,Name,Review Rate,Review Time,Review Text
0,Vermeer, 5 stars ,6 months ago,"We had such a wonderful experience at Restaurant Vermeer! We went to celebrate my birthday and booked a Culinary Experience which included dinner, room service breakfast and a night at the hotel where the restaurant is located. From the …"
1,Vermeer, 5 stars ,4 months ago,"Really good experience. Service is casual and perfect. The food was fabulous, directly from their farm. We did some extraordinary culinary discoveries. Thank you for everything!"
2,Vermeer, 4 stars ,5 months ago,Vermeer a Dutch classic you must have visited onces. English Chef using a lot of veggies in his menu's. A set menu (choose number of courses). Of course using seasonal ingredients it's a refined kitchen with (luckily) not too much going on …
3,Vermeer, 5 stars ,a month ago,Food was great. Really innovative and different to what I would normally go for. The taster menu was a fab choice. Service was top quality and the entire team made my partners birthday really special. Would highly recommend.
4,Vermeer, 5 stars ,a month ago,"We stopped in early and had cocktails while we waited for the dinner service to start.
When dinner service started we were impressed by the presentation and we loved …"
5,Vermeer, 3 stars ,5 months ago,"Excellent service, the ambience is good, it is located in the city centre, a very good location close to the Amsterdam Central station. Food is average to be honest, especially the Dutch duck, which is the main course, and is a bit pricey."
6,Vermeer, 5 stars ,2 years ago,"We had such an amazing experience here for our anniversary dinner. The welcome was super, we had Champagne in the lounge with plenty of nice, vegan, appetizers and orange and herbal infused water. Then on to our table where we were served a …"
7,Vermeer, 5 stars ,a year ago,Prices are great - I went for the 6 course with accompanying half-glass wine tasting menu. I thought the presentation of the first appetizer sorbet was strange (the sorbet was sitting on a frozen ice-pack - reminds me of the cooling …
8,Vermeer, 5 stars ,7 months ago,"A year ago 2020, we celebrated our first anniversary here with my husband. We loved the whole experience, food was excellent, innovative, everything well timed and balanced. I loved the service and attention to explain us and guide and …"
9,Vermeer, 5 stars ,3 months ago,Wonderful meal. Chef is a big personality and very involved. Loved it.
10,Vermeer, 5 stars ,2 years ago,"Went here for my mom's birthday. The staff was super friendly, gave my mime several top ups. Food was amazing, just be prepared to get more dished than the numbe rod courses you choose. We ordered the 6 course and had 12 in total haha 😂 Can definitely recommend this place."
11,Vermeer, 5 stars ,4 years ago,"Truly amazing! The staff were very friendly, our sommelier was brilliant, very knowledgeable and good banter. Went for the eight courses and ended up with about 12, each one was innovative and perfectly executed.  The dining room was cosy but elegant and we had a good laugh with the table next to us!  Would definitely recommend!!"
12,Vermeer, 4 stars ,2 years ago,"We had an enjoyable dinner at Restaurant Vermeer. All of the dishes were well done, but few were particularly memorable. The standouts were the brussel sprout (you only get one delicious charred morsel) and the tourte de gibier, which was rich and gamey."
13,Vermeer, 5 stars ,4 years ago,"This place is a Google Maps 5* spot for sure - you have to give it that much. Within its league of fine dining restaurants though, while Vermeer blows me away with its friendly and hospitable service as well as regular servings of well …"
14,Vermeer, 3 stars ,4 years ago,"So, there is a certain expectation level that you go with when heading to a Michelin star restaurant and Vermeer disappointed on many levels.
I went here for to celebrate a special occasion but it wasn't very relaxed with …"
15,Vermeer, 3 stars ,4 years ago,Had a great evening and everybody is trying to make sure you have a good time. The sommelier was awesome. …
16,Vermeer, 5 stars ,6 months ago,"Fantastic dishes, very vegetarian friendly, superb service and a cozy and warm atmosphere. A truly memorable place that you must visit in Amsterdam!"
17,Vermeer, 5 stars ,4 years ago,"Delicious food, excellent service with wine pairing. 6-course menu was a 4.5-hour experience . With th all options and a few supplements, the bill was over 2X the menu price."
18,Vermeer, 5 stars ,a year ago,"Wonderful place to enjoy a delicious dinner! Having booked a Culinary Arrangement with included accommodation, we got to enjoy a really nice weekend, all within COVID-19 regulations. Overall the staff was welcoming and the food was delicious."
19,Vermeer, 4 stars ,2 years ago,Lovely dinner. Dutch aesthetic decor was inspired. Food was excellent. My shellfish allergies perfectly catered to. Four courses would have been ideal. I went for six. After the fourth course we were served some kind of minced meat pie. My …
20,Vermeer, 5 stars ,2 years ago,"Fantastic food, service and wines. A must go adress"
21,Vermeer, 5 stars ,a year ago,The chef is apparently British but this understated and classic hotel restaurant at the Barbizon served a very refined French cuisine. At €85 per person for the meal it was obviously of a standard and quality to be expected (also Michelin …
22,Vermeer, 5 stars ,5 months ago,a surprising and delicious meal
23,Vermeer, 4 stars ,3 weeks ago,Not the best 1 star Michelin I have been so far.
24,Vermeer, 5 stars ,2 years ago,"Excellent, interesting food. At some point of the 6-course menu I lost track of what I was eating and just enjoyed it 😁. The staff is great, warm and good humoured. I had told them we were  there for our wedding anniversary, and they gave us a handwritten card, signed by everyone ❤️"
25,Vermeer, 5 stars ,8 months ago,"Excellent experience, everything was great!!!"
26,Vermeer, 5 stars ,2 years ago,"We enjoyed an excellent four course menu -augnented with quite a number of amuses. Served impeccably by a brigade of professional yet relaxed waiters. Imaginative cooking and also great wine pairings, poured from magnum sized bottles, even for the Sauternes dessert wine. Overall an outstanding experience."
