,Name,Review Rate,Review Time,Review Text
0,Nam Kee, 3 stars ,9 months ago,"Authentic Cantonese food. My Chinese friend enjoyed it. Me not so much. The menu is too big. The seating outside is nice and the staff is fine.
May try it again and would recommend if you’re into that food."
1,Nam Kee, 2 stars ,a month ago,"The menu is overwhelmingly enormous. The wine was very average. The food was okay. At our table we tried a noodle soup with chicken, the beef with crispy noodles, Peking duck with rice. I don't think we would recommend any of it. It's also a challenge to remove the bones from duck with a spoon instead of a knife."
2,Nam Kee, 3 stars ,2 weeks ago,"Sometimes it's good and sometimes not so much. It seems to depend on who's cooking. Today we ordered 'crispy' pork belly, which is anything far from crispy. It tastes as if it was warmed up in a microwave. Not Great!"
3,Nam Kee, 5 stars ,4 months ago,"Delicious food, been craving authentic Chinese food for a while and it doesn’t come cheaply! Also nice that I can communicate in Cantonese :)"
4,Nam Kee, 4 stars ,5 months ago,"It was almost 20 years ago that I visited this place for the last time and it hasnt changed a bit. The food is still good, reasonable prices, very friendly staff and they were willing to adapt the portion size as I was alone. Definitely …"
5,Nam Kee, 4 stars ,a year ago,We always eat delicious at Nam Kee. We recommend the mix with Babi Pangang and Charshiu and fried noodles. We prefer this Nam Kee better then the other one.
6,Nam Kee, 5 stars ,3 years ago,"As usual quality Chinese food for a good price. Normally very crowded and feeling rushed to eat, but if you come early (between 16.30 - 17. 30) you can eat relaxed, also guaranteed the pho nam (pork belly), char siu (bbq pork) and Peking …"
7,Nam Kee, 4 stars ,5 months ago,I've been ordering from Nam Kee in the Nieuwmarkt quite often the past couple of weeks since being stuck at home with an illness. I order through one of the delivery services. There are three Nam Kee's in Amsterdam but this one is the …
8,Nam Kee, 5 stars ,3 years ago,"Went there on sat early evening, not a big queue but then there is a queue when we finish and the restaurant is full. Fair price for right portion. Thumbs up for Roast porc belly as I am a local from Hong Kong. Nice staff and we are well served."
9,Nam Kee, 1 star ,2 years ago,Service was terrible. We ordered noodles with vegetables and tofu and got told they could do with tofu but vegetables was ok. This was basically the final result. Also staff is definitely not nice and keep forgetting about you.
10,Nam Kee, 5 stars ,7 months ago,"Change is great, but luckily some things don't. And even more luckily, the Nam Kee restaurant is one that hasn't, at least for the last 1300 years or so. Except that now they sell very cool branded t-shirts too. Oysters, dumplings, duck, pork belly, sauces, they serve it all."
11,Nam Kee, 3 stars ,7 months ago,Food is good. Not that much spicy. They have seating both indoor and outdoor. Outdoor is more fun of course. Place stays open till 11 pm.
12,Nam Kee, 5 stars ,a month ago,it was great food!
13,Nam Kee, 5 stars ,6 months ago,"Nam Kee is great! Love that place. Great food, great prices, fast service."
14,Nam Kee, 5 stars ,3 years ago,"Best China Restaurant I ever visited !
Everything was so delicious.
And try the Oysters :P"
15,Nam Kee, 5 stars ,3 years ago,From the exterior I wouldn't have thought the restaurant serves such delicious meals. Good heavens! I loved the mihoen with vegetables. The vegetables were fresh and crunchy and the service was fast and really friendly. The majority of the …
16,Nam Kee, 4 stars ,a year ago,"If you search for Nam Kee via Gmaps, you’d probably find the other restaurant at Zeedijk first. The reason might be that a Golden Film Award drama called ‘Oyster’s at Nam Kee’s’ was filmed here. It’s basically about a young minded Dutch man …"
17,Nam Kee, 5 stars ,6 months ago,Loved the food here. Authentic and super lekkkerrrrrr!
18,Nam Kee, 4 stars ,3 years ago,My family have been visiting Nam Kee since the 80's......it has its ups and downs......I have to say that the service have improved allot!!!
19,Nam Kee, 5 stars ,6 months ago,"Excellent service, very quick, tasty noodles and they serve late"
20,Nam Kee, 3 stars ,2 years ago,"Average food, vegetable was a bit overcooked. Steamed oysters with vermicelli were good. The waitress was emphasizing the service charge was not included in the bill three times to us. We knew tipping is not common in Netherlands unless service is exceptional. May not be back for this season."
21,Nam Kee, 1 star ,11 months ago,"Ordered Koe Loh Gai last night from this place and had indigestion, upset stomach and diarrhea leading up to the day after, not sure what kind of ingredients they use at this place but have no integrity for the paying customer."
22,Nam Kee, 4 stars ,5 years ago,"Awesome duck, great service. Some of the food was a pretty watery, but generally great food :)"
23,Nam Kee, 3 stars ,2 years ago,"Chinese food, there another outlet not too far away"
24,Nam Kee, 2 stars ,7 months ago,"Awful peking duck pancakes. Big, dry chunks, no crispy skin, bell pepper. Avoid."
25,Nam Kee, 5 stars ,5 years ago,"Always a favourite!  No thrills, good food, good portions and reasonably priced. Found the staff to be very accommodating, patient and even offered advice on suitable dishes. …"
26,Nam Kee, 3 stars ,3 years ago,Every research on the good places for food in Amsterdam was bringing me to this restaurant called by many the best Chinese restaurant in Netherlands. I would say it seems like an overrated statement (unless the restaurants in Netherlands …
27,Nam Kee, 5 stars ,2 years ago,"One of the best Chinese restaurants in Amsterdam. Ugly interior, mediocre service, but the food is delicious. Many vegetarian dishes, some of my favourites are bamboo fungus with mixed vegetables and morning glory with fermented tofu and …"
28,Nam Kee, 5 stars ,6 months ago,Perfect Chinese food! Very good prices!
29,Nam Kee, 4 stars ,5 years ago,"Great food and value for money. This is a great standard traditional Chinese restaurant. You see Chinese people eating here, and not because they've been bussed in as part of a tour group. We tried another but standing in line behind a tour group for a restaurant where prices are €10 per plate more than here isn't something we go for."
30,Nam Kee, 4 stars ,3 years ago,Noted some reviews say the food is average and environment not too good. I am from Hong Kong and feel the food is much better than most restaurants in HK. Try the Yang Chau fried rice and BBQ pork. Delicious! …
31,Nam Kee, 5 stars ,2 years ago,"Yumm-o! The food was flavorful, savory, and succulent. I was happy to see how clean everything was. The waiter was prompt and polite. This is definitely a spot I'll be frequenting."
32,Nam Kee, 4 stars ,4 years ago,Food is great can't fault it.  but when you pay the bill I assume it's up to me how much tip I leave the waitress was very pushy asking how much of a tip I was leaving and wasn't happy at the amount I said . the bill was 80 euros so I said 8 euros which is ten percent she wasn't happy so I left nothing
33,Nam Kee, 1 star ,5 years ago,"Honestly one of the worst restaurant meals of my life. 50-page menu impossible to navigate, a hilariously dismissive head waitress who apparently couldn't care less about us, and when the food arrived it was almost inedible. Impenetrable …"
34,Nam Kee, 1 star ,5 years ago,"We ordered hot and sour soup & prawn dumpling. This was the most pathetic soup I have ever tasted!  Returned it after the first bite and complained!  Typical Chinese attitude zero customer care, this is how we make ur was the response. Prawn dumpling was served plain no soy,  no sauce to go with it. This was the end of lunch there.."
35,Nam Kee, 5 stars ,3 years ago,"Nothing beats Nam Kee. One of the best Chinese restaurants in Amsterdam. You come for the food here, not the interior design. Price is good. Service is Chinese."
36,Nam Kee, 5 stars ,3 years ago,Authentic Hong Kong Cantonese cuisine. Great food
37,Nam Kee, 4 stars ,4 years ago,"(location:  Geldersekade 117, 1011 EN Amsterdam, Netherlands)
Food is great, service is good, boss is even nicer.  Great to have a Chinese meal far away from home.  We have an enjoyable evening."
38,Nam Kee, 2 stars ,6 years ago,"The food is pretty good, though not stellar, but the service is the worst, far below anything else I've experienced in A'dam (or anywhere, really). …"
39,Nam Kee, 4 stars ,4 years ago,"I m Chinese from Asia, so I know my taste and this restaurant give me what I crave and even my Spain and American friends love it. Come in group and order set course meal. Value for money."
40,Nam Kee, 5 stars ,a year ago,Best chinese restaurant in town
41,Nam Kee, 5 stars ,a year ago,The food was great yummie 👍🏻😍🥰
42,Nam Kee, 4 stars ,4 years ago,It is very hard to find good Chinese food in the Netherlands. This is a place where the food is pretty good. Also one of the few Chinese places I know where they serve tripe.
43,Nam Kee, 5 stars ,4 years ago,"We've been coming here for years. The food is always excellent. And yes, the famous oysters are definitely worth trying."
44,Nam Kee, 4 stars ,2 years ago,"Nice revolving tables, good food brought fast. Will come back. Handles large groups very well"
45,Nam Kee, 5 stars ,4 years ago,Don't go there for the beautiful restaurant because it is not. The food on the other hand is amazing. Try to oysters!
46,Nam Kee, 5 stars ,3 years ago,Doesn't look much from outside. Inside is simple and clean nothing flash. But the food was great and lived up to the previous reviews.
47,Nam Kee, 4 stars ,4 years ago,Food is great can't fault it.  but when you pay the bill I assume it's up to me how much tip I leave the waitress was very pushy asking how much of a tip I was leaving and wasn't happy at the amount I said . the bill was 80 euros so I said 8 euros which is ten percent she wasn't happy so I left nothing
48,Nam Kee, 4 stars ,4 years ago,"I m Chinese from Asia, so I know my taste and this restaurant give me what I crave and even my Spain and American friends love it. Come in group and order set course meal. Value for money."
49,Nam Kee, 4 stars ,5 years ago,"Great food and value for money. This is a great standard traditional Chinese restaurant. You see Chinese people eating here, and not because they've been bussed in as part of a tour group. We tried another but standing in line behind a tour group for a restaurant where prices are €10 per plate more than here isn't something we go for."
50,Nam Kee, 3 stars ,4 years ago,I have eaten here 3 times. Food is usually good but service is not. I find the staff rude when you order or ask for information.
51,Nam Kee, 3 stars ,9 years ago,I order yong chow fried rice and it did not taste near the real one but the prawn is nice and the portion is big for 12euro. Service is normal
52,Nam Kee, 5 stars ,6 years ago,this page is for the Geldersekade I rarely go there. My favourite is the one on the Zeedijk and second the one on Heinekenplein. …
53,Nam Kee, 5 stars ,2 years ago,"A Simple straight to the point Restaurant, With a Quick and Good service 👌 Best place for some Delicious Duck 😙 and I Would Highly recommend their Tasty Grilled Lambs Chops aswell 💫👍💫"
54,Nam Kee, 5 stars ,4 years ago,Super delicious food and great atmosphere! Big big big recommendation! Definitely try the trout filled with fish & shrimp (forel!).
55,Nam Kee, 5 stars ,3 years ago,Service is lovely-there is this one lady in shorter dark hair-so friendly. Great food sit-in or take away!
56,Nam Kee, 5 stars ,3 years ago,Doesn't look much from outside. Inside is simple and clean nothing flash. But the food was great and lived up to the previous reviews.
57,Nam Kee, 5 stars ,4 years ago,Don't go there for the beautiful restaurant because it is not. The food on the other hand is amazing. Try to oysters!
58,Nam Kee, 4 stars ,2 years ago,"Nice revolving tables, good food brought fast. Will come back. Handles large groups very well"
59,Nam Kee, 5 stars ,5 years ago,The meals are super authentic. Staff there are mostly from Hong Kong and can speak Cantonese. Recommend!
60,Nam Kee, 3 stars ,a year ago,"Recap and review of my 2018 trip:

Great service and food, can't go wrong with the place"
61,Nam Kee, 3 stars ,4 years ago,"The oysters are good, so is the location. But a lot of dishes are fat, salty and oldfashioned."
62,Nam Kee, 4 stars ,4 years ago,Famous more traditional Chinese restaurant. Well liked for its oysters. Cheap in price and interior!
63,Nam Kee, 5 stars ,4 years ago,good food for a low price!
64,Nam Kee, 5 stars ,2 years ago,So tasty and nice oriental food... good service too.
65,Nam Kee, 5 stars ,4 years ago,"Roots food, good food ! If you want a ) Chinese restaurant different from all tourists ones then go there !"
66,Nam Kee, 1 star ,4 years ago,"The worst and dirtiest restaurant I have ever been to. This restaurant have sanitary problem. We found hair in the dish, and the restaurant had terrible and rude attitude when we complain to them. Thats really disguising."
67,Nam Kee, 4 stars ,2 years ago,"My lovely Cantonese food place in Amsterdam, not amazing but satisfied me."
68,Nam Kee, 4 stars ,4 years ago,Always Nice and good food. If you don't expect to much you will enjoy your food.
69,Nam Kee, 3 stars ,4 years ago,This is another branch of Nam Kee.  Good Chinese barbequed meats.  Rest of the menu is ok.
70,Nam Kee, 4 stars ,4 years ago,"Very accommodating and the food was excellent. Could have done with a little more of it, it was that good."
