,Name,Review Rate,Review Time,Review Text
0,Kiosk, 4 stars ,6 months ago,"A cool little convenience store in centraal station. I run in here on the way to my train in the morning for coffee. Of course I want to devour the pastries and broodjes, but most resist. …"
1,Kiosk, 1 star ,4 months ago,The man at the cashier is extremely rude. We were buying a Kassbrodje and we wanted to pay with card (it’s a Dutch debit card)… but the card machine was not working and he was constantly insisting that it was our problem and that we had to …
2,Kiosk, 1 star ,5 months ago,"Tourist trap.  One 500ml cola bottle 2.50 euros.
In normal supermarket you can buy 1.5l bottle of cola. …"
3,Kiosk, 5 stars ,2 years ago,"Really fast and friendly, just got a bunch of warm snacks that all tasted great."
4,Kiosk, 1 star ,a year ago,"28.01.2021 12:50
asked for an oat milk coffee > barista asked cashier something in Dutch, she answered ‘normaal’, I asked if cashier got my order and that it should be oat milk …"
5,Kiosk, 5 stars ,2 years ago,Manager of the store is committed to make the customers aware there are automatic cassas ! (I benefit from his explanations late at night.. who else would do that but a committed and dedicated manager?!)
6,Kiosk, 5 stars ,2 years ago,The best place to grab a snack before the train. The cheese croissant is a must try ! You will have the best moment .
7,Kiosk, 1 star ,3 years ago,"Normally the people working at Kiosk are super friendly (and fast), but avoid this one. Unbelievable b*tchy old woman working there who clearly doesn’t like her job and thinks that customers are just a nuisance."
8,Kiosk, 3 stars ,3 years ago,"Service really depends on the specific staff that works there that day. Some staff is super friendly, one older lady is bitchy. Products are good and price is OK."
9,Kiosk, 5 stars ,a year ago,"Good spot and just in the centre.
Coffee and bakery with super fast service"
10,Kiosk, 4 stars ,a year ago,"Fresh sandwich and hot coffee at night in the weekend.
Good."
11,Kiosk, 2 stars ,2 years ago,Very expensive and they have these toilet vouchers to tempt you to buy from there. Very expensive water !!
12,Kiosk, 5 stars ,5 years ago,Nice and quick service. Won a big cookie at a scratch and win lottery.
13,Kiosk, 5 stars ,a year ago,Best coffee in town.
14,Kiosk, 2 stars ,3 years ago,"Bad coffee, not a fan of the store"
15,Kiosk, 1 star ,a year ago,Extremely rude service
16,Kiosk, 5 stars ,2 years ago,"Good place, fast service"
17,Kiosk, 5 stars ,8 months ago,Top service
18,Kiosk, 2 stars ,3 years ago,everything fake
19,Kiosk, 5 stars ,3 weeks ago,(Translated by Google) It was a small shop but it had everything it needs! Could just buy a bottle of water and a sandwich and so on the train. The bun was well warm. The staff were also nice. …
20,Kiosk, 5 stars ,5 months ago,(Translated by Google) Warm staff! Always leave with something tasty and a good mood!! …
21,Kiosk, 1 star ,a year ago,"(Translated by Google) Don't want to fill Dopper with water, or keep it under a tap. That for a journey of 2.5 hours! Found a very overworked employee who also immediately says; no, no that is not allowed! Nor will I argue. Where is your …"
22,Kiosk, 5 stars ,3 years ago,"(Translated by Google) The staff are friendly day and night and they offer a discount at every Kiosk just like at Starbucks if you bring your own cup, in short, they are thinking about the future !! I had also once made the comment (a …"
23,Kiosk, 1 star ,2 years ago,"(Translated by Google) Value-less service, very politely asked a Chinese lady if she was already open. She responded 'the doors are still open' in a very grumpy way, think they can still remain polite. In the end we pay their salary🤨 they …"
24,Kiosk, 1 star ,3 years ago,"(Translated by Google) Lousy service. I put down my sandwich and after a minute I am told that I cannot pay the lady. I asked if she couldn't have let me know and got a big mouth back. When I said if she could have told me that normally, I …"
25,Kiosk, 1 star ,2 years ago,(Translated by Google) Rows are so long and ladies are too lazy to give you a cup. Sandwiches are also often used up. Rather go to the bread shop. …
26,Kiosk, 5 stars ,3 years ago,(Translated by Google) The ladies of both kiosks are thoughtful and so helpful that they call to each other to help me - Guest with the heavy morning …
27,Kiosk, 5 stars ,3 years ago,(Translated by Google) Open 24/7 and they have a lot of good cases. Everything from bread and pastries to pasta salads and booze …
28,Kiosk, 4 stars ,2 years ago,"(Translated by Google) Kiosk inside Amsterdam Station, which is said to have become the motif of Tokyo …"
29,Kiosk, 3 stars ,4 years ago,"(Translated by Google) Good place for a quick snack when you get on the train.

(Original) …"
30,Kiosk, 5 stars ,5 years ago,"(Translated by Google) Despite the crowds friendly service and good coffee

(Original) …"
31,Kiosk, 5 stars ,3 years ago,"(Translated by Google) Prima Nice hot sandwich

(Original)
Prima Lekker warm broodje"
32,Kiosk, 1 star ,3 years ago,"(Translated by Google) Slow staff

(Original)
Traag personeel"
33,Kiosk, 1 star ,6 years ago,
34,Kiosk, 5 stars ,a year ago,
35,Kiosk, 5 stars ,2 years ago,
36,Kiosk, 5 stars ,5 years ago,
37,Kiosk, 1 star ,a year ago,
38,Kiosk, 3 stars ,2 years ago,
39,Kiosk, 4 stars ,3 years ago,
