,Name,Review Rate,Review Time,Review Text
0,Circl, 4 stars ,4 months ago,Experienced CIRCL as an event location. Architecture and circular idea behind the reused furniture is a great combination. Spaces are well equipped and lunch we had was good.
1,Circl, 2 stars ,4 years ago,"The location is great, conveniently located at the heart of the ""zuid-as"", easy to reach via public transportation. …"
2,Circl, 2 stars ,3 months ago,Only for vegans and other fundamentalists. Pretty slow service. Such a beautiful building would deserve a better restaurant.
3,Circl, 3 stars ,3 years ago,"Great place to hangout with friends for a drink and a bite, spacious and cozy place, and beautifully decorated, with a nice view on WTC from the balcony on first floor. The lighting represents the name of place, gives it a kind of cool dark look in the evenings"
4,Circl, 4 stars ,2 years ago,"Perfect location for a team dinner, small portions but good quality and sustainable food."
5,Circl, 4 stars ,2 years ago,This is a good spot to get some work done. Interesting food too. Staff was a little hesitant.
6,Circl, 3 stars ,2 years ago,"A good place for lunch, on your own, for work or with others. They're doing an amazing job in combining sustainability, circular economy and quality here! What did disappoint me is the staff, I thought it was a social workplace but since …"
7,Circl, 2 stars ,2 years ago,"We had dinner here with 10 persons. Food was ok, nothing spectacular, but just OK. Beer selection interesting.
Service was not OK. Waitress made mistakes and started to argue with the guests …"
8,Circl, 3 stars ,2 years ago,"Not for me.

For the dinner we had a seafood soup from the appetizer menu. Kabeljauw (cod …"
9,Circl, 4 stars ,3 years ago,"Short walk from Ams -Zuid train and metro statio and bus stop. Table service vs ""self service"". Their Ginger tea is great!"
10,Circl, 3 stars ,3 years ago,The restaurant has a really nice design and a warm environment. The place is suitable to have a drink and work or study with its nice music selection and specious tables. Food and drinks are a bit overpriced but quality. The reason why I …
11,Circl, 4 stars ,2 years ago,"Food was good, happy to accommodate for a vegan"
12,Circl, 5 stars ,2 years ago,"Great place, lots of space. Worth booking for a table but benches available. Nice small menu, nice drinks selection and nice staff. Want to check out the rooftop bar...."
13,Circl, 4 stars ,2 years ago,"Very nice roof terrace, which actually doesn't belong to the restaurant, therefore you can go up there freely.
There are some plants, banks, tables, so you can do many things up there. Office workers come here often to spend their lunch breaks."
14,Circl, 4 stars ,2 years ago,Great to see the whole building so self-sustainable! Everything is made in an ecological way so the duration of products is longer. Loved how they made it and how the guide showed us the whole building.
15,Circl, 4 stars ,3 years ago,"Circulair meeting space of ABN AMRO, open to the public"
16,Circl, 4 stars ,3 years ago,"Circulair concept off the bank where you also can eat from outside. Good prices (breakfast only € 8,50) for this spot / place in Amsterdam ;-) but probably closed in weekends. Quality is good and service as well. Only had breakfast so don't know about the rest of the menu."
17,Circl, 4 stars ,3 years ago,"Nice place for office get together, also has a wide open space on the top with a good urban view of Amsterdam Zuid. For corporate meetings and conferences they offer place during day time. Food and drinks are comparable to the surrounding areas."
18,Circl, 3 stars ,3 years ago,Restaurant with all recycled furniture and organic food. Sustainable! Circulair!
19,Circl, 5 stars ,2 years ago,Amazing place with a nice sustainability concept and aspiration
20,Circl, 4 stars ,2 years ago,"Circl, is quite an inspiring initiative by ABN bank in encouraging to the reuse of materials in building, structural development and food consumption. More like a sustainable circular system. It's a place to see for those who are innovative inclined."
21,Circl, 5 stars ,3 years ago,"Great place just near Amsterdam Zuid station. The atmosphere is fresh and bright, plus a great place for weekday/Friday drinks on the top floor."
22,Circl, 3 stars ,2 years ago,The service is nice but you might need to wait for quite some time to get your order. The place is beautiful.
23,Circl, 4 stars ,2 years ago,Good place to meet for a meeting with tea or coffee. Spacious setting allows for undisturbed meeting.
