,Name,Review Rate,Review Time,Review Text
0,Pizzeria San Marco, 5 stars ,a month ago,"Great pizzas, very friendly people working there and efficient.
my to go place for take away pizza, delivery is also free which is nice."
1,Pizzeria San Marco, 3 stars ,a year ago,Well the pizza is very “normal” I think You come there more for experience to grab pizza from boat rather than actually for mind blowing pizza. So recommend for experience and social part because it can be quite busy so You can talk/meet …
2,Pizzeria San Marco, 3 stars ,6 months ago,Of course this is a really nice place to pick up a pizza directly from your boat. So make sure to go here. Just make sure your pizza is well done (hot everywhere). The assortiment could also be more authentic.
3,Pizzeria San Marco, 4 stars ,6 months ago,"Not exactly an amazing pizza, but it’s good, and it’s very cool to be able to buy from the boat, since they have a window by the water level! I always do a boat tour that passes by it eventually, always a success with guests…."
4,Pizzeria San Marco, 5 stars ,5 months ago,It's our favourite neighbourhood pizza place for takeaway.
5,Pizzeria San Marco, 5 stars ,a month ago,Just across the bridge is hotel okura.
6,Pizzeria San Marco, 5 stars ,2 years ago,"Best pizza in Amsterdam, delivered straight to the boat. Amazeing experience 🥰"
7,Pizzeria San Marco, 1 star ,5 months ago,"Never seen such a rude person working a cozy restaurant, the old man really needs to learn how to treat people, disgusting"
8,Pizzeria San Marco, 4 stars ,2 years ago,"Good pizzas, the owners are a bit odd and don’t seem to like getting business but all part of the charm."
9,Pizzeria San Marco, 5 stars ,3 years ago,Great pizza. Very fresh and unpretentious.
10,Pizzeria San Marco, 3 stars ,2 years ago,"Pizzas aren't bad here, but the best feature about this restaurant has to be the order window adjacent to the water, where you can pick up your food from a boat."
11,Pizzeria San Marco, 5 stars ,a month ago,Just across the bridge is hotel okura.
12,Pizzeria San Marco, 5 stars ,3 years ago,Great pizza. Very fresh and unpretentious.
13,Pizzeria San Marco, 5 stars ,a year ago,"Amazing pizza, especially 3 cheeses with pepperoni pizza, while being docked down below. They also have a toilet!"
14,Pizzeria San Marco, 5 stars ,5 years ago,"I loved this place. I ordered pizza on six different occasions while on vacation. Very fresh, well made. Wish I lived near something like this in US."
15,Pizzeria San Marco, 4 stars ,3 years ago,"Good price, taste and concept of having a pier to pick up your pizzas. Don’t expect hot pizzas due the weather :)"
16,Pizzeria San Marco, 5 stars ,7 months ago,Must try if you're on a boat ride through Amsterdam!
17,Pizzeria San Marco, 4 stars ,11 months ago,"Good pizza, nice owner!"
18,Pizzeria San Marco, 5 stars ,5 years ago,Very cute pizzeria in a bridge tower. You can also pick up your pizza when coming by boat.
19,Pizzeria San Marco, 5 stars ,6 months ago,Nice
20,Pizzeria San Marco, 5 stars ,5 years ago,Love that you can order by boat!
21,Pizzeria San Marco, 5 stars ,5 years ago,Extremely good pizzas!
22,Pizzeria San Marco, 5 stars ,a year ago,Top pizza's
23,Pizzeria San Marco, 5 stars ,2 years ago,Loved it
24,Pizzeria San Marco, 5 stars ,a year ago,Verry Nice
25,Pizzeria San Marco, 4 stars ,7 months ago,"(Translated by Google) Super fun to pick up pizza with your boat through the window.
Maybe not the best pizza in town, but the best. …"
26,Pizzeria San Marco, 4 stars ,8 months ago,"(Translated by Google) Delicious pizza, friendly seller. Very nice meal. Recommended. …"
27,Pizzeria San Marco, 5 stars ,2 years ago,"(Translated by Google) Very, very, very tasty pizza. Cooking italian forty years old. So Italian that he speaks English on his fingers. The interior of the institution is very specific, but it has some kind of charm accessible only to …"
28,Pizzeria San Marco, 1 star ,4 years ago,"(Translated by Google) Have ordered two pizzas here. Often bought here, because business is around the corner. Although the topping was OK, the bottom looked like old wallpaper. When I complained about that, the answer was ""It's very busy …"
29,Pizzeria San Marco, 4 stars ,3 years ago,"(Translated by Google) You can order pizza even if you get sticky by boat from the canal. It's basically a takeaway, but you can eat it even in a small store. Prices start at EUR 8.5 for Margherita and EUR 10 for pasta. …"
30,Pizzeria San Marco, 2 stars ,3 years ago,"(Translated by Google) First time, pizza ordered was fast, tasty and good. Enjoyed it !!! …"
31,Pizzeria San Marco, 5 stars ,2 years ago,(Translated by Google) Enjoy your boat through Mokum. And then just call San Marco for takeaway pizzas. Half an hour later you sail and you can pick them up on the water! You can also go to the toilet. Top! …
32,Pizzeria San Marco, 5 stars ,2 years ago,"(Translated by Google) Tasty pizza delivered to your boat with top service!

(Original) …"
33,Pizzeria San Marco, 4 stars ,5 months ago,"(Translated by Google) Brilliant idea, only little space to moor

(Original) …"
34,Pizzeria San Marco, 5 stars ,2 years ago,(Translated by Google) What a delicious pizzas! At a unique location in Amsterdam .. order sail pick up and enjoy. Excellent! …
35,Pizzeria San Marco, 5 stars ,2 years ago,"(Translated by Google) Delicious pizza and so easy to order from the boat

(Original) …"
36,Pizzeria San Marco, 4 stars ,a year ago,"(Translated by Google) It was great that you can get your pizza by boat

(Original) …"
37,Pizzeria San Marco, 5 stars ,2 years ago,(Translated by Google) Super friendly staff and delicious pizza. Highly recommended :) …
38,Pizzeria San Marco, 5 stars ,a year ago,"(Translated by Google) Top service even if you come by water, tasty pizzas!

(Original) …"
39,Pizzeria San Marco, 3 stars ,2 years ago,"(Translated by Google) Separate pizza restaurant with water entrance, I didn't find pizzas that special. …"
40,Pizzeria San Marco, 1 star ,4 years ago,(Translated by Google) Pizza was not tasty. Bottom was tasteless and there were no spices on it. …
41,Pizzeria San Marco, 5 stars ,3 years ago,(Translated by Google) Ideal place to get pizza by boat. There is also a toilet. Only cash! …
42,Pizzeria San Marco, 5 stars ,9 months ago,"(Translated by Google) Tasty pizza, good price.

(Original)
Lekkere pizza, goede prijs."
43,Pizzeria San Marco, 5 stars ,4 years ago,"(Translated by Google) Delicious pizzas. Friendly service and fast delivery.

(Original) …"
44,Pizzeria San Marco, 4 stars ,2 years ago,"(Translated by Google) Delicious pizza. Along the water ... Great!

(Original) …"
45,Pizzeria San Marco, 5 stars ,3 years ago,"(Translated by Google) Very good pizza, no photo because is gone

(Original) …"
46,Pizzeria San Marco, 5 stars ,2 years ago,"(Translated by Google) Unique pizza place on the water

(Original) …"
47,Pizzeria San Marco, 5 stars ,5 months ago,
48,Pizzeria San Marco, 3 stars ,5 years ago,"(Translated by Google) Fairly slow, but nice on the water

(Original) …"
49,Pizzeria San Marco, 1 star ,5 years ago,"(Translated by Google) Very bad experiences with this

(Original) …"
50,Pizzeria San Marco, 4 stars ,2 years ago,"(Translated by Google) Good service

(Original)
Goede service"
51,Pizzeria San Marco, 3 stars ,5 months ago,
52,Pizzeria San Marco, 4 stars ,5 years ago,
53,Pizzeria San Marco, 5 stars ,2 years ago,
54,Pizzeria San Marco, 4 stars ,a year ago,
55,Pizzeria San Marco, 4 stars ,7 months ago,
56,Pizzeria San Marco, 5 stars ,3 years ago,
57,Pizzeria San Marco, 4 stars ,9 months ago,
58,Pizzeria San Marco, 4 stars ,4 months ago,
59,Pizzeria San Marco, 1 star ,a month ago,
