,Name,Review Rate,Review Time,Review Text
0,Rotonde Kebab - Amsterdam, 3 stars ,7 months ago,I had a Kapsalon. Fries were cold and old. Flavour was not the best I had. They did not give me any napkins nor a fork. I prefer the saus to be on the side and not inside the meal.
1,Rotonde Kebab - Amsterdam, 1 star ,2 months ago,The best place to clean your stomach after eating their disgusting food.
2,Rotonde Kebab - Amsterdam, 5 stars ,4 months ago,"Halal food. So that's a five from me
Also foods taste good."
3,Rotonde Kebab - Amsterdam, 5 stars ,3 months ago,"Good service, almost always opened."
4,Rotonde Kebab - Amsterdam, 5 stars ,4 months ago,"Good food, good price, nice guys"
5,Rotonde Kebab - Amsterdam, 5 stars ,a year ago,"Good and inexpensive food, decent portions, friendly staff and constant improvements I can see over almost three years of visiting this place. Definitely worth checking it out!"
6,Rotonde Kebab - Amsterdam, 4 stars ,a year ago,"Good quality food, friendly staff. I go there for an evening snack every now and then and never had anything to complain about."
7,Rotonde Kebab - Amsterdam, 5 stars ,7 months ago,The doner is usually hot and fresh and the broodje comes from oven.
8,Rotonde Kebab - Amsterdam, 4 stars ,7 months ago,Nice place to get some quick bites. Great turkish pizzas.
9,Rotonde Kebab - Amsterdam, 3 stars ,2 years ago,"Pretty ok place. It is just pity that you pay the same price as other places but you don't get any veggies in the wraps or sandwiches only salad.
The meat is really good."
10,Rotonde Kebab - Amsterdam, 3 stars ,3 years ago,"Happy with this being my local snack bar. Friendly people and decent fast food. In all the time I come here, I had 2 mishap where my order was forgotten, but they made up for it by giving some free chocolate bars."
11,Rotonde Kebab - Amsterdam, 1 star ,11 months ago,2 times smaller portion than in similar places.  Product quality poor
12,Rotonde Kebab - Amsterdam, 4 stars ,2 years ago,They have enriched their menu that now also includes vegetarian and vegan options. Inexpensive yet tasty local fast food.
13,Rotonde Kebab - Amsterdam, 1 star ,4 years ago,"After we had a great lunch we ordered 4 cups of tea, we had to pay 8 euro for it, bizarre rates for a part of hospitality..."
14,Rotonde Kebab - Amsterdam, 3 stars ,7 months ago,Quite a price tag for an ok meal
15,Rotonde Kebab - Amsterdam, 4 stars ,a year ago,Great kip döner. They didn't take Visa though...
16,Rotonde Kebab - Amsterdam, 3 stars ,11 months ago,"They forgot to put fries, even though we paid"
17,Rotonde Kebab - Amsterdam, 5 stars ,3 years ago,Friendly staff quality doner kebab fresh definitely recommend
18,Rotonde Kebab - Amsterdam, 4 stars ,2 years ago,"Some good stuff in here, and it's open till late for the ones with late shifts."
19,Rotonde Kebab - Amsterdam, 5 stars ,5 years ago,Great kebab shop! Good opening times and good food.
20,Rotonde Kebab - Amsterdam, 3 stars ,5 months ago,Ok
21,Rotonde Kebab - Amsterdam, 1 star ,3 years ago,Don't order. Delivery time is about twice as long as they tell you
22,Rotonde Kebab - Amsterdam, 5 stars ,2 years ago,Very tasty food and nice stuff
23,Rotonde Kebab - Amsterdam, 4 stars ,2 years ago,The taste is quite good
24,Rotonde Kebab - Amsterdam, 4 stars ,2 years ago,Good food
25,Rotonde Kebab - Amsterdam, 5 stars ,4 years ago,Good kebabs and halal
26,Rotonde Kebab - Amsterdam, 5 stars ,6 years ago,Best Durum Doner in Amsterdam
27,Rotonde Kebab - Amsterdam, 4 stars ,a year ago,Ok
28,Rotonde Kebab - Amsterdam, 4 stars ,a year ago,Top service
29,Rotonde Kebab - Amsterdam, 5 stars ,2 years ago,Top
30,Rotonde Kebab - Amsterdam, 5 stars ,2 years ago,Nice Kebab
31,Rotonde Kebab - Amsterdam, 5 stars ,4 years ago,Classic
32,Rotonde Kebab - Amsterdam, 2 stars ,4 months ago,(Translated by Google) The chicken burger was tasty. But unfortunately you have not fully delivered my order so far (already 3x!!!). Each time something was missing. I am very sorry about this. …
33,Rotonde Kebab - Amsterdam, 2 stars ,3 months ago,"(Translated by Google) Unfortunately chicken was bit hard and tai, price quality in my opinion too high, little meat in hair salon. …"
34,Rotonde Kebab - Amsterdam, 5 stars ,3 months ago,(Translated by Google) There was a delicious snack 😋 so late in the evening.. or early in the morning 🤭.. luckily you are open ‼️👌 …
35,Rotonde Kebab - Amsterdam, 2 stars ,6 months ago,(Translated by Google) The Turkish pizza was undercooked and I'm not used to them so soggy! Previously it was always crispy and tasty …
36,Rotonde Kebab - Amsterdam, 5 stars ,8 months ago,"(Translated by Google) I love their donor calf sandwich 😍
Also their burger and crispy fries.
Always fast and friendly delivery. …"
37,Rotonde Kebab - Amsterdam, 2 stars ,6 months ago,(Translated by Google) Sandwich was quite wet from the lettuce and the sauce is dripping out not recommended I will not get there again …
38,Rotonde Kebab - Amsterdam, 1 star ,a year ago,(Translated by Google) ordered and asked no salt on the fries. nevertheless received fries with salt (not too short how much) a hairdresser with fries also very salt Several of our family quickly went to the toilet. Reported and we were …
39,Rotonde Kebab - Amsterdam, 1 star ,9 months ago,(Translated by Google) Even 1 star is too much. For the heated Turkish pizza from the supermarket with 5 pieces of lettuce. …
40,Rotonde Kebab - Amsterdam, 1 star ,8 months ago,(Translated by Google) Couples of dogs ordered food salad was a few months old pizza was hard just gross worst snack bar in amsterdam …
41,Rotonde Kebab - Amsterdam, 5 stars ,4 months ago,"(Translated by Google) Nice neat thing. Delivery also

(Original) …"
42,Rotonde Kebab - Amsterdam, 1 star ,2 years ago,"(Translated by Google) When it is busy they walk the edges off.
French fries that are soft, doner meat is not always lkkr.
The owner does his best to remember the preferences of his regular customers. …"
43,Rotonde Kebab - Amsterdam, 1 star ,3 months ago,"(Translated by Google) Not good in yadeneto and much zakisnqvat 🤮🤮🤮🤮

(Original) …"
44,Rotonde Kebab - Amsterdam, 5 stars ,a year ago,"(Translated by Google) I order from here several times a week. Food is top notch. Fast delivery. And owner is customer friendly. I always order pizza, panini, fries and croquette sandwich here. This is really recommended. …"
45,Rotonde Kebab - Amsterdam, 1 star ,10 months ago,"(Translated by Google) Ordered food and still nothing after 2 hours, they ignore their phone too ... …"
46,Rotonde Kebab - Amsterdam, 5 stars ,8 months ago,"(Translated by Google) Best snack bar in all of Amsterdam west, hair salon, Turkish pizzas all great! …"
47,Rotonde Kebab - Amsterdam, 4 stars ,7 months ago,"(Translated by Google) Good food, friendly staff, good value for money!

(Original) …"
48,Rotonde Kebab - Amsterdam, 2 stars ,4 years ago,"(Translated by Google) New owners are unfortunately too scanty with kebab meat in the sandwiches. Moreover, they really have to put more sauce in kebab sandwiches and Turkish pizzas. Tip: Listen to the customer better if he or she has …"
49,Rotonde Kebab - Amsterdam, 5 stars ,9 months ago,"(Translated by Google) Delicious Turkish pizza, good value for money. Mega smile! …"
50,Rotonde Kebab - Amsterdam, 1 star ,4 years ago,"(Translated by Google) I came here often for a croquette sandwich. This time also. It took a long time, but in the end I take the sandwich, walk outside and grab a bite. The croquette explodes loudly in my mouth. Had been frying for far and …"
51,Rotonde Kebab - Amsterdam, 1 star ,3 years ago,(Translated by Google) Kapsalon and doner sandwich were very gross. Inside is not exactly hygienic either. Instead of roundabout kebab rather continue to square 40/45 there you have many lucrative eateries. …
52,Rotonde Kebab - Amsterdam, 1 star ,a year ago,"(Translated by Google) Dirty place and rude staff. There were three hairs in my food. Even though I can eat there for free, I will never go there again! …"
