,Name,Review Rate,Review Time,Review Text
0,River Side Bar, 5 stars ,a year ago,"Very nice people are running this place! Good beers, spacious outdoor seating for big groups. Indoor space is not that big."
1,River Side Bar, 5 stars ,3 years ago,"Beautiful bar with warm friendly staff,  clientel and fresh cold beer 😁 We spent 2017 Boxing Day night here and got soo drunk. Thanks again will return soon ❤xxx"
2,River Side Bar, 5 stars ,2 years ago,Excellent bar really made us feel at home lovely hostess too
3,River Side Bar, 5 stars ,2 years ago,Lovely place. I go there every week. Nice workers and people.
4,River Side Bar, 5 stars ,2 years ago,Funny friendly and nice bat
5,River Side Bar, 4 stars ,4 years ago,Fun night pub to go
6,River Side Bar, 5 stars ,3 years ago,Very nice music.
7,River Side Bar, 5 stars ,4 years ago,Top!!
8,River Side Bar, 4 stars ,2 years ago,Great place
9,River Side Bar, 5 stars ,a year ago,"(Translated by Google) We, now elderly, came to Riverside Bar 40 years ago. Was great fun then with good service and a perfect interior. Nice to see that little has changed. Even the barmaid, Joanne, a terribly sweet girl, where can you …"
10,River Side Bar, 5 stars ,a year ago,"(Translated by Google) Cozy pub with a diverse audience, with live singing by various artists. In the summer you can enjoy the sun on the spacious outdoor terrace, and in the winter you can warm up under the patio heating. …"
11,River Side Bar, 5 stars ,3 years ago,"(Translated by Google) This bar is the last place open, which is why everyone ends up there. The interior dates from the 1970s. The service is fine. The audience is mostly the leftovers of everything in the neighborhood. But if you go with …"
12,River Side Bar, 5 stars ,3 years ago,(Translated by Google) A real old-fashioned pub with a nice terrace. Many regular customers and always a colorful group. Always good to catch an Ajax match. …
13,River Side Bar, 5 stars ,2 years ago,(Translated by Google) How was Riverside bar? Njou wasjss wheerrr super scary always nice people and very beautiful women. …
14,River Side Bar, 1 star ,2 years ago,"(Translated by Google) Nice evening but bike stolen cameras everywhere but not from my bike dad!
No problem case closed and unemployed …"
15,River Side Bar, 4 stars ,2 years ago,(Translated by Google) a friendly bar and friendly staff although it was difficult for us to make ourselves understood. …
16,River Side Bar, 5 stars ,5 years ago,"(Translated by Google) Top tent. Locals, students and people who don't have to get up early the next day. Always pleasant, excellent host and hostess. …"
17,River Side Bar, 5 stars ,2 years ago,(Translated by Google) A nice old cafe and very good press and everything is tasty there …
18,River Side Bar, 5 stars ,3 years ago,(Translated by Google) Very pleasant cafe and friendly guest Jeroen thanks Greetings from Ghent …
19,River Side Bar, 1 star ,11 years ago,"(Translated by Google) As a potential customer, try not to get a pack of cigarettes here, particularly unfriendly …"
20,River Side Bar, 5 stars ,6 years ago,"(Translated by Google) Nice cozy cafe, with friendly staff.

(Original) …"
21,River Side Bar, 4 stars ,3 years ago,(Translated by Google) Old-fashioned fun and watching football on the big screen! …
