,Name,Review Rate,Review Time,Review Text
0,Rijks, 5 stars ,4 months ago,"Very nice restaurant with a cozy interior and friendly staff. With two days advanced notice, they created an excellent five-course vegan menu. Will probably dine here again next time I'm in Amsterdam."
1,Rijks, 5 stars ,2 months ago,"My favorite restaurant !
If I could give it 6 stars I would!
Aside from amazing food, the ambience is delightful, the wine pairing has to be experienced to be believed. It’s perfect for a special occasion."
2,Rijks, 4 stars ,7 months ago,"Good location, perfect service and great food and wine. It's a little pricey and some of the portions could be a little bigger for that price, but most of the tastes are spot on. As you can see from the pictures, the dishes are gorgeous. We replicated the beetroot mille-feuille at home and it was as delicious."
3,Rijks, 4 stars ,6 months ago,"Went for the guests chef evening Rijks x Bros'.
Truly nice experience overall, getting the best of both Rijks and Bros'. Being Italians we had extremely high expectations on Bros' dishes, especially on the …"
4,Rijks, 5 stars ,a month ago,"Delicious.  We had the 6 course meal.  Each dish was well explained and very tasty.  The cocktails also went down a treat.
It does take about 3 hours to complete all 6 courses, but it's 100% worth the time."
5,Rijks, 5 stars ,5 months ago,"A fantastic place, a wonderful restaurant, kind staff and outstanding food with attention to details. I give it 5 stars. And the silverware is located in a drawer at your table, a fancy idea (see photo)"
6,Rijks, 5 stars ,8 months ago,"This was hands-down the best dinner I’ve ever had. Tried the 5-course vegetarian dinner and it was incredible. The beet with foam was out of this world. The staff was fantastic, too. I’ll definitely go back!"
7,Rijks, 5 stars ,4 months ago,"The most important and most beautiful museum of the Netherlans with a lot of paintings, with a huge 17th century collection, but also ship models and a lot of different object terughoudend history. And now as extra a stunning exhebition with Renaissance art, mostly beautifullg detailed portrets."
8,Rijks, 5 stars ,7 months ago,"Wonderful experience, had the 5 course tasting menu with the wine pairing. Nice waiting staff, fantastic dishes, good drinks. Very good value for money"
9,Rijks, 5 stars ,a year ago,"Quite an amazing restaurant. Rijks staff members know what they're serving and in general quite friendly. The atmosphere and dishes used were all on point. The tasting menu was superb and left you at a perfectly content level (not too full, …"
10,Rijks, 5 stars ,2 years ago,I don’t know much about art and certainly not a museum person. But i liked the whole setup. It is famous and crowded for obvious reasons. You can rent a cycle and ride around. There are some shops and cafe here to make sure you can spent as long as you like. Easily covered by walking once you get down from hop on hop off bus.
11,Rijks, 5 stars ,5 months ago,The Best Restaurant in Amsterdam to have a real good fine dining experience
12,Rijks, 5 stars ,6 months ago,Great flavours and excellent service. Reasonable prices
13,Rijks, 4 stars ,3 months ago,"Great restaurant with a nice interior and very attentive staff. The food was really good (especially the rice pudding with pistachios and blue cheese). However, removing one star since I bit on a piece of crabshell left in one of the dishes and didn't get any sort of apology from the staff. That should not happen in such restaurants."
14,Rijks, 2 stars ,2 years ago,First time I’m disappointed after having dinner in a 1* Michelin restaurant. Service was good and wine as well however food was not up to the expectations. Portions were small considering limited number of plays and combination was not …
15,Rijks, 4 stars ,10 months ago,"We ordered a four course meal through Thuisuiteten. It arrived in a timely manner. Overall it was a pleasant experience, however the amuse , and the dish with tomato and mozzarella were really not special. I really enjoyed hollandse …"
16,Rijks, 5 stars ,2 years ago,"Perfect Lunch menu
Everything is done in 1.5 hrs which is pretty good time for a Michelin star restaurant in Europe. …"
17,Rijks, 4 stars ,2 years ago,"Really enjoyed the dining experience here, which is really as beautiful as it is tasty. The entire menu is creative and playful, and every dish is complex in its preparation and flavor profile. The beet root was amazing and the ceviche and …"
18,Rijks, 5 stars ,3 years ago,"The restaurant is right next to the Rijksmuseum. The outdoor area is surrounded by a flowered wall. Absolutely relaxing to dine there on a summer day.
I had a some oysters and a three course menu. The wine recommended was quiet …"
19,Rijks, 4 stars ,3 years ago,"Was a nice place, stayed to be a nice place. Good attending staff, nice menu for reasonable prices. Dishes are well taken care of, good and tasty combinations. A la carte dishes are a little smaller than in between dishes what's good so you …"
20,Rijks, 5 stars ,2 years ago,"Loved the stylish interior, most of all the drawer for cutlery in every table (see photo). Staff is friendly and helpful, for example with choosing a glass of wine from the extensive wine list. …"
21,Rijks, 2 stars ,3 years ago,"Wasn't impressed. Expected a lot more for €70pp. The dishes were made of fresh ingredients, which was nice, but nothing really stood in terms of flavor or value. For example there was the appetizer that had scallops and pumpkin slices - the …"
22,Rijks, 4 stars ,3 years ago,"A beautiful, atmospheric restaurant with contemporary decor next to the Rijksmuseum. The food is excellent with some surprising twists and combinations of ingredients - though in some cases, a bit too experimental for my taste. Service is …"
23,Rijks, 4 stars ,2 years ago,"Quite good restaurant with nice decor, spacious eating space. All dishes were good, but they made a mistake to my cod dish, instead of giving me cod in coconut foam, they gave me grey mullet (which was the fish I had as ceviche in my …"
24,Rijks, 2 stars ,3 months ago,So disappointing. Expected great things but was not impressed by any of the flavours from each dish.
25,Rijks, 5 stars ,2 years ago,Really nice place with kind service and amazing dishes. Lunch menu is not expensive but tasty and leaves you completely satisfied. Only thing I didn't like so much is that the whole restaurant is a bit noisy. This makes hard to have comfortable conversation.
26,Rijks, 5 stars ,3 years ago,"Very upscale restaurant in nice location. Had 200g of the 4 week rib eye, and the aged farm duck platter. Ribeye was flavourful and came with lots of crispy fries, and farm duck platter was really interesting and umami! Even the starter bread was delicious- dense and crispy bread with a light whipped butter."
27,Rijks, 3 stars ,2 years ago,"The food is rather creative, but why is there so much salt. Punch in a face amount of salt. One has to concentrate to be able to go through this salt to be able to get the taste. …"
28,Rijks, 5 stars ,4 years ago,"The food was EXCELLENT especially notable was the beef cheeks...INCREDIBLE!

The service was very good. The ladies serving us were friendly, nice, and took …"
29,Rijks, 4 stars ,3 years ago,Really great vegan full discovery menu with #rijksxvillanos event. The start was messy as they made us come earlier than we had requested only to wait in line for hanging our coats and then wait again at the bar as table wasn't ready... …
30,Rijks, 5 stars ,3 years ago,"One of the best meals I’ve had in a long, long time. Each dish was creative enough to be exciting but familiar enough that it wasn’t intimidating. The sommelier paired the meal with excellent Dutch wine (that I only wish I could get in the …"
31,Rijks, 4 stars ,3 years ago,"Really good lunch orchestrated by Joris and his team.
Traditional service style and innovative dishes. We've travelled throughout Dutch colonial past with exotic dishes. Provence Rosé wine was great pairing. Not exactly seasonal and local but worth a visit if you hangout around the Museum district."
32,Rijks, 4 stars ,3 years ago,"We went to Amsterdam to celebrate my birthday together with my boyfriend.

A dinner at the restaurant was a part of a birthday present. …"
33,Rijks, 5 stars ,2 years ago,Delicious. We had the 6 courses tasting menu and we had some nice surprises. The association of different flavors along with the wine pairing they suggested was great. We were pretty full by the end of it. The service was great as well. I will definitively go again if I ever come back to Amsterdam!
34,Rijks, 5 stars ,3 years ago,All round great experience. Food was elegantly presented and beautifully paired with some lovely wines. The service was efficient and attentive. The ambiance needs a little work in my opinion.
35,Rijks, 5 stars ,3 years ago,"The most enjoyable LUNCH for the year! Staffs are so knowledgable about food ingredients and wine paring, and incredibly attentive. The cost is remarkbly much less than other Michelin Star restaurant - 37.5 pp for lunch e.g.-  Food is …"
36,Rijks, 5 stars ,2 years ago,"Food is fantastic!
Service is a bit of an issue. It’s not clear who’s giving service to our table, and it’s difficult to get the attention of any waiter. …"
37,Rijks, 5 stars ,2 years ago,Service was great - everyone was attentive and they took the time to explain. Food was really really good. Cabbage was my favorite. I love the fact that we could have starters as our main so we got to try many things. Ambience was lovely. I could spend an afternoon there without a problem. Thank you the Rijks!
