,Name,Review Rate,Review Time,Review Text
0,Lalibela, 5 stars ,3 months ago,"Quick service and very friendly server! All smiles and good food. Not to expensive either: good value for money. Fruit beers are good too, but very sweet."
1,Lalibela, 5 stars ,7 months ago,"Been to this cute little Ethiopian place for so many times. During covid, they also provided  pick up. Very generous portion, great taste. The indoor decor brings you a sense of exotic dining experience. The service at the restaurant is …"
2,Lalibela, 4 stars ,3 weeks ago,"This Ethiopian restaurant is an experience in itself. You are here to eat traditional food and there is a nice variety of meals. We went for the beef dishes and while you are expecting to get your own chosen plate of food, the chosen meals …"
3,Lalibela, 5 stars ,2 years ago,"Very good restaurant with Ethiopian meals. It tastes very good, the meals are spicy. You have all ordered dish on one injara and you can share with your friends. And for dessert cinnamon glaces with coffee and liquor. All things really delicious!"
4,Lalibela, 5 stars ,3 years ago,Authentic little Ethiopian restaurant with interesting art and decor and instrumental lounge music. The staff are very friendly. …
5,Lalibela, 5 stars ,a year ago,Great Ethiopian experience! delicious food that rewards a long waiting time for it in a very warm room. The restaurant staff were very friendly and smiley. I will definitely be back.
6,Lalibela, 5 stars ,5 months ago,"Amazing food! So delicious, filling belly taste and quantity wise. Would go there always again"
7,Lalibela, 5 stars ,a week ago,Amazing place. Super tasty and good service!
8,Lalibela, 5 stars ,3 years ago,"Incredible little restaurant! What a surprise, the food was fantastic, the staff very friendly, the atmosphere as cosy as it gets. Loved the authenticity of the experience."
9,Lalibela, 4 stars ,8 months ago,"Good options, decent food, but leaves something to be desired. The mango beer was delicious"
10,Lalibela, 5 stars ,4 years ago,"Perhaps my favorite Ethiopian restaurant outside of Ethiopian (and I eat Ethiopian in any city that has it!) the mixed vegetarian plate and mixed meat plate is a great place to start. Love the farmers cheese, kitfo, and greens."
11,Lalibela, 4 stars ,4 years ago,Lalibela is a nice little Ethiopian restaurant. The food is quite delicious and I like the way they serve.
12,Lalibela, 3 stars ,4 years ago,Very friendly staff and great service ... But have definitely had better Ethiopian fare ... And the portion sizes were too small.
13,Lalibela, 5 stars ,7 months ago,One of my favorite restaurants to go to. Delicious food and great service. Everyone loves this place
14,Lalibela, 5 stars ,4 years ago,Everything we had was delicious. Mango is the best of the fruit beers
15,Lalibela, 5 stars ,3 years ago,"I love this restaurant! Me and my boyfriend go here regularly. The restaurant ambiance is really cool, and the food is always amazing (as is the service). We always bring friends here when they're visiting us. I've seen the restaurant be …"
16,Lalibela, 5 stars ,3 years ago,Excellent and authentic Ethiopian dishes - The food at Lalibela reminded us so much of our travels in Ethiopia. The flavors and textures are authentic and served the way we had it in various places in Ethiopia. The place has gotten somewhat …
17,Lalibela, 5 stars ,3 years ago,"Worthy of a Michelin star! Fantastic flavours and authentic Ethiopian cuisine. Really friendly service, great prices and wonderful ambience. One of the best meals I’ve eaten in years."
