,Name,Review Rate,Review Time,Review Text
0,Irish Pub Slainte, 5 stars ,2 weeks ago,Really lovely pub in the heart of Amsterdam. Perfect place if you miss home a bit. The bartender was incredibly friendly and the music was also good. Bonus points for having Strongbow on draught :)
1,Irish Pub Slainte, 5 stars ,6 months ago,"Great Irish pub, fair prices, nice burgers too!"
2,Irish Pub Slainte, 5 stars ,a month ago,Food was great quality. Reasonably priced. Staff were very friendly and it felt like a cosy atmosphere.
3,Irish Pub Slainte, 5 stars ,7 months ago,"Very kind and funny, also good food and fast serving."
4,Irish Pub Slainte, 3 stars ,4 months ago,"Good music, cocktails very nice but pricing a bit out there."
5,Irish Pub Slainte, 2 stars ,4 months ago,We have to wait 40 minutes to get food despite paying in advance. Can do betternext time so as not to make customers feel like they are just after the money 🙂
6,Irish Pub Slainte, 3 stars ,2 years ago,"Food wasn’t great, either everything deep fried within an inch of its life or scorched in the oven, good atmosphere and drinks were a bit on the pricey side"
7,Irish Pub Slainte, 5 stars ,3 months ago,"Very friendly staff, proper lads, food was great, place is awesome"
8,Irish Pub Slainte, 5 stars ,4 years ago,"Very nice Irish Pub in Amsterdam. Good environment, sometimes crowded. Good for a Guinness!!"
9,Irish Pub Slainte, 5 stars ,3 years ago,"Cool barmans! Really cool ! Nice music 🎶. Good location, tasty wings!!!"
10,Irish Pub Slainte, 5 stars ,7 months ago,"An amazing place with amazing vibes and food, delicious beer, music and the people, who are really enjoyed with their job. Nothing to complain 😍"
11,Irish Pub Slainte, 5 stars ,a year ago,Very friendly staff. Drinks reasonable prices . Great location we had a ball in there :)
12,Irish Pub Slainte, 5 stars ,3 years ago,"We had breakfast there it was great staff very helpful exspecaly Becky.
We went back that evening the pub was very  busy had another meal which again was tasty. Bar staff veep polite."
13,Irish Pub Slainte, 5 stars ,2 years ago,Delicious food really! Would easily recommend it to any and everyone!
14,Irish Pub Slainte, 1 star ,3 years ago,Food over cooked ... Not good
15,Irish Pub Slainte, 5 stars ,3 years ago,Very friendly and helpful staff with good quality food and reasonably priced.
16,Irish Pub Slainte, 4 stars ,3 years ago,Fell into this place looking for a quick bite and to get out of the heat. Great food and drinks
17,Irish Pub Slainte, 5 stars ,a year ago,"Great pub. Good atmosphere. Staff were polite and accommodating. Decent music playing, prices were good and in a prime location. Short walk from centre. Will definitely go back when in Amsterdam next."
18,Irish Pub Slainte, 5 stars ,2 years ago,"A authentic Irish bar where you can enjoy a perfect
Guiness pint"
19,Irish Pub Slainte, 5 stars ,4 months ago,"Nice chilled pub, good for football"
