,Name,Review Rate,Review Time,Review Text
0,Bagels & Beans, 5 stars ,2 years ago,"Very tasty bagels, good coffee and a lot of space. I particularly liked the seating area close to the window that gets a lot of sunlight."
1,Bagels & Beans, 5 stars ,3 years ago,"Nice, relaxed atmosphere. We had the tapas platter with 2 bagels, very good. Several vegan options as well."
2,Bagels & Beans, 4 stars ,2 years ago,Nice and quite place. Great to work. Good selection of food and drinks. Creative menu. The staff is very friendly but could be more customer oriented (slow ordering service despite the fact that I was their only customer and quick request to pay - should be the oposit in my opinion).
3,Bagels & Beans, 5 stars ,2 years ago,The best place to get a piece of bread with a hole in it. Great food chilled atmosphere
4,Bagels & Beans, 5 stars ,2 years ago,Quality bagels and coffee. Impressed with the goat cheese. Customer service was on point.
5,Bagels & Beans, 4 stars ,2 years ago,"Cozy cafe space right next to the public library, with a small cupboard with books and toys for toddlers and children. Nice coffee and things to eat, seems like a good place to do some work on your laptop as well."
6,Bagels & Beans, 3 stars ,a year ago,"A bit disrespectful service, I was eating and working and suddenly I started to smell a strong smell, so... they where cleaning the windows (with  in that moment where we were eating, so all the smell was in my food and I started to have …"
7,Bagels & Beans, 4 stars ,a year ago,"Tasty food and friendly staff. Take away is possible, which is handy during lockdown times. The bagels are overpriced compared to their quality."
8,Bagels & Beans, 5 stars ,3 years ago,"As delicious as every other Bagels & Beans!
There are few tables outside, which makes it perfect for a lunch or afternoon snack in the sun when the weather is nice, but it's also very cosy inside. …"
9,Bagels & Beans, 1 star ,2 years ago,Ive been to this bagels & beans for many years and service has always been great and today was the 1st time I was totally ignored and other customers that came in after me were served first. Very disappointing. Decided to leave and order elsewhere..
10,Bagels & Beans, 4 stars ,2 years ago,"Nice place, yummy food and drinks, relaxed warm atmosphere. I recommend it!
Do not recommend for easy fast food.... Friendly and slow motion. Enjoy!"
11,Bagels & Beans, 5 stars ,3 years ago,"One of my favorite breakfast & lunch spots.

I eat a BLT on an Oathie bagel and drink a Green Energy (Yoghurt, Banana, …"
12,Bagels & Beans, 5 stars ,3 years ago,"Breakfast, brunch, lunch & tea ! Always my favourite, with a conscious menu that changes with the season.🌸 Wonderful fairtrade coffee's, smoothes, bagels & cakes☕🌼 oh & of course... Vegan options !! 🤗💚🌱"
13,Bagels & Beans, 5 stars ,6 years ago,There is always great bagels and coffee. Warm and cosy atmosphere. Always clean tables and friendly staff. Thank you!
14,Bagels & Beans, 1 star ,2 years ago,poor and irresponsible girl standing first she forgot to put avocado in my bagel when i asked she was not even sorry  after that when i went to pay bill she charged me other table bill which was 10 euro more than my order when i told her …
