,Name,Review Rate,Review Time,Review Text
0,Caf√© Maxwell, 5 stars ,8 months ago,"Everything was great, the staff, the food and the drinks.
We had lots of fun here on a Monday night “pop quiz” night which is a weekly night! Totally recommend🍻"
1,Caf√© Maxwell, 5 stars ,7 months ago,"We are from Frankfurt and have decided to randomly hop on a random tram and ended up in this peaceful neighbourhood. Loved the ambience in this cafe/pub. We sat outdoors under a huge brolly roof area. We let our waitress, Rachel, chose …"
2,Caf√© Maxwell, 1 star ,3 weeks ago,I was very excited to go to this place but was very disappointed by the service. We waited a very long time for somebody to seat us (with a lot of deadly looks from the waitresses) and waited so long for somebody to get our order that we left. Pity.
3,Caf√© Maxwell, 4 stars ,6 months ago,"It's a super chill cafe with a very decent food selection that goes beyond average bar foods (and a surprisingly satisfying chocolate fondant). Not exactly a culinary masterpiece but very enjoyable on a Sunday afternoon with friends, …"
4,Caf√© Maxwell, 5 stars ,7 months ago,Great food . cold beer. friendly  staff
5,Caf√© Maxwell, 3 stars ,2 years ago,Nice cafe restaurant with good food and a wide selection of drinks. They have outside seating also.
6,Caf√© Maxwell, 3 stars ,9 months ago,"It's was good experience. The location was awesome and sunny for us on the terrace. Food is alright not really that amazing, but also not boring. However the prices were way too high for the area and what was offered. Dude, it's just an ordinary restaurant in Osdorp. Two starts less because of food style and price."
7,Caf√© Maxwell, 4 stars ,7 months ago,Nice atmosphere and good food (nothing amazing). Especially the Nachos are good here and it's plenty. Even the small portion is good enough for 2 people.
8,Caf√© Maxwell, 4 stars ,3 years ago,The best part is the calm ambiance that it offers along with the outdoor seatings. Staff is very friendly.
9,Caf√© Maxwell, 5 stars ,5 months ago,Been coming here at least once every visit - Great food and atmosphere repeatedly
10,Caf√© Maxwell, 3 stars ,a year ago,"Nice terrace, lovely staff, definitely a place to enjoy a drink in the sun! Was not very impressed with the food, but overall a nice place."
11,Caf√© Maxwell, 5 stars ,a year ago,"The best ribs I have had in Amsterdam so far. Wet rubbed, juicy and sweet. Comes with a delicious and modern interpretation of coleslaw with kidney beans and corn.The garlic sauce is quite refreshing with a hint of yogurt. Sticking true to all the essentials yet with a refreshing twist of modernity. several local brews on tap."
12,Caf√© Maxwell, 5 stars ,2 years ago,Fun vibe. Good beers and food.  A bit loud though as it gets really crowded
13,Caf√© Maxwell, 5 stars ,4 years ago,"Really friendly workers. I can always bring the dog, to lay under the table. Good cake's.
Have been there a few days ago. They are so dod friendly, even brought my dog some water at the table. You guys are great."
14,Caf√© Maxwell, 4 stars ,5 years ago,"Nice little cafe. Really good selection of teas and coffees. The beer menu looks great, they serve a good selection of beers from a few local breweries. Staff are really nice and quick to serve. Place is nice inside and white cosy. Would visit again."
15,Caf√© Maxwell, 5 stars ,3 years ago,"As an English speaking visitor I cannot applaud this place more. Excellent choice of beers to trial, efficient service and fantastic food. The homemade mayonnaise is exceptional."
16,Caf√© Maxwell, 5 stars ,2 years ago,"That's a cool place in one of my favorite cities. A great choice of wine, beer cocktails and spirits goes well with a fast, polite and cheerful staff. It's one of the places that entertain by its vibrant athmosphere if you know what I mean. …"
17,Caf√© Maxwell, 5 stars ,4 years ago,Wanted to say how helpful the staff was. Friendly chef and would recommend a visit on just this premise alone. Looked cozy for a romantic meal together in the evening. Look forward to trying the food one night.
18,Caf√© Maxwell, 5 stars ,6 years ago,"We stayed at the nearby Hotel Arena, and wanted to try a nearby restaurant away from the main part of town. Cafe Maxwell was a welcome change of pace from the tourist spots. The menu was entirely in Dutch (no english translation), but our …"
19,Caf√© Maxwell, 1 star ,3 years ago,"Come here a long time, they have significantly reduced the amount of meat from my favo meal (sate ossehaas) .. Were previously two skewers, now only one .. With the small bowl of fries and the small salad was not a complete meal for me. Unfortunately!"
20,Caf√© Maxwell, 4 stars ,5 years ago,Very friendly and professional staff. Excellent ribs and a typical asparagus dish in a lively atmosphere. We finished very pleased.
21,Caf√© Maxwell, 4 stars ,2 years ago,Okay pub food with all the standard options. Beer selection could be extended and rotated. They have a fun pubquiz on Monday nights.
22,Caf√© Maxwell, 4 stars ,4 years ago,Super friendly staff. Even when it's busy they manage too keep you happy. Love the pubquiz evening on Monday night! Food is ok and they have a nice selection of beers.
23,Caf√© Maxwell, 4 stars ,4 years ago,Great bar in a neighborhood that is fresh and buzzing. The beer is great and there are plenty of options even exclusive beer for the area. I really recommend the Nacho's!
24,Caf√© Maxwell, 5 stars ,2 years ago,Excellent ribs.  Good beer.  Reasonably priced and a fantastic atmosphere.  Definitely eat here again.
25,Caf√© Maxwell, 4 stars ,2 years ago,"Very good, ribs , sate and red wine friendly staff.... can't go wrong."
26,Caf√© Maxwell, 4 stars ,5 years ago,"We tried the beef, ribs and risoto. Food was excellent ! Staff was so friendly ! Cosy. Such a gem of a place. But a bit noisy."
27,Caf√© Maxwell, 3 stars ,2 years ago,Normal bar with very nice staff and decent beers. Probably best in sunny days when one can use the terrace.
28,Caf√© Maxwell, 1 star ,3 years ago,Unable to take orders. Bring the wrong stuff. Say it is impossible to get a tosti after 4 (while it was 4:00 exactly). Had no problem bringing others a tosti at 4:05. Duh.
29,Caf√© Maxwell, 5 stars ,3 years ago,"Very nice place, food is great (one of the best burgers in town). The only drawback is that it's always very very crowed"
30,Caf√© Maxwell, 4 stars ,2 years ago,"Really chill atmosphere, nice place. The staff is too chill, forgot a few orders, but wasn't a big deal luckily"
31,Caf√© Maxwell, 5 stars ,a year ago,"Really nice stuff, friendly atmosphere, and the nachos were Delicious!"
32,Caf√© Maxwell, 4 stars ,3 years ago,"Friendly staff, nice seating area outside. Drink prices are slightly high but this is the norm for location"
33,Caf√© Maxwell, 5 stars ,2 years ago,Very relaxed atmosphere and vibe. You can go and just chill. Staff are super nice and helpful.
34,Caf√© Maxwell, 5 stars ,a month ago,Nice burgers
35,Caf√© Maxwell, 5 stars ,3 years ago,"Great place to have some food and drinks, lovely outside seating and especially nice reserve table markers!"
36,Caf√© Maxwell, 5 stars ,2 years ago,Great food and cocktails. The waiters were also very friendly
37,Caf√© Maxwell, 5 stars ,7 years ago,"Great restaurant!
Smooth spare-ribs. It would be nice to go here on your first dinner/date."
38,Caf√© Maxwell, 5 stars ,4 years ago,"Easily best cafe in the east of Amsterdam: very gezellig, great service, fan beers (try Ij wit: local organic beer) and lovely eats."
39,Caf√© Maxwell, 5 stars ,3 years ago,"Tasty, fresh and healthy food options. Very friendly staff and good quality coffee."
40,Caf√© Maxwell, 5 stars ,3 years ago,Rally nice and cozy interior and the waiters were also nice and english-friendly. The toasties were tasted nice
41,Caf√© Maxwell, 5 stars ,a year ago,A really nice bar with delicious beer and friendly stuff.
42,Caf√© Maxwell, 5 stars ,4 years ago,"Good food, swift service and a nice selection of beers. May be crowded at times."
43,Caf√© Maxwell, 5 stars ,3 years ago,"Great fondue and friendly waiters, was pretty packed packed when we visited but very fast service."
44,Caf√© Maxwell, 4 stars ,4 years ago,"nice bar restaurant, with a terrasse on a small place. ribs are ok, if you like barbecue sauce."
45,Caf√© Maxwell, 5 stars ,2 years ago,"Always a great atmosphere, nice food and friendly service"
46,Caf√© Maxwell, 4 stars ,2 years ago,Nice food and prompt service but it was extremely noisy inside.
47,Caf√© Maxwell, 4 stars ,a year ago,"Great food, good service and cute area"
48,Caf√© Maxwell, 5 stars ,2 years ago,"Cozy place with great outside seating and excellent, fast service."
49,Caf√© Maxwell, 4 stars ,4 years ago,enjoying coffee in a quite neighbouring is sometimes hard to find in Amsterdam. Maxwell has a good location and a nice view over the chanel.
50,Caf√© Maxwell, 4 stars ,3 years ago,"Maxwell is a small bar, many visitors from the direct neighbourhood. In summertime a very nice terrace."
51,Caf√© Maxwell, 3 stars ,3 years ago,Has drinks and food. Nothing too special. It seems like a decent neighborhood bar.
52,Caf√© Maxwell, 5 stars ,2 years ago,"Good food, great service by very happy and friendly staff."
53,Caf√© Maxwell, 5 stars ,2 years ago,"Very cosy place, good food, great beer!"
54,Caf√© Maxwell, 5 stars ,4 years ago,"This bar has everything you need for a bar in Amsterdam! Great selection of beers, nice food and of course bitterballen!"
55,Caf√© Maxwell, 4 stars ,3 years ago,"Nice vibe, nice food with vegan choise possible, friendly staff, come early as it is always crowded"
56,Caf√© Maxwell, 4 stars ,3 years ago,"Nice. Good beer, friendly staff, outside seating available."
57,Caf√© Maxwell, 4 stars ,3 years ago,"Perfect service, quick and nice. Simple good food and lovely beers"
