,Name,Review Rate,Review Time,Review Text
0,Dolce & Gelato, 4 stars ,6 months ago,Very nice lady working behind the glass. A wee pricy but expected around such tourist filled city. The food is super decadent and sweet. Good for a treat your self kinda day when you have a little extra money to spare.
1,Dolce & Gelato, 1 star ,2 months ago,"Tourist Trap - Waffles are heated up in the microwave, so they are not fresh and cost just almost 10 euros. Any Albert Hejn is fresher and much cheaper."
2,Dolce & Gelato, 1 star ,4 months ago,"A huge mistake going there… they’re not showing the prices, and when you oder a normal crepe, they charge you €13,5 after preparing it… it’s a less than normal crepe for a very high price. NEVER GO TO THEM!!! They are thieves"
3,Dolce & Gelato, 1 star ,2 years ago,"Shame I didn't read the reviews first would never have been caught out by this awful tourist trap.
It's a complete wonder to me how this place is still trading judging from all …"
4,Dolce & Gelato, 4 stars ,2 years ago,Paid this Kit Kat Waffle and Doughnut for €8. I guess this place was located at the heart of the city hence the customers below me are giving angry reviews about them getting ripped off. It’s delicious alright! Very tasty. Will go again on …
5,Dolce & Gelato, 1 star ,6 months ago,"Doesn’t even deserve 1 star. Paid 17,60€ for 2 crepes with Nutella and ice cream and it was not good at all. Also while we were waiting a client came in for churros and the employee microwaved them and it was 7.50€. Avoid this place it’s not worth a single penny."
6,Dolce & Gelato, 1 star ,2 years ago,It's SCAM. DON'T BUY ANYTHING. There are no prices. They put their low quality waffle into the microwave and once it's in the microwave you pay 9€!!! Just don't buy. They rip you off. It's a trap. This is a warning. …
7,Dolce & Gelato, 1 star ,5 years ago,"The Chocolate fountain at the entrance attracted tourists like me in, then everything went to hell. The prices were high, services were horrible, and they refused to give me a receipt after I ordered. DONT COME HERE."
8,Dolce & Gelato, 1 star ,2 years ago,"Looks better than it tastes. Super over priced waffles and desserts! It’s insane to spend around €20 in one plain waffle and an ice cream! I ended up here sadly because I let my self decide by their displayed goodies on the window! Ask the price before you enter, well it’s better if you just skip this place!"
9,Dolce & Gelato, 1 star ,2 years ago,We went there 3 days ago and the man that was there was making fun of us in this language and it was very obvious as i talked to them in Dutch and they replied back to each other in their language and were laughing. We bought a waffle and 2 …
10,Dolce & Gelato, 1 star ,4 years ago,"Pastries had clearly been sitting in the window all day, with cream on top. Overpriced dry crosaints. When you order they microwave it so that it seems fresher"
11,Dolce & Gelato, 1 star ,5 months ago,"DO NOT BUY HERE
The owner of this place is a thieve ! I paid 19€ for 2 waffles. DO NOT GO HERE"
12,Dolce & Gelato, 1 star ,a year ago,"Microwaved churros for 7 eur, impossible to take a bite. What a disgrace.. ended up in a trash bin. A rip off in the heart of Amsterdam"
13,Dolce & Gelato, 1 star ,5 years ago,"... they don't give receipts therefore they don't pay taxes,  they charge you any price they want. 2 cappuccinos and the ""brownie"" all for €25 euros!!! avoid this place, scam artists, a real shame."
14,Dolce & Gelato, 5 stars ,8 months ago,Great icecream and lovely service!
15,Dolce & Gelato, 1 star ,2 years ago,Possibly the worst dessert I had in my life. Nothing like the ones they display in the window. It also tasted awful. Wanted to discard it after the first bite but felt bad about throwing it in front of the guy selling it so I took another …
16,Dolce & Gelato, 1 star ,a year ago,"I will never ever come back to this place again, The reception man was really not cool, he didnt let us take a seat enless we buy something. The food was really bad, it tasted like it was not made the same day which mean it's really old. …"
