,Name,Review Rate,Review Time,Review Text
0,'t Nieuwe Kafé, 5 stars ,4 months ago,"Sensational, hot and spicy onion soup, perfect creamy capuccino, friendly stuff and prices, right in the big plazza, by the Royal Palace…."
1,'t Nieuwe Kafé, 5 stars ,3 months ago,"Yummy toastie ❤️ yummy pumpkin soup, with amazing views for people watching. But beware of pigeons. They are crazy…"
2,'t Nieuwe Kafé, 5 stars ,6 months ago,"Very nice bar. The server is one of the kindest I ever met ! If you go in the Amsterdam you have to go to this café.
They have some very decent whines, they can recommend you some nice hidden gems. …"
3,'t Nieuwe Kafé, 1 star ,5 months ago,"On a good day it is an average restaurant, the only thing going for it is the view of De Dam.
This morning they let people come in, order beverages and then when you ask for …"
4,'t Nieuwe Kafé, 5 stars ,2 years ago,"Whenever I'm in Amsterdam, I always try to pop in for a ""pannekoek"" and mint tea. Nice and cosy inside, great outdoor when weather permits. Staff is friendly and approachable and dishes arrive very quickly.  I love their apple  pancake. I was never disappointed neither with the service nor with the quality of food."
5,'t Nieuwe Kafé, 5 stars ,5 months ago,"Beautiful location and a very elegant place... delicious, high quality cheescake, and most of all excellent service of Tom. Tom was serivng us for the second time and he is definitely not a regular waiter but a top, high class employee who …"
6,'t Nieuwe Kafé, 2 stars ,6 months ago,"Overpriced, 14,5€ for the most Boring french toast i ever ate. You know that feeling when you hope it is going to be worth the price but then the food arrives and your whole world shatters « yeah it’s another of those tourist traps.. »"
7,'t Nieuwe Kafé, 5 stars ,8 months ago,"Delicious pancake, beautiful spot and lovely service."
8,'t Nieuwe Kafé, 4 stars ,4 months ago,"Good coffee, nice location, a relatively modest sandwich menu and a very slow service during high-occupancy hours."
9,'t Nieuwe Kafé, 5 stars ,2 years ago,"Really nice restaurant, service was great, very fast as well. And the food was so yummy and plentiful! From the terrace you have a view of the Dam Square as well!"
10,'t Nieuwe Kafé, 4 stars ,3 years ago,"The best waffle I've ever had in my life. Service was a bit slow, but staff was very kind."
11,'t Nieuwe Kafé, 5 stars ,8 months ago,"Almost all restaurants near hotspots in every big European city don't deliver. 'T Nieuwe Kafé is not one of them. The food, drinks and atmosphere are all equally good and the view of the beautiful Damsquare is just the icing on the cake. Highly recommended."
12,'t Nieuwe Kafé, 5 stars ,2 years ago,Had the club sandwich and Mango juice. Both was really good and tasteful. And the view is nice as well. Can recommend it!
13,'t Nieuwe Kafé, 4 stars ,3 years ago,Nice outdoor seating for people watching or the occasional sunny afternoon. Very good apple pie. A bit pricey.
14,'t Nieuwe Kafé, 5 stars ,3 years ago,Most wonderful Kate. The coffee and Dutch apple cake were amazing!! The staff were wonderful and all spoke English so no problems.Nothing was too much bother and it was very busy! Next time we in Amsterdam will definitely visit! X
15,'t Nieuwe Kafé, 5 stars ,3 years ago,Ordered the breakfast for 15€ and asked for a second plate. No problem at all. Very nice and friendly stuff. Tasty coffee. Awesome atmosphere. Definitely recommend this place!
16,'t Nieuwe Kafé, 5 stars ,3 years ago,One of the most amazing places at the core of Amsterdam city centre (across from madame tussauds and Gassan Diamonds) to have beautiful meal. Knowing me and my taste for delicate cuisine. I really enjoyed my experience at 't Nieuwe Kafe. It's worth a visit.
17,'t Nieuwe Kafé, 1 star ,5 years ago,"Once a bad experience, never forgotten.. quite a while ago, I got served half a glass of water for my fresh mint tea. When asked if I could actually have a full cup of hot water I was told it would come with an extra charge! All that, while …"
18,'t Nieuwe Kafé, 5 stars ,8 months ago,Great food and service at amazing location! Would definitely recommend!
19,'t Nieuwe Kafé, 3 stars ,2 years ago,The Kafé is attached to the Nieuwe Kerk but can also be reached straight from the Dam. Prices are quite high a bit in line with the location in the centre of the centre of Amsterdam. Not pleasant that customers of the Kafé also have to pay for the toilet.
20,'t Nieuwe Kafé, 1 star ,2 years ago,Best location for a café but the worst service ever. Not for locals or tourists. Closing time is 18:00 so I sat there at 17:00 and they told me they were closed while serving other people ;) You are cancelled
21,'t Nieuwe Kafé, 2 stars ,2 years ago,"Great location. That's pretty much all about it.
Service is slow and first time I get insulted by the cleaning lady in the rest rooms for not leaving tips.
I would not recommand because of the staff."
22,'t Nieuwe Kafé, 2 stars ,3 years ago,"Relaxing placera to look att People on the square.

Staff somewhat busy so not that helpful. But the place was packed so I guess …"
23,'t Nieuwe Kafé, 4 stars ,a year ago,"Nice coffee shop in Dam Square, to eat and drink something while you are sigthseeing around. Good service and good food."
24,'t Nieuwe Kafé, 1 star ,5 years ago,"Well, this is a first: rude waiter whose service had been mediocre throws tray with bill we didn't ask for on our table after my 10 year old son objected to having his plate which still had food on it removed. Manager apologised but …"
25,'t Nieuwe Kafé, 4 stars ,9 months ago,really good food and a fun place to be looking over the dam :)
26,'t Nieuwe Kafé, 1 star ,3 years ago,Croquettes tasted like the chef accidentally dropped the whole bag of salt in its preparation. The chicken in the sandwich is almost as dry and hard as beef jerky. Horrible lunch. And it wasn’t cheap.
27,'t Nieuwe Kafé, 1 star ,5 years ago,Waitress tells us they will close immediately but there is quite an hour left to the closing time written on the menu. Unfriendly and do not want to serve us any drinks.
28,'t Nieuwe Kafé, 4 stars ,2 years ago,"We were there every morning for breakfast since we liked it so much, a very nice coffee, very courteous staff,"
29,'t Nieuwe Kafé, 5 stars ,a year ago,"I know I know, tourist central. But this place is worth it! Clean food and great service. The bacon ginger pancake is a must!"
30,'t Nieuwe Kafé, 1 star ,3 years ago,"Super super slow service. We waited outside for atleast 15 minutes. Then we decided to go inside to get service. Was told to wait outside, never got any service so we left. Would not reccommend going there unless there is no one inside and they will be forced to serve you."
31,'t Nieuwe Kafé, 5 stars ,a year ago,The best breakfast in Amsterdam👍
32,'t Nieuwe Kafé, 5 stars ,3 years ago,"Lovely place for coffee, Apple pie and people watch8ng. Right on Dam Square.  Excellent service, drinks and food."
33,'t Nieuwe Kafé, 1 star ,4 years ago,Worst burgers I've had in my life. We wondered if they were even made of beef. Quiche was alright.
34,'t Nieuwe Kafé, 5 stars ,3 years ago,Breakfast was good quality and beautifully presented. Service was great - even had extra biscuits!! 😀
35,'t Nieuwe Kafé, 5 stars ,2 years ago,"Excellant food and service, nice atmosphere and very clean. Well recommended."
36,'t Nieuwe Kafé, 3 stars ,5 years ago,"Medium quality food, normal expensive prices,3 star for great view and desent and polite service(something rare for downtown Amsterdam!)"
37,'t Nieuwe Kafé, 5 stars ,2 years ago,"Great food, reasonable portions and service was quick and polite."
38,'t Nieuwe Kafé, 4 stars ,2 years ago,"Plus: can have coffee with a view of the Dam square.
Could be faster: service."
39,'t Nieuwe Kafé, 2 stars ,2 years ago,36.50 for three sandwiches and then you have to pay for the toilet. Food was alright.
40,'t Nieuwe Kafé, 3 stars ,3 years ago,"Passive aggressive and very dismissive towards us, the food was nice but not extraordinary"
41,'t Nieuwe Kafé, 5 stars ,3 years ago,Very nice breakfast. Very good service.  Lovely waiter.
42,'t Nieuwe Kafé, 5 stars ,2 years ago,"Very good breakfast and lunch options , value for money."
43,'t Nieuwe Kafé, 2 stars ,3 years ago,Extremely over priced. Coffees are very bad. Good waffle.
44,'t Nieuwe Kafé, 1 star ,4 years ago,Have to pay to use the toilet. Which when you're paying for a meal is quite frankly disgusting. Food is fairly average as well. Avoid at all costs
45,'t Nieuwe Kafé, 5 stars ,2 years ago,Excellent service received and delicious french toast!
46,'t Nieuwe Kafé, 5 stars ,2 years ago,"Very good food, excellent service"
47,'t Nieuwe Kafé, 3 stars ,2 years ago,Food is great but the service is absolutely terrible
48,'t Nieuwe Kafé, 3 stars ,3 years ago,"I had a little drink here during the fun fair, that was cool."
49,'t Nieuwe Kafé, 4 stars ,2 years ago,Quality food. Only you have to pay for toilet.
50,'t Nieuwe Kafé, 2 stars ,2 years ago,"Bad coffee, bad omelette, very expensive"
51,'t Nieuwe Kafé, 5 stars ,3 years ago,Excellent food and wait staff
52,'t Nieuwe Kafé, 3 stars ,3 years ago,"its just like having food at home, I mean its too ordinary."
53,'t Nieuwe Kafé, 2 stars ,2 years ago,Nice terrace but terrible service
54,'t Nieuwe Kafé, 1 star ,2 years ago,Bad service for this price ! Too touristic !!!
55,'t Nieuwe Kafé, 5 stars ,3 years ago,Great quiche really yummy
56,'t Nieuwe Kafé, 4 stars ,5 years ago,Good service despite it being busy
57,'t Nieuwe Kafé, 2 stars ,3 years ago,Not worth visiting. Keep searching
58,'t Nieuwe Kafé, 5 stars ,2 years ago,Irish coffee is the best
59,'t Nieuwe Kafé, 5 stars ,3 years ago,Good value for money
60,'t Nieuwe Kafé, 1 star ,4 years ago,Slow service and very overpriced
61,'t Nieuwe Kafé, 3 stars ,3 years ago,No focus on the orders
62,'t Nieuwe Kafé, 1 star ,4 years ago,Avoid
63,'t Nieuwe Kafé, 3 stars ,3 years ago,Nice place
64,'t Nieuwe Kafé, 3 stars ,4 months ago,"(Translated by Google) Nice cafe. Despite the crowds, served quickly.
Unfortunately no vegan menu options whatsoever!
Therefore 3 stars. …"
65,'t Nieuwe Kafé, 5 stars ,4 months ago,"(Translated by Google) We stopped by for a cold drink
So it was a good experience for me
Taking into account the effect of being close to the square and the beautiful …"
66,'t Nieuwe Kafé, 5 stars ,4 months ago,"(Translated by Google) Delicious espresso. Friendly staff. Tasteful furnishings. Very neat and clean. Clean, spacious toilets. …"
