,Name,Review Rate,Review Time,Review Text
0,Mi-Gudu, 5 stars ,5 years ago,Excellent food. Fresh and tasty. Highly recommended.
1,Mi-Gudu, 1 star ,5 years ago,"I saw them use the vacuum cleaner to clean the ground, then remove the brush head and use the pipe to clean the oven."
2,Mi-Gudu, 2 stars ,2 years ago,Customer service is quite disappointing and rude.
3,Mi-Gudu, 1 star ,4 months ago,(Translated by Google) That woman really needs to do something different with her life. I've never had such an unfriendly person for me... …
4,Mi-Gudu, 5 stars ,9 months ago,"(Translated by Google) Has one of the best soups in Amsterdam, I think the cheapest Chinese - Surinamese eateries in Amsterdam are working very seriously, you can't build a relationship or talk about the weather, these people just want to …"
5,Mi-Gudu, 1 star ,9 months ago,"(Translated by Google) The roti was not tasty, weird taste .... the place didn't look very hygienic either ... …"
6,Mi-Gudu, 5 stars ,a month ago,"(Translated by Google) The best Roti in Amsterdam and the sweetest people ever, thank you so much! …"
7,Mi-Gudu, 5 stars ,2 years ago,"(Translated by Google) A regular customer for 20 years, friendly and permanent staff ensure that it always feels like coming home. Nasi moksi everything through it is our regular pick. Pom pom is always good so everything is very good in …"
8,Mi-Gudu, 5 stars ,2 years ago,"(Translated by Google) Delicious eaten there! Service also very nice, I have been coming for years. Occasionally chat with staff at quiet times, but at busy times they gwn work hard to prepare all orders. The food is always fresh and super …"
9,Mi-Gudu, 5 stars ,a year ago,"(Translated by Google) I have been coming here for years, the food is delicious. This is one of the places I recommend to everyone when they ask where they can get good food in Amsterdam. …"
10,Mi-Gudu, 5 stars ,9 years ago,"(Translated by Google) The roti is very tasty there. Very customer-friendly people too. I am now a regular customer there. The moksi meti is also recommended (pork with fried rice or cooked rice with sauce), for some variety, although the …"
11,Mi-Gudu, 2 stars ,4 years ago,"(Translated by Google) Been here for a long time roti chicken fillet. Formerly tasty, now disappointing. They have given the roti a kind of Indonesian touch. Chicken not nicely prepared. And expensive. …"
12,Mi-Gudu, 1 star ,2 years ago,(Translated by Google) Buy nasi moksi orphans today. Meat was just old. Do not eat rice. € 9 in the garbage can. Never again. …
13,Mi-Gudu, 5 stars ,2 years ago,(Translated by Google) They always make delicious food there! I live in Marken and regularly drive to Amsterdam East to get food there 😄👍 delicious! …
14,Mi-Gudu, 4 stars ,2 years ago,(Translated by Google) The food is delicious but the service very unfriendly. 1 portion of food is actually 2 portions. The scale was huge. Fortunately you can take it with you but you have to pack it yourself. What the hell ?? !! …
15,Mi-Gudu, 5 stars ,2 years ago,"(Translated by Google) Super mega good food for a good price, love spicy and there they have delicious spicy food and super mega friendly staff …"
16,Mi-Gudu, 5 stars ,2 years ago,"(Translated by Google) Delicious Surinamese-Chinese food. Have been coming since 1996. Over the years, consistent quality! …"
17,Mi-Gudu, 5 stars ,2 years ago,(Translated by Google) Good food (vegetarian roti special) for a top price and a very friendly lady who runs it all! …
18,Mi-Gudu, 1 star ,a year ago,"(Translated by Google) Fairly good food Used to be better Super grumpy staff

(Original) …"
19,Mi-Gudu, 5 stars ,2 years ago,"(Translated by Google) Very tasty food, clean, clean shop and not expensive 👍

(Original) …"
20,Mi-Gudu, 4 stars ,4 years ago,"(Translated by Google) Food is fresh, tasty, big portion and cheap all the employees / servers are grumpy / serious and that is very unfortunate. …"
21,Mi-Gudu, 4 stars ,a year ago,"(Translated by Google) Delicious vegetarian Bami. IE, lots of vegetables and mushrooms …"
22,Mi-Gudu, 5 stars ,7 months ago,"(Translated by Google) Always good food at migudu

(Original) …"
23,Mi-Gudu, 5 stars ,a year ago,"(Translated by Google) Always tasty! fast and fits well within the budget

(Original) …"
24,Mi-Gudu, 5 stars ,8 months ago,"(Translated by Google) The best food and the best staff!!

(Original) …"
