,Name,Review Rate,Review Time,Review Text
0,Machiko, 1 star ,3 months ago,"Late with the delivery and got severe food poisoning, not sure if it has stopped or not but I have been vomiting for hours after eating their sushi. Seriously DO NOT order here!"
1,Machiko, 1 star ,3 months ago,"Not very good sushi and chewy yakitori beef, but on top it got me food poison. Never again."
2,Machiko, 1 star ,a year ago,"No my standards are not too high, bowl with rice carrot and cucumber flew over,  barely any ingredients at all else than mediocre rice,  chicken is spongy extras not available some  stuff missing at delivery (can happen) poorest pokabowl ever..  mostly inspiration to make better muself this week. Bummer Hiro sushi stopped making bowls"
3,Machiko, 1 star ,a year ago,"Ordered delivery for dinner, too little food for €20 and the quality of sushi and beef are unbelievably awful... sorry to say this, but worst sushi I’ve ever had"
4,Machiko, 5 stars ,11 months ago,Very fresh sushi! Perfect warm food for a cold day too!
5,Machiko, 1 star ,3 years ago,"My order was 1 hour and half late, the food was cold, really expansive, with small portions and terrible and the guy of delivery come back INSIDE my house without permission asking back some food that i never recived !! Never again!!"
6,Machiko, 1 star ,a year ago,"Very bad takeaway. Unripe avocado, very little sauce, served like a kapsalon. Bah"
7,Machiko, 1 star ,2 years ago,Just do not order thru whatever the delivery app. Bad support.
8,Machiko, 5 stars ,4 years ago,food!! Quick delivery. Sushi and wok menu well priced.
9,Machiko, 5 stars ,2 years ago,"Great food, freshly prepared"
10,Machiko, 1 star ,5 years ago,Some of the sushi was frozen :(
11,Machiko, 5 stars ,a year ago,Good mistake correction
12,Machiko, 4 stars ,5 years ago,Delicious and fresh!
13,Machiko, 5 stars ,2 years ago,Cf
14,Machiko, 1 star ,3 weeks ago,(Translated by Google) Really don't order here. The fish tasted off and the shrimp that was in the sushi wasn't even cooked. Luckily I didn't eat it because otherwise I would have definitely gotten sick. …
15,Machiko, 1 star ,5 months ago,"(Translated by Google) Last time I ordered my tuna (sushi) was not good anymore. When the fish goes bad, bacteria convert that histidine into histamine. Histamine causes allergic reactions within two hours. These range from pounding …"
16,Machiko, 1 star ,a year ago,(Translated by Google) It took over 1.5 hours for the food to be delivered. Had to call 2x and was told twice food would arrive in 20 minutes which was not true. Then we received the food which was very minimalist and actually all around …
17,Machiko, 1 star ,3 weeks ago,(Translated by Google) An outrageously long wait. Ordered at 19:00 and delivered at 21:30…. The lady on the phone also sounded very rude and showed little understanding. Once and never again! …
18,Machiko, 3 stars ,a year ago,"(Translated by Google) Food looks good in itself but did not find it the most delicious sushi. The tuna sashimi had a somewhat strange taste, but it was nice and tender. The gyozas are fried, which is unfortunately not listed on …"
