,Name,Review Rate,Review Time,Review Text
0,Café Flinck, 5 stars ,5 months ago,"Great place to people watch, excellent food and service. 10/10 would recommend"
1,Café Flinck, 4 stars ,4 months ago,"Lovely service from Israelian girl. Some other people could be a bit more attentive. Food is good, beer is tasty, relatively wide choice. Try the Brand Weizen. Be sure to check the bill"
2,Café Flinck, 1 star ,4 months ago,Will never come here again. Participating as the enforcement police for a QR code.  Many other places to support that respect personal privacy.
3,Café Flinck, 2 stars ,2 months ago,Super nice but the price was insane for a pint of chouffe (10eur bruh).
4,Café Flinck, 2 stars ,2 years ago,"Nice food serving but xtremely overpriced. Not sure, if this place would be my first choice."
5,Café Flinck, 5 stars ,5 years ago,Great selection of beers. Friendly staff great tasting food wanted to stay longer
6,Café Flinck, 5 stars ,3 years ago,Great vibes for a beer on the patio! Delicious Dutch snacks!
7,Café Flinck, 1 star ,a year ago,Very bad service. You need to keep ordering drinks to get tap water which is “free”. We had 10 drinks at this point btw. The waiter was super rude when trying to pay at the end. Please avoid at any cost. There are better places in the same lane. Wish could give 0 stars.
8,Café Flinck, 4 stars ,2 years ago,Good steak and very nice place to have a coffee or a G&T
9,Café Flinck, 1 star ,7 months ago,Came by and threw trash in a restaurant we were sitting at. Very unprofessional and will never visit this place.
10,Café Flinck, 5 stars ,3 years ago,"Here I eat the best ""pork neck"" ever. Ribs are also a feast."
11,Café Flinck, 2 stars ,3 years ago,Genuinely terrible! Ordered 1st and 2nd courses. Well over an hour later all our food arrived together with no apology (restaurant seemed averagely busy). Medium rare rib eye was thin and beyond well done. You get the picture - go elsewhere! Probably okay for just a beer.
12,Café Flinck, 4 stars ,3 years ago,"Good place with barbecue style meats. Friendly service and a nice atmosphere, which includes jungle style toilets (how weird). The selection of beers is not that great, but not bad either. In short: worth a visit."
13,Café Flinck, 2 stars ,2 years ago,"Fancy burger spot, burgers were good but very overpriced for what you get.

Stay away from the Portalbello mushroom burger, it was just a huge slimy chunk …"
14,Café Flinck, 5 stars ,2 months ago,Don't arrive too late or some items of the menu will be already gone ;) Very tasty food and nice terrace
15,Café Flinck, 3 stars ,5 years ago,Good bar for a quick beer and to chill on the terrace. Prices average and decent quality food. No frills but overall good. Please note that if you are there around 6pm you'll have quite some noise from the people dismantling the nearby Albert Cuypstraat Market.
16,Café Flinck, 5 stars ,2 years ago,Friday: the place full but not packed. No music out side but good atmosphere. People sitting and standing everywhere. Not a formal vibe. Very nice for a drink and a burger at night.
17,Café Flinck, 4 stars ,2 years ago,Cozy place. In the middle of the Pijp. A very nice area with lots of Restaurants and Bars. Close the the Albert Cuyp market. The service was very good. The staff is friendly and fast. Less stars as I was expecting a better quality of the food for that price. I'd recommend to go there for some drinks and move on to another place.
18,Café Flinck, 1 star ,3 years ago,We waited more then an hour for the food. We asked 5 times and they always said its almost done. They also did not ask for something else to drink. Nothing. So we decided to go. If they would have said no please now ut will comein some …
19,Café Flinck, 5 stars ,3 years ago,"Great food, comfortable place to sit and enjoy a meal and a few drinks. Great ambiance and we enjoyed the music. Highly recommend anything from their grill."
20,Café Flinck, 4 stars ,2 years ago,We came to this café by chance after leaving the Albert Cuyp Market looking for somewhere quiet to sit.We sat outside where there was plenty of seating with canapys above.I had a latte and my husband opted for a fresh mint tea .The food …
21,Café Flinck, 2 stars ,3 years ago,"After an hour wait we finally got our nachos, burnt, although the burnt nachos came with an apology from the chef once served."
22,Café Flinck, 3 stars ,2 years ago,"Nice food but they refused to serve us glasses of tap water, even though we ordered 4 mains and one beer..."
23,Café Flinck, 4 stars ,6 years ago,"The food is pretty good here, and they have a good selection of beers as well.
It's a nice place to come with a couple of friends and have a decent bite.
The burgers and the kip are very good."
24,Café Flinck, 5 stars ,4 years ago,Good vibes for beer and steak. Awesome food :)
25,Café Flinck, 3 stars ,2 years ago,"Nice location, but other than that nothing much special. Tosti was cold and plain. No choice for wholegrain for instance. Not a problem but then it's a bit too expensive."
26,Café Flinck, 5 stars ,6 years ago,"Great food of a small card. Fresh, tasty, good beer and - no tourists.
A place where people from the local area have their after work beer.
Amsterdam as it lives."
27,Café Flinck, 3 stars ,3 years ago,"Decent location, average food. Ordered water and got served open bottles water which we were charged 2.5 euro for which wasn’t good. Would not return"
28,Café Flinck, 5 stars ,a year ago,Mixed platter was epic! Rare to go to a bar in Amsterdam and walk out happy with the food.
29,Café Flinck, 5 stars ,a year ago,"Very nice and cozzy place for snacks and drinks around the  pijp, nice staff as well! Highly recommended"
30,Café Flinck, 2 stars ,2 years ago,"Super rude and passive aggressive waiters- for some reason the terrace is closed on a Friday evening at 10pm, but only as long as people don't sit-it's fine to stand around, whatever that is about."
31,Café Flinck, 4 stars ,4 years ago,"We waited a little too much for our lunch, but the food was good and rustic, and the lovely waiter adviced me I was ordering too much food.
Lovely lunch at the Albertcuyp Market."
32,Café Flinck, 4 stars ,4 months ago,Ribs
33,Café Flinck, 1 star ,3 years ago,The staff is very unfriendly; they speak in an extremely rude way. You can stay at any other bar around the area and get better service.
34,Café Flinck, 2 stars ,3 years ago,"Drink orders were taken quickly, but after 20 minutes she hadn't come back to take our food orders. Very poor service."
35,Café Flinck, 5 stars ,6 years ago,"Exceptional food & warm, laid back atmosphere. Pork medallions & buttery sole with parsley mashed potatoes were delicious!"
36,Café Flinck, 1 star ,4 years ago,"Very bad service. Waited 45 min for our lunch, asked if they had forgotten, waited another 10 min. I then went inside to ask again, then heard that they forgot us... thing can happen but then at least let us know. Sad"
37,Café Flinck, 5 stars ,4 years ago,Cold beer and 5 star service!
38,Café Flinck, 5 stars ,a year ago,"Very tasty grilled food, especially recommend the asian style spareribs."
39,Café Flinck, 2 stars ,3 years ago,"good food, unfortunately we waited 40min for the food to arrive cold except the french fries."
40,Café Flinck, 5 stars ,3 years ago,"Nice place to have a break from walking on the Albert Cuyp or when visiting de Pijp, have a small bite to eat or enjoy watching people go by with a drink in this busy but nice neighborhood."
41,Café Flinck, 4 stars ,3 years ago,Just popped in for a quick drink. Nice atmosphere and very friendly staff.
42,Café Flinck, 5 stars ,3 years ago,Great hotel very clean and comfortable.  Friendly staff.  Close to airport 24hr free shuttle to and from airport.
43,Café Flinck, 2 stars ,2 years ago,"Unfriendly and slow service.
Food is acceptable but way too expensive."
44,Café Flinck, 5 stars ,3 years ago,Best place in the Pijp!! Best team ever!! Great food! Try the best home made soups!!
45,Café Flinck, 5 stars ,5 years ago,Great food and good service. The fries are great. Nice atmosphere.
46,Café Flinck, 4 stars ,4 years ago,Cheese was too strong for our English taste buds (and wasn't very ripe) otherwise couldn't fault it
47,Café Flinck, 4 stars ,3 years ago,"Good food.
Lots of tap beers.
Good atmosphere.
Thanks"
48,Café Flinck, 4 stars ,6 years ago,"Nice bar, good atmosphere. Waiters were good fun, strange but good fun!"
49,Café Flinck, 4 stars ,5 years ago,Good local bar! This whole area is great on a Thursday or weekend night
50,Café Flinck, 4 stars ,5 years ago,Nice bar. Also serves gluten free beer (Ambar).
51,Café Flinck, 4 stars ,4 years ago,"Not great for kids. Food was good, but not really memorable."
52,Café Flinck, 4 stars ,5 years ago,"Great beer,  service and definitely try the chefs plate"
53,Café Flinck, 5 stars ,5 years ago,"Cool outdoor seating area! Good food,  good prices"
54,Café Flinck, 5 stars ,3 years ago,Great place for drinks and the food looked mouthwatering
55,Café Flinck, 5 stars ,3 years ago,"Very very goood food, the stuff was great ."
56,Café Flinck, 4 stars ,5 years ago,"Perfect to sit outside, lay back and contemplate buzzing market area at Pijp, even when it rains."
57,Café Flinck, 4 stars ,4 years ago,"Excelente service and great people, the fried platter is amazing!"
58,Café Flinck, 2 stars ,2 years ago,"Service was unacceptable, and the food didn’t make up for it."
59,Café Flinck, 2 stars ,2 years ago,A smile or even talking to your customer in a nice way shouldn’t be too hard ! Worst customer service
60,Café Flinck, 4 stars ,6 years ago,"Great food, a engaged and likable waiter/employee."
61,Café Flinck, 4 stars ,5 years ago,Nice and busy pub with descent selection of beers
62,Café Flinck, 4 stars ,4 years ago,Nice place. Good coffee. So so Wi-Fi.
63,Café Flinck, 5 stars ,2 years ago,Great music and a very cute waiter
64,Café Flinck, 5 stars ,3 years ago,N favourite place in the Pijp!
65,Café Flinck, 5 stars ,7 years ago,really yummy food! I highly recommend this place!
66,Café Flinck, 4 stars ,5 years ago,Good place to stop for a beer after walking through the market.
67,Café Flinck, 5 stars ,5 years ago,You can get real good hot chocolate here!
68,Café Flinck, 4 stars ,4 years ago,Nice spot to have a drink after a walk in Sarphatipark
69,Café Flinck, 2 stars ,5 years ago,Great location. Poor service due to understaffed i assume.
70,Café Flinck, 4 stars ,6 years ago,"Great food, a engaged and likable waiter/employee."
71,Café Flinck, 2 stars ,2 years ago,"Service was unacceptable, and the food didn’t make up for it."
72,Café Flinck, 5 stars ,2 months ago,Don't arrive too late or some items of the menu will be already gone ;) Very tasty food and nice terrace
73,Café Flinck, 3 stars ,4 years ago,Nice terrace. Food okay
74,Café Flinck, 5 stars ,4 years ago,Cozy cafe and bar. Neighborhood feeling
75,Café Flinck, 2 stars ,5 years ago,Great location. Poor service due to understaffed i assume.
76,Café Flinck, 2 stars ,11 months ago,Horrible staf. Food and drinks are good.
77,Café Flinck, 5 stars ,6 years ago,Great food and service
78,Café Flinck, 4 stars ,7 years ago,Fish & Chips are the best! Super
79,Café Flinck, 5 stars ,2 years ago,Very nice x
80,Café Flinck, 4 stars ,3 years ago,Decent place good location
81,Café Flinck, 5 stars ,2 years ago,Very nice x
82,Café Flinck, 5 stars ,4 years ago,Cozy cafe and bar. Neighborhood feeling
83,Café Flinck, 4 stars ,3 years ago,Nice red wine
84,Café Flinck, 4 stars ,a year ago,Ok
85,Café Flinck, 3 stars ,3 years ago,Brown bar
86,Café Flinck, 4 stars ,6 years ago,Nice place to eat.
87,Café Flinck, 5 stars ,2 years ago,Absolutely great
88,Café Flinck, 4 stars ,3 years ago,Very nice!
89,Café Flinck, 3 stars ,3 years ago,Ok for a beer
90,Café Flinck, 4 stars ,3 years ago,Nice
91,Café Flinck, 5 stars ,4 years ago,Good ambiance
92,Café Flinck, 4 stars ,2 years ago,Go for nachos.
93,Café Flinck, 5 stars ,3 years ago,Great spot.
94,Café Flinck, 2 stars ,4 years ago,Good location.
95,Café Flinck, 3 stars ,6 months ago,"(Translated by Google) We had a good meal there (Ceasar Salad and pita hot chicken). Fresh ingredients and good portions. It took a bit long (30+ min). First before we got our drinks, then before we got our food. I also got the wrong …"
96,Café Flinck, 4 stars ,5 months ago,"(Translated by Google) A nice café with a terrace.

After visiting the Albert Cuypstraat, I stopped here for a beer. …"
97,Café Flinck, 4 stars ,4 months ago,(Translated by Google) Good food for a fair price with a nice atmosphere on this busy street. …
98,Café Flinck, 4 stars ,4 months ago,"(Translated by Google) Really very nice café-restaurant, good atmosphere, good decor as well and good service from the staff.
The terrace is pleasant. …"
99,Café Flinck, 3 stars ,3 years ago,"(Translated by Google) We ate well on a quiet Monday visiting Albert Cuyp's beautiful market. Very casual place, quick and friendly service. They don't take American Express …"
100,Café Flinck, 5 stars ,4 months ago,"(Translated by Google) Very pleasant and friendly staff.
Simple and very generous cuisine!
Very affordable price, I recommend …"
101,Café Flinck, 5 stars ,3 years ago,"(Translated by Google) Service was super nice and friendly.
We didn't have to wait long for drinks and food, even though it was very well attended, which left us with no space. …"
102,Café Flinck, 5 stars ,9 months ago,"(Translated by Google) Delicious chicken sandwiches, cold beer. Sun on the terrace and friendly staff. Top tent! 💪💪 …"
103,Café Flinck, 1 star ,a year ago,"(Translated by Google) Do not go there the terrace is attractive but that is the only positive point. It's quite simply gross (too spicy, too dirty, dirty sweet mixture not mentioned) and in addition menu only in Dutch. …"
104,Café Flinck, 3 stars ,4 years ago,"(Translated by Google) Nice setting, welcome that can be warmed up, a lot of choice of beer and rather good sandwich. …"
105,Café Flinck, 1 star ,2 years ago,"(Translated by Google) With a strong appetite and good mood, a friend and I entered Cafe Flinck on Sunday evening, 24 March, to have a bite to eat. Upon entering, we were not greeted by the two blond workers who were standing at the bar, …"
106,Café Flinck, 3 stars ,6 months ago,(Translated by Google) Stop for a beer. Very busy and lively area. We were able to try the Bitterballen. …
107,Café Flinck, 5 stars ,2 years ago,(Translated by Google) A beautiful terrace and a beautiful typical setting. Very correct prices! …
108,Café Flinck, 2 stars ,2 years ago,"(Translated by Google) Eaten yesterday, meal salad and truffle risotto.

Salad was fine, unfortunately the risotto was not ""tasty"" much too fat and …"
109,Café Flinck, 1 star ,a year ago,"(Translated by Google) a glass of tap water could not be served with a cup of coffee, because we can only serve spring water. That's what bad service looks like. Furthermore, a cozy place …"
110,Café Flinck, 5 stars ,a year ago,(Translated by Google) Very cozy. Lots of different beers on the menu. The bartender / waitress can tell you something about every beer. Really a recommendation! …
111,Café Flinck, 2 stars ,4 years ago,"(Translated by Google) It took quite some time before our order for lunch (Sunday afternoon) was taken (food + drinks). Drinks are then served fairly quickly. However, after waiting for 45 minutes (!?) For the relatively simple food (three …"
112,Café Flinck, 2 stars ,4 years ago,"(Translated by Google) Last Friday evening had a drink with a group of friends. Bartender especially had a grumpy face, especially if you ordered beer. When we asked for appetizers we were told that this was not possible, because otherwise …"
113,Café Flinck, 4 stars ,2 years ago,"(Translated by Google) Very small, cramped, very likely to be standing. If you stay in the center, you need to walk for at least 30 minutes. It's a cute pub, though. …"
114,Café Flinck, 5 stars ,4 years ago,"(Translated by Google) Surprised to read some reviews .... it is not a restaurant, it is a bar where you can eat. Food is also fine. Service for years very friendly, price is fine and terrace is top! Nice cafe to have on the corner, we will …"
115,Café Flinck, 2 stars ,3 years ago,"(Translated by Google) The waiters didn't seem really interested in their work. Not very active, only hanging around a bit, not very inviting. Food was fine, but nothing special and for that amount you can eat much better elsewhere. Few …"
116,Café Flinck, 5 stars ,a year ago,(Translated by Google) super cozy delicious food and very friendly and good service at a super location in the pipe what more could a person want …
117,Café Flinck, 5 stars ,4 years ago,(Translated by Google) A comfortable place to come and relax in peace. Always very friendly staff and you never have to wait long for service. Completely renovated and just got better. Lots of place outside and inside with a nice …
118,Café Flinck, 5 stars ,2 years ago,"(Translated by Google) Good, fast service. Very tasty food and diversity on the menu. Nice staff and good atmosphere. Has football on a big screen. Recommended and worth repeating. …"
119,Café Flinck, 5 stars ,9 months ago,"(Translated by Google) Great terrace, very good food and friendly service.

(Original) …"
120,Café Flinck, 5 stars ,a year ago,"(Translated by Google) Nice, knowledgeable people in the service, where can you still find them? So at Flinck. And then also good food. Doing well. …"
121,Café Flinck, 4 stars ,2 years ago,"(Translated by Google) Once again cozy, good food and quite busy for a weekday.
In other words, a thick 8 is in its place here. …"
122,Café Flinck, 5 stars ,3 years ago,(Translated by Google) Delicious grill restaurant located in the Amsterdam Pijp. Highly recommended for anyone who wants to eat tasty meat. The steak in particular was very tasty. …
123,Café Flinck, 5 stars ,2 years ago,"(Translated by Google) Heelijk ate steak, good and friendly service. This was now the second time we were here and again to our satisfaction. …"
124,Café Flinck, 1 star ,6 years ago,"(Translated by Google) Pub with the worst bartender I have come across in ages. A unique lazy and conceited brush that excels in blunt remarks and antisocial behavior, and which, moreover, seems to work against you if you want to order …"
125,Café Flinck, 3 stars ,2 years ago,"(Translated by Google) Nice atmosphere, we ate a good salad served and good. The staff is nice …"
126,Café Flinck, 4 stars ,2 years ago,(Translated by Google) Cozy place with great food. A fifth star could have been earned if staff were more active. …
127,Café Flinck, 4 stars ,a year ago,(Translated by Google) A charming place but the menu is only in Dutch which is disappointing I ate very well otherwise …
128,Café Flinck, 5 stars ,2 years ago,"(Translated by Google) Fantastic terrace for drinks and eating. Fantastic terrace with very good service, great food and drink. Interior also with good atmosphere. Highly recommended in the area. …"
129,Café Flinck, 5 stars ,2 years ago,"(Translated by Google) Nice beer, nice menu and menu, clean and luxurious toilets and a design interior. Keep it up! …"
130,Café Flinck, 2 stars ,5 years ago,(Translated by Google) Place is quite cozy but not special. The ravioli contained no pumpkin and was very little. …
131,Café Flinck, 5 stars ,2 years ago,"(Translated by Google) Tasty hot chocolate with whipped cream

(Original) …"
132,Café Flinck, 4 stars ,2 years ago,(Translated by Google) Very cozy cafe or restaurant. Great atmosphere and delicious food. …
133,Café Flinck, 2 stars ,3 years ago,"(Translated by Google) Great place for a beer, but the food is overpriced, prefab and chip shop. …"
134,Café Flinck, 2 stars ,2 years ago,"(Translated by Google) Got 3 mini chicken pieces for 14.50. Really a joke.

(Original) …"
135,Café Flinck, 4 stars ,4 years ago,"(Translated by Google) Nice staff, good Beers!

(Original)
Nice staf , good Beers !"
136,Café Flinck, 2 stars ,2 years ago,"(Translated by Google) The fries were burnt and already fried nothing else

(Original) …"
137,Café Flinck, 5 stars ,3 years ago,"(Translated by Google) Bitterballen were good, drinks were great, service was top notch, Flinck is great. 👍 …"
138,Café Flinck, 5 stars ,2 years ago,"(Translated by Google) Terrace to be able to eat very comfortably and food in quantity!
The humus, the nachos and the fondue highly recommended !! …"
139,Café Flinck, 2 stars ,2 years ago,(Translated by Google) Waited one hour for a Caesar salad. At least the service was friendly …
140,Café Flinck, 5 stars ,2 years ago,(Translated by Google) The mixed grill from the charcoal oven is especially recommended! …
141,Café Flinck, 4 stars ,4 years ago,(Translated by Google) Fine service and a lovely place to end your day with a drink. …
142,Café Flinck, 5 stars ,4 years ago,"(Translated by Google) Excellent sandwiches, quality bread and the atmosphere is very calm. 🖒 …"
143,Café Flinck, 1 star ,2 years ago,(Translated by Google) I felt bad we received the wrong order and incredibly expensive. …
144,Café Flinck, 1 star ,6 years ago,"(Translated by Google) Balls tent, anti-social staff that works against you when ordering. Almost everything on the menu was on. …"
145,Café Flinck, 4 stars ,a year ago,"(Translated by Google) Great value and large portions.

(Original) …"
146,Café Flinck, 4 stars ,2 years ago,(Translated by Google) It is an excellent location with reasonable prices and friendly staff. …
147,Café Flinck, 5 stars ,2 years ago,"(Translated by Google) Perfect and delicious

(Original)
Perfekt und lecker"
148,Café Flinck, 5 stars ,5 years ago,"(Translated by Google) Typical Amsterdam bar, excellent service, food and beer. It's worth the visit. …"
149,Café Flinck, 5 stars ,2 years ago,"(Translated by Google) Cozy central place on Gerard Douplein. Friendly service!

(Original) …"
150,Café Flinck, 5 stars ,2 years ago,(Translated by Google) Delicious steak eaten in this nice restaurant in the Pijp. …
151,Café Flinck, 4 stars ,4 years ago,"(Translated by Google) Friendly bartender, had humor. Tasty beers

(Original) …"
152,Café Flinck, 3 stars ,6 years ago,"(Translated by Google) Cozy cafe, but music can talk too loud to.

(Original) …"
