,Name,Review Rate,Review Time,Review Text
0,Mata Hari, 5 stars ,3 months ago,This is a chic-cool restaurant located next to the red light district area. We visited on a rainy cold Friday night in November without a reservation and we’re lucky to get a nice table on the first floor. The staff members were super …
1,Mata Hari, 5 stars ,a month ago,"Every time when we visit Amsterdam, Mata Hari is our place to enjoy good drinks. They offer you a lovely dinner with a very cozy atmosphere. All staff are just always friendly. Recommended!"
2,Mata Hari, 5 stars ,6 months ago,"Been here a few times in the last few months… first discovered by myself having a cheeky daytime snack and wine… very delicious starter of humous and bread. I dropped my phone in the canal and a whole adventure occurred, where some friendly …"
3,Mata Hari, 5 stars ,3 months ago,The place has been has been recently renovated.  It’s done beautifully. The art deco interior is very cosy. The atmosphere is great and we started the evening with some well made gin tonics. The friendly owner toke time to explain the menu …
4,Mata Hari, 5 stars ,4 months ago,"We have enjoyed every minute of our Friday evening at Mata Hari. The place is a hidden gem in the red light district. Such a gorgeous place, beautiful Art Deco interior details. Very Gatsby. Welcomed by the owner, friendly and professional …"
5,Mata Hari, 1 star ,6 months ago,"I have been here few times before. I like interior and food is ok.
This time I ordered fish of the day and it was perfect.
However, one waitress and  barmen were extremely rude and unprofessional. …"
6,Mata Hari, 1 star ,a month ago,"1 star because they check QR codes as well as your ID, so if you're not into discrimination just take your money somewhere else. They enjoy collaborating with the government here."
7,Mata Hari, 4 stars ,4 years ago,Been here multiple times and it's always crowded. The bar downstairs is great for drinks with friends and the restaurant upstairs is cozy. During the evening the noise gets louder. They have an open kitchen that serves very nice dishes. …
8,Mata Hari, 5 stars ,2 years ago,Amazingly tasty dishes with some spectacularly tasty vegetarian dishes as well as some delicious meat and fish dishes. The  duck breast that was succulent and the Ravioli was just the right portion for a warm evening. The vegan chocolate …
9,Mata Hari, 5 stars ,4 years ago,"We got here just by accident, we asked a shop assistant in a local chocolate store for advice. The environment in Mata Hari was really cosy and the two waiters were very helpful and polite. …"
10,Mata Hari, 4 stars ,3 years ago,We were with a large group. We got a really nice table outside without asking for it when we made the reservation which was much appreciated with this weather. Service was good as well. We liked the starters and dessert. The main course was …
11,Mata Hari, 5 stars ,2 years ago,"Absolutely loved this place, the food was fantastic (the buger's delicious, but a bit rare FYI) the atmosphere was really enjoyable, and you couldn't ask for better service!!!"
12,Mata Hari, 5 stars ,3 months ago,"A gem in Amsterdam, had the best meal of my trip.
Professional and friendly staff. …"
13,Mata Hari, 5 stars ,4 months ago,It’s an amazing place ! The plates are sooooo good and the desserts as well… Don’t hesitate and go for it !
14,Mata Hari, 4 stars ,2 years ago,"The restaurant has nice interier inside. A bit weird, but in positive way. Food and wine is tasty. You can seat outside right above the canal and watch the ducks and feel the atmosphere of Amsterdam. They have good oysters. In general menu …"
15,Mata Hari, 3 stars ,3 years ago,"Food is good but service very strange, don't know what they are serving and the rules they have made are strickt. So don't sit on a table upstairs a few minutes before 1800u or you will be sent away... Eventually we got a table downstairs. The place looks nice but the personnel needs some work"
16,Mata Hari, 5 stars ,5 months ago,"Great atmosphere, good cocktails and amazing food. Very friendly staff!"
17,Mata Hari, 5 stars ,4 months ago,"The Meat of the Day was incredible, and i do not speak about this amazing butter sauce...
Thanks for this moment of pure pleasure"
18,Mata Hari, 4 stars ,5 months ago,Interesting flavours and great ambience. Service slightly slow bit we were there at their most busy...
19,Mata Hari, 5 stars ,3 years ago,We found this place occasionally because of rainy weather. This place is in our top 3 places in the city. The menu is not so big but the dishes are too tasty. Thank you very much!
20,Mata Hari, 5 stars ,2 years ago,"Great staff, good food, great location."
21,Mata Hari, 5 stars ,2 years ago,Food is very good. Dessert is super.
22,Mata Hari, 5 stars ,5 months ago,Great place that became even better after the inner update
23,Mata Hari, 4 stars ,3 years ago,We were with a large group. We got a really nice table outside without asking for it when we made the reservation which was much appreciated with this weather. Service was good as well. We liked the starters and dessert. The main course was …
24,Mata Hari, 5 stars ,4 months ago,Very nice people. The wine is good!!!
25,Mata Hari, 5 stars ,3 years ago,We found this place occasionally because of rainy weather. This place is in our top 3 places in the city. The menu is not so big but the dishes are too tasty. Thank you very much!
26,Mata Hari, 5 stars ,6 months ago,"The food was ok but location is extremely good, service is super!"
