,Name,Review Rate,Review Time,Review Text
0,Moon, 4 stars ,3 months ago,"I had a 7 meal course for lunch on a Sunday. The food was obviously amazing. The quality and taste are definitely 5 stars! The view is probably the best in Amsterdam, especially since the restaurant is moving so you can enjoy 360 degrees of …"
1,Moon, 5 stars ,a month ago,"Beautiful place with a huge view 😍 staff very friendly and helpful, delicious dishes (dining food). You should make a reservation first because it's always busy especially at night."
2,Moon, 5 stars ,5 months ago,"Exceptional! Every dish looked and tasted amazing. One of the best in Amsterdam, worth every penny. Highly recommended to have a romantic dinner and for groups to enjoy the evening. The service level is definitely a plus. When you walk out of the elevator the view hits you with everything it has. It's just amazing."
3,Moon, 3 stars ,4 months ago,"Overall: it’s okay and has highlights but it’s not a must visit.
Let’s start with the good side: there is high potential - our second course chicken cooked sous vied was fantastic! Portions size was also perfect. As well as …"
4,Moon, 5 stars ,6 months ago,We loved this place. We had the chef’s menu and really enjoyed all 5 dishes. They were all delicious and so well presented. Service was excellent and such a good atmosphere. Definitely an amazing spot for a special occasion!
5,Moon, 5 stars ,6 months ago,"I can honestly say that my wife and I do enjoy dining out more than most.

It has been a tough year for everyone, and Moon Restaurant was a wonderful …"
6,Moon, 5 stars ,6 months ago,Very nice unique experience. Not to many revolving restaurants around so whenever my wife and I find one we go for it. We were not disappointed. At first I didn't know what to make of the menu and I was not excited. You can choose either …
7,Moon, 4 stars ,2 months ago,The experience is great. Atmosphere is wonderful and romantic. My personal comment on food is average. Very good customer service.
8,Moon, 4 stars ,7 months ago,Amazing view on Amsterdam and neighborhood.. the food is absolutely delicious..great and friendly service. things to improve is to have a plate for the bread and the service was a bit messy at the end . didn't got the desert menu ..bread …
9,Moon, 5 stars ,7 months ago,"Wonderfull! A great team, a great concept, and a great place for an intimist moment!The service was ""impeccable"", the dishs was so delicious and I know what I'm talking about! Bravo! I recommend"
10,Moon, 5 stars ,6 months ago,Very nice unique experience. Not to many revolving restaurants around so whenever my wife and I find one we go for it. We were not disappointed. At first I didn't know what to make of the menu and I was not excited. You can choose either …
11,Moon, 5 stars ,6 months ago,"Good food, good vibe, good view."
