,Name,Review Rate,Review Time,Review Text
0,Caf√© 't Mannetje, 5 stars ,3 years ago,"Very old skool brown cafe in Amsterdam that has gone under the radar for a while.
Run by 2 lovely people, Dutch ex farmer from Gelderland and his Japanese wife. …"
1,Caf√© 't Mannetje, 5 stars ,2 years ago,Amazing local place ☺️ was nice to enjoy a calm beer without the friendly locals
2,Caf√© 't Mannetje, 5 stars ,2 years ago,Nice local bar... Experience Dutch bar culture.
3,Caf√© 't Mannetje, 5 stars ,5 years ago,"Nice wee pub - good atmosphere, nice for a quiet drink"
4,Caf√© 't Mannetje, 4 stars ,4 years ago,Old fashioned working class Amsterdam. Hosts are friendly.
5,Caf√© 't Mannetje, 4 stars ,4 years ago,Nice wee pub good for a fast drink
6,Caf√© 't Mannetje, 5 stars ,3 years ago,Nice bar!
7,Caf√© 't Mannetje, 5 stars ,4 years ago,Great atmosphere
8,Caf√© 't Mannetje, 5 stars ,4 months ago,"(Translated by Google) Cozy, friendly service, very neat, careful compliance with corona measures …"
9,Caf√© 't Mannetje, 5 stars ,3 years ago,(Translated by Google) Great authentic and atmospheric cafe! Exactly what Amsterdam needs! Great bartender Rika. A real must and hidden gem. …
10,Caf√© 't Mannetje, 3 stars ,4 years ago,"(Translated by Google) A cozy Jordanian café, with LIVE music every first Sunday of the month❗👍 And no less than the Rembrandt duo and sometimes even more musicians ..... who dare to do it😉 …"
11,Caf√© 't Mannetje, 5 stars ,3 years ago,(Translated by Google) 1 of the last real brown bars. Live music every 1st Sunday of the month. Insanely fun and hospitable staff. Highly recommended!! …
12,Caf√© 't Mannetje, 1 star ,3 years ago,(Translated by Google) € 1.50 to be allowed to use the toilet. Hospitality is apparently hard to find. I'd rather spend my money elsewhere. …
13,Caf√© 't Mannetje, 5 stars ,2 years ago,(Translated by Google) Every first Sunday of the month it is quite an experience in the Jordaan. …
14,Caf√© 't Mannetje, 4 stars ,5 years ago,"(Translated by Google) A nice brown cafe, where Amsterdam life is clearly present. …"
15,Caf√© 't Mannetje, 4 stars ,2 years ago,"(Translated by Google) Nice staff
Cozy Jordanian / Amsterdam brown cafe …"
16,Caf√© 't Mannetje, 4 stars ,4 years ago,"(Translated by Google) Cozy cafe near the water. Nice terrace!

(Original) …"
