,Name,Review Rate,Review Time,Review Text
0,Coffeeshop La Grotte, 5 stars ,5 months ago,"This place is so pretty I just can not even describe it!🤍
We actually gave it a try because it looked so good from the outside but the food and the drinks were a hit as well!✨ (Try their truffle fries and homemade …"
1,Coffeeshop La Grotte, 5 stars ,2 weeks ago,Very nice and beautiful place. Chilled and friendly stuff and owner! Thank you for hospitality and best boozy milkshake in Amsterdam! 😜👍
2,Coffeeshop La Grotte, 5 stars ,6 months ago,Great ambience! Loved this spot. Would go there again. The ambience for their shop on lower level is so pretty! Bathrooms are clean and they serve great coffee!
3,Coffeeshop La Grotte, 2 stars ,4 months ago,Service is decent. A bottle of water is €7 which is completely ridiculous. Need I say more in an area with many other more affordable alternatives. Not worth it. Food was good though.
4,Coffeeshop La Grotte, 1 star ,4 months ago,"Personal unfriendly, we had to wait long time for ordering and after 11pm there are no hot drinks like hot chocolate, coffee or tea which I quite expect when I go to coffeeshop. Unfortunately the only thing what we really got there was a bad mood."
5,Coffeeshop La Grotte, 5 stars ,a month ago,Stunning interior! Definitely worth a visit. Lovely food and cocktails too. Nice staff
6,Coffeeshop La Grotte, 5 stars ,6 months ago,"This place is great. The food was excellent, the staff was friendly. House made hybiscus tea was wonderful. It is also smoke friendly, but I did not go to the coffeeshop."
7,Coffeeshop La Grotte, 5 stars ,4 months ago,"Its no longer la grotte. Still same atmosphere, just wish the pancakes were the same. Love this place though. Milkshakes are amaaazing."
8,Coffeeshop La Grotte, 3 stars ,3 years ago,Food takes a while which really gives it the 2 star loss. However milkshakes are amazing. We ended up buying 6 more!
9,Coffeeshop La Grotte, 5 stars ,4 years ago,This place ambiance feels great and best for any morning breakfast. Stuff are friendly and always greet you with smile. I really liked the place even to sit there. Food was great too.
10,Coffeeshop La Grotte, 5 stars ,3 years ago,"2nd year coming here and can't say enough good things about this place.
Great atmosphere, friendly staff and the food is wonderful.
Love to get my favourite smoke and just chill here for few hours."
11,Coffeeshop La Grotte, 5 stars ,2 years ago,A great atmosphere and good food. They don't sell marijuana but allow you to smoke at the restaurant.
12,Coffeeshop La Grotte, 4 stars ,a year ago,Great place to have Breakfast.
13,Coffeeshop La Grotte, 5 stars ,4 years ago,"We got here, put our orders in , took a seat ,got our weed out and  skinned up , drinks arrived as we were skinning up ....
We ordered at  9.4 . 55 hrs …"
14,Coffeeshop La Grotte, 5 stars ,7 months ago,"Good food,very friendly staff. Good place to chill, eat, have a drink and smoke."
15,Coffeeshop La Grotte, 5 stars ,8 months ago,"Beautiful interior, friendly service, delicious food. If there was an option would give 10 stars review. 🌟😊⭐"
