,Name,Review Rate,Review Time,Review Text
0,Wok to walk, 5 stars ,9 months ago,Fast! Very tasty! Best fastfood noodles in this area. I recommend you to taste egg noodles with sweet-sour sous. I eat it right now and feel pleasure!
1,Wok to walk, 5 stars ,a month ago,"Randomly found this place while we were walking in Amsterdam!
the food was good and it was a lot! I couldn't finish it. I really recommend this place!
Good taste good food🥰🥰🥰"
2,Wok to walk, 4 stars ,4 years ago,"This place is pretty awesome for a quick hot noodle dish. You can put things together how you like and most of the combinations are under 10 Eur. It is quick even though it’s super busy, but unfortunately it’s super tiny. So better take the wok to walk #nojoke"
3,Wok to walk, 3 stars ,3 weeks ago,The food was good but 2 boxes for €31 euro??? Nah.
4,Wok to walk, 5 stars ,3 years ago,Great tasting noodles. One portion is actually enough to share. The meat amount is very good for portion like that. Nice to choose base and sauce. Must go for a cheap ish meal.
5,Wok to walk, 4 stars ,2 years ago,"Great little spot for lunch or dinner. You can infinitely customise your meal, but cautious because the price adds up quickly. There's a little seating in here, but don't count on it, it's mostly a take away joint."
6,Wok to walk, 5 stars ,2 months ago,Ordered multiple times and have never been disappointed! Definitely recommend
7,Wok to walk, 5 stars ,2 years ago,Amazing.very good for price and being able to customise it so it's not loaded with rice or noodles is great. Also seems good for vegetarians but I would double the sauces and stuff when you arrive. But really fast service and nice atmosphere. tends to get crowded quick because it's not very big.
8,Wok to walk, 4 stars ,4 years ago,"Good food as usual, the service was good. the cashier was very funny and nice. I only rate it 4 stars because the place is very small and you can't really sit there with your friends"
9,Wok to walk, 5 stars ,5 months ago,Best wok restaurant in Amsterdam. Everytime I am amazed with the quality and the taste of the wok. 👌🏾
10,Wok to walk, 5 stars ,2 years ago,A small place in itself but really nice food. Not all joints are worth visiting though.
11,Wok to walk, 5 stars ,3 years ago,There is nothing better then WoktoWalk..i love it.. eggnoodles with teriyaki sauce ohh my goood.. u never go wrong with this..
12,Wok to walk, 5 stars ,2 years ago,Noodles and rice are very nice. They are made on authentic wok. Different sauces you can choose. There is a lot of meat out in the dish. Vegetables are very fresh. Also the thing I like most is that you can always count calories in the wok …
13,Wok to walk, 4 stars ,2 years ago,I came here for a quick dinner and ordered egg Noodles with Teriyaki sauce. They were alright but a little bland overall. Great portion size. The price was very good at only €4.95. Very busy store but staff keep the orders going through fast.
14,Wok to walk, 5 stars ,2 years ago,"If you miss a good chinese food then you must come here to grab their noodle~
The best and big portions"
