,Name,Review Rate,Review Time,Review Text
0,Coffeeshop Paradox, 5 stars ,2 weeks ago,the best space cakes in amsterdam! they taste delicious and are VERY strong (1gr per slice) for only 7€. You might want to consider eating only half if you're not a regular user though. The staff is also really friendly and will help you if you're not sure about how much you should take.
1,Coffeeshop Paradox, 4 stars ,3 months ago,Little Shop near the Anne Frank house. Good prices all over nice quality.  Also most potent cs space cakes.  Always worth to visit
2,Coffeeshop Paradox, 5 stars ,3 months ago,"Part of it was under renovation yet still friendly stuff, good advice and choice of weed. Spacecakes are the business too"
3,Coffeeshop Paradox, 5 stars ,a month ago,"Best spacecake in town. Friendly staff, quality products."
4,Coffeeshop Paradox, 4 stars ,3 years ago,"If you're looking for a place to eat cakes, coffees, or some edibles, look no further, you have found a good place. This place has the most potent homemade cakes, coffees and edibles you can find in Amsterdam. …"
5,Coffeeshop Paradox, 5 stars ,8 months ago,"Excellent small shop with a nice choice. Staff are the best. We visited Cheeky Monday on our last night and had to wait 10 hours before our flight back the next day, safe to say we stayed in here for a good few hours that day."
6,Coffeeshop Paradox, 5 stars ,a year ago,"Lovely little coffeeshop. Nice staff, Well placed, well priced. The misses swears by their spacecakes. Wiljan knows his stuff!! …"
7,Coffeeshop Paradox, 4 stars ,2 years ago,"i loved the atmosphere there. very home like place where you can find many locals. staff was okay, everyone seemed very relaxed. it is also situated in a picturesque street. sadly it was crowned so i could not sit and chill here. i bought …"
8,Coffeeshop Paradox, 5 stars ,2 years ago,"My #1 Spot for Space cakes 7 EUR and you can take on the day, best bet is to have it on a empty stomach withy your morning coffee."
9,Coffeeshop Paradox, 5 stars ,4 months ago,"The staff is really kind and the cake is amazing, both in taste and potency"
10,Coffeeshop Paradox, 5 stars ,4 months ago,Best spacecake in Amsterdam. The tourist ones cannot compare.
11,Coffeeshop Paradox, 4 stars ,4 years ago,"Nice atmosphere, got space cakes also got ballon vapes there.

We took 1 space cake each and it did nothing to us, so be aware you maybe need to take more."
12,Coffeeshop Paradox, 4 stars ,4 years ago,They are recommend for their edibles. Nice location and well decorated. Made nice chill break
13,Coffeeshop Paradox, 5 stars ,a month ago,"The cake is very strong, I recommend !"
14,Coffeeshop Paradox, 5 stars ,4 months ago,The best space cake in Amsterdam; very chill & calm with an open and airy atmosphere. Unlike many of the dark and dank pot-cafés.
15,Coffeeshop Paradox, 5 stars ,8 months ago,More friendly than your average coffee shop and great mix of regulars and visitors. Known for the cake which is really popular
16,Coffeeshop Paradox, 5 stars ,4 years ago,"Very good and nice coffe shop,
The feeling here is homely and warm, the coffee is delicious and the staff nice, recommended to arrive in the morning"
17,Coffeeshop Paradox, 5 stars ,8 months ago,"My favourite coffee shop in Amsterdam. Always great service, great tunes and great smoke. What else is needed? Can’t wait to get back."
18,Coffeeshop Paradox, 5 stars ,3 years ago,"The best of cakes! Space cake forever! Space cake forever!! If you eat the whole cake, you will be filled with very interesting feelings."
19,Coffeeshop Paradox, 5 stars ,2 years ago,"As people before me said, it might be the best place to get some space cakes, which are tasty and potent. It took me solid 2 hours for them to kick in, the effect was quite noticable, but not too strong, and it lasted quite a few hours. …"
20,Coffeeshop Paradox, 5 stars ,3 years ago,"I really like this place and it has probably the best cake in Amsterdam! A nice and relaxed atmosphere, where you can smoke and let the world go by! Everything I have had from here has been a good smoke, nothing that knocks you for six but …"
21,Coffeeshop Paradox, 4 stars ,2 years ago,"Very nice staff and atmosphere. Only giving it 4 stars because the space cake didn't get us high at all! They recommended 1 cake for 2 people but it should've been 1 per person. Other than that,  it's an amazing place!"
22,Coffeeshop Paradox, 5 stars ,3 months ago,Löööööve strong space cakes. 1gr 🙌🤯
23,Coffeeshop Paradox, 5 stars ,5 months ago,Best Coffeeshop in Amsterdam. Remember to BUY Bitcoin.
24,Coffeeshop Paradox, 5 stars ,2 years ago,"My go to coffeeshop for when I am in the dam. Great prices and just far enough out of town that it isn't overly touristy. Space cake is the best I've had, 1g per cake and the joints are not badly priced. Always a great atmosphere and the staff are very helpful if you have any questions. Number 1 coffee shop to go to."
25,Coffeeshop Paradox, 5 stars ,2 years ago,"Can't go wrong with the edibles, for sure. Renowned throughout Amsterdam, they're very potent but it's easy to dose correctly. Otherwise, great cheerful atmosphere: someone was playing chess when I just went in! Come everytime I'm here."
26,Coffeeshop Paradox, 1 star ,3 years ago,"Tried edibles for the first time here, read lots of good reviews and thought this would be the best place to go. It turns out not to be the way the reviews describe it though, the place was completely full, clouds of smoke and the staff …"
27,Coffeeshop Paradox, 5 stars ,2 years ago,Nice coffee shop with really good cake and great atmosphere in the neighborhood
28,Coffeeshop Paradox, 5 stars ,4 years ago,This place is great because it’s really low key and non assuming. They have a good selection and of course they are known for their very strong space cakes. I went back twice for them because it does taste really good and it is as …
29,Coffeeshop Paradox, 5 stars ,2 years ago,"Didn't stay for a smoke, but it seemed to have a nice vibe. The poundcake was nice, but not as super strong as I'd been led to believe, but they still packed a bit of a punch. Nice place, I'd recommend it as an alternative to the more touristy coffeeshops and it's not too far from lots of places."
30,Coffeeshop Paradox, 5 stars ,2 years ago,"Visited here for the second time.
Located in a nice area on a quiet side street near the Westerkerk and Anne Frank house.  The staff have been pleasant on both occasions.  Struck up a nice …"
31,Coffeeshop Paradox, 5 stars ,2 years ago,We had a great time here! Met a couple at our table enjoyed some coffee and a smoke. They have a great selection on the menu as well; as strong or mild as you would like.
32,Coffeeshop Paradox, 5 stars ,6 months ago,Nice & cozy place with relaxed atmosphere and really good stuff!
33,Coffeeshop Paradox, 5 stars ,3 years ago,"Chilled vibe, you can walk in and start talking to anyone. Been to a range of coffee shops but this one is definitely my favourite! The owner is lovely too! Best space cakes around for the best price. Can't beat it."
34,Coffeeshop Paradox, 4 stars ,5 years ago,"Best edible in town, hands down! (Do follow the instructions on the packaging if you haven't had their cake before!) Decent varieties, but not as wide of a selection as other coffeeshops around.  But seriously though, best cake in Amsterdam!"
35,Coffeeshop Paradox, 5 stars ,3 years ago,"The best space cakes in Amsterdam. The guy told me to just buy 1 cake ( 6 euros)
For 3 peopme and he was right, those are surprisingly strong (1 gram per cake). …"
36,Coffeeshop Paradox, 5 stars ,2 years ago,Am visiting from California and I’ve been to five other coffee shops in the center of Amsterdam and this place is the absolute best!  The Paradox is not pretentious like the other shops this one is chill and pleasant.  It goes along way!
37,Coffeeshop Paradox, 5 stars ,3 years ago,"Nice staff and a very cool selection of stuff. They are very forthcoming and helpful. It is also a nice place to stay during smoking/vaping. Good prices, I did not feel ripped off like in other shops. …"
38,Coffeeshop Paradox, 5 stars ,3 years ago,"Really a good place to relax, prices are reasonable and the staff are friendly. Would definitely recommend"
39,Coffeeshop Paradox, 5 stars ,2 years ago,"Seems to be cozy, we didn't spend any time inside since we only wanted to buy the Space Cake but the lady that sold it to us was very nice and for budget tight people (students) the price for the potency was amazing! If I ever visit Amsterdam again, I will try to spend my time and money here!"
40,Coffeeshop Paradox, 5 stars ,3 years ago,"If you're looking to go to space eating some edibles, look no further, for you have found the place. This coffee-shop has the most potent edibles you can find in Amsterdam. Cozy place, decent selection of merchandise and a staff that's helpful."
41,Coffeeshop Paradox, 5 stars ,4 years ago,"Cash only!!!!
Nice chilled place to sit have a cup of coffee, smoke and mingle with the people you're sitting with. …"
42,Coffeeshop Paradox, 4 stars ,2 years ago,"Got some space cakes. First day took half and felt something after 2 hrs. Was like a light high. Next day I ate 3/4 of it and got really good. Walked around for 2 hrs and spent the next 2 hrs in my hotel room. Don't get the soft pure joint, you won't feel much of it."
43,Coffeeshop Paradox, 5 stars ,2 years ago,Absolutely brilliant service and great atmosphere! Their pound cake is fantastic and very strong. Paradox made my time in Amsterdam so much fun :)
44,Coffeeshop Paradox, 5 stars ,3 years ago,"Great space cake, but a bit too weak. I had two slices and barely felt the effect. Snacks are pretty good and they have a Volcano in case you want to use. Very chill out."
45,Coffeeshop Paradox, 5 stars ,a year ago,This is my 1st stop when arriving from the state's... Quant and relaxing. Not all the glitz and glam which is perfect for a mellow chill spot. And the music is  fantastic along with the menu choices👍👍👍
