,Name,Review Rate,Review Time,Review Text
0,Frens Haringhandel, 5 stars ,3 months ago,"So delicious,  fresh and healthy street food.
The owners, Kasper and Reuben, are very nice people, reliable   friendly.  I was in Amsterdam from Monday to Friday and I went there everyday to have my …"
1,Frens Haringhandel, 5 stars ,5 months ago,"IMHO, the best herring. It's super fresh and doesn't taste like herring in my homeland at all. I don't generally eat herring 'cause I feel nauseous afterwards, but, I felt absolutely perfect after the fresh herring in Amsterdam. And this place offers the freshest!"
2,Frens Haringhandel, 5 stars ,4 months ago,"YES, in case you're wondering: this is the stall Anthony Bourdain visited in the episode 'The Layover Amsterdam'. Specialty of the house is the baby herring (in Dutch 'Maatje') and it is served straight up with onions and pickles. If you …"
3,Frens Haringhandel, 5 stars ,6 months ago,Best quick snack in Amsterdam! I loved the herring so much I had to come back again the next day. Fried codfish was good too.
4,Frens Haringhandel, 5 stars ,6 months ago,"Started my Euro trip in Amsterdam and I told to try the herring. A friend told me about this spot when he came to Amsterdam. Had a few bites with the delicious pickle. It was just not my thing so could not finish it. 10/10 for the pickles, …"
5,Frens Haringhandel, 4 stars ,a year ago,"It is my first time trying herring. It is raw fragmented fish. At first glance, it is little gross but surprisingly tasty especially when eat it with fresh onion and pickle. …"
6,Frens Haringhandel, 3 stars ,5 months ago,The taste is good! But a typical tourist spot and therefore overpriced. 5€ for a rather small herring roll is stretching it… the fried fish (kibbeling) with sauce for 7€ was really good but expensive for the rather small portion size.
7,Frens Haringhandel, 5 stars ,a year ago,"A friend of mine suggested me to go there to try the traditional marinated haring with onions. I took the sandwich version and it was pretty good! I was afraid the fish had a strong flavour, but it was actually fresh and delicate. …"
8,Frens Haringhandel, 5 stars ,2 years ago,"Simple joys of a simple but smashing street food cart. I wanted the try the raw herring and I went in skeptical. But, I was overjoyed. Fresh raw herring brined with pickle and onions. I was stoked."
9,Frens Haringhandel, 5 stars ,4 years ago,"Lovely small place to try the famed raw herring sandwich. Served with plenty of raw onion and pickles. It was absolutely delicious and deceptively rich, definitely needing the accompaniments served alongside. …"
10,Frens Haringhandel, 4 stars ,2 years ago,Delicious! Recommend just the herring with pickles but for those less adventurous can go for the herring in bread. Loved the fried cod as well
11,Frens Haringhandel, 5 stars ,2 years ago,"This was my first time trying haring, I thought it was going to be really fishy and I might not like but I was pleasantly surprise! The haring was succulent, sweet and flavourful, it pairs wonderfully with pickles and onions. I would recommend this to anyone who are curious about haring."
12,Frens Haringhandel, 5 stars ,2 years ago,Great place to try herring if you want to immerse in the Dutch food scene. Both my friend and I liked it paired with the onion and pickle. Definitely recommend!
13,Frens Haringhandel, 5 stars ,2 years ago,"One of the best street food I've ever had! Simple, great ingredients, unforgettable taste and everything topped with the unique atmosphere of Amsterdam canals :)"
14,Frens Haringhandel, 4 stars ,a year ago,The herring food was very good. It has no odor and great for beer snacks. The clerk is expressionless.
15,Frens Haringhandel, 5 stars ,3 years ago,"Very good to my European hubby's standard, but quite fishy to my Asian standard, pickled cucumber and onion made it taste better though. A very attractive young man who resembles Van Persie the football player serves you here."
16,Frens Haringhandel, 5 stars ,3 years ago,"As for a stand with herring, they are good! It is clean inside, they keep the fish properly.
Herring is yummy, and they offer other kind of fish to everybody's liking, too. …"
17,Frens Haringhandel, 5 stars ,3 years ago,Best herring roll I ate in Amsterdam. They give you a lot of pickles and the fish does not have that powerful smell. So if u wanna try herring but afraid of the smell try it here. The canal is close and there are some benches overlooking it to sut and eat.
18,Frens Haringhandel, 5 stars ,2 years ago,"Anyone visiting Amsterdam has to try a haringhandel. Soft and delicious herring topped with onions and pickles. Great snack, and Frens Haringhandel knows how to make it right!"
19,Frens Haringhandel, 5 stars ,3 years ago,One of my favourite spots in amsterdam. I have to eat their herrings at least once a day and sit in front of the shop on the public benches.
