,Name,Review Rate,Review Time,Review Text
0,Paloma Blanca, 5 stars ,3 months ago,"We went there with some friends and it was the best morrocan food I’v ever had !
The owner is really kind.
Don’t hesitate to go !"
1,Paloma Blanca, 5 stars ,3 months ago,Amazing food and service! Will definitely come here again!
2,Paloma Blanca, 5 stars ,7 months ago,Incredible lamb with perfectly cooked vegetables in a broth that suited ideally. Fantastisch!
3,Paloma Blanca, 5 stars ,3 years ago,Very cosy atmosphere and place. The service was very good and the food was amazing. Very pleased with our choice. Would definitely recommend to everyone.
4,Paloma Blanca, 1 star ,a year ago,Was shown out when it was nearly empty. I was with a friend a couple years back in vondelpark and Google recommended me this restaurant. We went inside and took our seat in an empty table (almost all tables were empty) then we were asked to …
5,Paloma Blanca, 3 stars ,4 years ago,"Nice food close to Vondelpark. We went there for dinner, the attention was good and fast. The dishes were a bit pricey, but we shared a main dish and both felt satisfied. The atmosphere was nice, and that evening (Sunday around 8 pm) we …"
6,Paloma Blanca, 5 stars ,4 years ago,I have come here with my family and we had such an amazing experience. The people were very gentle and the food tasted good. I had the couscous with fish and vegetables. The vegetables were very nice and the fish was melting on my tong; delicious. I would absolutely recommend people to eat here!
7,Paloma Blanca, 5 stars ,2 years ago,The lamb coucus was delicious. Freshly steamed and full of taste.
8,Paloma Blanca, 5 stars ,3 years ago,"Small and authentic restaurant with friendly staff. Serves delicious tajines for those who like meat, fish, or vegetarian/vegan dishes. The hummus and bread appetizer was also very tasty and service is fast. One of the best vegetarian tajines I have had in my life, highly recommended!"
9,Paloma Blanca, 4 stars ,a year ago,"Hidden restaurant in the long street, the products are good and meals comply with real Moroccan food. The Tajin is delicious and ask for local wine, you won’t be disappointed."
10,Paloma Blanca, 5 stars ,2 years ago,A very good restaurant... you should visit it..
11,Paloma Blanca, 1 star ,10 months ago,Good might be good but staff is rude and does not hesitate to use bad language in front of children.  Saw staff threaten and harass a woman with kids.
12,Paloma Blanca, 4 stars ,3 years ago,Food  served hot and tasty. I have enjoyed the fish. Will visit next time when I am back in Amsterdam. Suggest for brighter light so that we can see what we eat especially during dinner time. Thanks
13,Paloma Blanca, 4 stars ,7 years ago,"Great Moroccan food. The interior is of typical Moroccan design and style, and the same goes for the menu. Dishes are well presented and are really tasteful. Staff is professional and typical."
14,Paloma Blanca, 5 stars ,5 years ago,"We really enjoyed this meal near Vondelpark in one of the quieter, more residential neighborhoods that's not teeming with tourists. Great service with sidewalk sitting or in the cozy restaurant. Started with bread, hummus, and marinated …"
15,Paloma Blanca, 5 stars ,3 years ago,"Fantastic place. So thoughtful: someone to pick up your coat, a massive glass of water, a little hummus dish on the house. …"
16,Paloma Blanca, 4 stars ,3 years ago,"Good food, maybe a bit pricey considering quality because it was more quantity. Not a lot of options as well. But food was good not great. Staff was really nice and helpful! Restaurant vibes and interior nice as well"
17,Paloma Blanca, 5 stars ,2 years ago,"Outstanding Moroccan food, even if it is a small and totally unpretentious place. Come her just for the food and friendly service and feel at home."
18,Paloma Blanca, 3 stars ,a year ago,"I missed a bit more options in the menu, but I have to say that the tajin was amazing and the staff is nice too."
19,Paloma Blanca, 4 stars ,3 years ago,"Delicious food, a little expensive but worth it. Would come back."
20,Paloma Blanca, 4 stars ,6 years ago,Really good food! It was delicious. I have morrocan roots and this food was great. The service was also friendly and quick. The atmosphere is nice and cosy. It's a small restaurant.
21,Paloma Blanca, 5 stars ,3 months ago,Delicious and clean! Perfect!
22,Paloma Blanca, 5 stars ,4 years ago,"Really nice and authentic restaurant with Moroccan decoration and setting, very friendly service, and excellent food! The monkfish tajine was absolutely amazing!!!"
23,Paloma Blanca, 5 stars ,3 weeks ago,Very nice restaurant.
