,Name,Review Rate,Review Time,Review Text
0,Cobra Café, 5 stars ,3 weeks ago,"Nice café, their cappuccino with oatmeal was perfect,   according to the best Italian tradition. Their sandwiches are also very tasty and healthy alternatives, like brown bread, are available. The waiters are very thoughtful: my daughter …"
1,Cobra Café, 4 stars ,a year ago,For a quick snack this place was not only convenient after our museum visits but also the Nacho's were great. They even put the cheese on the power levels of the Nacho stack so each one was great. The waiters were really friendly and if I may say handsome so all round a pleasant pit stop!
2,Cobra Café, 4 stars ,4 months ago,"A good place for lunch before or after visiting one of the museums. We had very tasty toasted sandwiches, followed by their delicious, famous apple pie. Very busy the whole time we were there and the tables were quite rightly packed together. The staff remained friendly and were working really hard"
3,Cobra Café, 4 stars ,2 years ago,"We had a coffee and apple pie. I do recommend this place for coffee and cake.
Toilets are public, and cost €1. When you give the ticket of the toilet to your waiter, they will credit the money from your check.
Toilets are nice and clean as well. Very good atmosphere."
4,Cobra Café, 5 stars ,5 months ago,Very friendly staff and drinks as well as food were reasonably priced and of good quality. Huge Nacho portion with trimmings worth ordering :-) Also perfect location when checking out the museums around.  Would recommend a visit!
5,Cobra Café, 5 stars ,3 months ago,"Had a humours wait-staff, enjoyable experience, fluet in English, €13 for coffee and 'The best apple pie in Holland'....it was wonderful not quiet the best. You'll have to test it out yourself"
6,Cobra Café, 5 stars ,5 months ago,It's a nice restaurant near the Rijks and Van Gogh Muzeum.
7,Cobra Café, 5 stars ,3 months ago,Friendly staff. Nice snacks
8,Cobra Café, 3 stars ,3 years ago,"Great for a quick bite near the Rijksmuseum. The place is very crowded, but staff is friendly. Lots of languages spoken. The Smoked Chicken Avocado Salad and the sandwich of the same name were good, but slightly disappointing because the …"
9,Cobra Café, 5 stars ,5 months ago,"Had lunch here with friends and it was amazing. The Old Amsterdam sandwich and poffertjes are delicious! Staff was friendly, location is beautiful, and the food came super quickly."
10,Cobra Café, 1 star ,4 months ago,"Worst place to take anything. Very expensive site and they don't have toilets either. I asked before take anything and they confirm me, but the surprise later it was that the toilets were outside of the caffe and I needed to pay for it. Don't recommend I don't like nobody lies me"
11,Cobra Café, 4 stars ,2 years ago,"Fireplaces, many seats and view on museuplein. It also has an outside part.Only had a coffee and a winter tea (photo): 6 euros ca. The tables and chairs could be a bit more clean!"
12,Cobra Café, 3 stars ,4 years ago,"Apple pie was OK, not as special as they say though. Really touristy place. Not a place for a quiet & nice lunch. For a quick bite after the visit to the rijksmuseum it is great."
13,Cobra Café, 5 stars ,4 years ago,"OK... So rather obviously a tourist place, not much to report I thought... BUT!!! The pea soup was simply delicious! Rich and with a nice slice of dark bread with ham and mustard (!) - really excellent and good value (6.50 Euros) for the …"
14,Cobra Café, 2 stars ,2 years ago,A convenient place to have something refreshing before going back towards the city center. Beside that the service was slow not really friendly and we were asking the bill to pay for like 20minutes and in the end we had to go to the bar to pay.
15,Cobra Café, 4 stars ,3 months ago,"Staff was very helpful and kind. Although there was a mistaken in our order, they corrected very quickly."
16,Cobra Café, 5 stars ,3 months ago,Really nice place next to the museum center. Good and fast service.
17,Cobra Café, 3 stars ,5 months ago,"Nice terras, tables and chairs can use a cleaning. Service quite good."
18,Cobra Café, 3 stars ,4 years ago,"Good food although the menu is limited, reasonable prices, with a popular view of the IamAmsterdam Words. I think that customers who eat at the café shouldn't pay for the toilet."
19,Cobra Café, 1 star ,6 months ago,We waited for a while and even changed seats to be more visible but were still ignored by the waiters.
20,Cobra Café, 3 stars ,4 months ago,Great central location in the middle of the museum district. Efficient service and good food
21,Cobra Café, 4 stars ,2 months ago,"Good coffee and cakes, only minus is service."
22,Cobra Café, 3 stars ,7 months ago,It was nice. The food was tasty and we didn't have to wait ages to make an order like in all Amsterdam.
23,Cobra Café, 4 stars ,3 months ago,"Friendly staff, nice little menu."
24,Cobra Café, 5 stars ,5 months ago,Nice terrace to have a couple of Heineken in the sun while scrolling over Museum Square
25,Cobra Café, 2 stars ,2 weeks ago,It takes hours for waiters to come to your table
26,Cobra Café, 2 stars ,2 months ago,You know what we heat up the apple juice and sell it as gluhwein
27,Cobra Café, 1 star ,7 months ago,"They should not ask people sitting in the public , iamsterdam bench , not to smoke. Don't put your tables so close. And surely never ask the public to change for You."
28,Cobra Café, 3 stars ,3 years ago,A bit of a tourist trap but nice enough. Staff were friendly and food was okay.
29,Cobra Café, 5 stars ,2 years ago,"Been here numerous times early before appointments at the consulate, and have always had great service and great food. The morning staff is incredibly friendly! The past three times it’s been the same two waitresses, and they are cheerful …"
30,Cobra Café, 2 stars ,2 years ago,"We had lunch here sitting outside on Tuesday, with great food and service from the staff who were under some pressure when it started a typical (as we have noticed) Amsterdam liquid sunshine moment. With this in mind, we called in again …"
31,Cobra Café, 5 stars ,8 months ago,"Love the service haha
Waiter from Italy was great 👍 they also have great apple pie, big portions and nice taste!"
32,Cobra Café, 5 stars ,10 months ago,"Very healthy, beautiful food, very nice place, quiet and peaceful.
And the owners: there is no words how much nice, sweet are they."
33,Cobra Café, 3 stars ,4 years ago,"Great location overlooking the park and the museum's. Big glass windows, feels very outdoorsy. Has outdoor seating as well. Good coffee and beer options. Mid ratings on the service. Great to just chill in between museum trips. Has restroom …"
