,Name,Review Rate,Review Time,Review Text
0,Kuijper, 5 stars ,9 months ago,"A typical cozy brown bar with a sun-filled terrace. The sweet potato fries are done perfectly here - crispy on the outside, nice and mushy on the inside. …"
1,Kuijper, 4 stars ,2 weeks ago,"Authentic place, nice beer. Would even be better if they stopped warming the outside so much. (You can get overheated on the terrace on a cold day.)"
2,Kuijper, 5 stars ,7 months ago,"Excelent service menu is in dutch but waiter will happily help
Had the eggs benedict and it was delicious"
3,Kuijper, 5 stars ,4 months ago,Super friendly stuff and good beer&food! Try it if you’re around!
4,Kuijper, 4 stars ,2 years ago,"Relaxed cafe/ bar with nice outdoor seating (for that rare sunny day!) , interesting vegan food options - nothing too processed. Simple, fresh and light , just the way I like it ! One of my first forays into vegan food out of curiosity and …"
5,Kuijper, 5 stars ,5 months ago,"What a lovely bar/cafe near Oosterpark. Myself and friends were there 4 days in a row, nice staff, great character, good food (bitterbollen/nachos/ burgers, etc) and a great selection of lagers."
6,Kuijper, 5 stars ,2 years ago,Great place to enjoy breakfast or a good sandwich. I can recommend the BLT sandwich. They also serve good beer and the atmosphere when Ajax plays is amazing.
7,Kuijper, 4 stars ,5 months ago,Nice bar with friendly staff. Unfortunately cuz of Covid-19 restrictions all bars have to close at midnight sharp.
8,Kuijper, 5 stars ,3 years ago,"The nachos are amazing!! One of the best ones out there!, service is really awesome! And there is a good variety of beers i took the ijwit beer (a local beer) one pf the best one i tasted so far, place us really cosy and recommended! Has a glod environment and vibe!! Deffinatlly deserves the 5 stars"
9,Kuijper, 4 stars ,2 years ago,"Nice location kinda close to the waterfront, good beers - only reason for one star off is that it’s a bit spendy per pint, iirc it was 8 euros..."
10,Kuijper, 5 stars ,2 years ago,Great breakfast... we had breakfast here 3 days in a row whilst we stayed in Amsterdam.
11,Kuijper, 5 stars ,6 months ago,Kuijper is the best. Fkking love this place. Astonishing service. Superb. Fluiten tikken to the max
12,Kuijper, 5 stars ,a year ago,"We came here while on holiday in Amsterdam and we were welcomed from the start, we thought we would come here for a drink and move on but we ended up staying the whole night coen and noah tended to us and we had an absolute blast they where …"
