,Name,Review Rate,Review Time,Review Text
0,House of Watt, 5 stars ,a week ago,"Hip and modern place with a classical touch. Good vibe, great (also vegetarian) food. For groups and couples. Also separate rooms for meetings, games, work, etc."
1,House of Watt, 4 stars ,a month ago,Nicely designed place. Service could pay a little more attention. Food okay. Good for a quick bite.
2,House of Watt, 5 stars ,2 years ago,"Their salads were very big and healthy, mainly leafs and veggies with yummy avocado sauce in the salmon salad. My partner had the chicken burgers and enjoyed them too. Friendly staff and it has a lot of space, would recommend for those who wants to work with their laptop here too."
3,House of Watt, 5 stars ,3 months ago,"A great place to visit with friends, family or by yourself if you're wanting to study. Great choice of food, a very cosy environment & friendly staff members."
4,House of Watt, 5 stars ,5 months ago,Nice ambience with almost all facilities . Super clean. It's perfect for doing office work. This place has chilling vibes . Staff is friendly.
5,House of Watt, 5 stars ,4 years ago,"What a nice choice to eat! Really spacious, nice for kids with table football, playing zone and table games for free!!! Awesome staff and gorgeous and CHEAP food!! I strongly recommend this place and definitely I’ll come back! Attached, the …"
6,House of Watt, 5 stars ,5 months ago,"Wonderful atmosphere. All dinner options have a vegetarian option, nice selection of specialty beers"
7,House of Watt, 5 stars ,3 years ago,Spacious yet cosy and quiet place with good food and an interesting lunch menu (3 plates - as seen in the pic below). Service is efficient and prices are ok for amsterdam
8,House of Watt, 3 stars ,3 years ago,Tried tuna and brisket sliders with some wine and they were decent enough. Blueberry pie and chocolate cake for dessert (vanilla ice cream or even sauce would’ve been a plus) with great coffee. Points dropped for lacklustre service though.
9,House of Watt, 5 stars ,2 years ago,Nice place to be with friends and families! There are many seats inside but won’t feel crowded and the food is tasty and absolutely affordable! Highly recommended 👍🏻👍🏻
10,House of Watt, 1 star ,8 months ago,"It's a cafe pretending to be flex workspace. As workspace, it is utterly lacking: poor chairs, poor lighting, very noisy, and the wifi connection isn't great. At least the coffee is decent. It's probably a nice cafe but I can really not recommend this as a workspace."
11,House of Watt, 3 stars ,3 years ago,"Nice food, Nice place. They are kids friendly  there are toys for the kids but no kids corner. I ask to warm a milk bottle but they don't have a microwave."
12,House of Watt, 5 stars ,2 years ago,"This place is amazing! Great location with plenty parking spaces around, but can also be reached easily by public transport. The place is spacious which is good is you bring your kids. The food is delicious and they have a simple but good kid's menu too. Looks like they organize cool events as well."
13,House of Watt, 5 stars ,3 years ago,Great atmosphere the food is very delicious and the staff is polite and friendly
14,House of Watt, 5 stars ,2 years ago,"Great divers location. Both for a meeting (several size rooms, perfect for break out sessions) as well as regular place for drinks and food. Very friendly staff and really value for money. 10/10 would go again."
15,House of Watt, 5 stars ,2 years ago,"Leisure environment, nice food and drinks, excellent toilet, quick WiFi, menu in Dutch but all goods with google translate"
16,House of Watt, 5 stars ,3 years ago,"A unique space, mixing work and community and coffee and food and drink... We felt at home as soon as we arrived. The children enjoyed themselves, running around and playing with other kids. Great food, and a good selection of beer."
17,House of Watt, 5 stars ,4 years ago,"A very cool multi-purpose space with infinite possibilities (e.g. borrels, study, meetings, meet-ups, seminars, cultural events, private parties...)! It has a very bright, spacious, and modern atmosphere and friendly staff that don't get mad even when you spill ginger tea on the table! :P"
18,House of Watt, 4 stars ,3 years ago,"Nice atmosphere and the variation on chicken sandwiches are really tasty. Shame they don't do the sandwich, soup, & salad option anymore. That was something that brought me back more often."
19,House of Watt, 4 stars ,2 years ago,"Last Sunday for the first time at House of Watt, together with my daughter. I was pretty impressed with the place and it proved to be a perfect exploration venue for my daughter too. She would happily walk up and down the stairs, have a …"
20,House of Watt, 5 stars ,3 years ago,"Great bar, beautiful though small-scale kid theater events. Very enjoyable for both parents and kids! (They have their own beer even)"
21,House of Watt, 5 stars ,3 years ago,"We had breakfast here. The food is good, maybe a bit pricey comparing to the size of the portions, but still good. Also, the coffee is excellent, I hadn’t had such a tasty coffee for a while before going here."
22,House of Watt, 5 stars ,3 years ago,"I go here often! The owner is lovely and welcoming! The staff are really nice too! Love having the coffee and for food, the Nachos are delicious!!!!"
23,House of Watt, 2 stars ,2 years ago,The avocado smash they give you is guacamole 🧐
24,House of Watt, 5 stars ,4 years ago,"Nice place for lunch, diner, drinks and working with a great cup of coffee! The lower alcohol beers they have are awesome, they are called Heaps of Hops!"
25,House of Watt, 5 stars ,2 years ago,Highly recommendable. A very good location for a surprise party with kids! Very good food and very kind and helpful staff.
26,House of Watt, 4 stars ,4 years ago,"Good atmosphere and nice drinks.
They have weekly evenings (table games, activities...) with dutch tematic.
Verey enjoyable and perfect for afterwork"
27,House of Watt, 5 stars ,2 years ago,Cosy and ideal place for self-study or group work. Staff are friendly. Coffee and lunch dishes are good.
