,Name,Review Rate,Review Time,Review Text
0,Edel by Dennis, 5 stars ,8 months ago,"Great location, friendly staff, delicious starters.

Location: (5/5) …"
1,Edel by Dennis, 3 stars ,10 months ago,"The location of this is beautiful, you can have a a great time in a sunny day. The staff were polite and the service quality overall was fine. However the food seemed very overpriced with low quality, a platter of snacks for two costs 37 …"
2,Edel by Dennis, 5 stars ,2 years ago,"We had an amazing experience here. The staff was charming, the dishes were beautifully presented and absolutely delicious and the fact that there is finally a bit more fine dining in the West is HUGELY welcome. …"
3,Edel by Dennis, 3 stars ,9 months ago,"Positives: Great view, large terrace, servers were friendly
Negatives: Service took a very long time, I was very sick the evening/ next day after eating the chicken burger. I can't say for 100% that it was from eating …"
4,Edel by Dennis, 5 stars ,2 years ago,The place is under a new owner! The bartender -the one you see on the pics- was very welcoming and basically was the one who made us stay. Really nice drinks and atmosphere!
5,Edel by Dennis, 1 star ,8 months ago,"Its hard to digest that the table you booked over a week ago is not available because ""someone came to see a football match, but they'll be gone after the game"". Just a complete lack of profesionalism and zero standards. Just call me …"
6,Edel by Dennis, 1 star ,8 months ago,I don’t even know how to start. Came here based on recommendations but it was a real disappointment. …
7,Edel by Dennis, 5 stars ,2 years ago,"Very nice location, nice terras next to the canal with cosy lighting outdoor in summer with a very friendly staff. The food is very nice"
8,Edel by Dennis, 5 stars ,a year ago,Nice terrace on the river.. the inside bar was nice too...kindly staff... i like this place.
9,Edel by Dennis, 5 stars ,a year ago,"Very nice experience, amazing view of the canal, good service and good vibes. Highly recommend it."
10,Edel by Dennis, 5 stars ,7 months ago,"Had such a great time here for Sunday Sundowners 🍹🍻🥂 the Aperol Spirtz, Dark and Stormy and Espresso Martini are all delicious! As well as the bites/snacks 😍 Super friendly waitrons too! It’s along the water 🤩"
11,Edel by Dennis, 2 stars ,a year ago,"Food was nice overall, especially the starters and beef main. Would not recommend the “bloody biet” burger (very dry) or apple pie (very soggy dough). Also while service was friendly, it was also very much below standard (not explaining …"
12,Edel by Dennis, 5 stars ,a year ago,"We arrived by boat and the waterside terrace was full or reserved so they served us on the boat! Just had some snacks and a drink but was a lovely atmosphere, view and great sunny spot to catch the last rays of the evening. Friendly staff and a good vibe all round 😌"
13,Edel by Dennis, 5 stars ,a year ago,"We had an absolutely amazing time there! The place has a new owner, it is totally renovated and looks beautiful, with a new fancy-looking bar/restaurant inside and a new terrace. The staff is very friendly and really made efforts to accommodate our reservation. Thanks again for everything, we will be back! :)"
14,Edel by Dennis, 1 star ,9 months ago,"Red wine was cold, so were the burgers. Insane pricing for small sized meals. Somewhat disorganized, but friendly staff."
