,Name,Review Rate,Review Time,Review Text
0,Vinkeles, 4 stars ,a month ago,"Impeccable service. Romantic venue in a top Amsterdam location. The food was excellent, but ""wow"" effect only a couple of dishes. It's more towards a 2stars price, with 1star only, but justified by the location. Only 4/5 because I really didn't enjoy the celeriac dish - yuzu miso, coffee and truffle is just too much an hazard imo."
1,Vinkeles, 5 stars ,2 years ago,"Truly cozy environment, that’s how we summarize our experience.

Went there last night with my pregnant wife and they were super conscious and …"
2,Vinkeles, 5 stars ,4 months ago,"Amazing! The entourage, the perfect light, the right atmosphere, cozy and chique. The personal answered all our question with so much passion and kindness. The food was just amazing, every dish better then the one before."
3,Vinkeles, 5 stars ,3 years ago,"Very nice small place! Atmosphere is very romantic! Before dinner we also hade some cocktails in occo bar, they were very delicious. The food was great, very tasty and refreshing! Deserts was amazing very light, just perfect for quite long …"
4,Vinkeles, 4 stars ,2 years ago,"Nice experience, nice and suprising dishes, with correct service, only needing some fine tuning. …"
5,Vinkeles, 4 stars ,2 years ago,"Pricey upper level, but fantastic restaurant. went for the chefs signature menu, worth a try but it’s not cheap"
6,Vinkeles, 4 stars ,3 years ago,"Fabulous food, but the desserts were a bit disappointing.
Had the eight course tasting menu and everything but the desserts were amazing."
7,Vinkeles, 5 stars ,2 years ago,"Compared with some restaurants who like garish presentation, Vinkeles focuses on food and taste more than others, and the beef from Gunma is incredible delicious!"
8,Vinkeles, 5 stars ,3 years ago,"I enjoyed my evening here with my family. The service is wonderful, the food is of good quality, though to me some seem to be mediocre, but that can be overlooked if you consider the atmosphere of the restaurant. To me, this is the THING …"
9,Vinkeles, 2 stars ,a year ago,"Very overpriced: one star dining at two star prices. Quality was not exceptional enough to justify the price nor the exaggeratedly small portions. Pigeon dish was unique, venue was pleasant but overall an underwhelming experience."
10,Vinkeles, 5 stars ,2 years ago,We have just celebrated my friend’s birthday at Vinkeles and had a lovely evening. The staff were very welcoming and attended to us with friendliness without being overbearing. The food was fantastic and the dish combinations were inspired …
11,Vinkeles, 5 stars ,2 years ago,Beautiful and elegant location with a strong personality a good warm feeling. A well thought tasting menu with attentive selection of local ingredients with a Japanese touch. Dishes are very nicely presented and play very smartly with …
12,Vinkeles, 5 stars ,2 years ago,"Such a cute place! The staff all speak really good English. We were served waters immediately upon sitting down with an extra glass bottle for re-fills, which was nice! The lattes were delicious, and we both really enjoyed our food and the cute environment. I had the chilli crab croissant, which was amazing"
13,Vinkeles, 5 stars ,2 years ago,"Never had such amazing food. Didn't come cheap but the 7 course wine pairing was the best food experience we've ever had! Celebrating our engagement, the team really made us feel special, even offering to get us a taxi when we had finished enjoying!"
14,Vinkeles, 5 stars ,2 years ago,"Had the pleasure of coming here for a team/business dinner. The food, service and ambience were all top notch. We had chosen the five course menu and I enjoyed most, if not all, the courses. They were delicious and creative. The service was …"
15,Vinkeles, 5 stars ,2 years ago,"Excellent experience. Chef's signature menu was delicious, fresh and seasonal. A lot of attention to sauces which makes the dish complete.
I liked that the servings were small so you do not feel extremely full after the …"
16,Vinkeles, 5 stars ,a year ago,Great food experience for fine dining lovers. Superb service and аmazing attention to details ❤️
17,Vinkeles, 1 star ,2 years ago,"1. I had lunch here today. I ordered a starter with no sauce, they arrived with the dish with sauce. I asked which of the two (there were two of the same dish ordered), it was clear there was no difference marked. Waiter back to the …"
18,Vinkeles, 5 stars ,2 years ago,"Excellent tasting menu place, with superb service.

High quality in creative dish composition with distinct flavours. It just works …"
19,Vinkeles, 5 stars ,2 years ago,"Beautiful setting and location. More of a classical concept here with modern twitches. Hospitality is great here, you are up for a very nice culinary evening at this place. The best Irish Coffee ever was served here, prepared in front of your eyes!"
20,Vinkeles, 5 stars ,2 years ago,"Being aware of their outstanding reputation, I have been keen to visit Vinkeles for quite some time now. …"
21,Vinkeles, 5 stars ,2 years ago,My wife and I were at Vinkeles last night. Fantastic is probably the best word to describe the experience. …
22,Vinkeles, 2 stars ,3 years ago,"Cocktails at Vinkeles. Interior is classy and modern. Discussed options with waiter. This went well. Made my choice, asked my guest if she made up her mind (did not) I told the waiter ""then we will have to wait"". Waiter does not wait and …"
23,Vinkeles, 5 stars ,5 years ago,"I had the most expensive dinner of my life here. The food was very special (tasting menu), the atmosphere was great and the staff were the right level of attentive. …"
24,Vinkeles, 3 stars ,3 years ago,"It was certainly great dinner but sadly not a mind blowing, nor extraordinary. I might have had too high expectation for I have wanted to try Vinkeles for a long time and it was difficult to book a table as it was always full! Unfortunately …"
25,Vinkeles, 3 stars ,3 years ago,"Didn't feel great the next day, food was average...from a tasting menu for vegatarians, celiacs and normal meat lovers we all had courses that really felt strange. Almost the entire group had stomach problems through the next day. The rest …"
