,Name,Review Rate,Review Time,Review Text
0,brouw bar, 5 stars ,5 years ago,Relaxed and super nice staff. Great beers and the food is delicious. Finally a restaurant that you leave full and content for just 20euros per person! (1 beer + diner)
1,brouw bar, 5 stars ,5 years ago,"What a great little find, just slightly off the beaten track. Didn't try any food, but visited just for some drinks - great, varied beer menu . Friendly and helpful service also great."
2,brouw bar, 5 stars ,8 years ago,"Awesome food and decor.
Having moved here from New Orleans, I'm really excited to have found a restaurant with awesome southern style bbq (and a great sauce) as well as a bunch of American beers!"
3,brouw bar, 4 stars ,7 years ago,"Had lunch - limited food menu, but good beer menu (for Amsterdam). Service was friendly and helpful. Went out of their way to give tourists ideas for things to see."
4,brouw bar, 5 stars ,7 years ago,Best burger ever! Always great and always takes a while to come out - so maybe get a dip platter to start. Their wings have been hit and miss - so keep that in mind.
5,brouw bar, 5 stars ,5 years ago,Awesome beer selection. Decent snacks. Cozy vibe inside. Great street seating too.
6,brouw bar, 4 stars ,5 years ago,"Got take away sandwiches and a beer while waiting on a Sunday afternoon. Very nice, and the sandwiches were good, but also insanely expensive!"
7,brouw bar, 4 stars ,6 years ago,"Excellent beer, great decor, but a little tight on busy evenings"
8,brouw bar, 3 stars ,5 years ago,"First time at I went there the Pulled Pork was awesome. The second time, it was not really good. Hope at my next visit it will be like the first time."
9,brouw bar, 4 stars ,7 years ago,"Good beer, good food and a lot of it. Service is friendly but a little leisurely."
10,brouw bar, 5 stars ,5 years ago,"Great selection of unusual beer, friendly staff and cosy atmosphere"
11,brouw bar, 5 stars ,5 years ago,"Great choice of beers, good atmosphere."
12,brouw bar, 4 stars ,5 years ago,"Good beer selection, service ok"
13,brouw bar, 4 stars ,5 years ago,Great pulled pork. Good American beer selection.
14,brouw bar, 5 stars ,5 years ago,I really realy like the Meat Lover Plate，sooooo coooool，LoL.
15,brouw bar, 2 stars ,6 years ago,Drinks are way overpriced. Would never go back.
16,brouw bar, 5 stars ,5 years ago,"Looks great, but this is shut until November 2016!"
17,brouw bar, 5 stars ,6 years ago,Delicious meat dishes for a reasonable price.
18,brouw bar, 5 stars ,6 years ago,"Great food, great beers!"
19,brouw bar, 5 stars ,6 years ago,Cozy with an excellent selection of beer
20,brouw bar, 5 stars ,5 years ago,Their brisket is delicious.
21,brouw bar, 4 stars ,7 years ago,Great beer & grill
22,brouw bar, 3 stars ,5 years ago,"(Translated by Google) This small snack bar a stone's throw from the Hallen offers a limited menu with grilled meat and a wide selection of bottled specialty beers. Although the dishes are tasty and well priced, the beers are quite on the …"
23,brouw bar, 5 stars ,6 years ago,"(Translated by Google) Very good selection of craft beers. The food was send well. The ribs were very tasty and lots of meat. The pulled pork was delicious and tender, and the brisket was very good too. …"
24,brouw bar, 3 stars ,5 years ago,(Translated by Google) They used to have the best beaked beans in Amsterdam here. Unfortunately they have adapted the recipe because it is not in favor of the dish. …
25,brouw bar, 5 stars ,6 years ago,(Translated by Google) The simple atmosphere and the delicious food for a good price. I would like to come back more often for that. Top people. Keep it up ! …
26,brouw bar, 3 stars ,5 years ago,"(Translated by Google) You can sit nice, drink good beer, food is okay, but prices are not so bad. …"
27,brouw bar, 4 stars ,5 years ago,(Translated by Google) Nice cozy cafe / restaurant with nice comfort food. A casual atmosphere with a wide choice of beer. …
28,brouw bar, 4 stars ,7 years ago,
29,brouw bar, 5 stars ,5 years ago,
