,Name,Review Rate,Review Time,Review Text
0,Snackcorner 't Vogeltje, 1 star ,8 months ago,"Very slow service, poor hygiene and tasteless food. I will never forget this disgusting event when the guy behind the counter cleaned his sweaty forehead with his hand, then used the same hand to open a piece of bread to add pieces of pre - …"
1,Snackcorner 't Vogeltje, 5 stars ,8 months ago,"Great snackbar for ordering online. Always extremely fast delivery, good quantities and good milkshakes."
2,Snackcorner 't Vogeltje, 5 stars ,2 years ago,Customer service was nice and the food prepared was not slap happy. We found that there was good parking which was good for  a large van. Well done to the owners for customer service.
3,Snackcorner 't Vogeltje, 5 stars ,2 years ago,"I doubted their chicken burger; it was the biggest mistake of my life! I was transformed. They are truly amazing, awesome even. Go, eat and behold their wonder...."
4,Snackcorner 't Vogeltje, 4 stars ,3 years ago,Decent snackbar with good fries and a choice of snacks on the side. Looks clean. Sometimes the waitingline can be a little long but overall a decent snackbar.
5,Snackcorner 't Vogeltje, 1 star ,2 years ago,"Old muslim woman forget to add kaas inside doner. After ive tell her, she add cold cheese inside cold doner, and gived to me. No comment"
6,Snackcorner 't Vogeltje, 5 stars ,3 years ago,"Very Good Food,very fast service, cool drinks and you can eat in and out, i recomended visit for friends or family, Nice site"
7,Snackcorner 't Vogeltje, 4 stars ,2 years ago,The food & prices are ok! But the place is not open till the end. They close 10-15m before
8,Snackcorner 't Vogeltje, 4 stars ,3 years ago,"I think the guy might have been a but shocked when I walked it and said I wanted two cheeseburgers and a large fry, but I had a good experience."
9,Snackcorner 't Vogeltje, 5 stars ,2 years ago,I really enjoyed my meal toniight. What a busy place but man those fellas executed the meal.prep with precision.
10,Snackcorner 't Vogeltje, 4 stars ,3 years ago,Good snack bar with fast and friendly service. Fries are great as well.
11,Snackcorner 't Vogeltje, 5 stars ,5 years ago,Great place for a snackbar. You get coffee for free if you have to wait. Nice dönner
12,Snackcorner 't Vogeltje, 5 stars ,3 years ago,"What you should expect of a decent and nice snackhouse!
Maar!  Zonder ui is zonder ui!   Please read the instructions!!!!!!!!"
13,Snackcorner 't Vogeltje, 5 stars ,4 years ago,"Great Falafell, Gyros, and Turkish Pizza. Oh, and the fries a really good too."
14,Snackcorner 't Vogeltje, 5 stars ,4 years ago,"It's a great restaurant,
In Year 2003 i have with Ali this Restaurant Open it !!! It's 14Years"
15,Snackcorner 't Vogeltje, 5 stars ,10 months ago,I like the kebabs and vanilla shaker
16,Snackcorner 't Vogeltje, 4 stars ,4 years ago,"Nice chips, wide menu selection, looks clean."
17,Snackcorner 't Vogeltje, 5 stars ,2 years ago,The best snacks here on earth on one corner.
18,Snackcorner 't Vogeltje, 4 stars ,5 years ago,Not healthy foods served warm. Great snacks good kebabs
19,Snackcorner 't Vogeltje, 5 stars ,3 years ago,Pretty decent mediteranien cusine lunch place.
20,Snackcorner 't Vogeltje, 5 stars ,7 months ago,Best!
21,Snackcorner 't Vogeltje, 5 stars ,a year ago,very good service.
22,Snackcorner 't Vogeltje, 1 star ,a year ago,the worst experience so far...
23,Snackcorner 't Vogeltje, 5 stars ,3 years ago,Its a Great place to wat something.
24,Snackcorner 't Vogeltje, 5 stars ,a year ago,good people.
25,Snackcorner 't Vogeltje, 3 stars ,3 years ago,Good for a late snack
26,Snackcorner 't Vogeltje, 5 stars ,2 years ago,Perfect!
27,Snackcorner 't Vogeltje, 5 stars ,a year ago,Nice
28,Snackcorner 't Vogeltje, 5 stars ,3 years ago,Love that place!!
29,Snackcorner 't Vogeltje, 3 stars ,2 days ago,We ordered wraps with garlic sauce. The wraps were delivered without garlic sauce.
