,Name,Review Rate,Review Time,Review Text
0,Burger Land, 5 stars ,a month ago,"This is a quaint, little establishment with a hell of a burger recipe. Get the Double Tornado and tell me about it! I couldn't stop thinking about this burger for up to a week after eating it!!"
1,Burger Land, 5 stars ,7 months ago,"This little place is so comfortable and it's so amazing and great for really hungry lunchtime. The owners are friendly and keep the shop clean, and the burgers are amazing. …"
2,Burger Land, 5 stars ,a month ago,Best burger in Garland. Simple but amazing taste.
3,Burger Land, 5 stars ,2 months ago,One of the best burgers I've ever had. Ordered the Jalapeno Burger and instead of fries got the Jalapeno Poppers. Will definitely be back!
4,Burger Land, 5 stars ,2 years ago,"I ordered the Bacon Cheeseburger, the customer service was excellent. Had our 2 orders come out lightning fast! The ingredients were so fresh, the fries weren't greasy and the presentation was beautiful! Our new burger joint for sure."
5,Burger Land, 5 stars ,6 months ago,"Wished I could've taken a picture, but My beef was prepared well, veggies were fresh, & Those HOMEMADE FRIES!!!! OMG Amazing. I ordered a cheeseburger basket special and my husband ordered the Double Tornado Burger. He loved it!!. We paid $24.95 so approx $12 a person for A fulfillment to ur belly. We only ate 1/2😊"
6,Burger Land, 4 stars ,4 years ago,I came here for lunch on a Friday around 1:00pm. Easy access was from two thoroughfares and there was ample parking. On this Friday the establishment wasn't crowded so there was immediate service. According to the order taker the number one …
7,Burger Land, 5 stars ,4 months ago,The only thing i regret is not knowing about this place before. I can honestly say it beats other burger restaurants i have tried. Loved it!
8,Burger Land, 5 stars ,4 years ago,"New management recently, place was exceelent in terms of food, service and cleanliness. Had the stuffed jalapenos and tornado burgers and I loved it. Not too greasy or dry and portions were HUGEEEEEE. Seasoned well and the staff is lovely. Would recommend to anyone feeling a good burger or anything else on their big menu."
9,Burger Land, 5 stars ,2 years ago,My first time here today and it was amazing!!! The food is served up hot and fresh. I had plenty of time to go during my lunch break to eat within my 30 minute window. I will definitely be back lots on the menu i cant wait to try. I loved Burger Land!
10,Burger Land, 5 stars ,2 years ago,This us definitely a great hole in the wall place. I had a grilled chicken salad. It was amazing.. The burgers they were bringing out to people looked and smelled amazing! I suggest this place for sure!
11,Burger Land, 4 stars ,4 months ago,"They got really good burgers, wings are on point as well, nice family owned restaurant, lets support this restaurant😉"
12,Burger Land, 5 stars ,7 months ago,"this place is awesome friendly, a little old school vibe which I like. food is fresh and hot Management is extremely friendly has a pretty cool menu and price is competitive. I would definitely recommend this place to anyone looking for a good burger."
13,Burger Land, 5 stars ,9 months ago,"Nice ownership and good burgers.

The patties were a decent quality angus beef, had a nice balance of flavor and …"
14,Burger Land, 1 star ,a month ago,Over priced for Walmart bought food With no flavor. The waitress was nice tho.
15,Burger Land, 5 stars ,11 months ago,"This place is great! One of the best burgers in the area. I have been here many times and it's a hit everytime! The nice couple that runs the place, the great food always hot and fresh, great portions, and great value!!!!!!!!"
16,Burger Land, 5 stars ,a year ago,Real meat an good service. My first time going an I seen the name Burger land I'm thinking it's got to have a good burger an trust me it was big an good for great price I will be back. This my new best burger place.
17,Burger Land, 5 stars ,a year ago,My favorite hole in the wall burger joint. Been going here since I was in high school class of 2013.  They're always very kind. Best of all consistent with the food. Can never go wrong with the double 🤤
18,Burger Land, 4 stars ,a month ago,Fries are awesome. Burger was tasty.
19,Burger Land, 5 stars ,6 months ago,A wonderful burger. Worth the price. Just like home made..
20,Burger Land, 5 stars ,a year ago,Great burger at a good price. I had to Hawaiian burger I would recommend it do any Burger lover. It's not spicy with plenty of flavor. Inside looked clean for the old shopping center its in.
21,Burger Land, 5 stars ,4 months ago,the best burger i have tried in the usa
22,Burger Land, 5 stars ,2 years ago,Though the place doesn't look like much their burgers and fries are hella good. I tried the Chicken Tornado with fries. It had EVERYTHING ON IT. Most importantly the bread was toasted nicely enough it could hold all...well most of the …
23,Burger Land, 3 stars ,a year ago,Pretty good food. Fast service.  Very good fries. Only bad I would say would be that it smells like subway that is next door. So kinda throws you off.
24,Burger Land, 4 stars ,8 years ago,Pretty good hamburger. Nice employees although not overly helpful. Fries were good but unique spices on them. I initially went in because of a sign outside for a $5.50 lunch special. Inside it said $6.70ish and with upgrade from small to medium fries it totaled out to about $10! Be careful with the pricing here!
25,Burger Land, 5 stars ,3 years ago,"Love they're hospitality,  very nice ppl and very friendly. They show love to their food, and they put their passion into it. I usually get the Turkey burger and they cook it with love,  they're fries is well seasoned and cooked properly, …"
26,Burger Land, 5 stars ,a year ago,"Great tasting food, especially the burgers. Service is fast and the staff is real friendly. Good place for lunch!"
27,Burger Land, 5 stars ,3 years ago,Great food! Got the double cheese burger!
28,Burger Land, 5 stars ,2 years ago,"Was outstanding! One of the best burgers you can buy. Great guy behind the counter. Fast service, awesome food. My kind of place..."
29,Burger Land, 4 stars ,2 years ago,"It was a good contractor, local option burger but I wouldn't go out of my way to get there. I enjoyed the tornado burger but didn't care for the fries, they tasted to greasey for my tastes. The staff was good and helpful."
30,Burger Land, 5 stars ,8 months ago,First time here and they took their time with making our food. Customer service was excellent and the food was awesome!!!
31,Burger Land, 5 stars ,10 months ago,Amazing burger if u need a place to eat on ur lunch or anything in general Amazing place and people!!
32,Burger Land, 5 stars ,a year ago,"Holy WOW a great burger , got the cheeseburger combo and they nailed it. I haven’t had that good of a lunch in a long time , thank you"
33,Burger Land, 3 stars ,3 years ago,"Good burger. Would have been 4 stars but only restroom for place had no soap or towels. If I get sick from dirty hands preparing food, rate will drop to 1 star."
34,Burger Land, 5 stars ,3 years ago,"Great burger joint with a wide variety of other foods, like fried rice and wings. Burgers are HUGE, and not overpriced. Really friendly people and nice service. Highly recommend."
35,Burger Land, 5 stars ,2 years ago,"Just had the Phillychrese sub on a great hoagie roll, onions and mushrooms cooked to perfection
Burgers are also great. Fantastic Christian owners play Katy on the radio which is an added plus."
36,Burger Land, 5 stars ,4 years ago,I got the double tornado burger!  This burger is the best burger I have ever had in my life!  Better than any high end burger place!  If you get a chance please try them out!  Great place!
37,Burger Land, 5 stars ,a year ago,I work down the street and eat here at least once a week. Every single time I eat here the food is fresh and hot ! The portion is amazing and I love the cleanliness of the place. Thank you !
38,Burger Land, 4 stars ,2 years ago,This is a nice hole in the wall burger joint super good burgers made fresh to order. They did mess up my burger twice but the lady was super cool about it definitely will be back👍
39,Burger Land, 2 stars ,9 years ago,"I wont be going back here! Poor service, and my food wasn't even cooked all the way! They gave me a raw hamburger patty. NO it wasn't just pink...the patty was still RED. To pay $10.00 for lunch it better be a good lunch, and it definitely was not!"
40,Burger Land, 5 stars ,6 months ago,My husband took me here for the first time and I love it!!!!
41,Burger Land, 5 stars ,3 years ago,"Love their burgers. I had the mushroom burger and onion rings. The place was clean, people were friendly and prices were good."
42,Burger Land, 5 stars ,3 years ago,"I liked the juicy tasty fresh meat burger, taste of good old backyard burger, and generous portion of french fries. I have not had this good hamburger in long time."
43,Burger Land, 4 stars ,a year ago,"Burgers are HUGE!!! GREAT TASTE, AMAZING STAFF! Highly recommend. Nice change from the boring same ol same."
44,Burger Land, 5 stars ,2 years ago,OMG!!! I've tried burgers all over the place I'm a big burger fan I've been to every burger place around but these burgers are awesome totally not expecting it but they were delicious. Another one you have to try.
45,Burger Land, 5 stars ,a year ago,Loved the burger. Ordered the double cheeseburger. I think it's 1lb?!
46,Burger Land, 5 stars ,3 years ago,First time being here today I have to say there bacon cheeseburger was very delicious and they were very friendly I will be coming back again thank you burger land!
47,Burger Land, 5 stars ,8 months ago,Food was very good  and  friendly service. Definetly will be back.
48,Burger Land, 5 stars ,2 years ago,Great quality in food for a low price.. My family an i always come here when we don't know what to eat and always come out satisfied.
49,Burger Land, 5 stars ,10 years ago,"A great burger spot....Their wait staff is alright, and the prices are decent... Their environment is not that bad.... The spanish music in the back is kinda annoying... But thier cheese burgers are absolutely great...."
50,Burger Land, 5 stars ,8 months ago,Food had great taste. Would come back in the future.
51,Burger Land, 5 stars ,2 years ago,"Service is good, burgers are good, they also have a variety of other ethnicity food. Which is a huge plus with the wife."
52,Burger Land, 5 stars ,a year ago,Stopped at this place for a burger and was pleasantly surprised at good it was.
53,Burger Land, 5 stars ,2 years ago,"Burger and fries were great. Hard working friendly staff, I was impressed"
54,Burger Land, 1 star ,a year ago,I know they're struggling during the coronavirus but they certainly are not the same as Burger Island
55,Burger Land, 5 stars ,a year ago,Fast service. Fries could use a little more seasoning but burger was good
56,Burger Land, 5 stars ,2 years ago,The food was amazing and great customer service. The owners are so friendly. 10/10 recommend
57,Burger Land, 5 stars ,a year ago,"These people do burgers right!!!! The jalapeno burger amazing, the Philly cheese steak amazing!!!!!!!"
58,Burger Land, 5 stars ,7 months ago,"Great food, fast and great prices"
59,Burger Land, 1 star ,5 years ago,If I could give it no stars I would... ordered my food with my family sat down got 3 bites in and a roach came crawling out of my food. On top of that my son is sick from the food there. Will never ever go back!!
60,Burger Land, 5 stars ,3 years ago,"Great big burgers, combo under $10 ($8.65). Beats fast food burgers!"
61,Burger Land, 5 stars ,2 years ago,Friendly service and home style burgers i recommend it.
62,Burger Land, 5 stars ,3 months ago,The food is so good..
63,Burger Land, 4 stars ,3 years ago,"An actual decent burger.  Not too greasy, and good fries.  Give it a try!"
64,Burger Land, 5 stars ,2 years ago,Best lemon pepper wings and they are huge! Bigger and better than wingstop!
65,Burger Land, 5 stars ,2 years ago,Really good tornado burger and the price is excellent.
66,Burger Land, 5 stars ,a year ago,Great burger...  I highly recommend!!!!
67,Burger Land, 5 stars ,2 years ago,Best burger I've had in about 10 years!
68,Burger Land, 5 stars ,a year ago,Burgers r good but wings r 👎
69,Burger Land, 4 stars ,2 years ago,"Longer wait than usual, but worth the wait for a good juicy burger."
70,Burger Land, 3 stars ,8 years ago,"Service was good, fries were greasy, overall okay but not stellar"
