,Name,Review Rate,Review Time,Review Text
0,Whiskycafé L&B, 5 stars ,4 months ago,"Best place for whisky in Amsterdam by far! Explore their whisky menus or ask for the book to browse their extensive selection. Very cozy small bar, always check through both entrance doors if they might have a spot for you somewhere. There's no seating upstairs, just the bathrooms."
1,Whiskycafé L&B, 5 stars ,5 months ago,Very knowledgeable bar staff. We had the tour of Scotland tasting tray. I learned many things. I also enjoyed the whiskeys. Would go again.
2,Whiskycafé L&B, 5 stars ,4 months ago,So many whiskeys to choose from. Very nice atmosphere helpful bartender. Totally recommend this place I you like whiskey.
3,Whiskycafé L&B, 4 stars ,3 months ago,"Great range of whiskies, but not all currently available. Cozy pub with great atmosphere!"
4,Whiskycafé L&B, 3 stars ,3 years ago,"A cozy, wonderful hole in the wall with a superb selection. Tasting menus were worth the money. Knowledgeable staff. No menu of their entire selection (it would literally be the encyclopedia) so beginners must ask for help! but if you know …"
5,Whiskycafé L&B, 5 stars ,4 months ago,"Great vibes, bartenders really know their whiskey too. Perfect place to warm up during a rainy evening"
6,Whiskycafé L&B, 4 stars ,2 years ago,"The two bartenders kept an eye on us as soon as we walked because they probably sensed we were a little too drunk. We broke a couple of glasses later on and he said ""You were doing so good guys!"" lol, and then were a little hostile when we were paying. Other than that the bar is pretty nice and nice music."
7,Whiskycafé L&B, 5 stars ,2 years ago,Excellent collection of the rarest Whiskeys. Just explain your preferences and you will be assured to get the best from the collection.
8,Whiskycafé L&B, 5 stars ,3 years ago,Very nice place. Lots of Choices with regards to whiskey. More than 200 different choices. I had a wonderful evening. This is definitely a  must do when you are in Amsterdam.
9,Whiskycafé L&B, 2 stars ,5 years ago,"Beautiful small but cosy bar, with vast offer of whisk(e)y's from around the world. Fair pricing and awesome tunes that made the drams taste better. Though...
What was supposed to be a truly unique experience was ruined by an arrogant and …"
10,Whiskycafé L&B, 4 stars ,3 years ago,Nice and cozy place. Unfortunately whisky and other spirits menu hasn't been updated for a long time and it ain't easy to search for one by yourself (place is small and busy). Prices are reasonable. Minus one star for missing items for more demanding whisky connoisseurs.
11,Whiskycafé L&B, 5 stars ,4 years ago,"Beautiful whisky bar in the heart of Amsterdam. Cosy atmosphere, fabulous single malts and knowledgeable staff. All you need for a perfect evening."
12,Whiskycafé L&B, 5 stars ,2 years ago,"Nice friendly people with a tremendously great assortment of whiskeys. You can also just get a beer over here, if you're not that into whiskey as your mates are😉"
13,Whiskycafé L&B, 5 stars ,2 years ago,Perfect Spot to taste the whiskeys all around the world. We tried the Scotland menus and liked most of them. Should try!
14,Whiskycafé L&B, 5 stars ,2 years ago,A wonderful place to have a few drams of many hundreds of bottles. Bartender with knowledge and passion for the spirits. My favourite Bar in town.
15,Whiskycafé L&B, 5 stars ,a year ago,Great collection of whisk(e)y about 2800
16,Whiskycafé L&B, 5 stars ,3 years ago,The best whiskey collection you can ever find.
17,Whiskycafé L&B, 5 stars ,3 years ago,Really a great place to taste whisky ! I don't know if there is other place like this one in Amsterdam... but this one is definitly a good place to be !
18,Whiskycafé L&B, 5 stars ,2 years ago,Friendly knowledgeable bartender. Unbelievable options and great vibe inside.
19,Whiskycafé L&B, 5 stars ,3 months ago,Beautiful selection of whisky and a great bar tender
20,Whiskycafé L&B, 5 stars ,8 months ago,Laid back dark theme pure whiskey experience is sold here. The collection is exquisite and the packing efficiency of this place is supernormal.
21,Whiskycafé L&B, 5 stars ,5 months ago,Amazing place. Literally they have all the Whiskeys 👍
22,Whiskycafé L&B, 5 stars ,2 years ago,"This being probably my first visit to a whiskey bar in Europe, I can’t deny that I had the best experience possible.
Kai, who was the host was super helpful, super receptive and had knowledge of …"
23,Whiskycafé L&B, 5 stars ,3 years ago,"They have so many whisky's, unbelievable! Crowded place, awesome bar, great drinks, love it. The knowledge of the guys behind the bar is immense. They know where each whisky is without searching for long. If you don't know what whisky you want, feel free to ask for advice."
24,Whiskycafé L&B, 5 stars ,2 years ago,Infinite number of whiskies for every taste! Definitely recommend
25,Whiskycafé L&B, 5 stars ,2 years ago,"One of my favourite place in Amsterdam. For a huge whiskey lover this place is perfect, it's packed with a collection of best whiskeys and since it's smack in the middle of Leidesplein it's easy to get there and finding a table was also …"
26,Whiskycafé L&B, 5 stars ,2 years ago,"This place got over 2000 different whiskies, so there will most definitely be something that will suit your preference of whisky. Ask the bartender about their selection of whisky, since their menu card does not get updated, there will …"
27,Whiskycafé L&B, 5 stars ,2 years ago,Great selection of whiskey's cozy place not crowded good music
28,Whiskycafé L&B, 5 stars ,5 years ago,"One of the largest whiskey selections in town. Amazingly efficient decoration with whiskey bottles being part of interior. Despite being full on a Thursday, it felt cozy and not too loud. One bartender, but he did hell of a job. We felt …"
29,Whiskycafé L&B, 5 stars ,5 years ago,Amazing whiskey joint. Excellent knowledge from barman and can take you on a whiskey journey if you want to discover new favourites.
30,Whiskycafé L&B, 5 stars ,4 years ago,If you are a lover of whiskey you MUST go here. Super cozy and a gigantic selection of whiskey. Malt heaven. And if you are lucky enough to go there when one if the partners are in you are going to get an amazing lesson and recommendation. …
31,Whiskycafé L&B, 5 stars ,a month ago,The best whiskey place in Amsterdam
32,Whiskycafé L&B, 5 stars ,3 years ago,"Great selection of whiskey.  They didn't have tequila, no surprise there, but made up for it by offering a cozy location, friendly service and a whiskey collection that'll impress any visitor.  Kudos, great job."
33,Whiskycafé L&B, 5 stars ,2 years ago,"We were three and we did the ""taste of Scotland"" great ratio quality/price! We tried something never tried among mid range price and the staff was eager to explain and present every whisky."
34,Whiskycafé L&B, 5 stars ,6 months ago,"Great place woth great whiskey, proffesional staff"
35,Whiskycafé L&B, 5 stars ,a month ago,A true whiskey cave to see you through the winter.
36,Whiskycafé L&B, 5 stars ,3 years ago,Absolutely amazing selection of whiskey's here. The bar tenders ry know what they're talking about and can find what you are looking for in no time. If you don't k own what you want they can advise and or give suggestions. The location is …
37,Whiskycafé L&B, 3 stars ,3 years ago,"The whiskeys are good, expensive but worth it. I love whiskeys, know what I like and also known a little bit about the history. Maybe I'm not a whiskey encyclopedia but I'm definitely a whiskey lover. When I was at L&B (I went here for my …"
38,Whiskycafé L&B, 5 stars ,3 years ago,"I've been here twice, and I enjoy whiskey from Port Ellen/ Karuizawa to an everyday Lagavulin. This bar might have the best whiskey selection in the world. It's decorated with all of their bottles and is a cozy environment for a dram or …"
39,Whiskycafé L&B, 5 stars ,7 years ago,"This is a destination worthy of every whisky-lover's bucket list. From it's phonebook-esque menu you will find almost every variety imaginable, both common and rare, as well as a decent few Scotch Malt Whisky Society bottles and a few …"
40,Whiskycafé L&B, 5 stars ,2 years ago,Such a cool place! Stop in and put them to the test to see if they have your favorite.
41,Whiskycafé L&B, 5 stars ,5 years ago,This is one of the best Whisky bars in the world! They have over 2000 different kinds. Friendly staff and great atmosphere! Loved the Japanese Hibiki whiskey. Highly recommend this place!
