,Name,Review Rate,Review Time,Review Text
0,Mr Porter, 5 stars ,3 weeks ago,"Absolutely amazing experience. The food was beautiful, the service was superb and the overall experience was something to remember. I can definitely recommend, even for people who are new to expensive / high end restaurants."
1,Mr Porter, 5 stars ,2 months ago,"This was our last dinner before lockdown. It was very good! I loved the ribeye steak, mac and cheese and lobster! The yellow tail starter was alright, it was a bit too sour for my preference. The service was amazing! I hope to come back soon!"
2,Mr Porter, 5 stars ,5 months ago,"There are numerous Argentinian  steak restaurants in the immediate vicinity of Dam Square,  most with identical menus. If it's a New York style steakhouse that you crave, you have to check-out Mr. Porter, a rooftop restaurant on the upper …"
3,Mr Porter, 5 stars ,5 months ago,"At night this transforms into a bar rather than the restaurant this is listed as on maps. Very friendly servers and relatively fast service. The drinks we ordered tasted good, and the atmosphere was excellent. Perhaps due to covid, the …"
4,Mr Porter, 5 stars ,5 months ago,"Fine steak dining on the roof of Amsterdam. Views, food and service were incredible, although the noise and ambience a bit overwhelming."
5,Mr Porter, 4 stars ,a year ago,The service was really attentive and friendly! We really enjoyed the starters and the desserts. Unfortunately our steak wasn’t cooked medium rare. Also after their second try the steak was a bit dry. We went on a Monday where the restaurant …
6,Mr Porter, 5 stars ,2 months ago,My wife and I had an excellent experience with at Mr Porter. The food was delicious and the service was top class.
7,Mr Porter, 4 stars ,a month ago,"Excellent - great staff, friendly and expedient, loved the food - never liked cauliflower until this one.  The steak tartare and beef carpaccio were only ok, skip the baby back ribs but the steaks are off the charts good!  Loved the …"
8,Mr Porter, 5 stars ,5 months ago,"The place with amazing food. Delicious tbones, potatoes carpaccio. A big variety of wines and champagne. Coconut ice cream was the best I have ever tried, feels like Thailand!"
9,Mr Porter, 3 stars ,2 years ago,"The place it's nice, also super crowded and with loud music. We had a reservation but we waited for our table more than 20 minutes, It was an weird situation cause we had to ask several times the waiters when we will get our table. The W …"
10,Mr Porter, 4 stars ,3 years ago,"The food was good, the baby back ribs was tender and the meat is dry-aged. The service from the waitress was also good and she was friendly. The ambience is calm and not loud. The food did take long though, the waitress said it would come …"
11,Mr Porter, 5 stars ,3 years ago,For those who want to have the best steak in Amsterdam this is probably one of the best choices. The place main focus is steaks that are aged right in the restaurant. The place gets quite busy so a reservation is strongly recommended. The service was excellent and the food is delicious. Highly recommend a visit.
12,Mr Porter, 5 stars ,2 years ago,"Amazing combination of perfect food, urban view and waiters work. We have tried 2 types of steaks, 3 salads, 3 snacks and 3 desserts. Everything except sweet potato was very delicious and beautiful. And also you should try Bloody Mary!"
13,Mr Porter, 5 stars ,2 years ago,"A wonderful place to spend the night at. After years we found a restaurant where they know how to cook steak properly. We had 3 appetizers: Octopus salad, aubergine, and zucchini. A Porter steak which is a T-bone cut cooked to perfection. …"
14,Mr Porter, 5 stars ,2 years ago,"Don't know where to start,  everything was a series of perfection from the minute we walked in. From the hostess, to our waitress,  to the food,  to the after drinks e.t.c,  e.t.c,  e.t.c.  We were a party of three and enjoyed a variety of …"
15,Mr Porter, 5 stars ,7 months ago,"Very nice and elegant place.
Food delicious & stuff excellent.
Food is fresh and very good quality. …"
16,Mr Porter, 5 stars ,2 years ago,"From the moment you arrive, you are spoiled by the fabulous view. The excellent service and thats before you drink a creative cocktail or eat an incredible steak!! We sat at chefs table and watched the kitchen perform their stellar culinary choreography. Even working as hard as they were, we were greeted and treated like royalty"
17,Mr Porter, 1 star ,3 months ago,"Extremely disappointed.

Went there as a couple to have a special evening as Mr Porter's website clearly …"
18,Mr Porter, 3 stars ,4 years ago,"Came here for lunch without the crowd, actually quite empty.  Ordered rib eye and sea bream.  The aged steak had kind of a smoky flavor, not bad, but not outstanding.  The sea bream was fresh, but had lots of spices, too much, to the point that they masked any natural fish flavor.  So, not impressed!  The view was good!"
19,Mr Porter, 5 stars ,3 years ago,"Enjoyed this a lot! The meat was delicious, the waiter was cool and almost knew what we wanted when we wanted it. We were seated at the bar watching the bartender mix cocktails, he was really skilled and it was entertaining even to watch it. It was an overall great experience. It was pricey, but well worth it as that food was amazing!"
20,Mr Porter, 4 stars ,5 months ago,The place to eat meat! Great location very nice atmosphere
21,Mr Porter, 5 stars ,3 years ago,Mr Porter serves excellent quality steaks and if you are a steak lover this is the place for you! Their food are meant for sharing so starters alike could be shared for a variety of flavors. My colleague and I ordered the grilled octopus …
22,Mr Porter, 5 stars ,3 years ago,"Mr. Porter Restaurant, Amsterdam, sixth floor above the hotel just behind the Queen's Palace at the Dam with stunning views of Amsterdam .
The place specializes in meats, there are Israeli fragrances like focaccia with …"
23,Mr Porter, 3 stars ,3 years ago,"First time having shared dining with steak, rather unusual type of dining which works pretty good. Downside is the meat is precut and this gets cold pretty quick. The staff are very friendly. But the food presentation and quality isn't …"
24,Mr Porter, 3 stars ,2 years ago,"Really nice top end steak restaurant. Plus: Steak was great, well cooked and came with mustard menu. Staff were amazing. Negative: chips literally no better than oven chips...top end I expect triple cooked or at least proper cut"
25,Mr Porter, 5 stars ,3 years ago,"Breakfast was so good! For €35 a person, you can devour so many options. Fruits, meats, bread, dessert, assorted juices, and a la carte meal options. Closes breakfast at 11am, but they don't kick you out they just stop serving. We ordered …"
26,Mr Porter, 5 stars ,2 years ago,"Beautiful fancy and urban cocktail bar in the hart of Amsterdam. I only tasted their cocktails and in combination with the atmosphere, service and views they are definitely worth the price"
27,Mr Porter, 5 stars ,6 months ago,Wonderful evening.  Second time we have been here. Even better then the first time. We first had a cocktail at the bar. The barman was very nice and good.  Cocktail of the day was nice but a little simple how it wat served. Our Italian …
28,Mr Porter, 4 stars ,4 years ago,"Fantastic views! Great ambiance, stylish, many food and cocktail options. The food was delicious and came out in a timely fashion. It was pretty costly though to drink cocktails with dinner...I ate there because I was staying at W Amsterdam."
29,Mr Porter, 4 stars ,3 years ago,"Good atmosphere and nice service. Always happy with the food thanks to chef Stefano. Best steak in Amsterdam! Can be a bit pricy, but the quality is good."
30,Mr Porter, 5 stars ,2 years ago,"Exception venue and food quality matches the standard. Extremely expensive but you are guarantee good time. Lower price range wine is a disgraceful, although they cost 50 euro. I can list lot of wine half the price and they are superb. Staffs are great and manager of the restaurant is a good lad."
31,Mr Porter, 5 stars ,a month ago,"Great food and wonderful location, you can see all of Amsterdam from the terrace. helpful and friendly staff"
32,Mr Porter, 2 stars ,6 months ago,"That was not our first time in the restaurant but this time something was different.
The food and the service was not the best. The timing of the dishes was …"
33,Mr Porter, 5 stars ,a year ago,we celebrated our 5th Wedding anniversary and I can say this was the best place to celebrate it! Besides the amazing atmosphere and View the quality of foods were amazing! I will definitely come back!
34,Mr Porter, 5 stars ,a year ago,"Absolutely remarkable!!
We had a couple of starters and then main course. Beef tartare, don’t miss it! It’s amazingly delicious! Then, had a simple but tasty roasted baby cauliflower, …"
35,Mr Porter, 3 stars ,3 years ago,Fancy steakhouse with a great view of Amsterdam. There is a rooftop balcony with sofa where you can have a cocktail. But the food is not worth your money. Mr. Porter steak of 1.1kg was ok and the side dishes were very small and pricey. The …
36,Mr Porter, 5 stars ,2 years ago,"Amazing dinner, steaks, cocktails and service! The wagyu beef was cooked to perfection. We will come back soon!"
37,Mr Porter, 4 stars ,2 years ago,"Very exclusive meat lovers restaurant at the top of W hotel. Goes well as a date, partners going out.
Took the lamb osso boko, chateaubriand with foie gras on top and a wagio A3. …"
38,Mr Porter, 4 stars ,3 years ago,The freshly baked foccacia is very nice with three if their dippings. And the meat was amazing. Would go back and recommend to people who visit Amsterdam.
39,Mr Porter, 4 stars ,3 years ago,"(E) Great food! (D) Delightful Israeli chef, best view in XXX, and a nicely designed place (brass rules + restrooms from Death Star). Funny enough to mention: the ""mustard menu""."
40,Mr Porter, 5 stars ,4 years ago,"I am not even sure where to start with this amazing place, so I will start with the ambience and views.  Situated atop a hotel, it has the most amazing views from the water of the whole harbor.  It is a steakhouse serving top of the line …"
41,Mr Porter, 5 stars ,4 months ago,"It’s worth a visit if you pass by Amsterdam, better to have a booking, It’s a kind of luxurious restaurant, it has a good view and atmosphere and restaurant very nice, main menu consist of steak steak and seafood, appetizers  and the starters have a good choice and don’t miss that focaccia it is really delicious."
42,Mr Porter, 1 star ,a month ago,It took 20 minutes for the waiter to ask about drinks and the filet mignon was overcooked and dry (pro-tip: you don't need to cook a dry aged steak so long👍)
43,Mr Porter, 4 stars ,3 years ago,"Great atmosphere, carnivores will be happy, started with a lunchtime booking and left at 18.30hrs. Relaxed by the fire and listened to the DJ who played a great selection of music."
44,Mr Porter, 4 stars ,4 years ago,"We were a party of 4 adults, so we ordered 2 starters, 2 meats, 4 sides, a few bottles of wine, dessert, and after dinner drinks. The restaurant is quite expensive for the amount of food. The sharing concept is a cool idea, but Im thinking …"
45,Mr Porter, 2 stars ,2 years ago,"Nice place with a great view, but a tad pretentious and the staff is extremely slow and unfriendly. For the price you pay, I don;t think it’s great, but you’re paying for the view and to be sen there. It turns into a ‘look at me here’ place …"
46,Mr Porter, 3 stars ,a year ago,I arrived many times at this restaurant absolutely unnotiertes which is said because this place is on higher level. On the other hand I was also hosted very nicely. Cocktails here are very good. Love the ambiance and the highlight is music. Keep it up
47,Mr Porter, 5 stars ,3 years ago,Amazing restaurant. One of the best if not the best steakhouse in Amsterdam and whole netherlands. The view is amazing day and night. Amazing variety of different meat cuts. The menu is as long as it should be. The staff has knowledge and can help you accordingly. Do not hesitate to try different tastes and dishes.
48,Mr Porter, 5 stars ,4 years ago,Amazing food! Price is ok! Service was very good but only after the manager figured out our waitress was not taking of our table. Anyway we got some free appetizer! Very well recommended!
49,Mr Porter, 4 stars ,2 years ago,"Good food, slightly overpriced, excellent location however with some candles could have been more cosy. Very trendy place."
50,Mr Porter, 5 stars ,2 years ago,"Taste the slow cook lamb it's a must! They only reserve tables for dinner for 2h. Dinner starts at 6 and you can wait in the rooftop bar until then which offers great atmosphere. Order a cocktail while waiting, you won't make a mistake."
51,Mr Porter, 5 stars ,4 years ago,"Superb experience! We were first a bit hesitant since it is located in the W Hotel, but food and atmosphere were amazing. If you are looking for a fine, meaty dinner in Amsterdam, go here! Great views from the terrace!"
52,Mr Porter, 5 stars ,2 years ago,"Fantastic cocktails and dry aged steaks - among the best I've had. $$$$$
Service is very good, although the atmosphere Can be quite loud."
53,Mr Porter, 5 stars ,3 years ago,"Super fancy place where you can grab some spectacular and well cooked food. Has a great view over Amsterdam, too. Of course, it’s rather on the pricy side but well worth it for a special occasion."
54,Mr Porter, 5 stars ,3 years ago,This is one of the best steakhouses I have been too...ever. I had the chateaubriand and the bone-in filet. I will eat here again when I come back to Amsterdam.
55,Mr Porter, 5 stars ,2 years ago,"The service was top-notch! The food was delicious and especially the dessert, a bit pricy though. Overall had a nice dinner!"
56,Mr Porter, 4 stars ,3 years ago,"Nice but no dress code , I over did it and there was people in jeans and t-shirts .the chips where frozen steak cut and for the price you would expect proper chips. Staff friendly and polite but not on the ball. In my opinion a Michelin star is a long way off!! Which upset me as we paid over £500 for four adults."
57,Mr Porter, 4 stars ,4 years ago,Excellent ambiance and service. The steaks were soft and tasty althought a bit overpriced. We were fine splitting the beef and the side dishes.
58,Mr Porter, 5 stars ,3 years ago,"Excellent menu, waiter recommended the leek and we ordered it again it was so good. Very busy and got shifted from our table which wasn't great as we were a large party. But if you in the mood for great steak go here."
59,Mr Porter, 5 stars ,3 years ago,"Really high-end steaks restaurant. Went in 2018 and at that time I could get a 350g ribeye at 39€ and a BIG side of fries for 5,9€. With the steak you get a steak sauce and a spoon of special seasoned mustards of you choosing. The quality …"
60,Mr Porter, 4 stars ,3 years ago,"I enjoyed the venue, sophisticated and full of attractive people. The cocktails are amazing and the dj was playing funky music. Very expensive though with limited vegetarian choice"
61,Mr Porter, 4 stars ,3 years ago,Beautiful dining space ... the Mrs. Porter slightly overlooked but overall the food was great.
62,Mr Porter, 5 stars ,2 years ago,Great quality steak. Good view from the balcony. A very good experience. I will come back.
63,Mr Porter, 4 stars ,9 months ago,"Fantastic Lobster, best I have had in years.   Amazing view and ambiance!  Some staff members where not the most accomodating telling us to wait far too long for coffee and food while at times being somewhat unresponsive.    My family and I …"
64,Mr Porter, 5 stars ,2 years ago,"Outstanding service, tasty tapas and delicious french rosé. The terrasse is a great spot for aperitif. Prices are a bit high but its all worth it when the service and quality are so good. Strongly recommended."
65,Mr Porter, 5 stars ,2 years ago,"The ambiance is great, drinks are amazing and the food is excellent. You must try the zucchini carpaccio."
66,Mr Porter, 5 stars ,2 years ago,"My life changed after eating their wagyu beef!
The mustard menu was unexpected but 🤩"
67,Mr Porter, 5 stars ,2 years ago,Great steak! Always sit at the kitchen to watch the chefs in action - they also give you nice little tasters :)
68,Mr Porter, 4 stars ,3 years ago,"Great steak, starters are fantastic, service is a bit slow"
69,Mr Porter, 2 stars ,3 years ago,"Apart from the views it was nothing special, what i didnt like was they used sugar syrup rather than real sugar cubes"
70,Mr Porter, 4 stars ,4 years ago,Had super fun on New Year's Eve. The bar service was the only thing that let it down as our drinks order went astray twice. Excellent location and the food was exceptional.
71,Mr Porter, 5 stars ,2 years ago,"Wonderful meat, good service and a beautiful experience!"
72,Mr Porter, 5 stars ,3 years ago,"Loved this place, service was perfect and food was incredible, I absolutely enjoyed my dinner here, outstanding decoration. I recommend to try the meat 👌🏾"
73,Mr Porter, 5 stars ,4 months ago,"Good vibes, good food, nice place but music a bit too loud!"
74,Mr Porter, 1 star ,a year ago,Overpriced and overhyped. Food is just OK but €40 for the kind of rib eye they serve is definitely not worth it. I’ve had better rib eye’s for less. The staff is friendly but not able to handle a full house. Dishes for most of the tables …
75,Mr Porter, 4 stars ,3 months ago,good place fine dining dont miss try it. make reservation before go there
76,Mr Porter, 3 stars ,3 years ago,"Food was okay not to special! Nice atmosphere, however music is way to loud couldn’t hear the waitress nor my friends.. But the young lady who served us could have done way better for the price we are paying... She didn’t try to menage to …"
77,Mr Porter, 5 stars ,2 years ago,Amazing steak and side dishes! Great service!
78,Mr Porter, 5 stars ,3 years ago,Excellent food quality and creativity - fast and friendly service. The location is amazing!
79,Mr Porter, 5 stars ,2 years ago,Incredible food and cocktails. Highly recommend visiting.
80,Mr Porter, 4 stars ,2 years ago,Nice restaurant but table bit small and not seating comfortable
81,Mr Porter, 5 stars ,3 years ago,"Great food, lovely service and a beautiful view of the city."
82,Mr Porter, 5 stars ,3 months ago,Amazing food and service
83,Mr Porter, 5 stars ,2 years ago,"The best steakhouse in Amsterdam!! Located inside the W hotel. Best service, best ambience, friendly and well trained staff."
84,Mr Porter, 5 stars ,3 years ago,Everything about this place is great... I had a wonderful steak and a very good espresso... The view is fabulous... Quite pricy!
85,Mr Porter, 5 stars ,8 months ago,"I would say one of the best meat that I have eaten. Verry well cooked... just on the spot. The flavor was amazing, and the meat itself melts in your mouth. You'll be greeted in the lobby by some one who brings you to your table. The waiters …"
86,Mr Porter, 5 stars ,2 years ago,The best place to be in Amsterdam! Lovely hospitality and bartenders and great selection of cocktails and drinks! It's got the best view of Amsterdam! I highly recommend this venue
87,Mr Porter, 5 stars ,3 years ago,"Great food, superb service, really nice location"
88,Mr Porter, 5 stars ,9 months ago,"Good restaurant, the food is amazing!"
89,Mr Porter, 4 stars ,3 years ago,"Highly professional service, very friendly stuff, very nice balcony view. Tasty food, but a bit overpriced for it quality."
90,Mr Porter, 4 stars ,2 years ago,The meat was good and the staff really kind
91,Mr Porter, 5 stars ,2 years ago,I had an amazing time here for my birthday. Meat was excellent and the staff were very attentive & professional!
92,Mr Porter, 3 stars ,a year ago,"We went for drinks, the cocktails were quite good, timing was really awful, started bad, but got worse every drink. The best was the reaction of the service to our feedback on the timing, you pay for the drinks, not for the service, they …"
93,Mr Porter, 2 stars ,a year ago,"Not worth the money. Food was upscale, though the waitress was a disaster. Later on, a young group of 5 guys was sat next to us who were obviously drunk. They were only up for more drinks, did not have food at all and also started to light up cigars. Quite weird in a fine dining restaurant, even though it was outside on the terrace."
94,Mr Porter, 5 stars ,4 months ago,Excellent! The food was great and the crew was kind
95,Mr Porter, 5 stars ,2 years ago,"Excellent food and service, we loved the showing kitchen"
96,Mr Porter, 4 stars ,9 months ago,"We've got our cocktails in plastic glasses ... maybe because were seating in a pool area, otherwise it's a nice view and worth to visit"
97,Mr Porter, 5 stars ,a year ago,"received the most amazing service from Elfa.
We celebrated a bachelorette party, arrived late for our breakfast but were still served - even additional complementary dishes. Elfa was amazingly attentive and we really enjoyed her service!"
98,Mr Porter, 5 stars ,9 months ago,The food is amazing but definitely overpriced. You can definitely find beter food for 2/3 of the price. The coconut desert was worth it though.
99,Mr Porter, 5 stars ,3 years ago,"Wow, my boyfriend and I enjoyed our experience here much more than the Duchess. We booked a table last minute and was seated at the bar. Our server was super attentive and kind to us. The food was absolutely fantastic, the meats cooked …"
100,Mr Porter, 4 stars ,2 years ago,Great service and staff and the food is good too. I felt the place was a little more pretentious than other restaurants across Amsterdam but it didn't detract from the overall experience. …
101,Mr Porter, 5 stars ,2 years ago,"Two words: MUSTARD MENU. Gorgeous space in a gorgeous hotel. Make sure to explore more of it. Food is family style which worked for us. They didn't push us to order too much and we did well. Steak was amazing, perfectly cooked and seasoned. …"
102,Mr Porter, 4 stars ,4 months ago,"Music was very loud, it felt like I was in a club. Food was very good👏"
103,Mr Porter, 5 stars ,a month ago,We had a great experience
104,Mr Porter, 5 stars ,2 years ago,The views from this place make you forget everything else. The beauty of the design is also amaizng. All this combines with the modern looks give the place a wonderful atmosphere. Quality of food is top. We had appetisers and mains and …
105,Mr Porter, 5 stars ,2 years ago,Definitely exceeded my expectations in service AND service recovery! The service is always my main focus. Everyone here is genuinely kind and welcoming! You guys are doing a fantastic job and please keep up the good work! Will definitely …
106,Mr Porter, 1 star ,2 years ago,"Booked a table, when i got there they shoved me next to the kitchen or on the far end. Told that i had to wait another 2 hours even if I had a reservation. So i sat and had a few drinks. Seen many people just pass me by line. Decided to pay …"
107,Mr Porter, 5 stars ,2 years ago,"Lovely restaurant with an amazing view. The food is excellent. If you go here, try if you can go with multiple people and get multiple kinds of steak. They all get served sliced on separate plates making it easy to share. (The excellent …"
108,Mr Porter, 5 stars ,2 years ago,"Great steak, very yummy meat. Waiter did a great job in explaining all the dishes to us and serving us fast. We never had to wait long for anything. …"
109,Mr Porter, 5 stars ,2 years ago,"Great! Upscale yet casual place for drinks and dinner. Very nice ambiance, attentive staff, relaxed happy people, lounge house, dimly lit, cozy to romantic seating, modern, upscale rooftop restaurant lounge with nice views. Try the Dutch …"
110,Mr Porter, 3 stars ,3 years ago,Very average food for the price. However service was great if a little slow. You must have your passport.
111,Mr Porter, 5 stars ,4 years ago,"Amazing ambiance, great food, every course a succes"
112,Mr Porter, 4 stars ,3 years ago,Really nice roof terrace on which we enjoyed a delicious selection of starters and lovely cocktails. We also ordered a selection of steaks to share and each one of the cuts was flavoursome and well cooked. I had to order my espresso after dinner 4-5 times before I actually got one which was a bit annoying.
113,Mr Porter, 5 stars ,2 years ago,A superb restaurant in the heart of Amsterdam. Sure it must be even better during summer months with its scemic view and grear food
114,Mr Porter, 5 stars ,3 years ago,Excellent selection of meat and food . Great bar attached also
115,Mr Porter, 2 stars ,3 years ago,"The food was ok overall, nice bread and a great salad but we ordered our porterhouse medium rare and it came back well done. We sent it back and it was still pretty overcooked and not that tasty. Service wasn’t good either. Dinner lasted …"
116,Mr Porter, 5 stars ,3 years ago,"Wow, what a magnificent evening we had at Mr. Porter!
The service is exceptional, best by far in all Amsterdam. We sat at the kitchen counter and could view the team of chefs preparing the food, it was a pleasure …"
117,Mr Porter, 5 stars ,4 years ago,"Had a 9pm dinner and waited in the lounge bar until our table was ready. The wine list is extensive and impeccable, the food is mouth watering and delivers on flavour that is second to none. Our waitress paired the steak we ordered with …"
118,Mr Porter, 5 stars ,2 years ago,Fantastic food and fantastic atmosphere. The Mr Porter (1100g+) is probably the best steak I have ever had the pleasure to share as it is no way you can solo it. The fancy cocktails with pansies floating in them shouldn't be missed.
119,Mr Porter, 5 stars ,5 months ago,"Great food, music a bit loud for conversation"
120,Mr Porter, 2 stars ,2 years ago,Claimed that the steak was well done instead of medium rare because it was sitting for 10 minutes while we argued that the steak wasn’t cooked properly. …
