,Name,Review Rate,Review Time,Review Text
0,Koetjes en Kalfjes, 2 stars ,2 years ago,While the food was excellent I would like to share my experience I had when visiting Koetjes en Kalfjes. The place is very nice and I would say according to Zuidas standard. The price for dine and wine are good compared of the well …
1,Koetjes en Kalfjes, 5 stars ,4 years ago,"High end restaurant in the Zuidas.
Unique design, lovely setup.
The food is really good and but the prices are reasonable."
2,Koetjes en Kalfjes, 5 stars ,2 years ago,"Great restaurant located near the station in the main business district of Amsterdam. Visited during lunchtime and even though restaurant was relatively busy, it did not feel overwhelming and could have a conversation with people at the …"
3,Koetjes en Kalfjes, 3 stars ,2 years ago,Nice decoration (horns and cow leather everywhere) and cozy atmosphere. We started being served by one lady which seemed a bit confused but then it changed to another one who was super friendly and helpful. I ordered the meat of the day - …
4,Koetjes en Kalfjes, 4 stars ,4 years ago,"Nice place with good quality food.. trendy and cool, good for business talks, lunch or dinner with colleagues.."
5,Koetjes en Kalfjes, 5 stars ,5 years ago,"They have probably changed Chef and waiters. I have used to go there a lot in 2015 for business lunches, food was not so tasty also as a service were not great. …"
6,Koetjes en Kalfjes, 4 stars ,4 years ago,"Trendy place with good food. But the service could be improved: in our case, a waitress new on the job was very unfriendly, to say the least. I keep the rating high because other staff were in a better mood."
7,Koetjes en Kalfjes, 5 stars ,a year ago,"Nice atmosphere and high level staff.
Very good food! I honestly recommend it"
8,Koetjes en Kalfjes, 5 stars ,3 years ago,"Amazing food , great service. Very polite poeple.We were helped by the best waitress ever : Coco. She was very helpful and understanding, even though we had some complicated requests. Awesome evening and we'll satisfied!"
9,Koetjes en Kalfjes, 3 stars ,5 years ago,I was waffling on giving 4 stars because my meal was quite good but I thought the service could have been better. It is a better than average experience in a trendy and lively space. The bar service ahead of the meal as we waited for our …
10,Koetjes en Kalfjes, 5 stars ,2 years ago,"Had a lovely lunch of Caesar salad made to order!
Great atmosphere and pleasant service.
Definitely will return and bring friends!"
11,Koetjes en Kalfjes, 4 stars ,3 years ago,"The waiter was very empathic, gentle and totally flabbergasted by my fake fur coat, which perfectly suits the dubious financial environment which surrounds this cosy  place. He even tried it on ..sorry to see this wonderful and spontaneous person leave the company"
12,Koetjes en Kalfjes, 1 star ,2 years ago,"Menu offers a vegan option. 3 times the order was made incorrectly, then finally the order came, and half way through the meal, I found parmesan at the bottom. When I raised the issue I was told the menu says vegetarian not vegan. I asked …"
13,Koetjes en Kalfjes, 5 stars ,2 years ago,"Good was delicious and great service but they need to get some ceiling fans or something like that. Too hot, had to step out of the restaurant into the streets to cool down a few times."
14,Koetjes en Kalfjes, 4 stars ,2 years ago,"Nice burger and good fries. You could really smell the smoke from the oven outside though, which was less pleasant. Service was good."
15,Koetjes en Kalfjes, 5 stars ,2 years ago,"Last night for the first time there, the staff is really amazing, starting with the beautiful host who immediately received us with a great smile and act on what she saw, we wanted privacy, she gave us the best table ;) Then moved on to …"
16,Koetjes en Kalfjes, 4 stars ,5 years ago,It's ok for lunch and casual dinners. Menu is not fantastic. Yet good. The ambiance is better than the food itself.
17,Koetjes en Kalfjes, 5 stars ,3 years ago,Excellent steakhouse with friendly staff. Stylish interior and really tasty food. Easy to get to as its close to the train station as well.
