,Name,Review Rate,Review Time,Review Text
0,Genootschap der Geneugten, 1 star ,4 months ago,The beers are nice but the service is awful. The waiter acted like a '' I know better'' paying no attention to what I was ordering. Service really needs to change.
1,Genootschap der Geneugten, 4 stars ,2 years ago,"Is a nice cafe old Dutch style you can go and drink here, it is also used as a waiting place for cafe de Klos across the street"
2,Genootschap der Geneugten, 4 stars ,3 years ago,I’ve been here on multiple occasions while waiting for a seat at Cafe De Klos.  The bartender has always been friendly. The beer cold and the music is great.
3,Genootschap der Geneugten, 4 stars ,4 years ago,"The bar with two lamps. Right opposite the famous Cafe de Klos, this one is a great option for a silent drink surrounded by friendly staff. It's also great if you're waiting for a table at Klos (and you probably are if you haven't made a booking) because it's run by the same people."
4,Genootschap der Geneugten, 5 stars ,2 years ago,"Great bar with good beer.  The staff were cool too especially Alina. It's just across the road from cafe de klos which did damn good ribs.
Put your name down in there first and they'll come find you in here when your table is ready, usually 1-2 hours so have a couple of amber ales."
5,Genootschap der Geneugten, 5 stars ,2 years ago,"There are plenty of pubs in Amsterdam, but for us the locals, there are very few pubs where we feel at home. This is one of them. We are not bothered by flashy decorations or pubs trying too hard to attract customers. You want good …"
6,Genootschap der Geneugten, 5 stars ,5 years ago,"This bar belongs to the restaurant ""de Klos"" across the street. We were redirected to have drinks here whilst waiting for a meal worth waiting for. …"
7,Genootschap der Geneugten, 2 stars ,4 years ago,"Came here to wait for a table across the street. For some reason the beers were small and half foam. Got sent off with ""that's the way they should be"" while plenty of pints were running around. …"
8,Genootschap der Geneugten, 1 star ,3 years ago,"THE WORST BAR IN THE WORLD
We wanted a cocktail bar for our saturday night.... but we found the worst bar in Amsterdam. …"
9,Genootschap der Geneugten, 4 stars ,4 years ago,Cool little bar owned by the same people of Cafe du Clos across the street. Robin was our bartender and he was great. Took pictures for us and lots of small talk. Worth the wait for the food
10,Genootschap der Geneugten, 5 stars ,a year ago,"The food is amazing and to the point.

If you're are there definitely you should try the shoulder. It's the signature of this restaurant, quite expensive but definitely worth it."
11,Genootschap der Geneugten, 5 stars ,3 years ago,"If you want to go for a drink in a old brown bar, you should definitely go here! Great bartenders with a lot of knowledge of the beers. My favorite brown bar for so far."
12,Genootschap der Geneugten, 5 stars ,8 years ago,"If this was the place, the bar had amazing character. Bumped into some locals looking for some nice jazz music and the bartender here was full of recommendations. Stayed for some beer and enjoyed their music..."
13,Genootschap der Geneugten, 3 stars ,5 years ago,"Very nice decor. Service is more about showmanship than actual expertise. Depends on what you're looking for, I guess. Basically a waiting room for De Klos on the other side of the street."
14,Genootschap der Geneugten, 5 stars ,2 years ago,"Really nice atmosphere, with a super friendly barman who can definitely make your day!"
15,Genootschap der Geneugten, 5 stars ,2 years ago,Nice bar
16,Genootschap der Geneugten, 4 stars ,3 years ago,"Good service and reasonably priced beer, bartender spoke English so a bonus"
17,Genootschap der Geneugten, 4 stars ,4 years ago,Very friendly staff who gives great recommendations. Beers are really good!
18,Genootschap der Geneugten, 5 stars ,5 years ago,Friendly staff.  Cold beer. Tasty jenevers.  I'll be back.
19,Genootschap der Geneugten, 5 stars ,6 years ago,Lovely place with their own beer and nice staff.
20,Genootschap der Geneugten, 5 stars ,8 years ago,"Quiet with nice chilled  music playing and good drinks, met some nice local girls too."
21,Genootschap der Geneugten, 5 stars ,4 years ago,"Good tequilla, vodka and martini, is it possible to ask for anything else?"
22,Genootschap der Geneugten, 5 stars ,2 years ago,Great service with good beer and drinks 👍👍
23,Genootschap der Geneugten, 4 stars ,4 years ago,"Good liquers, especcially melone one"
24,Genootschap der Geneugten, 4 stars ,4 years ago,"Good Geneva shots, a bit pricey"
25,Genootschap der Geneugten, 5 stars ,6 years ago,Friendly staff and lovely food.
26,Genootschap der Geneugten, 1 star ,4 years ago,They don’t accept credit cards.
27,Genootschap der Geneugten, 5 stars ,2 years ago,"Cosy Place, good service!"
28,Genootschap der Geneugten, 5 stars ,3 years ago,Same since 25 years.
29,Genootschap der Geneugten, 4 stars ,3 years ago,cosy pud with great staff
30,Genootschap der Geneugten, 4 stars ,3 years ago,Top
31,Genootschap der Geneugten, 5 stars ,9 months ago,"(Translated by Google) Atmosphere and decor typical of Amsterdam clubs. Super nice staff.
Advice …"
32,Genootschap der Geneugten, 5 stars ,3 years ago,"(Translated by Google) Very nice cozy pub with top beers for everyone's taste!

(Original) …"
33,Genootschap der Geneugten, 5 stars ,2 years ago,"(Translated by Google) More than just the waiting room for De Klos, lots of specialty beers, lots of gins (the melon gin is really recommended !!) And the staff is nice and very professional. Perfect for a small drink or to spend the …"
34,Genootschap der Geneugten, 4 stars ,2 years ago,"(Translated by Google) Cozy tent but the decor and music are not so cozy

(Original) …"
35,Genootschap der Geneugten, 4 stars ,2 years ago,"(Translated by Google) Nice pub, with good beer and a lot of gin on the menu. It was pretty warm inside, so next time I won't put on a thick sweater again. …"
36,Genootschap der Geneugten, 5 stars ,2 years ago,(Translated by Google) Super friendly staff! Nice place to have a drink before (and after) you go eat ribs in café de klos …
37,Genootschap der Geneugten, 5 stars ,a year ago,"(Translated by Google) Very friendly bar, calm and welcoming.
I miss Alana though !!! Where are you beauty ?!
See you all soon. …"
38,Genootschap der Geneugten, 4 stars ,5 years ago,"(Translated by Google) It is the waiting room for cafe de bobbin but also very nice to visit if you don't come for bobbin, wide choice of beers and gins in an old Amsterdam style …"
39,Genootschap der Geneugten, 5 stars ,6 months ago,"(Translated by Google) Above the average of the clubs in the City. Recommended

(Original) …"
40,Genootschap der Geneugten, 5 stars ,2 years ago,"(Translated by Google) Cozy cafe with nice staff.

(Original) …"
41,Genootschap der Geneugten, 5 stars ,2 years ago,(Translated by Google) Nice place. Delicious draft beer and very friendly and courteous staff! …
42,Genootschap der Geneugten, 5 stars ,3 years ago,"(Translated by Google) A very nice atmosphere, good beer and two geniuses attending. Excellent place to close the day and download a change …"
43,Genootschap der Geneugten, 5 stars ,2 years ago,"(Translated by Google) Beautiful brown cafe with a wide beer / gin assortment.

(Original) …"
44,Genootschap der Geneugten, 4 stars ,3 years ago,(Translated by Google) Very nice old-fashioned brown bar with formally dressed staff and an old Amsterdam decoration. …
45,Genootschap der Geneugten, 4 stars ,4 years ago,(Translated by Google) Typical Dutch pub with a typical atmosphere: wooden interior and soft lighting. …
46,Genootschap der Geneugten, 5 stars ,2 years ago,"(Translated by Google) Always cozy and delicious different beers !!

(Original) …"
47,Genootschap der Geneugten, 5 stars ,9 months ago,"(Translated by Google) Especially the melon gin

(Original)
Vooral de meloen jenever 👌🏾"
48,Genootschap der Geneugten, 5 stars ,5 years ago,"(Translated by Google) Authentic pub. Recommended to have a drink!

(Original) …"
49,Genootschap der Geneugten, 4 stars ,2 years ago,"(Translated by Google) Nice place to have drinks.

(Original) …"
50,Genootschap der Geneugten, 5 stars ,a year ago,"(Translated by Google) Amezing ribs

(Original)
Amezing ribs"
51,Genootschap der Geneugten, 5 stars ,3 years ago,"(Translated by Google) Delicious gin and beers

(Original)
Heerlijke jenever en bieren"
52,Genootschap der Geneugten, 5 stars ,3 years ago,"(Translated by Google) beautiful bar

(Original)
prachtige bar"
53,Genootschap der Geneugten, 5 stars ,3 years ago,
54,Genootschap der Geneugten, 3 stars ,3 years ago,
55,Genootschap der Geneugten, 5 stars ,4 months ago,
56,Genootschap der Geneugten, 5 stars ,4 months ago,
57,Genootschap der Geneugten, 5 stars ,2 years ago,
58,Genootschap der Geneugten, 5 stars ,3 years ago,
59,Genootschap der Geneugten, 4 stars ,5 years ago,
