,Name,Review Rate,Review Time,Review Text
0,Coffee Concepts, 2 stars ,4 years ago,"Quite basic, but full. Coffee could be definitely better! 1 out of 5. Two ladies were absolutely unfriendly to their customers."
1,Coffee Concepts, 5 stars ,4 years ago,Amazing and fresh sandwiches. The coffee is from the Belgian roaster Vascobelo.
2,Coffee Concepts, 4 stars ,5 years ago,"I love when you can ask someone who works in a food place 'what's good' and they give you a thoughtful answer. Sometimes when you're as indecisive as I can be, a little guidance can go a long way and the gentleman who served us here did …"
3,Coffee Concepts, 2 stars ,3 years ago,"+ nice bread, fine sandwiches—good, but not exceptional.
I used to live near so I've been there quite often to grab a quick coffee and a snack. On the basis of those approx. 20 times I have visited this place I can …"
4,Coffee Concepts, 2 stars ,2 years ago,"This little coffee might have a good concept, however execution lacks in customer service. I went there only 2 times and will not go again soon. First time was greeted by strange looks and man serving coffee looked like I am bothering him …"
5,Coffee Concepts, 1 star ,3 years ago,I just bought a breakfast smoothy with inside 1 banana a tiny bit of oats and a little bit of protein. From this they only poored half in the cup and charged me €6.50 for it. Ridicilously overpriced. This experience is after they served chicken sandwiches to my colleagues at our office around the corner from which everyone got sick.
6,Coffee Concepts, 4 stars ,3 years ago,Sandwiches are as good as they're written in reviews. Coffee is very fresh and staff is very friendly. I ll definitely try other branches as well
7,Coffee Concepts, 2 stars ,3 years ago,The sandwiches are fine but they prioritize services like foodora and Deliveroo ahead of the customers in the shop. More than once I’ve waited 15 mins for a simple sandwich while there are 3 employees behind the counter with no one else in the store.
8,Coffee Concepts, 4 stars ,5 years ago,Cute little coffeeshop the size of a walk-in wardrobe. The sandwiches and pastries are very good. If there is a queue you could wait a while.
9,Coffee Concepts, 5 stars ,2 years ago,Wraps and sandwiches are Really good and people are very friendly and smiling. nice place to chill and have a coffee as well!
10,Coffee Concepts, 4 stars ,6 years ago,"Great sandwiches which good ingredients. The salades aren't that special. The cakes are great as well, but I try to avoid them.. 😄"
11,Coffee Concepts, 5 stars ,2 years ago,"My favourite coffee place in the area. The staff are amazing, coffee is great, recommended."
12,Coffee Concepts, 4 stars ,3 years ago,I love your crispy chicken bacon sandwich! The bacon is one of the crispiest I’ve ever had.
13,Coffee Concepts, 5 stars ,5 years ago,"Love the sandwiches....
please do not forget to ask for the dutch stroopwaffel cake!!!!!"
14,Coffee Concepts, 5 stars ,2 years ago,The Asian wrap is delicious. Pretty expensive though.
15,Coffee Concepts, 5 stars ,6 years ago,Possibly the greatest sandwich in Amsterdam. All juice was dope.
16,Coffee Concepts, 5 stars ,4 years ago,"Seriously delicious sandwiches, highly recommended."
17,Coffee Concepts, 4 stars ,3 years ago,Good sandwiches with quality ingredients
18,Coffee Concepts, 5 stars ,2 years ago,Egg truffle on sourdough sandwich
19,Coffee Concepts, 5 stars ,4 years ago,Best sandwiches in town
