,Name,Review Rate,Review Time,Review Text
0,Bouchon du Centre, 5 stars ,a year ago,"I've lived around the corner for 20 years, but have never eaten there. For 20 years, they've had a sign saying some form of 'we do not welcome vegetarians' - I get the impression they just really dislike the idea of not eating animals. I've …"
1,Bouchon du Centre, 1 star ,2 years ago,Door says reservations only. Restaurant was not even one quarter full. Definitely not worth the trouble to find
2,Bouchon du Centre, 5 stars ,3 years ago,Lovely lady who cooks with passion and you have to make a reservation cause she does it all by herself.
3,Bouchon du Centre, 5 stars ,4 years ago,A little taste of Lyon in the city center of Amsterdam !
4,Bouchon du Centre, 5 stars ,3 years ago,Superb!
5,Bouchon du Centre, 4 stars ,2 weeks ago,"(Translated by Google) Heavy lunch, special dishes, very personal service by Hanneke, who does everything on her own! Cheers! …"
6,Bouchon du Centre, 1 star ,3 months ago,(Translated by Google) Never treated so strangely the concept of hospitality is extremely hard to find …
7,Bouchon du Centre, 5 stars ,a year ago,(Translated by Google) Priceless atmosphere and hospitality! And don't forget fantastic authentic French dishes. An absolute must. …
8,Bouchon du Centre, 5 stars ,4 years ago,"(Translated by Google) Small living room restaurant with only authentic French dishes, especially from Lyon. Almost everything is home made by the passionate owner. Very relaxed atmosphere. …"
9,Bouchon du Centre, 5 stars ,2 years ago,"(Translated by Google) Bouchon du CENTER, read NRC-NEXT weekend supplement of 25-01-2020. The restaurant was rated with a ..... 8.5, P R O F I C I A T 🌷🌻🌸 HAR AS, 1433 …"
10,Bouchon du Centre, 5 stars ,3 years ago,"(Translated by Google) Fine meal. Really worth it.

(Original) …"
11,Bouchon du Centre, 5 stars ,2 years ago,"(Translated by Google) Always nice and tasty at Hanneke!

(Original) …"
12,Bouchon du Centre, 5 stars ,4 years ago,"(Translated by Google) Simply very tasty.

(Original)
Gewoon erg lekker."
13,Bouchon du Centre, 5 stars ,2 years ago,"(Translated by Google) Super eaten.

(Original)
Super gegeten."
14,Bouchon du Centre, 5 stars ,2 years ago,"(Translated by Google) Nice place

(Original)
Gezellig plek"
15,Bouchon du Centre, 5 stars ,3 years ago,"(Translated by Google) Very tasty

(Original)
Erg lekker"
16,Bouchon du Centre, 5 stars ,4 years ago,
17,Bouchon du Centre, 5 stars ,2 years ago,
18,Bouchon du Centre, 5 stars ,a year ago,
19,Bouchon du Centre, 5 stars ,2 years ago,
