,Name,Review Rate,Review Time,Review Text
0,Tapas Cafe Duende, 5 stars ,a month ago,"I have eaten there three times now, this is my go to for a chill dinner. Their tapas always surprise me, served by the nicest staff. A big plus coming from a frenchie, is really good wine 👌🏼"
1,Tapas Cafe Duende, 5 stars ,2 weeks ago,"Amazing food, great atmosphere, definitely worth another visit. As a point of feedback, I would appreciate if the staff would be a bit more attentive."
2,Tapas Cafe Duende, 5 stars ,3 weeks ago,One of my favorite places. Staff works SO hard. Food is excellent especially the datiles. Highly recommend.
3,Tapas Cafe Duende, 5 stars ,a month ago,"Beautiful interior, great vibe, friendly service, delicious food and wine, and reasonably priced. Can’t fault it! Will be back again and again."
4,Tapas Cafe Duende, 3 stars ,6 months ago,"A bit overpriced for the portions you get...
I mean, 3 little lamb chops for 11,50? 😂 …"
5,Tapas Cafe Duende, 1 star ,6 months ago,"Terribly slow and rude service, poor quality food and actively ignored multiple requests. Had to re-order twice and still were missing items. Claiming lack of staffing to be the issue, they also lied about a dish being out when they served …"
6,Tapas Cafe Duende, 5 stars ,3 years ago,"VERRY GOOD Tapas Restaurant! Good food, nice prices and also a good service. The people who are complaining about the waiting time from the service never went to a tapas restaurant haha. …"
7,Tapas Cafe Duende, 5 stars ,5 months ago,"What a night out, service great, food was outstanding...gluten free dishes no problem. Don't worry if your celiac...they will cater for you."
8,Tapas Cafe Duende, 3 stars ,2 years ago,"Nice atmosphere, really good wine and tasty food. The tapa's selection wasn't great, though. A lot of repeated ingredients and not much variety.
I would still go back and give it another try. …"
9,Tapas Cafe Duende, 5 stars ,7 months ago,"Good food, nice atmosphere and very friendly staff.

Also very accommodating. There was a mistake in my bill which I only found out the day after. They still solved it, I would say that is six star service 🏅"
10,Tapas Cafe Duende, 5 stars ,6 months ago,"Great atmosphere, quick service, friendly staff and very good food. We definitely recommend it."
11,Tapas Cafe Duende, 4 stars ,5 months ago,"Didn't have anything to eat but a beer, sitting outside enjoying a beautiful autumn day in Amsterdam, what's not to like."
12,Tapas Cafe Duende, 5 stars ,6 months ago,"Amazing food, super friendly staff, and an all around lovely atmosphere - will be back for sure :)"
13,Tapas Cafe Duende, 5 stars ,3 years ago,Best place to go for authentic tapas end flamenco! Love this place!
14,Tapas Cafe Duende, 5 stars ,2 years ago,"Nice place to eat (a bit too loud), to drink, and to learn how to dance flamenco (we didn't do this part). Food was good and stuff friendly."
15,Tapas Cafe Duende, 5 stars ,4 months ago,"Great Tapas Bar, awesome atmosphere, delicious food, live jazz on Wednesdays."
16,Tapas Cafe Duende, 5 stars ,8 months ago,"The tapas were so good (especially calamares and chicken)! Also good atmosphere, affordable and really nice staff, totally understand now why this is one of Amsterdams best kept secrets!"
17,Tapas Cafe Duende, 5 stars ,4 months ago,Nice!
18,Tapas Cafe Duende, 1 star ,6 months ago,"Very unfriendly, the food was not very good. I wouldn't recommend it, there are so many better places to go."
19,Tapas Cafe Duende, 5 stars ,2 years ago,"Great food, fantastic atmosphere like being in spain with live Flamenco every week"
20,Tapas Cafe Duende, 5 stars ,6 months ago,"Really delicious tapas, service was also great and super friendly!
We will be back :)"
21,Tapas Cafe Duende, 5 stars ,3 years ago,This place really has Duende. Nice food and good people. Atmosphere which you want to take home
22,Tapas Cafe Duende, 5 stars ,5 years ago,"Food was delicious! They have a good selection of beers for a restaurant. Try the Spanish artisan beer they have - it's delicious! 😋
The second time I was here, the waiter made us feel really great for our friend's birthday."
23,Tapas Cafe Duende, 5 stars ,4 years ago,"Yes, I know, if you have been here and see the picture of the garlic chicken it will make your mouth's watering. Gosh that was so delicious ♥
Do not think it is very expensive since 3 portions of tapas are a lunch or meal …"
24,Tapas Cafe Duende, 5 stars ,4 years ago,"Cafe Duende  is an excellent spanish  tapas place. Having lived in Barcelona for 2 years,   this is the place that reminds me of the authentic taste and atmosphere. Love it and would recommend it. Amazing vegetarian options as well."
25,Tapas Cafe Duende, 4 stars ,5 years ago,"Friendly place, food arrives quick and is delicious. Only reason for losing one star is that the main waiter (owner?) who is super nice also seems overloaded - hard to reach and also forgot one of our small requests (wanted more ice in our sangria)."
26,Tapas Cafe Duende, 5 stars ,2 years ago,"Quality, authentic tapas in a great venue. Owner opened up early for us as we were in a rush to get somewhere after eating. Definitely worth a visit!"
27,Tapas Cafe Duende, 5 stars ,3 months ago,So delicious hot chocolate 🍫
28,Tapas Cafe Duende, 5 stars ,9 months ago,Very good food and friendly staff. Keep up the good work :-)
29,Tapas Cafe Duende, 5 stars ,4 years ago,"Nice atmosphere and good service! It really feels like being in Spain again! The bar was filled, because it was Friday but the hard working staff found us a extra (little) table."
30,Tapas Cafe Duende, 4 stars ,7 months ago,Really fast service. Friendly staff and good tapas.
31,Tapas Cafe Duende, 1 star ,5 years ago,Horrible service and poor quality food. We came here on our last night visiting Amsterdam and all I can say is what a mistake. They completely ignored us for around 25 mins after telling us to sit at the bar (even though there were seats) …
32,Tapas Cafe Duende, 5 stars ,3 years ago,"Small and casual tapas restaurant where the staff is friendly, speaks Spanish. I found really yummy authentic dishes, and tasty. We kept ordering more and more!"
33,Tapas Cafe Duende, 5 stars ,5 years ago,"Great tapas and Spanish food and wine in the Jordan! I recommend it 120%!
We were just two but got a different a wide selection of tapas and they were all great! And they even have ropa vieja Cuban style! Loved it! Buen ambiente, buenísima atención y comida!"
34,Tapas Cafe Duende, 5 stars ,2 years ago,We asked some locals where to go and rhey told us this was the place - they didnt lie! The quality of the food was great and so was the cook...everything was on point plus the wine was delicous...overall i can fully recommend this place and will be back in the future when i come back 2 a'dam
35,Tapas Cafe Duende, 4 stars ,3 years ago,"Sloppy service, had to wait 30 minutes before our order was taken. But great tapas and very nice location. Specially during summer, with tables outdoors in the street."
36,Tapas Cafe Duende, 5 stars ,3 years ago,Very pleasant place. Good food on normal prices. 4 adulta + 3 child. We order a lot's of things to surpriced a stuff. A bottle of wine + 6 beers. Everything for a 150 euro.
37,Tapas Cafe Duende, 4 stars ,6 months ago,Nice place to eat spanish tapas.
38,Tapas Cafe Duende, 5 stars ,5 months ago,Good place with comedian shows :)
39,Tapas Cafe Duende, 3 stars ,4 years ago,"2 good and 1 terrible experience here. The first 2 times I went here the food was good  but the 3rd...they forgot our order, we had to chase them down for drinks.  When we finally got some food it was terrible. Won't go back."
40,Tapas Cafe Duende, 5 stars ,4 years ago,Great food order bottles of wine and you will be ok☺
