,Name,Review Rate,Review Time,Review Text
0,Bulls and dogs, 5 stars ,6 months ago,"We had the lamb harissa and beef nacho hot dogs, with a side of fries with rocket and truffle mayo. Absolutely delicious. Fries were good portion, but if you’re hungry, maybe get two hot dogs per person as they’re a bit smaller than normal …"
1,Bulls and dogs, 4 stars ,7 months ago,"Hot dogs in my opinion 2,5/5* for 9e it was small sausage little bit cold, good toppings
Fries 5/5* tasty and big portion. …"
2,Bulls and dogs, 4 stars ,7 months ago,"Great taste and flavour of the homemade hotdogs. Can be the best in town with different sausages variations, beers from Two Chefs Brewing and some great milkshakes. Size does matter sometimes! A great combination of sausage, sauces and …"
3,Bulls and dogs, 5 stars ,5 months ago,"I recommend! Nice hotdogs but milkshake was absolutely outstanding ❤️
Staff was helpful and kind."
4,Bulls and dogs, 5 stars ,6 months ago,Loved this experience. Never had this yummy onion rings. WOW! Hot dog & beer combo perfect fitting in style & taste.
5,Bulls and dogs, 5 stars ,9 months ago,"Very nice place, nice staff and worth the short walk to get there! Not sure if I would describe the German weiner as a typical German, but it was delicious anyways! Especially the combo of the pretzel bun, sauce and kraut! I would definitely come back."
6,Bulls and dogs, 5 stars ,a year ago,"The flavors that end up on your pallet are well chosen and will result in you having a delicious meal. The side dishes are of a generous portion and the packaging is easy on the eyes. I genuinely recommend trying out these hot dogs, since …"
7,Bulls and dogs, 5 stars ,9 months ago,"Good place, fast and friendly service and have a big menu on hotdogs and burgers (also vegetarian dishes).
We had a classic and Texan style (front) hotdog, which were very good and not …"
8,Bulls and dogs, 4 stars ,2 years ago,An interesting take on hot dogs. They were tasty and extremely presentable (read: Instagrammable) but also quite difficult to eat. …
9,Bulls and dogs, 5 stars ,7 months ago,This place must be checked! Delicious food. Quality/price is excellent. Chill vibes and very nice staff 🤗
10,Bulls and dogs, 3 stars ,a year ago,"Not bad, but not great either.
The service is okay, the food is okay, but nothing outstanding. …"
11,Bulls and dogs, 4 stars ,2 years ago,"HUGE milkshakes, and they are really good. They have decent prices on the appetizers and everything else they sell, but the milkshakes are around €7. The place is a little dirty, but it has a cool vibe. Worth checking out for sure."
12,Bulls and dogs, 5 stars ,3 years ago,This place is the place to be! Its very hip so it attracts a lot of youngsters and the food is from amazing quality. I have tried 5 different hotdogs now at this place and it never went wrong. Even the vegan hotdog is worth the try (its …
13,Bulls and dogs, 5 stars ,3 years ago,Banana milkshake was delicious and presentation was fantastic. Great ambiance and lovely staff. Definitely worth the trip should you be thinking of visiting. Will defo come back when next I’m in Amsterdam
14,Bulls and dogs, 5 stars ,a year ago,I like this restaurant a lot. Especially the milkshake and the curly fries. The food tastes great and the portions are big. Both the delivery and offline experience are great! I recommend it.
15,Bulls and dogs, 3 stars ,3 years ago,"Good... For Instagram posts. The hotdogs were good but small, the sausage was more like a thin (although really tasty) chipolata. We also had a freak shake which was impressive when it came, and was tasty. All in all I'm saying okay because I don't think I'd go back, I didn't really blow me away. Good service."
16,Bulls and dogs, 5 stars ,2 years ago,"Cozy place with big variety of hot dogs, sides and amazing milkshakes.
Great for a small snack or a full meal
I just loved everything about it. Don't miss it on your next trip to Amsterdam"
17,Bulls and dogs, 5 stars ,3 years ago,I really liked the food here! The hotdog in the picture was the Bacon and chips dog which costs €7. It was soooooo delicious!! I will for sure be returning here to try out the rest of the menu. The banger burger was funny because the patty …
18,Bulls and dogs, 4 stars ,3 years ago,"Saw this as a part of a Buzzfeed recommendation so thought I would try and half to say it wasn't bad. The highlight was the milkshakes for me they were mad and crazy (in a good way), sugar heaven honestly they tasted amazing. The hotdogs …"
19,Bulls and dogs, 5 stars ,2 years ago,"Very impressed with our visit to Bulls and Dogs. The place has a great personality, and their theme is baked into the entire restaurant. We ordered a burger each with curly fries to share with a pink lemonade and a milkshake. The burgers …"
20,Bulls and dogs, 5 stars ,3 months ago,A nice place.  The staff was helpful and the food was delicious: hot dogs and milkshake for dessert.  The decor was nice.  Has some few board games.
21,Bulls and dogs, 2 stars ,4 months ago,Unfortunately we were really disappointed. My girlfriend and I took the chicken hotdog which was really pricey and didn't really taste like hotdog but more like just normal minced chicken sausage. …
22,Bulls and dogs, 5 stars ,3 years ago,"I loved the atmosphere, great choice of colour palate and decor. Music went well with the vibes. It’s a chillaxing place for lunch/dinner. You can grab a great selection of food and hangout. Ordered kiwi happiness freakshake, Coney Island …"
23,Bulls and dogs, 4 stars ,3 years ago,A cozy place for winter! The hot chocolate as well as the milkshakes were stunning and delicious!! However the hot dog was a great disappointment. It definitely didn't deserve its money. I'll definitely go there again for a hot chocolate.
24,Bulls and dogs, 4 stars ,4 years ago,"Went in for lunch on a Friday. Had the dogs before in the location Foodhallen, but not visited this location yet. Went for the shakes, which are amazing. …"
25,Bulls and dogs, 5 stars ,4 years ago,"It is incredible to think that a simple Christmas gift started such a great business.
Today we went to have dinner here. The food tasted great, and was a good amount! …"
26,Bulls and dogs, 3 stars ,2 years ago,"Bulls and dogs are marketing geniuses. The food looks much more delicious  than it actually is. Heavy tourist traffic, not a local place. Decent food, decent prices."
27,Bulls and dogs, 5 stars ,3 years ago,I've order a delux hotdog and pistacho milkshake. Both are delicious. The hotdog was a bit too pricy because the dog is pretty small. The milkshakes are totally worth it. Please visit. It's worth the while.
28,Bulls and dogs, 4 stars ,10 months ago,"HELLO FOODIES🤪
Today i was at @bullsanddogs its a nice café in Amsterdam, i had a hotdog🌭 and Some twister Fries🍟.for the price, taste, and portion. …"
29,Bulls and dogs, 1 star ,6 months ago,Food is always great but unfortunately all of us got a food poisoning 2 times in a row after eating here. My sister missed her flight the next day because she was sick. Wont visit again such a shame
