,Name,Review Rate,Review Time,Review Text
0,Mama Dough, 5 stars ,7 months ago,"Great pizza, nice and clean restaurant. Family friendly. Also easy street parking if you need to drive there."
1,Mama Dough, 3 stars ,a year ago,"Good Pizza 🍕 quite big space, very good music!
But place losing some points, we wanted to order coffe but we have been told that machine is already turned off, limoncello was kind of weird, there was no …"
2,Mama Dough, 3 stars ,6 months ago,"Booked a table for 5, this went very well and via the web page. We ordered Pizza and waited more than an hour, before we asked the waiter. He admited that they forgot our order. He felt really sorry and promised free drinks to make up for …"
3,Mama Dough, 5 stars ,2 years ago,"My boyfriend and I went here for dinner tonight after searching the neighborhood for restaurants close to our Airbnb, we're very glad we did! The service was excellent and we found that the menu had a very good selection of different types …"
4,Mama Dough, 5 stars ,2 years ago,"The atmosphere, the lightning, the music, the pizza, the dessert and above all the staff were all perfect. Mama Dough has instantly made it to my favorites list and I will definitely come back so please do not change a thing!!"
5,Mama Dough, 4 stars ,6 months ago,"Good pizza of a satisfying size for a slightly high price. Drinks are really good, including beer and lemonades. Staff was friendly. Recommended"
6,Mama Dough, 4 stars ,6 months ago,"Fabulous, well-chosen, selection of pizza toppings. I’d give 5 stars except that the pizza dough is really salty, so there’s little contrast between the base and the toppings, which given the excellent quality of the ingredients, is a disappointment. However, if you enjoy salty food, you won’t mind at all."
7,Mama Dough, 1 star ,a year ago,"We're not happy at all  !!!!!!!

I believe 1 star is way too much for what we received. One SAD LOOKING Tuna …"
8,Mama Dough, 5 stars ,3 months ago,Very nice food especially the vegan pizzas are worth their price.
9,Mama Dough, 5 stars ,2 years ago,"Excellent pizza, the sauce was particularly amazing (we had the Burrata). Service was super friendly and attentive on a really busy Friday night. Atmosphere was lovely. Would definitely recommend!"
10,Mama Dough, 5 stars ,10 months ago,"Super nice! Yubel, the waitress is super enthusiastic! Nick super funny! The pizza was great!
Thank u, guys!!"
11,Mama Dough, 5 stars ,2 years ago,"One of the best pizza in oost. Yum yum!
We always take out, the chef is cool."
12,Mama Dough, 4 stars ,6 months ago,Great pizza. A bit pricy but that’s Amsterdam prices.
13,Mama Dough, 5 stars ,2 years ago,"Food was really excellent, nice atmosphere, friendly local authentic place.
Pizza is fresh and tasty. Prices are inconsistent with desserts costing nearly as much as mains! The owner and his staff do a great job."
