,Name,Review Rate,Review Time,Review Text
0,Artist, 1 star ,4 months ago,"went there with friends. We got the kebabs and falafel, and tap water. The kebabs tasted quite bad, and the falafel was very average. …"
1,Artist, 5 stars ,7 months ago,"A wonderful taste of Lebanon in Amsterdam. Not only they serve the most tasteful Lebanese food one can find in town but also have such a kind, adorable and attentive team. It’s worth visiting a thousand of times! Don’t miss the babaganush and the falafel!"
2,Artist, 1 star ,3 weeks ago,€50 for a mezze for 2 and this is all we got. it was overpriced for the amount of food and the taste was nothing special. I expected a lot more from a Lebanese restaurant.
3,Artist, 5 stars ,5 months ago,"It was an incredible experience that we had at ARTIST. Amazing food, beautiful place and lovely staffs. I would strongly recommend it for everyone who wants to feel a little of Lebanon. :D"
4,Artist, 5 stars ,9 months ago,"Fantastic hospitality, excellent food. Lots of meat and vegetarian options. Great sharing plates. Lots of outdoor tables."
5,Artist, 5 stars ,a month ago,"Amazing place! Delicious food, super friendly host/owner! Definitely going here more often."
6,Artist, 4 stars ,3 years ago,"One perfect evening! Delicious Lebanese delicacies served in authentic atmosphere. Service also excellent. A little pricey which you would expect with the quality comes in city like Amsterdam. Would love to go again! Next time if they have fans inside for summer ,would give 5 stars. ;)"
7,Artist, 5 stars ,a year ago,Delicious food and amazing staff that really care if you enjoy your experience!! Cannot recommend enough :)
8,Artist, 5 stars ,2 years ago,"We loved it. Very nice food, very nice people. Don't forget to drink Turkish coffee at the end of you meal. It is fantastic and original Arabic!!!"
9,Artist, 5 stars ,5 months ago,"For more then 40 years my favourite restaurant in the heart of Amsterdam.
Lovely family running it, delicious food."
10,Artist, 5 stars ,a year ago,"Really good Libanese food, feels home made and the price is affordable. Nice treat. Only con, you can only pay with maestro card..."
11,Artist, 5 stars ,4 months ago,You MUST go here! Amazing authentic food and the most lovely staff
12,Artist, 5 stars ,8 months ago,My go-to restaurant. Fantastic typical Lebanese food. Falafel is the best I have ever tasted. Everything is delicious and service is very nice.
13,Artist, 3 stars ,2 years ago,"Restaurant is nice. Service is great. Employees are great.
But I found quality of food average.
Hummous, okras were not great
Baba ganousch and tabouleh were good."
14,Artist, 5 stars ,4 months ago,"Really nice owner and amazing food, I recommend!"
15,Artist, 5 stars ,a year ago,"We went out for dinner with friends and had a great experience with this place.
The restaurant was cosy and welcoming. The waitress was very kind and gave us great suggestions. …"
16,Artist, 5 stars ,3 years ago,"A Lebanese restaurant in Amsterdam since 1977, who managed to successfully import the taste and quality of the original Lebanese cuisine."
17,Artist, 5 stars ,2 years ago,"Amazing food, nice and quick service. It's the first Lebanese I've come back to multiple times. The presentation is great, the option to have a taste of many dishes is awesome. We paid 25 eur per person for a test of,I believe, 12 different foods? Maybe it was 14. Enough to leave fully satisfied."
18,Artist, 5 stars ,8 months ago,The most welcoming and hospitable place in all of Amsterdam. Delicious Lebanese food that transports you to Lebanon and back!
19,Artist, 5 stars ,3 years ago,"We were very warmly welcomed and also very well served. A compliment to the attentive service.
The food was excellent and was freshly prepared. The meals were served in a …"
20,Artist, 1 star ,a year ago,"After booking a table and finding out the restaurant didn't write ours down, we had to wait for about twenty minutes to get one. We (the two of us) asked for suggestions and - one of us is vegetarian - the waiter offered to give us some …"
21,Artist, 5 stars ,7 months ago,"Amazing food,must go place.Good prices.Friendly staff"
22,Artist, 5 stars ,2 years ago,"Super friendly staff, very tasty food (also the dishes arrived super fast even thou the restaurant was packed). Was my first time eating Libanese and I really liked it. Would definitely recommend"
23,Artist, 4 stars ,a year ago,"Amazing place with classic furniture and very delicious falafel !
I recommend."
24,Artist, 1 star ,2 years ago,We had some high expectations after eating Lebanese food on multiple other occasions. If this would have been the first time I would eat middle eastern cuisine ever again. …
25,Artist, 5 stars ,2 years ago,"I took my sister here when she was visiting and we ate super well. The owner was incredibly nice, and it was lovely to eat outside in the summer. If you don't know what to get, just ask the staff :)"
26,Artist, 5 stars ,6 years ago,"Great food and friendly staff.
The waiter / cook gave a short explanation of the different meals and provided fresh mint tea. …"
27,Artist, 5 stars ,4 years ago,"Very nice cosy restaurant. The vegetarian menu was tasty and not expensive. A good insight into Lebanese food and customs. Food was served with tasty, red, Italian wine. Definitely coming back here!"
28,Artist, 5 stars ,3 years ago,"The food is delicious, best Lebanese restaurant in Amsterdam ."
29,Artist, 5 stars ,9 years ago,Went there yesterday with a date. The people are amazingly friendly and provide you with excellent service and the food is just from another planet. The restaurant is super-cosy and tehy played some nix mix of jazz and Latin music. Really …
30,Artist, 5 stars ,7 years ago,Excellent Excellent Excellent authentic Lebanese food. Seriously the best I have ever tasted in The Netherlands. The family that runs it are so friendly and the experience we had was just more than we could ever expect. Recommend it for everyone...
31,Artist, 5 stars ,a year ago,"The staff is the kindest, the food is delicious and decently priced. I’d definitely recommend visiting the Artist to enjoy a lovely evening!"
32,Artist, 5 stars ,8 months ago,Best Lebanese restaurant in town! Great food and people ! Raphy is the best!
33,Artist, 5 stars ,3 years ago,"Found this place out of luck while wandering around the neighbourhood and very happy we did! The food was fresh and delicious, the wine was unexpensive and the service was warm and friendly. We had a great evening!"
34,Artist, 5 stars ,4 years ago,"Great Libanese food! This is a cozy family-run restaurant that serves awesome dishes for a feast that will last hours! A piece of advice: listen to the suggestions made by the owners when ordering food, you won't regret it!"
35,Artist, 5 stars ,2 years ago,The food was amazing and the person serving was extremely kind!! I had an amazing time and truly recommend visiting this place if you are after Lebanese food!!
36,Artist, 5 stars ,5 years ago,Genuine lebanese food. Cozy place with traditional furniture and music. The menu includes a huge variety of lebanese dishes but my favorite is the menu for 2. Dessert is very tasty and not heavy. Great attending!
37,Artist, 5 stars ,3 years ago,Lovely food and extremely nice people. We enjoyed our dinner on the terrace. The wine of the house was a perfect choice to go with the mezzes .
38,Artist, 4 stars ,5 years ago,"REALLY great food, friendly staff, nice atmosphere. 1 star minus because it is quite expensive.
First time libanses food for me although I am familiar with some pieces of it. We took the menu for 3 people and were nicely filled and happy afterwards."
39,Artist, 5 stars ,4 years ago,"Great Mediterranean food, owner is extremely nice! Sharing dish is around 21 Euro and you get a lot of food. Good value for money !"
40,Artist, 5 stars ,4 years ago,"Great restaurant. My first time eating mezze and it was a wonderful time. The owners are so sweet, they helped us choose and I don't regret it!
I recommend."
41,Artist, 5 stars ,2 years ago,"Amazing food, lovely hosts and nice ambiance! Want to go back to try everything the menu has got to offer"
42,Artist, 4 stars ,4 years ago,"Great little place. A family run business. Good food, home style cooking. Very friendly. It is a pleasure to eat there."
43,Artist, 5 stars ,3 years ago,"Excellent service and delicious food!!! I highly recommend it for groups, they can organise an amazing and affordable menu with drinks included."
44,Artist, 2 stars ,4 years ago,"Quite expensive for ran down place. Basic Lebanese food, partly microwave heated. Friendly waiters but quite pushy during ordering process."
