,Name,Review Rate,Review Time,Review Text
0,Pizzeria Ela Palermo, 5 stars ,a month ago,"Cutest family restaurant
Very clean
Food is delicious and fresh"
1,Pizzeria Ela Palermo, 4 stars ,3 months ago,"One of the best pizzerias in Amsterdam!!! They are fast, traditional and extremely friendly. My favorite pizza is the “Vegetariana”.
Of you are looping for a genuinely Italian pizza then this the place to be!!"
2,Pizzeria Ela Palermo, 3 stars ,7 months ago,"Pizza is always really nice we order it take away very often! Always happy with the pizza and garlic bread 🥰✌
Today we decided to eat pasta - it was a mistake🤢 …"
3,Pizzeria Ela Palermo, 1 star ,7 months ago,I was waiting for an order with just one pizza for two hours. Girl on the phone said that she doesn’t speak English. The courier told that  he called me and called to the door and waited downstairs. I sat at home all these time and received nothing. What a lie and zero service.
4,Pizzeria Ela Palermo, 5 stars ,7 months ago,Really nice pizzas 👌🏽👌🏽 good price and good quality !
5,Pizzeria Ela Palermo, 5 stars ,2 years ago,"Nice looking restaurant, with very good prices and good food. Portions are more than fine. I think their pizza is better than Vapiano’s. Pasta is ok, nothing special! Overall I think you will be satisfied."
6,Pizzeria Ela Palermo, 5 stars ,4 years ago,"This is a family-ran business so the attention to the public is very nice.
The food is also great and the prices are also decent.
The vegetarian lasagna feeds two people!"
7,Pizzeria Ela Palermo, 5 stars ,5 years ago,My local Pizzeria and I am very lucky to have his wonderful restaurant so close to me. Amazing pizza's and friendly staff
8,Pizzeria Ela Palermo, 1 star ,3 years ago,Add your website to your account as it appears on a Google search! How else can we order what seems to be excellent food! Having a website that appears on Google is a NO-BRAINER!
9,Pizzeria Ela Palermo, 2 stars ,2 years ago,Not really pizza and the staff are rude if they think you don't understand them.
10,Pizzeria Ela Palermo, 4 stars ,4 years ago,"Nice Pizza, but the crust was too crispy for me🍕"
11,Pizzeria Ela Palermo, 5 stars ,3 years ago,Great tasting pizza and awesome service!
12,Pizzeria Ela Palermo, 5 stars ,6 years ago,Small place with perfect service and food for a very reasonable price. Great combination
13,Pizzeria Ela Palermo, 5 stars ,4 years ago,Lovely staff very nice food and pizza
14,Pizzeria Ela Palermo, 3 stars ,4 years ago,Best original pizza good service
15,Pizzeria Ela Palermo, 5 stars ,4 years ago,Great pizza and customer service!
16,Pizzeria Ela Palermo, 4 stars ,3 years ago,Great little pizza joint in the area ...
17,Pizzeria Ela Palermo, 5 stars ,4 years ago,Awesome Italian style pizza
18,Pizzeria Ela Palermo, 1 star ,a year ago,Very bad
19,Pizzeria Ela Palermo, 4 stars ,2 years ago,Pizza was nice.
20,Pizzeria Ela Palermo, 5 stars ,2 years ago,Super pizza!
21,Pizzeria Ela Palermo, 1 star ,2 weeks ago,"(Translated by Google) hey,
Very bad pizza, not well seasoned, only tastes like dried out bread. Not recommended! …"
22,Pizzeria Ela Palermo, 1 star ,3 weeks ago,"(Translated by Google) Don't order on uber, over 40 minutes late for pizzas that aren't even tasty …"
23,Pizzeria Ela Palermo, 5 stars ,a week ago,"(Translated by Google) Best pizza and friendly staff in the Netherlands!

(Original) …"
24,Pizzeria Ela Palermo, 1 star ,2 months ago,"(Translated by Google) Got cold and not tasty pizza I do not recommend

(Original) …"
25,Pizzeria Ela Palermo, 5 stars ,a year ago,"(Translated by Google) Delicious pizza! Friendly people, even when we decided to eat there, instead of taking it away.
Slightly more expensive in price, but well worth it! Thin base, good, fresh …"
26,Pizzeria Ela Palermo, 5 stars ,3 years ago,"(Translated by Google) Good service and tasty thin crust pizza

(Original) …"
27,Pizzeria Ela Palermo, 5 stars ,2 years ago,"(Translated by Google) The first night we ate pizza, really very good! Second evening we had spaghetti with spinach and Bolognese tagliatelle, what a treat! And what dishes, super abundant and we were very hungry! I saw what the boys …"
28,Pizzeria Ela Palermo, 1 star ,2 years ago,"(Translated by Google) After being scolded by the deliverer of Pizzeria Ela Palermo because he could not find the house number, got two cold pizzas. Not to eat, not even after we warmed them up. The restaurant did not give up at home, then …"
29,Pizzeria Ela Palermo, 5 stars ,3 months ago,"(Translated by Google) Very skilled, good pizza and pasta

(Original) …"
30,Pizzeria Ela Palermo, 5 stars ,2 years ago,(Translated by Google) I have eaten pizza in many places but this is the tastiest I have eaten in years! The bottom is perfect just like the ingredients on it. The homemade sandwiches and herb butter are also really great. I'm one that is a …
31,Pizzeria Ela Palermo, 5 stars ,a week ago,"(Translated by Google) Best Pizza in Amsterdam!

(Original) …"
32,Pizzeria Ela Palermo, 5 stars ,2 years ago,(Translated by Google) Good value pizza place! The restaurant is not big but the food is delicious and the staff and the boss are very friendly !! It is also a good place to stay if you are staying at a stay near the hostel. …
33,Pizzeria Ela Palermo, 3 stars ,3 years ago,(Translated by Google) Not bad. Only the pizza proscuitto did not come with real proscuitto but with cheap toasted ham. Just like ordering a fur coat and getting a Nickelson coat delivered to your home. A big downer with an unpleasant …
34,Pizzeria Ela Palermo, 1 star ,2 years ago,"(Translated by Google) Twice to 23 in the evening called out of bed by a courier who apparently can't read house numbers .. Our 1 year old son, my husband and I were ready to wake up again, thank you .. Really very hopeless .. …"
35,Pizzeria Ela Palermo, 4 stars ,3 years ago,"(Translated by Google) Very nice people. Delicious pizzas. Nice Chianti red wine. Top of the bill was the Algera Pizza (68),
With spinach, fresh tomato and 4 types of cheese. …"
36,Pizzeria Ela Palermo, 4 stars ,4 months ago,"(Translated by Google) The place has earned my sympathy

(Original) …"
37,Pizzeria Ela Palermo, 5 stars ,4 years ago,(Translated by Google) Delicious eaten! My grandparents have been ordering here for years and always like it. Abundance of food and delivered quickly. Shawarma sandwiches and pizza are delicious !! …
38,Pizzeria Ela Palermo, 5 stars ,8 years ago,"(Translated by Google) Always fresh ingredients! Super friendly family who run the business.
My favorite pizza in Amsterdam for 8 years now! …"
39,Pizzeria Ela Palermo, 5 stars ,4 years ago,(Translated by Google) Delicious pizzas. They use fresh ingredients to prepare the pizzas. It is a family business with nice people. …
40,Pizzeria Ela Palermo, 5 stars ,2 years ago,(Translated by Google) Fantastic Pizza Mageritha! Really recommended! Also late in the evening. Enjoyed! …
41,Pizzeria Ela Palermo, 5 stars ,a year ago,"(Translated by Google) The pizzaria of Amsterdam East ...
(Indian Neighborhood) …"
42,Pizzeria Ela Palermo, 5 stars ,8 years ago,"(Translated by Google) Nice restaurant, great pizza and lasagna for a good price!
Recommended if you are in the area! …"
43,Pizzeria Ela Palermo, 5 stars ,2 years ago,(Translated by Google) Delicious calzone eaten. Big though. Seemed like 2 people …
44,Pizzeria Ela Palermo, 5 stars ,a year ago,"(Translated by Google) You have to be here for a tasty pizza

(Original) …"
45,Pizzeria Ela Palermo, 5 stars ,4 years ago,(Translated by Google) Delicious food and very nice and lovely people. We come here often. We definitely recommend !!!! …
46,Pizzeria Ela Palermo, 4 stars ,4 years ago,(Translated by Google) Best pizza in Amsterdam East (and therefore sometimes a long delivery time) …
47,Pizzeria Ela Palermo, 5 stars ,a year ago,"(Translated by Google) One of the best pizzaria in Amsterdam!

(Original) …"
48,Pizzeria Ela Palermo, 5 stars ,6 years ago,(Translated by Google) we always have the food brought to us it is always warm and always good regards Eva …
49,Pizzeria Ela Palermo, 5 stars ,7 years ago,"(Translated by Google) food was unbelievably tasty compared to all other restaurants, this is really great! …"
50,Pizzeria Ela Palermo, 5 stars ,4 years ago,(Translated by Google) Very tasty fresh preparation. Free parking on Sundays. easily accessible . …
51,Pizzeria Ela Palermo, 5 stars ,2 years ago,"(Translated by Google) Delicious Pizzas for Years!

(Original)
Heerlijke Pizza's al Jaren!"
52,Pizzeria Ela Palermo, 5 stars ,2 years ago,"(Translated by Google) Really tasty pizzas and pasta

(Original) …"
53,Pizzeria Ela Palermo, 5 stars ,6 years ago,"(Translated by Google) Delicious pizza, friendly people.

(Original) …"
54,Pizzeria Ela Palermo, 5 stars ,3 years ago,"(Translated by Google) Very nice shop clean. And good food!

(Original) …"
55,Pizzeria Ela Palermo, 5 stars ,5 years ago,"(Translated by Google) Super pizza pasta customer friendly family

(Original) …"
56,Pizzeria Ela Palermo, 4 stars ,4 years ago,"(Translated by Google) Delicious food and very cordial service.

(Original) …"
57,Pizzeria Ela Palermo, 5 stars ,5 years ago,"(Translated by Google) Tasty pizza for a reasonable price

(Original) …"
58,Pizzeria Ela Palermo, 5 stars ,2 years ago,"(Translated by Google) So good! And the nicest staff in East!

(Original) …"
59,Pizzeria Ela Palermo, 5 stars ,2 years ago,"(Translated by Google) Good food for a tenner

(Original)
Lekker eten voor een tientje"
60,Pizzeria Ela Palermo, 5 stars ,3 years ago,"(Translated by Google) Inexpensive, delicious and friendly service

(Original) …"
61,Pizzeria Ela Palermo, 5 stars ,3 years ago,"(Translated by Google) Good food and super nice people

(Original) …"
62,Pizzeria Ela Palermo, 5 stars ,3 years ago,"(Translated by Google) Very good

(Original)
Heel erg lekker"
63,Pizzeria Ela Palermo, 5 stars ,5 years ago,"(Translated by Google) best pizza ever

(Original)
beste pizza ooit"
64,Pizzeria Ela Palermo, 5 stars ,3 years ago,"(Translated by Google) Delicious pizza

(Original)
Heerlijke pizza"
