,Name,Review Rate,Review Time,Review Text
0,De Smulpaep, 5 stars ,3 years ago,Peculiar bar with uncommon but nice décoration and good prices
1,De Smulpaep, 5 stars ,5 years ago,Very good fry place
2,De Smulpaep, 1 star ,4 years ago,Its closed
3,De Smulpaep, 5 stars ,4 years ago,"(Translated by Google) (English below)
Very good and tasty fries shop. The woman in the shop was very friendly and courteous and we were able to try different sauces before we ordered. The prices are …"
4,De Smulpaep, 5 stars ,5 years ago,(Translated by Google) Almost the best fries in Antwerp but certainly the sweetest frying house operators in Antwerp! …
5,De Smulpaep, 5 stars ,8 years ago,"(Translated by Google) Small business, and you have to be patient, but the very best fries in Antwerp. …"
6,De Smulpaep, 5 stars ,5 years ago,"(Translated by Google) Very nice and also very tasty, the couple who work there are really super sweet and really care for their customers. Keep on doing …"
7,De Smulpaep, 5 stars ,5 years ago,"(Translated by Google) Super friendly people and tasty fries!

(Original) …"
8,De Smulpaep, 3 stars ,6 years ago,"(Translated by Google) Recently taken over. Great people but slow service.

(Original) …"
9,De Smulpaep, 5 stars ,6 years ago,"(Translated by Google) Delicious fries and fresh stew in Antwerp.

(Original) …"
10,De Smulpaep, 5 stars ,4 years ago,"(Translated by Google) Delicious fries and snacks and pleasant service

(Original) …"
11,De Smulpaep, 5 stars ,4 years ago,"(Translated by Google) Best fries in the city!

(Original)
Beste frietjes van 't Stad!"
12,De Smulpaep, 5 stars ,4 years ago,"(Translated by Google) The best chips !!!

(Original)
De beste frieten!!!"
13,De Smulpaep, 4 stars ,4 years ago,"(Translated by Google) Gwn nice

(Original)
Gwn lekker"
14,De Smulpaep, 4 stars ,4 years ago,"(Translated by Google) Top fries!

(Original)
Topfrietjes!"
15,De Smulpaep, 5 stars ,4 years ago,
16,De Smulpaep, 5 stars ,4 years ago,
17,De Smulpaep, 5 stars ,4 years ago,
18,De Smulpaep, 5 stars ,7 years ago,
19,De Smulpaep, 5 stars ,4 years ago,
