,Name,Review Rate,Review Time,Review Text
0,Westergasterras, 5 stars ,a year ago,"Gorgeous location with a large, comfortable terrace. Food was tasty (although prices seemed a bit high for some items) and service was friendly. Make a reservation as it got really busy, and note that you currently have to order at the bar due to the COVID situation."
1,Westergasterras, 5 stars ,4 years ago,"Go here almost every weekend with the kids. Kids can play outside. Service has improved. Dogs allowed. Good for drinks, lunch is ok. Nicely located in Westerpark. Good sunbeams from 12:00-18:00"
2,Westergasterras, 4 stars ,4 months ago,Tasty fusion food and nice beers! A bit overpriced. But cute terrace and good ambience.
3,Westergasterras, 1 star ,6 months ago,Not kid friendly at all. There was a TV on displaying a horror zombie slasher game. No way to go to the restroom without my son being exposed to it. Upon kindly asking the staff to move the screen / change what was on it I was told off by …
4,Westergasterras, 4 stars ,3 years ago,"Great vibe/ atmosphere. Near the lake, great view. Their tuna poke bowl was nice, even though they forgot to add the avocado. The Verdejo white wine was a perfect complement with the tuna. Highly recommended. Only thing is that they took …"
5,Westergasterras, 3 stars ,4 months ago,Amazing establishment + music + vibes just need to not charge people to use a toilet or get water. Not cool
6,Westergasterras, 5 stars ,6 months ago,Sandwich with salmon and eggs is delicious. Cozy atmosphere. Friendly and polite staff.
7,Westergasterras, 2 stars ,9 months ago,"First off they get 2 stars because the host was nice and the food & drinks were ok.
They offer too many tables and can't provide cover for all. One server had so …"
8,Westergasterras, 3 stars ,3 years ago,On a sunny day it’s the perfect t place to have a beer with friends. Food was extremely expensive for what it was though - zucchini spaghetti pictured is 16 EUR...
9,Westergasterras, 2 stars ,9 months ago,"Beautiful terrace, but the staff was rather unfriendly, honestly a bit rude and the menu is super limited. Couldn’t have a decent dinner here. There’s better places in the park"
10,Westergasterras, 3 stars ,3 years ago,Venue was nice but the water was overpriced instead of having free drinking water station as the rest of the venues as Gashouder.
11,Westergasterras, 4 stars ,5 months ago,In Westerpark one of the nicest spots.
12,Westergasterras, 5 stars ,3 years ago,"Spent NYE 2018 there and it was my first time ! Had an amazing time spending the night from a venue to another, each one offering a different kind of music and a different theme ! I really recommend this place if you're visiting Amsterdam and looking for a cool place to party 🎉"
13,Westergasterras, 4 stars ,5 years ago,"Summer breeze festivals on thursdays are Amazing !!! Specially if the weather is good, the drinks are a bit pricey."
14,Westergasterras, 5 stars ,7 months ago,A very nice cafe to visit for a frosty beer or a Pepsi. Its terrace is particularly nice.
15,Westergasterras, 5 stars ,5 years ago,"Great location, good music, impressive light show and very friendly staff!
Thank you!"
16,Westergasterras, 5 stars ,5 months ago,Solid venue for electronic music events.
17,Westergasterras, 5 stars ,a year ago,"This place is a hidden gem. It’s very gezellig, both outside and inside. The service very friendly and with humour. The food and drinks great the price right. You should definitely trustbusters one out. We will be back.."
18,Westergasterras, 3 stars ,2 years ago,Nice spot with lovely cafe and terrace. I came here 20 years ago and the place was squatted. Back then the gave you a can of bear from a box on the floor for 50cts. Now it is a yuppie hipster paradise. Still a nice spot though
19,Westergasterras, 1 star ,a year ago,"At least one of the staff members never heard of a warmig welcome nor good and polite communication I suppose. Me, my son and my bestie were refused in a very rude way because we had 2 steps with us. Mind you, we have been to tiny places …"
20,Westergasterras, 4 stars ,5 years ago,Great place if you are gonna visit the Westerunie for a party!
21,Westergasterras, 4 stars ,3 years ago,"Good vibe, good service, good view, decent food, depends on what you order. But overall good experience"
22,Westergasterras, 3 stars ,3 years ago,"Nice location next to the Westergasfabriek, spacious restaurant with large windows and cosy interior. It was nice weather so we had dinner outside on the terrace. Seating there is quite uncomfortable though; tiny, hard foldable chairs and …"
