,Name,Review Rate,Review Time,Review Text
0,PomoRosso, 5 stars ,4 months ago,Great panini caprese. Bread is fresh and baked in a stone oven in the shop live in front of you! Nice Italian staff!
1,PomoRosso, 5 stars ,7 months ago,"Fantastic place!! A true authentic  with fresh products, good portions and amazing flavour.
Sandwiches were amazing and so were the pizzas. Really great quality! …"
2,PomoRosso, 1 star ,2 months ago,Do not order here or be very patient: 2 hours of waiting and no pizza and a big mouth when you complain. Better places to waste my money
3,PomoRosso, 1 star ,5 months ago,"I sadly had a very poor and somewhat malicious experience with this restaurant. The man who runs it has some serious anger management issues. I ordered a pizza through deliveroo, which was delivered about an hour later. The order was …"
4,PomoRosso, 5 stars ,2 years ago,"Absolutely delicious pizza, at a great price. No alcohol available, but don't let that put you off! Recommend the gorgonzola with spicy sausage. They also due huge as well as regular pizzas. Great stuff!"
5,PomoRosso, 5 stars ,2 years ago,"I've been living in Amsterdam / Haarlem for the past 3,5 years and I haven't had a pizza as good as this in these cities. Not at all a fancy place but extremely casual atmosphere and super friendly staff. They also sell a few italian …"
6,PomoRosso, 5 stars ,2 years ago,"A really good pizzeria, I went there without knowing anything of the place, and I habe been welcomed by two warmful men who took my order. I took the half meter four cheeses it was a bit expensive but delicious."
7,PomoRosso, 5 stars ,6 months ago,"This is the best pizza in Ams. Delicious, top ingredients, friendly service. We love it!!!"
8,PomoRosso, 1 star ,a year ago,Worst pizza ever. Pizza soup would te best description of the ‘pizza’ I ordered.
9,PomoRosso, 5 stars ,8 months ago,The best Napoli style pizza in Amsterdam!! Old school hangout feel next to Vondelpark.
10,PomoRosso, 4 stars ,2 years ago,"Pizza, especially the crust, was very good and authentic."
11,PomoRosso, 1 star ,2 months ago,"While the taste was ok, the quality when delivered made this terrible."
12,PomoRosso, 2 stars ,2 years ago,"Extremely let down, me and my boyfriend ordered from here while we were in Amsterdam for the week. It was very pricey for what we ordered.. lasagna, spinach and ricotta pasta, a few meatballs(4) and two drinks came to 45 euros. The lasagna …"
13,PomoRosso, 5 stars ,2 years ago,Very good pizza and excellent service
14,PomoRosso, 5 stars ,4 years ago,Great place to have an authentic Italian Pizza. They give the best bang for the buck. Every single time. Friendly atmosphere and staff. Highly recommended. PS: They are not pricey. Its a hidden gem of Amsterdam.
