,Name,Review Rate,Review Time,Review Text
0,Halal Fried Chicken, 2 stars ,a month ago,"They sell chicken, go for the chicken.

Unlike me, who went for the burger menu. …"
1,Halal Fried Chicken, 4 stars ,4 months ago,"Very tasty hot wings , we came from Germany to try these wings.
We went to HFC north  (waterlandpleind 280) branch ok not much clean but place was less crowed , order was quick so at the end all good."
2,Halal Fried Chicken, 1 star ,10 months ago,There Quality is going down as the time passes by. I have never had such a stuff in my whole life. Fries were re-fried couple of times. It had that crunchy sound(in a bad way). …
3,Halal Fried Chicken, 5 stars ,2 weeks ago,"Food was really delicious, around was clean, employees were nice. I am satisfied with the service."
4,Halal Fried Chicken, 3 stars ,a year ago,"seems nice, terrace good to watch people walking by"
5,Halal Fried Chicken, 5 stars ,3 years ago,"During our visit to Amsterdam, we had regular meals at HFC. We tried their spicy chicken tenders and spicy chicken burger. The food was crispy, spicy, and very affordable."
6,Halal Fried Chicken, 4 stars ,9 months ago,I really like the fact that they provided a whole halal restaurant here! I do think it's a bit overpriced but I do take in consideration that there's not too much fast food places that offer halal meals
7,Halal Fried Chicken, 1 star ,5 months ago,No taste in burgers.No customer service. Chicken wings not fully cooked. Extremely unhygienic food.I will never go there again.
8,Halal Fried Chicken, 1 star ,a year ago,"Stood outside for 20 minutes waiting for a single chicken wrap (nothing else)

Wrap came cold, employees clearly could not care less about what they’re doing …"
9,Halal Fried Chicken, 5 stars ,2 years ago,HFC isGood mire meat less fat! Better taste than kfc
10,Halal Fried Chicken, 2 stars ,4 years ago,"Not happy order a bucket. On top warm chicken under cold as ice
Man that pest me off."
11,Halal Fried Chicken, 3 stars ,2 years ago,"What can I say, fast food in any other name. Nice convenient, speed, clean an nice. Notice I didn’t say anything about the food. You get what you pay for. If you want fancyness then you are in the wrong place. They will feed you and they we …"
12,Halal Fried Chicken, 2 stars ,4 years ago,"I specifically asked for their biggest chicken crispy burger. What i got in return was a big double patty juicy looking burger. Turned out , one of the patties was a hash brown potato. Such a disappointment."
13,Halal Fried Chicken, 4 stars ,5 years ago,Great tasting food and a welcome addition to Amsterdams variety of fastfood places as they sell only halal snacks. Which is especially a great thing for our Muslim population.
14,Halal Fried Chicken, 4 stars ,2 years ago,"Very yummy food!
However, some of the staff are very friendly, some are not."
15,Halal Fried Chicken, 4 stars ,4 years ago,"The chicken is tasty and the batter is great. The service is a trifle slow, definitely not fast food."
