,Name,Review Rate,Review Time,Review Text
0,Cafe Eik en Linde, 5 stars ,2 years ago,"Gezellig! Very cozy. This bar has a great atmosphere and friendly staff. You feel like this is the bar you've always gone to, even if it is your first time. Prices are okay. And there are tons of restaurants around. If you walk from …"
1,Cafe Eik en Linde, 5 stars ,2 months ago,Traditional bar in Ámsterdam. Warm and full of history. Kind attention and good beer!
2,Cafe Eik en Linde, 5 stars ,2 years ago,Friendly staff and really nice atmosphere. Beer selection is good and the food is great. Also has a very nice cat.
3,Cafe Eik en Linde, 5 stars ,3 years ago,On tour for a Japanese TV company we are staying around the corner... This has become our local pub.. Off the tourist trail this is a locals boozer & we have been welcomed in with open arms... Great staff & good food this is our go to bar to relax.. Thank you for a super service and friendly atmosphere..
4,Cafe Eik en Linde, 5 stars ,a year ago,"A beautiful ‘classic’ Dutch bar. The beer selection is good, the staff very nice and helpful. Also pricing wise it's pretty good for Amsterdam. Would definitely recommend this place if you’re looking to have a nice chat over a beer with …"
5,Cafe Eik en Linde, 4 stars ,2 years ago,"A very old stylish cafe, nothing special is what makes it such a special place.
Great atmosphere, only relaxed people (and not too many hipsters)
No or hardly any music, so just your company, you and a beer ;)"
6,Cafe Eik en Linde, 4 stars ,7 months ago,This is a cozy neighborhood bar where I could easily imagine myself becoming a regular.
7,Cafe Eik en Linde, 5 stars ,5 years ago,"A good old classic pub. The staff are friendly, the place is well decorated with a million things to keep your eye busy. The history is long with this pub and the crowd is diverse however the main crowd being 45 and up. Dont let that stop you. Many stories to be shared here. The staff speaks english"
8,Cafe Eik en Linde, 3 stars ,4 years ago,"Simple pub, when I visited the place was populated mostly by young students, many of them foreigners and few old local guys. The place is a bit noisy as a pub should be. Service was fine. Place to drink a beer! All the rest is pretty standard."
9,Cafe Eik en Linde, 5 stars ,3 weeks ago,Very nice with good atmosphere
10,Cafe Eik en Linde, 5 stars ,a year ago,Very nice bar. Everyone is friendly and the Amstel beer is damn delicious and as a German I know what I'm talking about.
11,Cafe Eik en Linde, 5 stars ,2 years ago,Super friendly staff and very relaxed environment. Great beer selection (including a very good ginger beer) and good food options.
12,Cafe Eik en Linde, 5 stars ,5 years ago,What a lovely place to eat! We came here to grab some lunch and were not disappointed. The lady who took our order was very friendly and the food was superb. Would come back again.
13,Cafe Eik en Linde, 5 stars ,4 years ago,"A lovely and quaint classic Amsterdam cafe. Has a pool table you can use if it's quiet, and very friendly staff!"
14,Cafe Eik en Linde, 2 stars ,2 years ago,Common Duch bar. However the snacks are really good. Service is also good. Prices not bad at all.
15,Cafe Eik en Linde, 4 stars ,2 years ago,Nice bar with a good selection of beers and attentive wait staff.
16,Cafe Eik en Linde, 5 stars ,3 years ago,"Best place ever to have a beer of whatever you like. Served by nice people, what else do you need..."
17,Cafe Eik en Linde, 5 stars ,4 years ago,"Really pleasant staff running a nice cosy pub with room upstairs for
quiet meeting or events."
18,Cafe Eik en Linde, 5 stars ,2 years ago,"This place definitely has great character, very laid back. Good prices and not touristy"
19,Cafe Eik en Linde, 5 stars ,3 years ago,A bar with a pleasant authentic interior and atmosphere. Most clients are locals from the neighborhood.
20,Cafe Eik en Linde, 5 stars ,4 years ago,"Most enjoyable neighborhood bar, with a broad age range of customers, and attentive, friendly staff"
21,Cafe Eik en Linde, 5 stars ,3 years ago,"Amazing food, very very reasonable prices. Couldn't go wrong!"
22,Cafe Eik en Linde, 5 stars ,3 years ago,Finish 2 nights in this bar nice chilled placed with good beer and really nice bar snacks
23,Cafe Eik en Linde, 5 stars ,4 years ago,Very friendly welcome. Lovely snug atmosphere (and a cat).
24,Cafe Eik en Linde, 5 stars ,7 years ago,Great place very helpful. My friend went white in here and the people that worked here was really helpful in fully distinguishing the issue.
