,Name,Review Rate,Review Time,Review Text
0,The Jolly Joker, 5 stars ,a month ago,"Great experience! We spent every of our 3 evenings at this coffee shop. Reminds one of an pub. The guy at the counter was super funny and helpful and if you’re lucky, you can get a table at the top floor."
1,The Jolly Joker, 5 stars ,2 months ago,Such an amazing place. Will remember coming here with my sisters all my life. Such a fantastic vibe. Will come every time we visit Amsterdam. Can not wait.
2,The Jolly Joker, 1 star ,2 months ago,Since there is take away the door is locked. There was nobody to help me. After trying to open the door a couple times a very upset person told me in a very rude way to stop shaking the door. …
3,The Jolly Joker, 4 stars ,2 years ago,Awesome little coffeeshop in a prime location. Reasonable prices and decent menu. Quite small with limited seating but much quieter and more relaxed than other coffeeshops we frequented. Good to see they were so vigilante about ID'ing …
4,The Jolly Joker, 5 stars ,3 years ago,When I visit Amsterdam I always stop here to load up for my night. The pre rolls usually have 70/30 tobacco and weed ratio but I often order 2 grams to roll my own. They have everything u need when it comes to rolling up. Had a panic attack one morning while sitting up top with some friends. But I’m pretty sure I was just really high
5,The Jolly Joker, 5 stars ,a month ago,cozy place and friendly pleasant service. I recommend it.
6,The Jolly Joker, 5 stars ,2 years ago,"6/5 STARS. Absolutely a place I will remember forever. The decor, the staff, the location, the vibe and the products. It really is the full package and if you don't believe me, visit yourself and see how packed it always is. The …"
7,The Jolly Joker, 5 stars ,3 years ago,Popular Cosy little coffee shop. We never miss visiting JJ when in Dam. Get a coffee and your bud and sit up on the mezzanine. It may look tight and tiny but when your up there it's a great place to be. Friendly helpful staff make this a …
8,The Jolly Joker, 5 stars ,a month ago,"the Irish lad with Odin gotta be the chillest lad around, looking forward to going here when i come back"
9,The Jolly Joker, 5 stars ,2 years ago,"Sooooo fun! This was the first place we tried and had a great time. Limited seating but we were lucky enogh to get a table. Good vibes, good service, good coffee. We'll be back!"
10,The Jolly Joker, 5 stars ,4 months ago,One of my favorit coffeeshops in Amsterdam. Really good taste hasch(templeball)
11,The Jolly Joker, 5 stars ,5 months ago,Great coffeeshop with amazing weed! Definitely recommend to come with friends 😁
12,The Jolly Joker, 5 stars ,2 years ago,"This was one of my favourite coffee shops in Amsterdam, just on the edge of the res light district. Staff was friendly, but seating was limited."
13,The Jolly Joker, 5 stars ,2 years ago,"Cozy and big, you can smoke here tabac mix which is rare, good price, great atmosphere!"
14,The Jolly Joker, 1 star ,a year ago,very bad attention two girls very carefree about the business. In addition to buying joints made only of tobacco and they did not accept me to return them. I started charging the phone and they asked me to disconnect it immediately! without …
15,The Jolly Joker, 5 stars ,8 months ago,"My favourite coffee shop in town since 10years, I definitely recommend this wonderful little legend place 💞"
16,The Jolly Joker, 5 stars ,2 years ago,Great coffee shop with a warm and classic vibe! They had awesome friendly staff. Limited seating but it's worth it. Coming all the way from Texas I would definitely recommend!
17,The Jolly Joker, 2 stars ,3 years ago,"Big guy behind the bar was rude and arrogant. When passing the drinks menu to my mrs (while i bought the weed) he shoved the weed menu in my face and demanded i purchased their product first. Cool interior however, average weed, quite pricey."
18,The Jolly Joker, 5 stars ,3 years ago,What can I say but I love his coffeeshop. Great location and selection of buds. So many people walking by to watch. Just sit back toke and try to spot the locals amongst the tourists. Take a wicked bong hit by the window for all the people …
19,The Jolly Joker, 5 stars ,2 years ago,"was here last nighy its a nice coffee shop with a good vibe the guy serving was helpfull and polite, pretty chilled.
enjoyed a few coffees and fruit teas plus a nice muffin. had a good night …"
20,The Jolly Joker, 5 stars ,2 years ago,"Best place to be. Good coffee for just 2,75! Lots of people but still cosy. Security is always present so you get to feel safe and chill."
21,The Jolly Joker, 5 stars ,2 years ago,Absolutely great place to have your coffee and smoke. Music is on point not to loud but just enough. Peeeerfect! If you are in Amsterdam you have to come through!
22,The Jolly Joker, 1 star ,6 years ago,"This would actually be a nice place to have a smoke of it wasn't for the man behind the counter. We were there for literally 5 minutes, and he was rude to me and 3 other people who came in. Also, you can't smoke your own weed in here, even …"
