,Name,Review Rate,Review Time,Review Text
0,Boi Boi, 5 stars ,7 months ago,"Food was great, with some standouts.  The pork larb and som thum and Tom kha were exceptional.  The pad Thai was delicious too, great ingredients.  The boi boi appetizer was awesome, that sea seree was the best. …"
1,Boi Boi, 4 stars ,2 months ago,I loved the food. The best noodles I ever had!I think it's a bit pricy but the portion is huge. I paid 14 euro for veggie noodles. All was great and very friendly staff. One star less because it was cold in the restaurant. Worth a visit!
2,Boi Boi, 3 stars ,2 years ago,The coconut soup was very nice and the boi boi starter as well but the rest i didn't like that much The tomatoes in my main course tasted bad . The staff was okey but not very friendly. They have a lot of beers in the menu which is nice .Not sure if i would recommend the place or go back.
3,Boi Boi, 5 stars ,3 years ago,Lovely place with friendly English-speaking staff. Our food was delicious and there are lots of vegetarian options. The beer menu is huge also!
4,Boi Boi, 4 stars ,3 years ago,"The place is easily reachable by public transportation. Food is tasty, reasonably priced  and portions are decent. Fast service and friendly staff."
5,Boi Boi, 5 stars ,3 years ago,"Nice and simple Thai food without the fuzz. Staff is great, portions are plentiful. People are always willing to recommend something good."
6,Boi Boi, 1 star ,3 months ago,"The tomyam and tomka kai were very untasty.
Couldnt eat it .
We left."
7,Boi Boi, 5 stars ,2 years ago,Food was great. Cute wooden sort of picknick tables outside. Service was friendly but could have been a bit faster.
8,Boi Boi, 2 stars ,a year ago,I’ve had food multiple times from this place. It was very good at first for a good price but it went wrong somewhere. We got the green curry which is supposed to be spicy but it was’t anymore spicy than a mentos mint. The food tasted very …
9,Boi Boi, 5 stars ,5 years ago,"Delicious taste, cooked by heart, very nice waiters. Yet beware about your cloth, it will a little bit smelly after it."
10,Boi Boi, 1 star ,a year ago,"Food was OK. But the delivery took 2 hours!
We ordered directly with the restaurant so the delivery person was from there but he did not say sorry or anything. When we called to ask they would just ask us to wait. Definitely not ordering again"
11,Boi Boi, 1 star ,2 years ago,"Awful. The food was average at best. The portion sizes were extremely small for the price. Prices are high as well, especially if you want to have meat in your dishes. The service is also bad. We tried to call a waiter over three times but …"
12,Boi Boi, 1 star ,2 years ago,"The prices of the dishes at the BoiBoi Take Away location are misleading. Red Curry with beef is in the menu there for € 13,50 and instead of paying for my order there I was asked to pay for it at the main restaurant and I was charged € …"
13,Boi Boi, 3 stars ,a year ago,"Nice, cozy place with the well known thai dishes. Too had my requests for the spice level was either lost in translation (I don't thik some of the waiters know any thai of even thai food) or just ignored. I told them in thai and in english I wanted my food extremely spicy but there just wasn't any chili in there."
14,Boi Boi, 5 stars ,3 years ago,"Very cute and funky restaurant, great food and value for money. Beware: when they say that something is spicy, they mean it!"
