,Name,Review Rate,Review Time,Review Text
0,Caf√© Scharrebier, 1 star ,4 years ago,"I had a really bad experience in this bar. The atmosphere was nice, but the owner was really rude to us, just because we were international students.  DO NOT GO In this bar if you're under 40 and not Dutch ."
1,Caf√© Scharrebier, 5 stars ,a year ago,"Very nice local bar. We were at the bar twice, the first night they served small cheese snacks. Lots of locals having a drink here - and there is nice choice of beer on tap."
2,Caf√© Scharrebier, 4 stars ,7 months ago,Great for a few beers from draft. Typical local Amsterdam bar without any attempt to be pretentious.
3,Caf√© Scharrebier, 5 stars ,4 months ago,The best place
4,Caf√© Scharrebier, 5 stars ,3 years ago,A nice and cozy cafe. Good range of beers. Friendly staff.
5,Caf√© Scharrebier, 5 stars ,4 years ago,"Such a nice, cozy cafe, the word 'local' really springs to mind. The atmosphere is very relaxed. The woman who served us, I presume she's the owner, was very friendly and helpful. It's not a big place, it's just good."
6,Caf√© Scharrebier, 1 star ,2 years ago,Rude service. Probably because we were not locals. The lady was insisting to keep the door right next to us open even if it was freezing cold outside. When we asked to close it she just ignored us and kept it open. She also got worried that we will leave without paying although we were standing in the queue waiting to pay..
7,Caf√© Scharrebier, 4 stars ,3 years ago,"Apple pie and beer, why not? Seems like the type of place frequented by the locals. Great place to just sit and have a couple beers. For Belgian Blonde fans that Brugse Zot, a couple of good lambics, and a Jopen IPA. Stay away from the Brand beers, they are not good."
8,Caf√© Scharrebier, 5 stars ,4 years ago,"International neighbourhood cafe with wonderful staff and great terrace.A dozen or so different beers   on draft.Speciality : toasty with cheese and ... os se worst (raw beef,ox sausage )."
9,Caf√© Scharrebier, 5 stars ,5 years ago,"Brilliant wee bar, very nice owner and clientele, one guy helped us out when our cards were not accepted, (be careful this a common thing in Amsterdam, there is some card machines don't except certain visa) 🙂"
10,Caf√© Scharrebier, 4 stars ,2 years ago,Nice local bar. Friendly staff that makes you feel welcome. Well worth a visit.
11,Caf√© Scharrebier, 4 stars ,2 years ago,"A nice local bar/café. Good service, good prices. Of the tourist tracks, recommended."
12,Caf√© Scharrebier, 5 stars ,2 years ago,"Cosy authentic dutch bar, not very popular for tourists ))) Quite extended beer list."
13,Caf√© Scharrebier, 1 star ,4 years ago,"So the translation from Dutch ""cafe Scharrebier"" to English is also ""cafe Scharrebier""?! Wow great they posted their name twice!! I'm declining to visit this place"
14,Caf√© Scharrebier, 5 stars ,3 years ago,Nice friendly cafe with a good range of beers. Home made apple cake great.
15,Caf√© Scharrebier, 5 stars ,6 months ago,Nice place. I recommend it
16,Caf√© Scharrebier, 5 stars ,4 years ago,A very relaxed bar with a good choice of draft beers. Perfect for a relaxing drink with a friend
17,Caf√© Scharrebier, 5 stars ,4 years ago,"Relaxed atmosphere, good selection of beers, very friendly bartender."
18,Caf√© Scharrebier, 5 stars ,2 years ago,"Affligen Dubbel, Texels and Ijwit from tap. Nice place. Good food and nice service"
19,Caf√© Scharrebier, 1 star ,2 years ago,Bartender is very rude. I don't recommend this bar to anybody.
20,Caf√© Scharrebier, 4 stars ,4 years ago,"Nice neighborhood pub, lots of beer on draft and funky dutch os se worst cheese toasties"
21,Caf√© Scharrebier, 5 stars ,3 years ago,Friendliest people. Cold beer. Spend an hour and you’ll be a happier human.
22,Caf√© Scharrebier, 1 star ,2 years ago,Worst service I've ever experienced at any bar.
23,Caf√© Scharrebier, 4 stars ,2 years ago,Cozy place. Family touch. I visit mostly for afternoon coffees.
24,Caf√© Scharrebier, 5 stars ,3 years ago,Great place for relaxing time and good drinks.
25,Caf√© Scharrebier, 5 stars ,4 years ago,Gives a lovely local Dutch cafe experience
26,Caf√© Scharrebier, 5 stars ,4 years ago,Nice service and good selection of beers.
27,Caf√© Scharrebier, 5 stars ,2 years ago,nice brown bar. mostly locals.
28,Caf√© Scharrebier, 5 stars ,3 years ago,"Good place, good conditions and very good Waiter"
29,Caf√© Scharrebier, 1 star ,2 years ago,Extremely unpleasant service. Rude towards tourists.
30,Caf√© Scharrebier, 5 stars ,4 years ago,Excellent coffee and great service!
31,Caf√© Scharrebier, 4 stars ,5 years ago,like the environment of the small cafe that friends still going years after years.
32,Caf√© Scharrebier, 5 stars ,6 years ago,"Great beers, great bar tenders"
33,Caf√© Scharrebier, 5 stars ,8 months ago,Top
34,Caf√© Scharrebier, 4 stars ,3 years ago,Nice local bar
35,Caf√© Scharrebier, 3 stars ,2 years ago,Poor.
36,Caf√© Scharrebier, 4 stars ,a week ago,"(Translated by Google) Amsterdam cafe with a nice beer, simple and above all good. …"
37,Caf√© Scharrebier, 4 stars ,a month ago,(Translated by Google) Brown pub with a pleasant bartender. 10 beers on tap so a wide choice! …
38,Caf√© Scharrebier, 5 stars ,4 years ago,"(Translated by Google) Beautiful cafe, as soon as you enter, you love it, a very rustic Amsterdam coffee, I immediately felt great, at the counter a nice girl and the chairs and tables seem to tell a thousand stories, good beer and …"
39,Caf√© Scharrebier, 5 stars ,5 months ago,(Translated by Google) Lovely old Amsterdam cafe with a lovely terrace and great staff. …
40,Caf√© Scharrebier, 4 stars ,a month ago,"(Translated by Google) Bohemian site and variety of tap beers 😀

(Original) …"
41,Caf√© Scharrebier, 5 stars ,4 months ago,"(Translated by Google) Great, wonderfully sober and authentic

(Original) …"
42,Caf√© Scharrebier, 5 stars ,3 years ago,"(Translated by Google) Wonderful great café with nice service and good Tosti

(Original) …"
