,Name,Review Rate,Review Time,Review Text
0,smaaQt, 5 stars ,2 years ago,"A lovely little cafe with very reasonable prices. the food is well prepared and very tasty. I don't hesitate to give this place 5 stars as it excels in every way, atmosphere, service, food and reasonable cost.s"
1,smaaQt, 5 stars ,2 years ago,"Recommended to me by the hotel receptionist, this place was a real find. An awesome carpaccio starter followed by a flank steak, medium rare with the most gorgeous sweet, young carrot's and incredible smoked bacon. Accompanied by a nice …"
2,smaaQt, 4 stars ,2 years ago,"Beautiful restaurant in the north of Amsterdam with tasteful interiors and nice service.
As all french restaurant the selection for vegetarians or people who don't prefer rare meat/fish is unfortunately quite limited, but all in all a nice experience."
3,smaaQt, 4 stars ,2 years ago,"The atmosphere is excellent. Great music, not too loud; so you get to enjoy the music or talk at a nice comfortable level without competing with the music. …"
4,smaaQt, 5 stars ,3 months ago,"Best steak I have ever ate. Not joking
Dishes take wayyyyy to long to come out - but once they put - they worth it"
5,smaaQt, 4 stars ,4 months ago,Good lunch. Very tasty. Not much else in the neighborhood to choose from. Good value.
6,smaaQt, 3 stars ,3 years ago,Good atmosphere but didn't impressed their menu.
7,smaaQt, 3 stars ,4 years ago,Nice place with decent food. service was good as well
8,smaaQt, 5 stars ,3 years ago,"This was an awesome appetizer and meal, service also great. Thank you so much and definitely coming back here!"
9,smaaQt, 4 stars ,5 years ago,"Convenient, quick, good food. I stopped by for a quick lunch. Decent prices. There isn't much else locally for lunch so this is a good option."
10,smaaQt, 4 stars ,2 years ago,"The restaurant is tastefully furnished, making you feel at home. Staff was very helpful and service minded. The food was tasty as well. I loved the overall experience, where I would say the ambience overruled the quality of the food."
11,smaaQt, 4 stars ,4 years ago,"Location is good and plenty of parking space. It's a cozy restaurant with a variety of dishes on the menu and interesting daily options, including BBQ dishes. Friendly staff but on busy nights slightly understaffed so you will have to fight …"
12,smaaQt, 5 stars ,3 years ago,"I had lunch here and I have to give this place 5 stars for value for money. Service is friendly, quick and alert. Nice selection of dishes, food is good and portions are generous. I'll definitely come back for dinner soon."
13,smaaQt, 5 stars ,a year ago,"Great food, friendly staff and pretty good music. The interior is very nice too. Would recommend."
14,smaaQt, 4 stars ,4 years ago,"Good food, good service and good value.  Orange juice wasn't freshly squeezed but the soup was tasty and the teriyaki sandwich was quite good.  Fries portion is small, but yummy.   Service was good, and food served hot.   Would return for more!"
15,smaaQt, 5 stars ,2 years ago,"If you go to Amsterdam, visit Noord and stop in at the restaurant  SmaaQt. Food is exceptional as well as the service! We had several meals there in Sept 2019 and Lyndsie was so friendly and helpful as well as the rest of the staff too. The eggs Benedict were to die for."
16,smaaQt, 2 stars ,2 years ago,"One star for interior, one for chlorine smell from toilets and therefore clean. We waited (only 4 tables occupied) for 15 minutes and no one made the effort to ask us for our lunch needs... so we left and the waiter did not even bother to look up"
17,smaaQt, 2 stars ,2 years ago,"Yawn. They serve an astonishingly boring and outdated menu of ham, burgers and carpaccio, with just one vegetarian option for lunch. That option is just a slice of airy supermarket style bread, weighed down by an entire goat's cheese and honey. At 8,50 I would expect more. Staff was friendly though."
18,smaaQt, 5 stars ,5 years ago,"Cool spot! One of the very few lunch places available in noord near our office. Good food, I look forward to going after work sometime when I would be able to drink! As it seems like a nice bar …"
19,smaaQt, 5 stars ,2 years ago,"Enjoyed a nice meal there. Reasonable prices, very friendly service and tasty food. Relaxed atmosphere."
20,smaaQt, 4 stars ,3 years ago,"Fairly busy on a Tuesday evening. Standard fare ... burger, sateh etc. Quality good, service quick, setting nice. There is an outdoor terrace on the backside."
21,smaaQt, 5 stars ,3 years ago,While this place is kind of small it offers great food and great service. I dont know how they do it when it get busy but they have mastered it. I really enjoyed it and will be back soon
22,smaaQt, 5 stars ,4 years ago,"Great food, friendly staff. Had a lovely evening here. A must go if you are in the area."
23,smaaQt, 4 stars ,4 years ago,We were there for a lunch. It tasted good. Staff is kind. Place looks nice.
24,smaaQt, 5 stars ,4 years ago,"Absolutely delicious food for a very decent price, coupled with friendly waiting staff this place comes recommended"
25,smaaQt, 5 stars ,4 years ago,"Staff is fabulous. Courteous, well versed in the entrees.a very enjoyable evening. I highly recommend dining at SmaaQt."
26,smaaQt, 4 stars ,2 years ago,"Food is nice, but service very slow. Each course was like 20 min after dishes from last course were clear"
27,smaaQt, 5 stars ,3 years ago,"Great atmosphere, great food. You won't be disappointed!"
28,smaaQt, 5 stars ,6 years ago,"The ambiance is amazing! The food, wonderful!!! Can't wait to go back!!!"
29,smaaQt, 4 stars ,2 years ago,Great food  good price really enjoyed it  great club sandwich.
30,smaaQt, 5 stars ,4 years ago,Great restaurant with nice staff and interesting and oft changing menu
31,smaaQt, 4 stars ,3 years ago,We enjoyed our meals and staff very friendly
32,smaaQt, 4 stars ,4 years ago,"Lovely food, good price, no complaints"
33,smaaQt, 4 stars ,a year ago,Nice restaurant good food a bit expensive
34,smaaQt, 5 stars ,3 years ago,A great little restaurant with a fun selection of dishes
35,smaaQt, 1 star ,3 years ago,The worst soep I ever had!!! The food is expensive and nothing special or particularly good👎👎👎
36,smaaQt, 5 stars ,3 years ago,"Cozy place for dinner, nice interior and delicious meals."
37,smaaQt, 5 stars ,2 years ago,"Chicken satay, redbeam were delicious. Definitely recommend"
38,smaaQt, 3 stars ,3 years ago,"Nice but very slow with refined nano-portions, I left hungry."
39,smaaQt, 5 stars ,4 years ago,"Nice interior, great food, good service"
40,smaaQt, 5 stars ,a month ago,Super entrecote👌
41,smaaQt, 4 stars ,3 years ago,"Tasty food, not too expensive"
42,smaaQt, 5 stars ,4 years ago,District Noord- Good food & delicious wine!
43,smaaQt, 5 stars ,2 years ago,V nice burger. Interesting beers
44,smaaQt, 5 stars ,2 years ago,Very nice eggs benedict.
45,smaaQt, 5 stars ,2 years ago,A cozy place with kind workers👌
46,smaaQt, 4 stars ,3 years ago,great bar in Noord!
47,smaaQt, 5 stars ,2 years ago,Nice simple food.
48,smaaQt, 5 stars ,a year ago,Wow I can't believe it
49,smaaQt, 5 stars ,a year ago,Really good
50,smaaQt, 5 stars ,3 years ago,Hmmmm
51,smaaQt, 5 stars ,3 years ago,Delicious 😋
52,smaaQt, 1 star ,3 years ago,Bad service
53,smaaQt, 4 stars ,3 years ago,Awesome place
54,smaaQt, 3 stars ,2 years ago,Reasonable
55,smaaQt, 5 stars ,a week ago,"Great food. Lovely service. Helpful advice. Large variety of options. Good drinks. Warm place. Good decoration. Don’t doubt, just stop by."
56,smaaQt, 5 stars ,6 months ago,(Translated by Google) We really ate excellent! Snasqt has a nice menu and the wine tasted good. We sat in the courtyard and were served very friendly and nice. Recommended! …
