,Name,Review Rate,Review Time,Review Text
0,McDonald's, 4 stars ,5 months ago,A great city McDonalds on the Kinkerstraat. They are greeting you at the door and making sure you're vaccinated or have a test. They also have a seperate entrance and entire room - for just takeaway. What's not to like about that?! …
1,McDonald's, 5 stars ,7 months ago,The finest Scottish restaurant in all of Amsterdam. Dining here is like a trip through the highlands and lowlands of Scotland. From the deep fried delicacies of Glasgow to the artisanal highland beef of the Orkney isles these dishes are …
2,McDonald's, 5 stars ,4 months ago,Nice place actually there was enough room to sit. Many locals seem to hang out here with their families.
3,McDonald's, 5 stars ,6 months ago,"Very nice staff, the big mac is a sure fire choice as always and it's well prepared."
4,McDonald's, 1 star ,7 months ago,"Terrible burgers, they should be ashamed"
5,McDonald's, 2 stars ,2 months ago,"Slow staff, food takes ages to come and was cold"
6,McDonald's, 2 stars ,2 years ago,"Ordered fries without salt (on the machine), order came as salt with some fries, went back got a new portion fries with salt this time. Had to ask a manager to take care of my order. No excuses, no apologies... I know the golden M cannot be …"
7,McDonald's, 1 star ,a year ago,"Im rating this place as an uber driver. I was waiting 1h for order for Julie 1st January. They were rud, told me they throw it away, and i have bad luck. I placed order on their list after arrive. Told them twice name. and was in both sites …"
8,McDonald's, 1 star ,a year ago,"I ordered tonight, besides the missing large fries, the juices with the happy meal orders are expired 2 days ago. I tried to call them several times but nobody answered."
9,McDonald's, 3 stars ,3 months ago,Cramped and you need to pay for sauces
10,McDonald's, 1 star ,2 years ago,"I am an Uber Eats rider and I had to pick up twice from their restaurant.

The first time the employee was working like a snail (Girl #1) and I waited …"
11,McDonald's, 3 stars ,3 years ago,Some days you just need a  big Mac! McDonald's doesn't change much from one to the next which makes for a comfortably reliable experience. You may feel hungry and guilty half an hour later but it's great at the time...
12,McDonald's, 1 star ,2 years ago,"The sandwiches ar bad assembled, the bacon is raw, the services are so small and you have to pay to use it... This is not the MC Donald I know. In Italy it's totally different, in a better way.."
13,McDonald's, 4 stars ,4 years ago,"I'm used to the taste and service of McDonald's from the US and México. Amsterdam's McDonald's (generally Europe), the size of food is bigger, hamburgers are bigger. Taste is good. Nice and quick service. Downsides are that I've always had …"
14,McDonald's, 5 stars ,4 years ago,"As an American studying in Italy, it was very nice to find this on a trip to Amsterdam. It tastes like home. Also there were a few interesting items on the menu that we don't have back home. Also keep in mind that unlike in the US this isn't the cheapest option  around"
15,McDonald's, 1 star ,2 years ago,"Bacon is uncooked. Their crispy bacon burger should be called raw soggy bacon burger. Is it so hard to cook bacon instead of leaving it raw? It tastes good if you prepare it properly, you know?"
16,McDonald's, 2 stars ,4 years ago,"You would think it’s a health code violation to charge people 50 cent to use the bathroom. Can’t even wash my hands without paying extra money. Also no complementary water, which for McDonalds seems ridiculous. Don’t have enough money already?"
17,McDonald's, 4 stars ,3 years ago,It was the same as always. Like i told them few times to tost the bread at the time you order it. Because i think the  breakfast sandwichs are not toasted there just warmed. So for that i give it a 4 star
18,McDonald's, 1 star ,3 years ago,"I went to McDonalds in Kinkertraat today in the afternoon, food was fine but it was appalling that employees work in the kitchen with food coughing and sneezing! The worst part that it seemed that supervisors were okay about it, they saw …"
19,McDonald's, 2 stars ,2 years ago,"Almost every time  there is something missing. Today we ordered a happy meal, we went home and found they ""forgot"" one sauce, one danonino and a fresh drink."
20,McDonald's, 5 stars ,3 years ago,"If I could give less than 1 Star I would. Isn't McDonald's supposed to be improving their accuracy of drive thru orders? Doesn't seem like it. On many occasions, at this location they've forgotten items that I've ordered. Aggravating cause …"
21,McDonald's, 1 star ,9 months ago,Awful place. Super rude workforce. You need to really recruit nicer people.
22,McDonald's, 1 star ,5 years ago,This is my main spot normally. But since they hired a terrible worker there I prefer not going there. This girl is rude and doesn't do her work well. I normally don't even notice when people are rude but this particular worker was like that rude that even people around me noticed.
23,McDonald's, 1 star ,4 years ago,Dirty place. Avoid! Even pigeons walk thru this restaurant. Not very hygienic
24,McDonald's, 1 star ,a year ago,"Whenever I order here (maybe a couple times a year) through Uber Eats, they forget something!! Every. Single. Time. Really annoying."
25,McDonald's, 1 star ,2 years ago,"My first and last macdonald meal, it was disgusting, cardboard and plastic. Yuk yuk. My grandchildren liked it. Next time I'm cooking🤗"
26,McDonald's, 4 stars ,2 years ago,"Classic McDonald's experience, unfortunatelly this exact store does not serve gluten-free burgers :("
27,McDonald's, 1 star ,11 months ago,"Employees are very rude, they have no respect I recommend you not to go there!!!"
28,McDonald's, 5 stars ,2 years ago,"I AM visiting this place sińce arrived to Amsterdam eight years ago. I really like the place. The food and service makes me hapoy, so I visit this place sometimes."
29,McDonald's, 5 stars ,2 years ago,I love McMuffin
30,McDonald's, 4 stars ,9 months ago,Very busy but services very fast
31,McDonald's, 3 stars ,2 years ago,Ordered the veggie Mcchicken and pretty sure I got real chicken. If I'm wrong then this place deserves 5 stars.
32,McDonald's, 3 stars ,3 years ago,"Music is too loud. Food was partially cold. Overall a good experience, but not the best McDonald's ever."
33,McDonald's, 3 stars ,2 years ago,"It's clean and the service is quick, but it's busy and unusually dark, compared to other mc Donald's"
34,McDonald's, 5 stars ,2 years ago,"Their sauces are like amazing compared to the UK, I feel the people in Amsterdam are living their life. The food is banging too"
35,McDonald's, 4 stars ,4 years ago,Quick service and plenty of seating. Perfectly placed next to a tram stop for emergency burger while waiting!
36,McDonald's, 1 star ,4 years ago,"Like everywhere in this miserable country you are forced to pay for access to their dirty, tiny toilet. Even the tiny sachets of sauce are a chargeable item."
37,McDonald's, 1 star ,a year ago,Because one restaurant worker behaviour not good Doner land
38,McDonald's, 5 stars ,a year ago,I liked it cause she showed the number cause i dont speak dutch
39,McDonald's, 2 stars ,3 years ago,It’s a fast food restaurant right NO it’s not it takes 15minutes to get you’re food. When I got it it was cold.
40,McDonald's, 5 stars ,9 months ago,Super fast. In and out in no time.
41,McDonald's, 4 stars ,2 weeks ago,Nice place
42,McDonald's, 5 stars ,3 years ago,Thanks a lot Amsterdam your food is that good I can’t eat McDonald’s in the England anymore. Fresh food and staff are friendly.
43,McDonald's, 1 star ,a year ago,"I came home and discover that you forgot to add the fries...
great job !!!!"
44,McDonald's, 4 stars ,3 years ago,"The familiar Mac taste with a Friendly staff and Clean toilets €0,50."
45,McDonald's, 1 star ,4 years ago,"The worst fast-food experience I have ever had, it took way too long, the quality was dissapointing, the service was bad and the staff were quite unfriendfly ! Close this restaurant !"
46,McDonald's, 1 star ,8 months ago,"can never pay with card, only cash"
47,McDonald's, 4 stars ,5 months ago,Just like the rest
48,McDonald's, 5 stars ,a year ago,Their foods are amazing with great price.
49,McDonald's, 5 stars ,2 years ago,"No complaints, much the same as any other McDonald's."
50,McDonald's, 3 stars ,3 years ago,Standard McDonalds. Clean despite being popular. Food always seems to be cooked fresh.
51,McDonald's, 3 stars ,4 years ago,"Clean , burgers where like normal (coldish but tasty) , really nice employee's."
52,McDonald's, 1 star ,a year ago,Always crowded with delivery guys outside so you almost can't enter
53,McDonald's, 4 stars ,2 years ago,Food was cold and you can see birds inside there
54,McDonald's, 1 star ,2 years ago,"I ordered 2 cheeseburgers, I got one without cheese and one without burger, poor workers must be worked to the bone"
55,McDonald's, 4 stars ,4 years ago,"Great McDonald's , short lines , new system of collecting food , good customer service"
56,McDonald's, 3 stars ,5 years ago,Smaller than others. Quite busy and fewer tables. Service was good and quick
57,McDonald's, 5 stars ,3 years ago,A whole new definition to Mcdonald's never tasted anything closest in Indian outlets
58,McDonald's, 4 stars ,4 months ago,"Very busy,"
59,McDonald's, 4 stars ,a year ago,Staff are nice and nuggets is cheap
60,McDonald's, 3 stars ,9 months ago,Mac D's
61,McDonald's, 2 stars ,2 years ago,If you would like to wait a long time to get served. Do it here
62,McDonald's, 5 stars ,4 years ago,All fitted with self service.machines makes every visit easy
63,McDonald's, 3 stars ,6 years ago,positive experience other than a skinny black employee who was loud and gave me the wrong sauce twice.
