,Name,Review Rate,Review Time,Review Text
0,Hoppa!, 1 star ,2 weeks ago,"Disappointed. Paid well over the odds for a service that I didn't even receive. I learned an expensive lesson using this company. That lesson is, always book with a local taxi firm over using Hoppa. I paid in the region of £120 to have a …"
1,Hoppa!, 1 star ,6 months ago,"DO NOT USE THIS SCAM COMPANY!!
I booked a return transfer when in Qatar and this company no showed both times! The first was frustrating as we took 90 minutes to clear immigration and …"
2,Hoppa!, 5 stars ,7 months ago,"I had a wonderful, seamless experience. It was cheaper than what a taxi would have been as I was travelling alone so that was great. I was worried something would go wrong as my flight was delayed two hours but when I came out I saw my …"
3,Hoppa!, 1 star ,4 months ago,"Terrible company to use. Impossible to get any reply out of them, every contact is met with a vague auto-generated email.
We had a journey booked to and from the airport. Return journey they were 35 …"
4,Hoppa!, 1 star ,7 months ago,"Worst experience ever. Had a minibus booked for 06:00 in Chania to the airport and then the same from Athens airport to our hotel. Neither turned up. Called the respective companies repeatedly, no answer. Not able to get help from Hoppa. …"
5,Hoppa!, 1 star ,7 months ago,"Do not use this company for airport transfers. Their driver left my daughter and her friends stranded at Santorini airport, despite having paid for their trip. So they had to fork out more money for a taxi. And when she rang them to log it …"
6,Hoppa!, 1 star ,11 months ago,"I have submitted 3 tickets! My first ticket 1579794 was replied to and I was asked to give my bank details so that I could get my refund back, I provided the details and was told it would be processed within 14 days it has now been 23 days …"
7,Hoppa!, 1 star ,a year ago,I had 2 holidays booked so 2 transfers with Hoppa totalling just under £200 as our holidays were cancelled due to covid we cancelled the transfers were told we could only have credits.  It clearly said at the time of booking that we could …
8,Hoppa!, 3 stars ,6 months ago,"Transportation is ok a long wait sometimes but attempting to contact them when something is not right is a nightmare. Diabolical trying to contact by email ,the phone is never answered. I hope a member of staff reads this and make amendments to there contact system."
9,Hoppa!, 1 star ,11 months ago,"Rubbish company, booked numerous taxis but obviously because of covid I had to cancel these. At the time of booking it clearly stated that I could cancel for free and have a refund. Now because of covid they have changed their stance and …"
10,Hoppa!, 1 star ,2 months ago,"Very bad service.
No driver
Let down both ways
Had to pay our extra $85 each way"
11,Hoppa!, 1 star ,a year ago,"We booked with Hoppa for our holiday in October, and two weeks before we were due to go, they emailed us saying they were not able to drop us to our accomodation. We tried contacting them by phone but no-one answered the phone. I sent an …"
12,Hoppa!, 1 star ,a year ago,"I would give NO stars if I could!

We paid for 2 taxi transfers for our holiday in April. …"
13,Hoppa!, 1 star ,a year ago,Awful company cancelled our return transfer and wouldnt refund insisted on a  credit note. Used the credit note for another transfer and after half an hour waiting no one turned up no one answered their EMERGENCY number... nearly missed our …
14,Hoppa!, 1 star ,2 years ago,"Absolutely appalling service on the last occasion.  I have used hoppa for years and generally find them to be cheap and reliable.  However,  on our arrival to Zante last month we received no prior communication and no transport was waiting …"
15,Hoppa!, 1 star ,a year ago,Having booked in February my stag do in Poland paid the £197 return minibus journey from the hotel to airport in April (24th)  I asked for a refund using their ticketing submission with a response 2 months later after a follow up email. …
16,Hoppa!, 3 stars ,2 years ago,"First time using Hoppa.
I was disappointed at Faro Airport to have to wait 75 minutes for the transfer when I paid extra for a speedy shuttle which said maximum of 45 minutes. …"
17,Hoppa!, 3 stars ,2 years ago,"Generally easy to use, booked online for a transport from airport in Crete to my accommodations, easy to find- friendly staff and comfortable shuttle. However on the return, booked more than 24 hrs in advance, and no pick up time given. Had …"
18,Hoppa!, 1 star ,5 months ago,"Dont pick up phone,don't amend bookings,even when it's their fault,and won't give back refunds,even if you pay extra for insurance, stat well clear,hopefully they will go bust very soon if they keep treating people like this"
19,Hoppa!, 5 stars ,3 years ago,I went to Corfu for the first time and once at the Hoppa desk my friend and I were greeted with a lovely welcome and very helpful staff. The bus driver was also extremely happy and friendly and of course put our luggage away for us. …
20,Hoppa!, 1 star ,2 years ago,"Awful experience with Hoppa for us too. Booked a car and they didn't show up. Waited 40 minutes, 3am in the morning, cold and rain, calling this awful customer service totally unreliable. Eventually Hoppa suggested us to call another …"
21,Hoppa!, 1 star ,2 weeks ago,By far the worst customer complaint service I have encountered! Avoid this company if you can!
22,Hoppa!, 1 star ,2 years ago,"DO NOT USE - Unreliable.

Once we had boarded our return flight we were informed that there would be a …"
23,Hoppa!, 1 star ,3 years ago,"Do not use.
Had a transfer booked from Dubai airport to Fujairah, no one turned up, when I called the local supplier they had no details of our booking. Called Hoppa who …"
24,Hoppa!, 1 star ,2 years ago,"Transfer from hurghada airport aug19
Booked a hoopa service for a pickup and drop off at hurghada airport for 10 people. The service didnt show up. After numerous phone calls to the local handler, …"
25,Hoppa!, 1 star ,2 years ago,"I’m only giving one star here, as there is no choice for zero stars!

We arranged our transfers from Kraków airport, to our hotel, we were advised …"
26,Hoppa!, 1 star ,4 years ago,"Honesty is very important from a customer's and business perspective. Unfortunately, I cannot recommend hoppa after numerous calls, messages and promised emails from hoppa that were never sent. …"
27,Hoppa!, 5 stars ,3 years ago,"Excellent service. My partner booked hoppa for a round trip from Orlando(MCO) to our guest accommodation some 45 minutes away. Our flight was delayed by 2 hours, because of the bad weather,but on arrival our driver was waiting for us. He …"
28,Hoppa!, 1 star ,3 years ago,"Useless company, use any one of their many competitors instead!! They will just ignore all of your emails if you complain. …"
29,Hoppa!, 1 star ,2 years ago,"My private car transfer in the Algarve to Faro airport was cancelled 10 minutes before pick up.
I was advised to get a taxi and claim back from Hoppa. I hope my taxi charge of …"
30,Hoppa!, 1 star ,3 years ago,"DO NOT USE HOPPA. This company use local provides for the taxi services. The first time we used Hoppa, the driver was late to pick us up, but arrived within 15 minutes. The second time, the driver did not turn up at all and we almost missed …"
31,Hoppa!, 2 stars ,2 years ago,The driver was 30 mins late; insisted he was on time. He had no sign so we knew who he was. Then dropped us off around the corner from the hotel not in front. I was traveling with a 7 year old and infant. It wouldn’t be an issue but it was …
32,Hoppa!, 1 star ,2 years ago,Have to say I was shocked with my last booking with Hoppa! I'd been using them for years but on our last holiday the coach from our hotel never arrived! We were standing there waiting for an hour (we were also 20 mins early so waited 40 …
33,Hoppa!, 5 stars ,2 years ago,I booked with hoppa in august this year for my trip to ibiza the price was reasonable and was worth booking as cab can be be expensive in ibiza. Well we missed our flight I had not actually thought to call hoppa as I was busy trying to …
34,Hoppa!, 4 stars ,4 years ago,"We used Hoppa in Gran Canaria and although our flight was delayed the service was ready for us when we did arrive. The return journey was very prompt and the driver very pleasant even at 2:30am arriving exactly on time, at the airport. …"
35,Hoppa!, 1 star ,2 years ago,"If i could put zero i would. This is by far the worst transfer experience we have ever had by a mile. It may as well be a scam. Our transfer did not turn up on arrival or for the return to the airport. You cannot speak to hoppa, the so …"
36,Hoppa!, 1 star ,a year ago,"I was advised that my booking was cancelled 2 months ago & given an on-line credit, which I neither  wanted nor asked for!! Despite contacting an agent, Theo Nkese many, many times requesting a refund & submitting a complaint on-line over 2 …"
37,Hoppa!, 1 star ,3 years ago,"I would not recommend this company in the slightest and would avoid at all costs! I am very dissapointed with how inadequate thier service was, along with how poorly they deal with complaints. From the moment I landed, my holiday consisted …"
38,Hoppa!, 5 stars ,4 years ago,"My Hoppa journey from the airport in Madeira was perfect, great vehicle and good steady driver(unlike local taxis). Meant holiday was off to a good start. Return from hotel to airport was the same.Mercedes limousine arrived on time, driver …"
39,Hoppa!, 5 stars ,3 years ago,"Excellent service, great value for money and easy communication. We completely walked past our driver (in spite of him having a sign with our name on it) when we got to Arrivals, rang the company after a few minutes and he found us right away. Quick transfer to our Disney hotel. Car was very clean. Driver was very friendly."
40,Hoppa!, 5 stars ,3 years ago,So very easy to book. Instructions on confirmation were clear and correct. Directions were spot on to find booking desk and coach was waiting for us. Driver greeted us and was polite and professional. Couldn't fault any aspect of both …
41,Hoppa!, 2 stars ,3 years ago,"Not a great experience. Booked a private transfer in Malta and partner company was Williams Garage. On arrival there was no sign of our driver, after several calls and promises of ‘your driver is minutes away’ he eventually arrived some 30 …"
42,Hoppa!, 1 star ,2 years ago,Arrived at airport but no representative where advised. Called emergency number on ticket which was only sent this week & told they don’t run shuttle services to this airport. Called Hoppa & after being held why they called local taxi was …
43,Hoppa!, 5 stars ,5 years ago,Used hoppa to book a transfer for my parents who love to go to Italy. Booking process was easy and they had a discount available which was a bonus. My parents were very pleased with the service on arrival at the airport. Will definitely look at booking again the next time they go.
44,Hoppa!, 1 star ,3 years ago,Airport to resort ok small hitch didn’t know there were two drop offs clearly written on booking.return transfer failed to turn up which I now know to be quite common when you read the reviews around the net. 90 Euro for two taxis back to …
45,Hoppa!, 1 star ,4 years ago,Absolutely awful company and would avoid at all costs.  They don't check the flight numbers to confirm departure times so we arrived at Faro airport only to be told the bus was waiting at 7:10 when our flight number clearly stated that it …
46,Hoppa!, 1 star ,2 years ago,"Very disappointed with hoppa, when we arrived at Palma airport we were told the charge was incorrect and related to a completely  different area to where we were going and had to pay 21 euros extra at the desk.  Our driver was going off …"
47,Hoppa!, 1 star ,2 years ago,Honestly the worst transfer business to use. Transfers are late. I have had a bad experience the last few time (not just once) of using them. Customer service reps sound like they don't care and are extremely unhelpful. I would advise other …
48,Hoppa!, 5 stars ,4 years ago,"We have used Hoppa often, in all different countries, and for the price you pay you get excellent service. The drivers are always courteous and polite and very helpful. You get reminder texts before you arrive to confirm then again the day before you leave to confirm pick up time. Will use again on next trip."
49,Hoppa!, 5 stars ,4 years ago,We recently used Hoppa on our Holiday to Madeira and couldn't fault the service. The representative was waiting for us with an Envelope clearly marked with our name so we could easily pick him out. The ride from the airport to the hotel was …
50,Hoppa!, 1 star ,3 years ago,"we had a Hoppa airport transfer from our hotel in Alvor Portugul to Faro airport, our flight was delayed and as soon as we knew we called the emergency number on the form and informed them. …"
51,Hoppa!, 1 star ,2 years ago,"Truly terrible service. The return taxi service to the airport at the end of our trip did not come and, despite prepayment, they have announced it will take them up to a month to reply to my query. Only use them if you want to pay twice …"
