,Name,Review Rate,Review Time,Review Text
0,Grill House, 4 stars ,2 years ago,"The food is halal and good tatse.
The shop is open till 3:00am and opens i think after 5pm
Enjoyed the food!"
1,Grill House, 5 stars ,4 years ago,Amazing restaurant and the best thing about it is that it have a very nice staff. They are honest and smiling people. Give you respect and seems very professional. The taste is also really nice and best thing is the price. They will charge …
2,Grill House, 5 stars ,2 years ago,Excellent food and service
3,Grill House, 5 stars ,3 years ago,"The food is great and well priced compared to others, service is friendly and a nice place to sit down and eat. Highly recommend"
4,Grill House, 4 stars ,4 years ago,Friendly service and food was tasty
5,Grill House, 5 stars ,2 years ago,"It's great place for sitting, enjoy  breakfast and cafe,tea."
6,Grill House, 5 stars ,2 years ago,Nice place and amazing food.
7,Grill House, 5 stars ,2 years ago,"Halal food, good taste & cheap"
8,Grill House, 5 stars ,2 years ago,Great chicken kapsalon! You should try it
9,Grill House, 5 stars ,2 years ago,Amazing food
10,Grill House, 3 stars ,4 years ago,Nice place for cheaper food
11,Grill House, 5 stars ,2 years ago,Absolutely stunning food!
12,Grill House, 2 stars ,3 years ago,Stank! After we orderd someone used the toilet and stank out the whole place...
13,Grill House, 5 stars ,2 years ago,Food was amazing
14,Grill House, 5 stars ,2 years ago,Nice food
15,Grill House, 5 stars ,3 years ago,Best shawerma in Amsterdam
16,Grill House, 5 stars ,2 years ago,good
17,Grill House, 5 stars ,2 years ago,Super !!
18,Grill House, 5 stars ,2 years ago,Super
19,Grill House, 5 stars ,6 years ago,Very delicious food ♡♡♡♡♡♡
20,Grill House, 5 stars ,3 years ago,"(Translated by Google) Overall, the ingredients were fresh and tasty.

(Original)
전체적으로 재료가 신선하고 졸라 맛있었음"
21,Grill House, 5 stars ,2 years ago,"(Translated by Google) Good food and a good price for the location where it is

(Original) …"
22,Grill House, 1 star ,3 years ago,"(Translated by Google) We went because we couldn't find anything nearby and seeing people inside we thought it would be good. But not. The food was reheated in the microwave and of low quality. It was kind of gross. Also, the place was very …"
23,Grill House, 4 stars ,2 years ago,"(Translated by Google) Simple Chinese cuisine, it’s not bad to eat a total of ginseng. …"
24,Grill House, 5 stars ,4 years ago,"(Translated by Google) Eastern oriental food assortment (kebab shawerma, doner of lamb, hamburger) …"
25,Grill House, 5 stars ,2 years ago,"(Translated by Google) Beautiful Divine Place

(Original)
Guzel ilahi mekan"
26,Grill House, 5 stars ,2 years ago,"(Translated by Google) Super

(Original)
Супер"
27,Grill House, 5 stars ,2 years ago,"(Translated by Google) John Hye-ja

(Original)
존맛 혜자"
28,Grill House, 5 stars ,2 years ago,"(Translated by Google) Wonderful

(Original)
Magnifique"
29,Grill House, 1 star ,2 years ago,
30,Grill House, 5 stars ,2 years ago,
31,Grill House, 3 stars ,2 years ago,
32,Grill House, 5 stars ,2 years ago,
33,Grill House, 5 stars ,2 years ago,
34,Grill House, 5 stars ,2 years ago,
35,Grill House, 5 stars ,2 years ago,
36,Grill House, 5 stars ,2 years ago,
37,Grill House, 5 stars ,2 years ago,
38,Grill House, 5 stars ,2 years ago,
39,Grill House, 5 stars ,3 years ago,
40,Grill House, 5 stars ,2 years ago,
41,Grill House, 4 stars ,2 years ago,
42,Grill House, 5 stars ,2 years ago,
43,Grill House, 5 stars ,2 years ago,
44,Grill House, 5 stars ,2 years ago,
45,Grill House, 5 stars ,2 years ago,
46,Grill House, 4 stars ,2 years ago,
47,Grill House, 5 stars ,2 years ago,
48,Grill House, 3 stars ,2 years ago,
49,Grill House, 3 stars ,2 years ago,
50,Grill House, 5 stars ,3 years ago,
51,Grill House, 4 stars ,3 years ago,
52,Grill House, 3 stars ,2 years ago,
53,Grill House, 5 stars ,2 years ago,
54,Grill House, 4 stars ,2 years ago,
55,Grill House, 3 stars ,2 years ago,
56,Grill House, 3 stars ,3 years ago,
57,Grill House, 4 stars ,2 years ago,
58,Grill House, 5 stars ,2 years ago,
59,Grill House, 4 stars ,2 years ago,
60,Grill House, 4 stars ,2 years ago,
61,Grill House, 5 stars ,2 years ago,
62,Grill House, 3 stars ,2 years ago,
63,Grill House, 5 stars ,2 years ago,
64,Grill House, 5 stars ,2 years ago,
65,Grill House, 5 stars ,2 years ago,
66,Grill House, 5 stars ,2 years ago,
67,Grill House, 5 stars ,2 years ago,
68,Grill House, 5 stars ,2 years ago,
69,Grill House, 5 stars ,2 years ago,
