,Name,Review Rate,Review Time,Review Text
0,Walhalla, 5 stars ,2 years ago,"Love this crazy-cute little theater, that has a knack for booking the best, and a wonderful atmosphere. And you're allowed to take your drink to your seat, that's always a plus."
1,Walhalla, 5 stars ,4 months ago,Top
2,Walhalla, 5 stars ,3 years ago,Lovely theatre and great concert by Diana Jones
3,Walhalla, 5 stars ,5 years ago,Very nice small theatre.
4,Walhalla, 3 stars ,5 years ago,"Show was decent, place was pretty cozy"
5,Walhalla, 4 stars ,3 years ago,"Cosy, small, fun atmosphere"
6,Walhalla, 4 stars ,5 years ago,Nice cozy theater
7,Walhalla, 5 stars ,3 years ago,Great place!!!
8,Walhalla, 5 stars ,5 months ago,"(Translated by Google) Geez what a fuss at the reviews about the QR code that needs to be scanned. Those are the rules, I'm glad the theater sticks to them. Friendly, cheerful employees upon entering and nice small-scale theatre. We enjoyed …"
9,Walhalla, 5 stars ,6 months ago,"(Translated by Google) What a beautiful and intimate theatre! So nice to finally be able to open the doors again after a year and a half!
The entire theater sector is having such a hard time at this time and everyone …"
10,Walhalla, 5 stars ,3 months ago,"(Translated by Google) Cozy and very small. 100 chairs. Nice, cozy.

(Original) …"
11,Walhalla, 1 star ,6 months ago,"(Translated by Google) Theater owner, Tjalling Heijkoop, did not adhere to the rules. Artists don't officially have to test and yet he forced me to do so. He also asked for QR codes to the public, while this law does not come into effect …"
12,Walhalla, 4 stars ,6 months ago,(Translated by Google) It's so nice to be in the theater again. And then also a very nice evening with good artists.I enjoyed it …
13,Walhalla, 1 star ,5 months ago,(Translated by Google) Krispijn discriminates and is a controlled opposition and I have NOTHING to do with the opposition. I also don't like his silly humor and also nothing of his waku waku followers. He must have deserved that bit of …
14,Walhalla, 1 star ,2 months ago,(Translated by Google) exclude people. That is sad duep sad Small hall and you were not allowed in here without your QR or admission ticket. …
15,Walhalla, 5 stars ,5 months ago,"(Translated by Google) Cozy intimate theatre, nice view and in a beautiful spot. …"
16,Walhalla, 5 stars ,5 months ago,"(Translated by Google) Charming, intimate theater with nice decoration and a cozy atmosphere …"
17,Walhalla, 1 star ,6 months ago,"(Translated by Google) Don't go to a terrible theater… everything is very bad you don't even want to die
To be found!!! …"
18,Walhalla, 5 stars ,6 months ago,"(Translated by Google) Fantastic beautiful theatre,. Atmospheric, hospitable, friendly people and beautiful performances. …"
19,Walhalla, 1 star ,6 months ago,(Translated by Google) This is where medical apartheid takes place and that is objectionable as far as I am concerned; we don't forget! …
20,Walhalla, 4 stars ,5 months ago,"(Translated by Google) Nice little theater with nice service.

(Original) …"
21,Walhalla, 5 stars ,3 months ago,"(Translated by Google) Small but super nice theater

(Original)
Klein maar super leuk theater"
22,Walhalla, 1 star ,6 months ago,"(Translated by Google) Medical apartheid should be punished immediately.

(Original) …"
23,Walhalla, 4 stars ,4 years ago,"(Translated by Google) One of the nicest theaters in the Netherlands, and now also a workplace and breeding ground for young talent. …"
24,Walhalla, 5 stars ,3 years ago,(Translated by Google) Very nice performance by Joosen and De Jager seen in the cozy Walhalla! You can really discover gems here. …
25,Walhalla, 5 stars ,4 months ago,"(Translated by Google) Awesome theater with top music

(Original)
Te gek theater met topmuziek"
26,Walhalla, 1 star ,6 months ago,"(Translated by Google) Fascist theater that contributes to medical apartheid.

(Original) …"
27,Walhalla, 5 stars ,4 months ago,"(Translated by Google) Super fun atmosphere in a beautiful spot of Rotterdam!

(Original) …"
28,Walhalla, 5 stars ,2 years ago,"(Translated by Google) Nice little theater with a lot of ulcer
Recommended …"
29,Walhalla, 5 stars ,3 years ago,"(Translated by Google) Small intimate theater, of about 75 seats.
Is often used by famous artists artists for try-outs. Nice to see them from up close. …"
30,Walhalla, 1 star ,6 months ago,"(Translated by Google) Worthless theatre.. Bad experiences..

(Original) …"
31,Walhalla, 5 stars ,3 years ago,"(Translated by Google) Christmas variety show with De Gestampte Girls is hilarious in the performance F*ke It. A delicious meal is included. Upon entering a delicious crispy croquette, then a half performance, downstairs for dinner with …"
32,Walhalla, 5 stars ,3 years ago,(Translated by Google) Fantastic theater in a fun neighborhood. As if you are sitting on the lap of the artists. Most visitors are in a good mood just because of the interior design alone. And before or afterwards delicious food on the deli …
33,Walhalla, 5 stars ,5 years ago,"(Translated by Google) A very nice little theater with good programming. Many great artists do their try-outs here, but also many nice little artists can be seen here. The theater is located in a ""refurbished"" part of Rotterdan, where good …"
34,Walhalla, 5 stars ,4 years ago,"(Translated by Google) A very intimate small theater with its own character. Love to come there because of the casual atmosphere. You have the feeling of a ""room version"" …"
35,Walhalla, 4 stars ,2 years ago,(Translated by Google) Nice cozy location! For the theater and in the lounge a café ... with the atmosphere of a brown café. Upstairs atmospheric theater! Large spacious dressing rooms! Friendly staff! …
36,Walhalla, 5 stars ,2 years ago,"(Translated by Google) Very nice and cozy theater, very good atmosphere! Varied program, always GOOD. If you are in Rotterdam, stop by, also for a snack and a drink. …"
37,Walhalla, 4 stars ,4 years ago,"(Translated by Google) Fantastic theater has been around for years, but it is always a joy to go there. Fantastic staff too. …"
38,Walhalla, 5 stars ,2 years ago,"(Translated by Google) Fantastic fun evening with the Tunes.
seen for the 5th time, continue to surprise. Lovely theater, very intimate. …"
39,Walhalla, 5 stars ,3 years ago,(Translated by Google) So that's close 😉. I have never seen Lenette van Dongen so up close. Great tryout. I totally believe the final show will be awesome …
40,Walhalla, 5 stars ,3 years ago,(Translated by Google) Very nice theater. Great prices. Nice staff. Seats could be a bit more comfortable. But that is also the atmosphere …
41,Walhalla, 5 stars ,3 years ago,"(Translated by Google) This is so much fun! A small, atmospheric, intimate theater. A good location, a good program and very friendly employees. …"
42,Walhalla, 1 star ,6 months ago,"(Translated by Google) Theater engages in medical discrimination.

(Original) …"
43,Walhalla, 5 stars ,2 years ago,"(Translated by Google) Old-fashioned hilarious I enjoyed it.
I will miss you …"
44,Walhalla, 5 stars ,2 years ago,(Translated by Google) Been to the Tunes. A very cozy cozy theater on the Katendrecht in Rotterdam. Guarantees an evening full of humor and fun .. …
45,Walhalla, 5 stars ,2 years ago,"(Translated by Google) Fantastic theater, original, cozy, beautifully designed, nostalgic, very nice bar and good seats. …"
46,Walhalla, 5 stars ,3 years ago,"(Translated by Google) Had a fantastic small and person performance by Alain Clark. Partly due to the size of the hall, this is the ultimate place for intimate performances. …"
47,Walhalla, 1 star ,5 months ago,"(Translated by Google) Discrimination is NEVER okay!

(Original)
Discriminatie is NOOIT okee!"
48,Walhalla, 5 stars ,3 years ago,(Translated by Google) Cozy and beautiful location. Friendly staff and nice place to have a wedding to experience as a guest. …
49,Walhalla, 4 stars ,4 years ago,(Translated by Google) Relaxation and conviviality over 2 floors. Well-known Rotterdammers often come. Affordable too. And near the water. Lovely when the sun starts to shine a little. …
50,Walhalla, 5 stars ,2 years ago,"(Translated by Google) Very nice atmosphere, small scale! You therefore feel very involved in the performance. …"
51,Walhalla, 5 stars ,2 years ago,"(Translated by Google) Great little but oh so nice theater. #carrier

(Original) …"
52,Walhalla, 5 stars ,3 years ago,(Translated by Google) Such a cozy theater. Like a kind of living room. Always attractive! …
53,Walhalla, 5 stars ,3 years ago,(Translated by Google) Small but nice theater. Great artists for low prices and a great atmosphere …
54,Walhalla, 4 stars ,2 years ago,"(Translated by Google) Nice little theater
Comfortable atmosphere
Only pin payments at the bar …"
55,Walhalla, 5 stars ,2 years ago,"(Translated by Google) Wonderful theater, cozy, cozy and always special performances …"
56,Walhalla, 4 stars ,4 years ago,"(Translated by Google) This theater was a nice surprise at the end of a day in Rotterdam, nice and small and very effective. …"
57,Walhalla, 4 stars ,4 years ago,(Translated by Google) nice little theater. cozy! the bar is on the scene which is a bit crazy. …
