,Name,Review Rate,Review Time,Review Text
0,Het Ballonnetje, 5 stars ,2 years ago,"Loved this place. We came in early in the morning for coffee and tea. Plus some good vibes. They have a nice chilled cozy smoking room upstairs. With great music. Friendly staff. Will revisit, definitely..."
1,Het Ballonnetje, 5 stars ,2 years ago,A bit off the tourist beaten path but worth the trip out. The strains smelled and tasted true to the name of the strain. The Mango cross had a good mango aroma. Prices were fair compared to city center (I’m a tourist). The older gentleman …
2,Het Ballonnetje, 5 stars ,5 months ago,"After a little inconvenience with my last purchase, they reached out to me and said they‘ll fix it next time!
Went back and they kept their word 100% ! So even the best can make faults;) 6/5* experience 🙏🏽🔥❤️"
3,Het Ballonnetje, 5 stars ,a year ago,"The place is very nice with interesting (and quality) stains. It felt very cozy and the staff is super nice. If you want the local experience, you should definitely visit it."
4,Het Ballonnetje, 5 stars ,2 years ago,Very nice coffee shop well maintained and very clean. Small but very cosy and friendly. A small gem.
5,Het Ballonnetje, 5 stars ,5 months ago,Today I had the most amazing time here. The staff treat you like family ❤️best believe I’ll be back 👊🏽
6,Het Ballonnetje, 5 stars ,6 months ago,Great selection of strains and equipment. The music and ambiance of this place set it apart from the other coffeeshops. I will definitely go here again.
7,Het Ballonnetje, 5 stars ,6 months ago,It is a good coffeeshop just next to the university. The prices are good. I liked the amnesia haze a lot. The guys doing good work over there
8,Het Ballonnetje, 2 stars ,3 months ago,"this shop has grumpy staff, couple of times trying to be friendly but with this attitude you can't do business, the weed isn't the weed on the menu either! pathetic"
9,Het Ballonnetje, 5 stars ,2 months ago,A bit pricy but overall good quality. More of a neighbourhood coffeeshop
10,Het Ballonnetje, 5 stars ,4 months ago,Must say the brownie was brutal. Also the venue was welcoming and the staff were nice
11,Het Ballonnetje, 5 stars ,5 months ago,Ate the brownies and fell In love with the lady two table down. We are married with 3 kids and considering divorce
12,Het Ballonnetje, 5 stars ,3 years ago,"This would have been my favourite coffeeshop if it wasn't for the affection I have for Babas. Spent a good couple of hours in here after it was on a list of must visit coffeeshops, I think it's regularly visited by famous faces (if that's …"
13,Het Ballonnetje, 5 stars ,3 years ago,The best place where you can really relax you're mind. One of the most tasty staff's in Amsterdam 🙈 It's after this one brick at left :)
14,Het Ballonnetje, 5 stars ,a year ago,"Pricey, but I didn't find any better coffeeshop.
I'm not used to sit inside, so I'm just reviewing the weed quality, which is one level higher than any other shops around. …"
15,Het Ballonnetje, 5 stars ,a year ago,"A good seating area which produces a calm vibe, exceptional strains on the menu here, probably the best I've found in the city to be honest. …"
16,Het Ballonnetje, 4 stars ,2 years ago,"Love this coffeeshop, friendly budtenders & always great weed"
17,Het Ballonnetje, 5 stars ,3 years ago,one of my best coffee shops nice selection and lovely staff was never busy each time we visited would recommend
18,Het Ballonnetje, 5 stars ,4 months ago,its was very good like the person work there
19,Het Ballonnetje, 5 stars ,2 years ago,"Loved the place, very kind employees.
A very fresh way to start the day .
Loved the vibe."
20,Het Ballonnetje, 5 stars ,2 years ago,"Quality cannabis products with friendly staff and easy transactions. They had pre-rolled full cannabis, spliffs, and brownies that were very tasty. I definitely recommend only eating a quarter to half of their brownies your first go as they're quite strong."
21,Het Ballonnetje, 4 stars ,a year ago,Their hash brownies are amazing and delicious. Only need one bite and you’re in a hash haze. Dread to think if I ate the whole thing how high I’d be but I’m sensitive so there we go. Helps me sleep. 4 stars only because the service is a bit indifferent but again that could be me and my vibe too.
22,Het Ballonnetje, 5 stars ,6 months ago,"Great old school coffeeshop, great menu. Coffee is excellent."
23,Het Ballonnetje, 4 stars ,3 years ago,"The hasj and weed is good, nothing special but good eitherway. Very cute space upstairs to sit, and good drinks! I really enjoyed the hot chocolate. A clean restroom is always a plus as well"
24,Het Ballonnetje, 5 stars ,3 years ago,"I haven’t been to any other coffeeshops in Amsterdam but I don’t want to after having such a welcoming experience at Het Ballonnetje. Staff was so kind, talkative, welcoming and helpful when I came in. Wanted to talk and were having fun and …"
25,Het Ballonnetje, 5 stars ,2 years ago,Wide variety of strains. Extremely friendly staff.
26,Het Ballonnetje, 5 stars ,2 years ago,Good experience and good prices. Neighborhood only
27,Het Ballonnetje, 5 stars ,a year ago,Excellent modern strain menu with a few Classics! friendly staff and nice place to sit ( when covid doesn't prohibit you from doing so )
28,Het Ballonnetje, 5 stars ,3 years ago,"If you smoke in dam and haven't been here, you are missing out!
Easily the best coffeeshop in dam. Always clean, tasty and cheap.
Nicest staff that are very helpful and friendly. …"
29,Het Ballonnetje, 5 stars ,2 years ago,"Chilled atmosphere, great service, good weed."
30,Het Ballonnetje, 2 stars ,4 years ago,"While some of the prices advertised are decent, came in and initially asked for 4,4g of the Raspberry cough (shown as 20, per 2,2g). Guy behind the counter asked me if I wanted 5g instead. So, okay, sure. Asked for a haze joint to take with …"
31,Het Ballonnetje, 5 stars ,2 years ago,My favourite coffeeshop in Amsterdam. Been coming for the last 4 years even making quick weekend breaks here. Prices are great and quality is even better! Very relaxed atmosphere and great staff!
32,Het Ballonnetje, 5 stars ,4 years ago,"Loved it, such a quiet spot, the happiest most lovely women served me and I didn't want to leave. 2.2 grams of G13 Amnesia for 20 euro forget kosher kush that was the best I smoked. Never forget the scenery biking to this place."
33,Het Ballonnetje, 5 stars ,3 years ago,"Friendly staff, very welcoming as soon as you walk through the door. Prices are not so high as centrum, variety is very good selection of many top strains. Quality is paramount, I didn't smoke one black ash or chemical taste sample, I …"
34,Het Ballonnetje, 4 stars ,2 years ago,"This is a great coffeeshop, only losing 1 star because you have to buy their product, even if you are also buying drinks. …"
35,Het Ballonnetje, 5 stars ,3 years ago,"Lovely coffeeshop outside the city center right next to the University.
They sell high quality weed for fair prices and always have a good variety of different strains. The atmosphere is very cozy and makes you wanna stay for …"
36,Het Ballonnetje, 5 stars ,4 years ago,"Fantastic little shop, great choice and extremely helpful staff x"
37,Het Ballonnetje, 5 stars ,a year ago,"This became our favourite coffeeshop during our stay. Not only was it the closest, but we loved the atmosphere and the decor. It’s small but cosy! Can’t wait to come back!"
38,Het Ballonnetje, 5 stars ,2 years ago,Best stuff I've smoke in Amsterdam so far (been here 3 days and visited lots of places) …
39,Het Ballonnetje, 5 stars ,6 years ago,"This was the best coffee shop we found on our recent weekend trip.
The best quality and reasonably priced weed, namely Amnesia Haze & Mr. Nice plus the best hot chocolate we drank. …"
40,Het Ballonnetje, 2 stars ,4 years ago,"Good prices for the weed they got. I was going there almost everyday and stayed chilling and smoking, but one day an old guy with grey hair that was attending told to my group of friends that we needed to buy something in order to stay …"
41,Het Ballonnetje, 5 stars ,3 years ago,"Best coffee shop we've visited. Excellent selection, Good prices and the staff are amazing. The lady who served our coffee was great! So grateful. Much love from Scotland! 😀"
42,Het Ballonnetje, 1 star ,4 years ago,"The coffee shop is nice but the staff has a weird attitude. Some bald guy who never smiles and is very unfriendly.  He said you have to buy drinks in order to smoke (not in most inviting tone). We were anyways going to order coffee, so we …"
43,Het Ballonnetje, 5 stars ,2 years ago,"Eén stuk van hemel in de stad. We're there 2 times a week. The weed and hasj are great. The variety is good too. There's always a mix of clientele  Nederlanders, Anericans, various types of Europeans, as well as many others. All are made to …"
44,Het Ballonnetje, 5 stars ,a month ago,The Best coffee shop in Amsterdam
45,Het Ballonnetje, 5 stars ,3 years ago,Awesome coffeeshop. One of the best in Amsterdam and a fabulous menu
46,Het Ballonnetje, 2 stars ,4 years ago,"I was basically forced to buy something to drink while I was in this coffeeshop. The guy even looked at me in a weird way when I told him that it was not my first time there, and that it was the first time I was asked to buy a drink in …"
47,Het Ballonnetje, 4 stars ,2 years ago,"Your friendly coffeeshop away from home, easy going and not too touristy, yet. A place still suited for locals. Recommended."
48,Het Ballonnetje, 5 stars ,3 years ago,"Great little coffee shop, very good menu and well priced,  good quality weed. Staff are friendly and know their product, mind your head upstairs though if your over 5ft tall!!"
49,Het Ballonnetje, 5 stars ,8 months ago,The best place to be in the world if you want smoke weeds
50,Het Ballonnetje, 5 stars ,3 years ago,"Very friendly staff, quality weed and cool environment. Tasty drinks as well!
Perfect to sit and relax before you start the day."
51,Het Ballonnetje, 5 stars ,2 years ago,"I caught 3 different strains, can’t tell which one was the best !!!
The staff is really cool too we had a great moment here."
52,Het Ballonnetje, 5 stars ,2 years ago,"Awesome coffeeshop and very friendly to tourists!
I recommend the amnesia deal.
And they also have great coffee.
It's my second living room"
53,Het Ballonnetje, 5 stars ,4 years ago,"Great produce, lovely staff and service, and a light and friendly atmosphere - which was a bonus as we found a lot of the coffeeshops to be dark and uninviting! (Not to mention how hard it is to roll in the dark)
Highly recommend this place!"
54,Het Ballonnetje, 5 stars ,4 years ago,"Great coffee shop, tried a whole bunch of places in multiple locations across the city and none of them were as pleasant as this place. Super friendly staff, and a really relaxed vibe."
55,Het Ballonnetje, 5 stars ,3 years ago,"Honestly the most cosy cafe in all amsterdam
Spent two weeks in there everyday relaxing with the usual customers & staff
Cant wait to go back just to chill in such a relaxing enviroment …"
56,Het Ballonnetje, 5 stars ,3 years ago,Fantastic coffee shop. The two running the place are lovely and their product is top notch. Will also let you smoke bongs inside which is a plus!
57,Het Ballonnetje, 5 stars ,3 years ago,"In my opinion one of the best coffeeshops in Amsterdam. Friendly staff, moderate prices and top quality weed/hash. Highly recommended!"
58,Het Ballonnetje, 5 stars ,7 months ago,Very nice  Lady with Smile ...very stronge joints
59,Het Ballonnetje, 5 stars ,6 months ago,Quality weed for fair price.
