,Name,Review Rate,Review Time,Review Text
0,Restaurant Dwars, 4 stars ,4 years ago,Fantastic restaurant with a very friendly and helpful host! The food was paired with a selection of beers. Great experience in a quieter part of town
1,Restaurant Dwars, 5 stars ,5 years ago,The stuff is friendly but the chef is something of amazing. He is full of energy and he make very tasty disches. The kitchen is biologic and they have a lot of different kind of beer.  I come from italy and i live in amsterdam from a few years and this is obsolutly my favourite restourant in amsterdam .
2,Restaurant Dwars, 5 stars ,5 years ago,"Friendly bio restaurant! I like the beers and the good food. If you want to eat here, it's better to make an reservation to be sure you have a place."
3,Restaurant Dwars, 5 stars ,5 years ago,For the adventurous people. Food combined with a special beer. Friendly staff who know about the food they serve. Tasty food at the heart of the Jordaan.
4,Restaurant Dwars, 5 stars ,5 years ago,"Great organic restaurant with nice atmosphere and good food. Helpful, knowledgeable and pleasant staff."
5,Restaurant Dwars, 5 stars ,6 years ago,Excellent pairing of food and beers.
6,Restaurant Dwars, 5 stars ,6 years ago,Excellent food experience!
7,Restaurant Dwars, 1 star ,6 years ago,"(Translated by Google) Tonight I was allowed to enjoy your restaurant and delicacies.
Wonderfully relaxed and with great pleasure listened to the waiter, who told …"
8,Restaurant Dwars, 5 stars ,5 years ago,"(Translated by Google) Delicious eaten, very nice and daring to serve a beer with every dish. And where do you find ministry today who know what they are talking about? …"
9,Restaurant Dwars, 5 stars ,5 years ago,"(Translated by Google) The beer and food combinations are always excellent.
You really feel like a guest here in a friendly, friendly atmosphere.
I would reserve. …"
