,Name,Review Rate,Review Time,Review Text
0,De Ruimte, 5 stars ,2 years ago,"In the middle of nowhere stands De Ruimte, a cozy building with a quirky look in and outside. The menu seems to change everyday, we got a selection of delicious currys, everything was really tasty and paired well with some nice local beers. The atmosphere was super relaxed, we will definitely come back for one of their musical events."
1,De Ruimte, 4 stars ,3 years ago,"When it is warm outside, you can eat and drink outside where you can see artists at work. They have a nice selection of beers and a few dishes of food to choose from."
2,De Ruimte, 5 stars ,4 years ago,"Love this place. Totally off the beaten track. Great beer selection, good food, awesome building and plenty of quirky events."
3,De Ruimte, 5 stars ,4 years ago,Lovely new terrace with easy but good food and a big selection of nice drinks. Relaxed place.
4,De Ruimte, 5 stars ,a year ago,Really enjoyed the food & drinks.
5,De Ruimte, 5 stars ,4 years ago,Great view and extremely friendly staff. Food tasty and good drinks!
6,De Ruimte, 5 stars ,4 years ago,Surprising good. Full of activities (film/concerts) check their website!
7,De Ruimte, 5 stars ,4 years ago,They sell amazing records and chocolate cake.
8,De Ruimte, 5 stars ,5 years ago,Check out this awesome place when visiting Amsterdam!
9,De Ruimte, 5 stars ,4 years ago,Good place! Very nice!
10,De Ruimte, 5 stars ,2 years ago,"Great place, great music!"
11,De Ruimte, 5 stars ,4 years ago,"Nice, yummy, artistic!"
12,De Ruimte, 4 stars ,3 years ago,What a nice atmosphere!
13,De Ruimte, 4 stars ,5 years ago,Nice cozy bar
14,De Ruimte, 5 stars ,4 years ago,Funky!
15,De Ruimte, 5 stars ,3 years ago,Hmmmmmm
16,De Ruimte, 5 stars ,4 years ago,Cool
17,De Ruimte, 5 stars ,4 years ago,Top
18,De Ruimte, 5 stars ,5 years ago,Awesome
19,De Ruimte, 5 stars ,5 years ago,Nice
20,De Ruimte, 5 stars ,5 years ago,Excellent.
21,De Ruimte, 5 stars ,a year ago,Exelent place
22,De Ruimte, 5 stars ,4 years ago,(Translated by Google) Very much enjoyed the atmosphere and the special and tasteful dishes. Recommended! …
23,De Ruimte, 5 stars ,2 years ago,(Translated by Google) The bar area is the place that you really see in your neighborhood. Stubborn people who put a lot of effort into making you happy. Is that not the core of hospitality? …
24,De Ruimte, 5 stars ,4 years ago,"(Translated by Google) Super nice atmosphere. Very cozy and not too high hipster factor. That was a relief. Food was in small share portions, but was completely sufficient! …"
25,De Ruimte, 5 stars ,4 years ago,"(Translated by Google) What a nice menu, nice quiz and good food. I like to come here again. …"
26,De Ruimte, 5 stars ,4 years ago,"(Translated by Google) Simple sauna but a super atmosphere. An alternative, but that is what makes it so special. …"
27,De Ruimte, 5 stars ,5 years ago,"(Translated by Google) Fantastic food, handsome guys behind the bar and nice music! …"
28,De Ruimte, 5 stars ,5 years ago,"(Translated by Google) Delicious and affordable food, relaxed industrial atmosphere and delicious local beers …"
29,De Ruimte, 4 stars ,3 years ago,"(Translated by Google) Beautiful tent on the 2nd floor with tasty beers and snacks etc etc
Soon with outdoor space! …"
30,De Ruimte, 4 stars ,3 years ago,(Translated by Google) A cozy place with a living room feeling. Nice beers and (mostly) good food. …
31,De Ruimte, 5 stars ,4 years ago,"(Translated by Google) Delicious eaten! And always a nice atmosphere.

(Original) …"
32,De Ruimte, 5 stars ,2 years ago,"(Translated by Google) Very great! Nice people and good dancing

(Original) …"
33,De Ruimte, 4 stars ,a year ago,"(Translated by Google) A bit drafty in the corona time due to ventilation

(Original) …"
34,De Ruimte, 5 stars ,4 years ago,"(Translated by Google) Cozy atmosphere and very tasty food

(Original) …"
35,De Ruimte, 5 stars ,4 years ago,"(Translated by Google) Good food, nice things, nice beers, good times.

(Original) …"
36,De Ruimte, 3 stars ,6 years ago,"(Translated by Google) You can relax on the terrace

(Original) …"
37,De Ruimte, 5 stars ,4 years ago,"(Translated by Google) Wonderful sauna with nice outdoor area on Sunday.

(Original) …"
38,De Ruimte, 5 stars ,3 years ago,"(Translated by Google) Super cozy tent, fantastic pub quiz

(Original) …"
39,De Ruimte, 5 stars ,2 years ago,"(Translated by Google) A restaurant with tasty dishes and a separate design.

(Original) …"
40,De Ruimte, 4 stars ,4 years ago,"(Translated by Google) : Nice place where many things happen.

(Original) …"
41,De Ruimte, 3 stars ,2 years ago,"(Translated by Google) Cozy place, nice atmosphere

(Original)
Gezellige plek, leuke sfeer"
42,De Ruimte, 4 stars ,5 years ago,"(Translated by Google) Nice place in an interesting building interview.

(Original) …"
43,De Ruimte, 5 stars ,3 years ago,"(Translated by Google) What a nice place!

(Original)
Wat 'n fijne plek!"
44,De Ruimte, 5 stars ,2 years ago,"(Translated by Google) Nice accommodation for good inspiration

(Original) …"
45,De Ruimte, 5 stars ,2 years ago,"(Translated by Google) Great apple pie top.

(Original) …"
46,De Ruimte, 5 stars ,4 years ago,"(Translated by Google) Cozy place for accessible meetings

(Original) …"
47,De Ruimte, 5 stars ,2 years ago,"(Translated by Google) Delicious impro in the space!

(Original)
Heerlijke impro in de ruimte!"
48,De Ruimte, 5 stars ,2 years ago,"(Translated by Google) <3 Nice place

(Original)
<3 Fijne plek"
49,De Ruimte, 5 stars ,2 years ago,"(Translated by Google) Top place

(Original)
Top plek"
50,De Ruimte, 5 stars ,3 years ago,"(Translated by Google) Relaxed, different, not hip, outside

(Original) …"
51,De Ruimte, 5 stars ,4 years ago,"(Translated by Google) Simply top anyway

(Original)
Gewoonweg top sowieso"
52,De Ruimte, 5 stars ,6 years ago,"(Translated by Google) Super place!

(Original)
Super plek!"
53,De Ruimte, 4 stars ,4 years ago,"(Translated by Google) Three hip

(Original)
Tres hip"
54,De Ruimte, 5 stars ,2 years ago,"(Translated by Google) Awesome

(Original)
Geweldig"
55,De Ruimte, 5 stars ,4 years ago,"(Translated by Google) Just good

(Original)
Gewoon goed"
56,De Ruimte, 5 stars ,5 years ago,"(Translated by Google) Beautiful

(Original)
Mooi"
57,De Ruimte, 5 stars ,2 years ago,"(Translated by Google) Good view

(Original)
Goeie uitzicht"
58,De Ruimte, 5 stars ,4 years ago,"(Translated by Google) Woop woop!

(Original)
Woop woop!"
59,De Ruimte, 4 stars ,4 years ago,
60,De Ruimte, 3 stars ,3 years ago,
61,De Ruimte, 4 stars ,2 years ago,
62,De Ruimte, 5 stars ,5 years ago,
63,De Ruimte, 5 stars ,5 years ago,
64,De Ruimte, 5 stars ,2 years ago,
65,De Ruimte, 5 stars ,3 years ago,
66,De Ruimte, 5 stars ,6 days ago,
67,De Ruimte, 5 stars ,2 years ago,
68,De Ruimte, 4 stars ,2 years ago,
69,De Ruimte, 5 stars ,7 years ago,
70,De Ruimte, 4 stars ,4 years ago,
71,De Ruimte, 4 stars ,4 years ago,
72,De Ruimte, 5 stars ,2 years ago,
73,De Ruimte, 5 stars ,2 years ago,
74,De Ruimte, 5 stars ,4 years ago,
75,De Ruimte, 5 stars ,5 years ago,
76,De Ruimte, 4 stars ,2 years ago,
77,De Ruimte, 5 stars ,4 years ago,
78,De Ruimte, 4 stars ,4 years ago,
79,De Ruimte, 5 stars ,3 years ago,
80,De Ruimte, 4 stars ,2 years ago,
81,De Ruimte, 5 stars ,2 years ago,
82,De Ruimte, 4 stars ,5 years ago,
83,De Ruimte, 4 stars ,3 years ago,
84,De Ruimte, 5 stars ,2 years ago,
85,De Ruimte, 4 stars ,2 years ago,
86,De Ruimte, 4 stars ,4 years ago,
87,De Ruimte, 4 stars ,2 years ago,
88,De Ruimte, 5 stars ,2 years ago,
89,De Ruimte, 5 stars ,3 years ago,
90,De Ruimte, 5 stars ,2 years ago,
91,De Ruimte, 5 stars ,2 years ago,
92,De Ruimte, 5 stars ,3 years ago,
93,De Ruimte, 5 stars ,4 years ago,
94,De Ruimte, 5 stars ,2 years ago,
95,De Ruimte, 5 stars ,4 years ago,
96,De Ruimte, 5 stars ,6 years ago,
97,De Ruimte, 4 stars ,3 years ago,
98,De Ruimte, 5 stars ,4 years ago,
99,De Ruimte, 5 stars ,2 years ago,
100,De Ruimte, 5 stars ,4 years ago,
101,De Ruimte, 5 stars ,3 years ago,
102,De Ruimte, 4 stars ,2 years ago,
103,De Ruimte, 5 stars ,5 years ago,
104,De Ruimte, 5 stars ,3 years ago,
105,De Ruimte, 4 stars ,3 years ago,
106,De Ruimte, 5 stars ,3 years ago,
107,De Ruimte, 4 stars ,a year ago,
108,De Ruimte, 5 stars ,2 years ago,
109,De Ruimte, 5 stars ,3 years ago,
