,Name,Review Rate,Review Time,Review Text
0,Eethuis Sie-Joe, 5 stars ,5 months ago,"Super food, excellent quality, great service, and fast! Staff is incredibly friendly and helpful. Food is reasonably priced and more than adequate servings. You will not be disappointed if you come here and eat."
1,Eethuis Sie-Joe, 5 stars ,4 months ago,"Very good and authentic Indonesian restaurant, the noodles are very tasty and with fresh veggies"
2,Eethuis Sie-Joe, 5 stars ,3 months ago,"Old but gold, another best Indonesian restaurant in Amsterdam"
3,Eethuis Sie-Joe, 5 stars ,2 years ago,"Found this Indonesian Food.. I ordered for Ketoprak,  Soto Ayam, Mie Tek Tek and Sate ayam. Its all good taste.. feel at home.
And the owner very kind person even they're so busy serving and cooking."
4,Eethuis Sie-Joe, 4 stars ,2 years ago,"We went here from friend's recommendations.
She told us to get the lamb fried rice. It is so tasty but the portion was a bit small actually. …"
5,Eethuis Sie-Joe, 4 stars ,4 years ago,Noodle/rice noodle soup with meatball - The broth is great and I got both egg and rice noodle mix. The rice noodle was strangely broken in 1cm pieces so it was pretty hard to use chopsticks. Perfect with a spoon though I guess. The beef …
6,Eethuis Sie-Joe, 5 stars ,2 years ago,"Found this gem when we were roaming the streets. Authentic Indonesian food, super friendly staff. Highly recommend Nasi Growing Rames - fried tempeh, sambal, herbs fried chicken - all the comfort home food  for us (we came from Malaysia)."
7,Eethuis Sie-Joe, 5 stars ,3 years ago,"The tradional Indonesian Lamb fried rice here is the famous one! It's delicious. If you are visiting Amsterdam,  you must to try it !  One of the best 👌👍"
8,Eethuis Sie-Joe, 4 stars ,2 years ago,Stumble into this place when walking in Centrum. This small yet homey place was packed for lunch. Waited a bit until we found ourselves a table. Ordered Lumpia (Spring Roll) and Nasi Goreng Ayam (chicken fried rice). The food were …
9,Eethuis Sie-Joe, 1 star ,5 years ago,"I know Indonesian food, and this is not Indonesian food. The Soto Ayam was microwaved, and the Nasi Goreng is missing it's signature smell. Popular among locals, the authentic Indonesian taste has disappeared."
10,Eethuis Sie-Joe, 5 stars ,4 years ago,I can't rate this place highly​ enough... Superb fresh Indonesian food... The Gado Gado was super goodo goodo!! (vegetables + egg + tofu in peanut sauce)
11,Eethuis Sie-Joe, 5 stars ,3 years ago,Try the nasi goreng kambing (Lamb fried rice)! A cosy little joint run by friendly Indonesian people which explains the authenticity of their food. Super lekker!
12,Eethuis Sie-Joe, 1 star ,5 months ago,Worst restaurant I had ever seen. No taste at all and the most surprising thing is that they had no visa payment? Are you aware that we are in 2021?
13,Eethuis Sie-Joe, 5 stars ,4 years ago,"Reasonable price, good food & superb service. Recommended dish: Nasi Goreng & Gado-Gado."
14,Eethuis Sie-Joe, 5 stars ,3 years ago,"Small but so cozy and tasty Indonesian foods near to Dam Square
The owner will greet you so friendly
The price is not too expensive"
