,Name,Review Rate,Review Time,Review Text
0,Choi Yuen, 4 stars ,5 years ago,"Choi Yean offer great tasting chinese food, I have not personally visit the restaurant, it's my go to take out place for chinese food. …"
1,Choi Yuen, 1 star ,4 years ago,If you're hungry don't order here. After one hour and a half of waiting on the delivery I went on my motorbike and picked it up myself. The delivery time is horrible. The food is fine.
2,Choi Yuen, 1 star ,2 years ago,"Delivery was okay and fast

The rice I ordered was okay but my Babi pangpang smelt like cardboard en tasted …"
3,Choi Yuen, 5 stars ,4 years ago,"Best Chinese in Amsterdam. Family atmosphere, great portions"
4,Choi Yuen, 1 star ,2 years ago,"(Translated by Google) Very poor quality of the food. The bapi pangang tastes very boring and not at all as it should taste. The delivery time was more than 1 hour and 40 minutes !!!!! I have the idea that a lot of comments on, for example, …"
5,Choi Yuen, 5 stars ,3 years ago,"(Translated by Google) Choi Yuen is highly recommended! Never been there but always order from them when I feel like Chinese after a long day and don't feel like cooking. For me, this Chinese is one of the best in Amsterdam! The dishes are …"
6,Choi Yuen, 1 star ,6 years ago,"(Translated by Google) First time ordering was fine and the food was tasty. However, we ordered three dishes and two small dishes yesterday and had to wait for more than 2.45 hours. We called several times and were always lied to. The first …"
7,Choi Yuen, 1 star ,6 years ago,"(Translated by Google) Outrageously badly treated last Sunday! After 2.5 hours of waiting and 2 phone calls to the restaurant still no food. That is why the order was canceled, an appointment was made to get money back and therefore only a …"
8,Choi Yuen, 5 stars ,3 years ago,"(Translated by Google) Truly an old fashioned chinese. Didn't find the restaurant itself cozy and then decided to take it away. Since then I order food here almost every month, usually delivered within 15 minutes and always super tasty. …"
9,Choi Yuen, 1 star ,6 years ago,(Translated by Google) not only can you not eat the food and you will feel nauseous from the first bite alone. It is also dripping with fat. and if you then report something to the staff you will be called a liar. it would not be true what …
10,Choi Yuen, 4 stars ,3 years ago,"(Translated by Google) Best Chinese in circumference; good to very good food, no factory flavor, lots of choice, bring it to the AEB and are nice. …"
11,Choi Yuen, 5 stars ,4 years ago,"(Translated by Google) Absolutely fan, always get my food here when I come home late. Large portions and tasty for a very reasonable price. Especially the single combo dish for + - 11 euros (can eat there for 2 days) is definitely …"
12,Choi Yuen, 1 star ,6 years ago,"(Translated by Google) Called 3 times where the food was, 3 times in very bad Dutch it is said that it is on its way.
finally cold food after 1 hour and 51 minutes, a waste of money. It is less than …"
13,Choi Yuen, 1 star ,2 years ago,(Translated by Google) I asked for another vegetarian tjaptjoy and advice. Do they have chicken in the tjaptjoy .. Did they also ask 3x if they had made vegetarian food .. So not .. …
14,Choi Yuen, 1 star ,3 years ago,"(Translated by Google) Incredibly bad service. Something was wrong with our order, but that was completely our mistake according to the lady on the phone. She did not want to go into this further and hung up the phone. …"
15,Choi Yuen, 5 stars ,4 years ago,(Translated by Google) Always good food. I always get the food super fast and nice and warm. Very happy !! Highly recommended! …
16,Choi Yuen, 5 stars ,5 years ago,"(Translated by Google) Mmmm tasty food. I order from them almost every day. Sweet and fast delivery, always hot food. Gr, Melinda …"
17,Choi Yuen, 2 stars ,6 years ago,(Translated by Google) Moderate Chinese. Restaurant seems to be run down and little in use. More for collection and delivery. Food a 6 ... And not the cheapest. …
18,Choi Yuen, 1 star ,2 years ago,"(Translated by Google) Very bad experience.
Very rude staff.
Don't go. …"
19,Choi Yuen, 5 stars ,5 years ago,(Translated by Google) Very good food. Drinking was forgotten and was brought after a bell! Error can be handled very nicely …
20,Choi Yuen, 4 stars ,2 years ago,"(Translated by Google) Friendly service. Fast. Not expensive and quite tasty.

(Original) …"
21,Choi Yuen, 5 stars ,6 years ago,"(Translated by Google) As always great on time ， good hot and very good food.

(Original) …"
22,Choi Yuen, 5 stars ,2 years ago,"(Translated by Google) Delicious rice noodles Singapore with spicy curry

(Original) …"
23,Choi Yuen, 1 star ,4 years ago,"(Translated by Google) A star for the effort
Absolutely bad in every way. What a ball tent …"
24,Choi Yuen, 1 star ,3 years ago,"(Translated by Google) Ten grams of grass pieces 9 euros sufir test

(Original) …"
25,Choi Yuen, 5 stars ,4 years ago,"(Translated by Google) Delicious food, sweet staff!

(Original) …"
26,Choi Yuen, 4 stars ,4 years ago,"(Translated by Google) Good container

(Original)
Goede bak"
27,Choi Yuen, 1 star ,4 years ago,"(Translated by Google) Wrong opening times online on Sunday

(Original) …"
28,Choi Yuen, 1 star ,5 years ago,"(Translated by Google) Food is bad, the babi pangang is fat and chewy and tastes sour, this is the second time this has happened. The nasi is soggy and has no taste. Waste of money. …"
29,Choi Yuen, 1 star ,a year ago,"(Translated by Google) Closed forever.

(Original)
Gesloten voorgoed."
