,Name,Review Rate,Review Time,Review Text
0,De Roode Leeuw, 5 stars ,3 years ago,"We was there today to celebrate our 18 years anniversary. sit outside, nature around, very nice and enjoy the meals so much. the service is very good, price compare to the quality is fair. Why we chose here because our wedding party was …"
1,De Roode Leeuw, 5 stars ,2 years ago,The food was perfect! Very friendly staff and lovely atmosphere! Highly recommended👌
2,De Roode Leeuw, 3 stars ,2 years ago,The food is good and also the menue and service. We went there with our small kids and that was not too good. They did make their food along with the starters (which was good) but at the end it took too long for the kids. Lucky we had some …
3,De Roode Leeuw, 4 stars ,2 weeks ago,Nice food!
4,De Roode Leeuw, 5 stars ,5 years ago,High quality food for a good price. The meals are presented very well.
5,De Roode Leeuw, 5 stars ,4 years ago,Good value for money. Nice ambiance. Friendly staff. Lovely place.
6,De Roode Leeuw, 4 stars ,2 years ago,Good food reasonably priced good service.
7,De Roode Leeuw, 5 stars ,3 years ago,"Beautiful interior, great food and good service"
8,De Roode Leeuw, 4 stars ,4 years ago,Very good food. Friendly staff
9,De Roode Leeuw, 4 stars ,3 years ago,"Super quality, good service"
10,De Roode Leeuw, 5 stars ,4 years ago,Great service wonderful good lovely atmosphere
11,De Roode Leeuw, 5 stars ,8 months ago,Super!
12,De Roode Leeuw, 5 stars ,3 years ago,Cool!
13,De Roode Leeuw, 5 stars ,4 months ago,"(Translated by Google) Had dinner with six of us at the Roode Leeuw last night. What a party! The service and reception were fantastic. The food is delicious and presented with great care. The wine was also top notch. In short, a wonderful …"
14,De Roode Leeuw, 5 stars ,2 months ago,"(Translated by Google) Due to the tightened Corona measures, we had to rebook our planned dinner into lunch.
We (three ex-colleagues) all opted for the salad with fish. …"
15,De Roode Leeuw, 5 stars ,a year ago,"(Translated by Google) Delicious eaten outside. Temporarily à la carte because the multi-course dinner is not possible during this Covid period. Creative, fresh, good quality. Recommended. Bread and appetizer of the case. …"
16,De Roode Leeuw, 5 stars ,8 months ago,"(Translated by Google) Delicious meal with a group and good service.

(Original) …"
17,De Roode Leeuw, 5 stars ,3 months ago,"(Translated by Google) Delicious food, reservation had not gone well and we were 7 people, but it was just arranged right away. Nice service. Recommended. …"
18,De Roode Leeuw, 5 stars ,6 months ago,"(Translated by Google) Nice restaurant with good menu. Especially if you like fish. Neat decor with a lot of class, but at very reasonable prices. Smooth friendly service and most importantly carefully prepared tasty food. Also a nice …"
19,De Roode Leeuw, 5 stars ,3 months ago,"(Translated by Google) Have opted for the three-course menu, which is highly recommended. All very good. Nice that you can see in the kitchen. Highly recommended again …"
20,De Roode Leeuw, 4 stars ,2 years ago,"(Translated by Google) This beautiful restaurant is beautifully situated on rural 'sGravenweg.
A nice menu with very well prepared dishes. …"
21,De Roode Leeuw, 5 stars ,a year ago,"(Translated by Google) Really well eaten and the service is great.

(Original) …"
22,De Roode Leeuw, 5 stars ,5 months ago,(Translated by Google) Delicious food and nice service that knows how to do it. Thanks red lion have a nice evening …
23,De Roode Leeuw, 5 stars ,6 months ago,"(Translated by Google) Very nice restaurant, We have been coming there for years
And are happy to be helped by Pascal In short, a super service …"
24,De Roode Leeuw, 4 stars ,3 weeks ago,"(Translated by Google) Good food, nice service, nice layout

(Original) …"
25,De Roode Leeuw, 1 star ,6 months ago,"(Translated by Google) They remove bad comments, the chef does not come to redress after complaint main course totally wasted beautiful ingredients …"
26,De Roode Leeuw, 5 stars ,a year ago,"(Translated by Google) Nice place with friendly staff good value for money.
And it was tasty too. What more could you want? …"
27,De Roode Leeuw, 5 stars ,a year ago,"(Translated by Google) A few weeks ago I met the red lion by eating there with my girlfriend. The atmosphere is good, the staff is friendly, the food tastes good and the price is fine. The total picture: nothing to complain about and we …"
28,De Roode Leeuw, 5 stars ,3 years ago,(Translated by Google) Great atmosphere. Nicely laid out plates and the taste is delicious. Price is good in proportion. …
29,De Roode Leeuw, 5 stars ,5 months ago,(Translated by Google) QR code was well checked. Food was superb. Atmosphere was very cozy. …
30,De Roode Leeuw, 5 stars ,4 months ago,"(Translated by Google) Delicious dining in a very pleasant atmosphere.

(Original) …"
31,De Roode Leeuw, 5 stars ,6 months ago,"(Translated by Google) Wonderful ambiance, pleasant service, very tasteful food, good wine, in short, recommended …"
32,De Roode Leeuw, 5 stars ,a year ago,"(Translated by Google) Received a gift for the 2 of us and had the free bottle of wine picked up on Sunday for takeout.
Compliments to everyone at the Red Lion it was delicious. See you soon as soon …"
33,De Roode Leeuw, 4 stars ,9 months ago,"(Translated by Google) Enjoyed sitting outside on the terrace.
At lunchtime opted for the bouncer, it tasted very good. Recommended. …"
34,De Roode Leeuw, 1 star ,a year ago,"(Translated by Google) Booked a table last Tuesday. The plan was to eat shellfish. There was a large inviting sign outside stating oysters, mussels and lobster were present. …"
35,De Roode Leeuw, 4 stars ,a year ago,(Translated by Google) Today we had a delicious meal at the Roode Leeuw and luckily it was 'old fashioned' busy again. The food is again of good quality and spacious in terms of portions (in our opinion the question is whether or not you …
36,De Roode Leeuw, 5 stars ,7 months ago,"(Translated by Google) It really is a gem in Capelle ad IJssel. Delicious food 🥘 good wines, fantastic staff friendly and very customer oriented …"
37,De Roode Leeuw, 5 stars ,11 months ago,(Translated by Google) We also enjoyed a delicious dinner including oysters and a delicious champagne and a cheese platter for dessert. It was really enjoyable. Compliments though. …
38,De Roode Leeuw, 5 stars ,3 years ago,"(Translated by Google) De Roode leeuw is a nice cozy restaurant and I had a delicious meal there.
And be sure to come back again …"
39,De Roode Leeuw, 5 stars ,7 months ago,(Translated by Google) Great enjoyed. Courteous service and excellent quality. The selection of wines is also fine. …
40,De Roode Leeuw, 3 stars ,3 years ago,"(Translated by Google) Cozy restaurant, the food was good, not sublime but good. The waiter I found less, he tried to be as hospitable as possible but I did not succeed. Apparently the waiter and the cook have no idea what to order with an …"
41,De Roode Leeuw, 5 stars ,a year ago,(Translated by Google) We enjoyed our three-course takeaway dinner! Super cared for and well prepared. We only missed the cozy atmosphere of the restaurant. …
42,De Roode Leeuw, 5 stars ,4 months ago,"(Translated by Google) Nice place, good food and good service

(Original) …"
43,De Roode Leeuw, 5 stars ,9 months ago,"(Translated by Google) As always delicious food and drink

(Original) …"
44,De Roode Leeuw, 1 star ,a year ago,"(Translated by Google) They don't keep things they promise on the website and the worst part is that they remove negative feedback on their own Facebook page very quickly. Yes, if you only want to show positive reactions you are unreliable …"
45,De Roode Leeuw, 3 stars ,3 years ago,"(Translated by Google) I actually had high expectations for this restaurant. There are always going to be positive stories to round out. So go eat anyway.
. …"
46,De Roode Leeuw, 5 stars ,11 months ago,(Translated by Google) Fan of this restaurant for years; also very satisfied with the menu we prepare at home 👌🏻 …
47,De Roode Leeuw, 5 stars ,a year ago,"(Translated by Google) Take out restaurant meals at times of corona are fantastic. Delicious flavors! Little work at home, just briefly in the oven or microwave. …"
48,De Roode Leeuw, 5 stars ,a year ago,"(Translated by Google) We collected the Christmas menu on Christmas Day. With the help of the clear instructions, we enjoyed a fantastic Christmas dinner.
Top!! …"
49,De Roode Leeuw, 4 stars ,4 years ago,(Translated by Google) Fine restaurant. Beautiful menu and spontaneous and friendly service …
50,De Roode Leeuw, 4 stars ,3 years ago,(Translated by Google) Very nice location with friendly service. The food was exquisite. For dessert I had the moor head banana. I did not agree with the rest of the menu. All dishes look high. Then an open cutting moor with a scoop of ice …
51,De Roode Leeuw, 2 stars ,2 years ago,(Translated by Google) Expensive and not special. For vegans and vegetarians there is only 1 main course and it was tasteless .... boiled cauliflower with a faint taste.😣 Cook apparently was unable to cook anything special for a vegan …
52,De Roode Leeuw, 4 stars ,7 months ago,"(Translated by Google) Excellent cuisine. Nice employees.

(Original) …"
53,De Roode Leeuw, 5 stars ,6 months ago,"(Translated by Google) Delicious food, friendly staff!

(Original) …"
54,De Roode Leeuw, 3 stars ,2 years ago,(Translated by Google) An empty restaurant upon entering (12:30 pm) and we still got the last table that was not set. Inappropriate welcome! I immediately reported this afterwards but I did not respond. The food was simple despite all the …
55,De Roode Leeuw, 5 stars ,5 years ago,(Translated by Google) Also delicious again tonight. A large part of the staff still works there and is still just as enthusiastic to make us happy. Some dishes traditional but many also more adventurous! …
56,De Roode Leeuw, 5 stars ,8 months ago,"(Translated by Google) Delicious eaten. Excellent service.
Top …"
57,De Roode Leeuw, 4 stars ,5 months ago,"(Translated by Google) Had a delicious menu last Monday

(Original) …"
58,De Roode Leeuw, 4 stars ,7 months ago,"(Translated by Google) Drinking a beer on the terrace while cycling, nice business …"
59,De Roode Leeuw, 5 stars ,4 months ago,"(Translated by Google) Delicious meal and great service

(Original) …"
60,De Roode Leeuw, 5 stars ,3 years ago,(Translated by Google) We had a delicious meal last night. On the front terrace we sat out of the sun with a nice breeze. We first had an aperitif. My wife had a cava and I wanted something special. The gin cocktail with lots of ice was …
61,De Roode Leeuw, 5 stars ,2 years ago,"(Translated by Google) Delicious for lunch and dinner, good value for money. Friendly staff and changing menu and lunch menu! Nice location to celebrate something cozy! …"
62,De Roode Leeuw, 5 stars ,3 years ago,"(Translated by Google) Top restaurant, good food and excellent service

(Original) …"
63,De Roode Leeuw, 5 stars ,4 years ago,(Translated by Google) Top eaten. In beautiful ambiance. We have eaten 3 course menu. Ordered separately with a cheese board. Too bad that no local cheeses were served. Nice smooth service. Who are skilled and enjoy their work. Highly …
64,De Roode Leeuw, 5 stars ,a year ago,(Translated by Google) The food is very tasty. Staff is very friendly! You don't wait that long for food. Climate restaurant. 🥀💒 I recommend the Dutch shrimps and carpaccio. I'll definitely return. …
65,De Roode Leeuw, 5 stars ,2 years ago,"(Translated by Google) Delicious eaten. Very tasty and special dishes. Top service, very neat and treated correctly. Time is being taken for you, you are slowing down at the same time. Some dishes come from the bbq (green egg) …"
66,De Roode Leeuw, 5 stars ,8 months ago,"(Translated by Google) Great dining, very good service and customer friendly!!

(Original) …"
