,Name,Review Rate,Review Time,Review Text
0,Porto Fino, 5 stars ,4 months ago,Awesome please with an awesome food on a reasonable price!
1,Porto Fino, 5 stars ,4 months ago,"Beyond the incredible food and service, they treat you like family. My wife and I came to Amsterdam to round out our honeymoon trip and the next time we return, we will be sure to visit Pizzeria Portofino to recreate our great memories."
2,Porto Fino, 5 stars ,5 months ago,Great food with nice outdoor seats
3,Porto Fino, 4 stars ,4 months ago,"Nice little place, I had a calazone pizza which was pretty good, my wife had Salmon and my daughter had the sea bass which was all well cooked. Tbe service we received was also good."
4,Porto Fino, 1 star ,7 months ago,"This is NOT an Italian restaurant. They can’t even spell Portofino correctly. The service is bad, some staff is downright rude. Tables and deck outside are filthy. Food is low quality. If you want a bad taste of how Egyptians take on Italian dishes, this is your place."
5,Porto Fino, 2 stars ,5 months ago,"Had pizzas but I wasn't impressed. Didn't even finish. The main issue is the dough, I like it thin and crisp"
6,Porto Fino, 2 stars ,7 months ago,Ordered Carpaccio...it came out mostly frozen and watery. To top it off...powdered parmesan cheese. This place obviously relies on its location instead of food to bring in customers.
7,Porto Fino, 5 stars ,2 years ago,Our group of 4 happened across this restaurant as we looked for a place for dinner.  We enjoyed the waiter and the food.  Three vegetarians among us and all found good options although none of us had pizza.  Most of the people around us …
8,Porto Fino, 5 stars ,3 years ago,Great place! Pleasant atmosphere! Friendly staff! 👍
9,Porto Fino, 1 star ,a year ago,"Absolutely not recommendable.  The most horrible restaurant visit of our lives.

At first we waited half an eternity for the food, although nobody was there. …"
10,Porto Fino, 3 stars ,8 months ago,"Service,and ambient was great ,but you should rly avoid eating calamari here.Overpriced and no taste at all plus not to mention sallat that was proly only washed under water (maybe)"
11,Porto Fino, 2 stars ,2 years ago,"Not the best pizza, pretty standard, nothing special. Me & my friend were the only two people in the Pizzeria accompanied by an overly friendly owner who wouldn't let us eat in peace. Amusingly at one point we thought he was asking if we …"
12,Porto Fino, 5 stars ,a year ago,Very FRIENDLY and surprisingly tasty pizza for the cheap price.
13,Porto Fino, 2 stars ,2 years ago,"The service was terrible, not only we sat in front of a waiter who ignored us for 10 minutes. When it was time to go, we paid the bill and he pointed at the credit card and said ""Tip Tip Tip"". I was shocked. A  tourist trap. But complements to the chief who made a delicious pizza."
14,Porto Fino, 4 stars ,3 years ago,"More than pizza, a well positioned restaurant with a broad selection of all your Italian favourites, and reasonable prices"
15,Porto Fino, 5 stars ,3 years ago,This pizza is to die for! Just happened to pass by and saw the pizza being served and I had to stop in! And I am so glad I did! The service was brilliant and the pizzas were perfect and out very fast even though it was a busy summer months. …
16,Porto Fino, 5 stars ,7 months ago,"very nice and kind people, I love that you can sit near the water and the food is also very delicious!"
17,Porto Fino, 1 star ,2 years ago,The worst restaurant experience EVER! It has nothing to do with Italy or with the prices they put in front of the restaurant (trying to get people to come inside and than “surprise” them with prices).. the food I saw on the table where a …
18,Porto Fino, 1 star ,3 years ago,"Pizza like from freezer
Waitress don’t understand eng and nl
Terrible service and food The worst place in Amsterdam"
19,Porto Fino, 1 star ,3 years ago,"Waiting for an hour and my girlfriend didn't get her second course only a soup.I ordered a grilled chicken with chips and salad,but the chicken was only a tiny slice,ordered another portion of chicken and I been charged double.This is a rip …"
20,Porto Fino, 5 stars ,2 years ago,Very tasty and *real* Italian food! It's cozy and well-cleaned compared to what you'd expect. The staff are very friendly and happy. And the price is good. 👍
21,Porto Fino, 1 star ,4 years ago,"Ambiance ok, brisk service. However, portions can be small, waiter said he didn't have any tap water when I asked for some, and when paying the bill he refused to give me the change (of 4 euros) telling me that this was for him!? …"
22,Porto Fino, 1 star ,5 years ago,"Visited this place 16th September 2016
Food was ok, but I have never come across such rude and abrupt staff in all my life. …"
23,Porto Fino, 2 stars ,3 years ago,"Stopped here as close to our hotel although my food was ok, Raviolli type dish (can't remember the exact name),  my wife's Spaghetti Bolognese was really watery and the waiter seemed to just want us out as quickly as possible. Almost like he wanted to close early. Definitely give this place a miss."
24,Porto Fino, 5 stars ,9 months ago,Pollo is a great waiter.  Great service.  Very cozy place by the canal and bridge.
